Name,IF,IFDenseRank,IFMinRank
function,19034.467741935485,1.0,1.0
result,18404.072115384617,2.0,2.0
denot,18357.50360576923,3.0,3.0
condit,18154.537037037036,4.0,4.0
exist,17588.33152173913,5.0,5.0
constraint,16896.869455645163,6.0,6.0
theorem,16125.9,7.0,7.0
equival,15956.482244318182,8.0,8.0
state,15885.927419354839,9.0,9.0
case,15765.436298076924,10.0,10.0
obtain,15049.276442307693,11.0,11.0
omegagamma,14965.711875,12.0,12.0
give,14774.675223214284,13.0,13.0
defin,14612.98689516129,14.0,14.0
ekeland,14023.546875,15.0,15.0
assum,13966.656875,16.0,16.0
proof,13852.59625,17.0,17.0
regular,13843.509615384617,18.0,18.0
belong,13677.35576923077,19.0,19.0
continu,13579.853125000001,20.0,20.0
pontryagin-principl,13554.46875,21.0,21.0
precis,13128.432692307693,22.0,22.0
theta,12955.6775,23.0,23.0
section,12932.643028846154,24.0,24.0
oper,12854.49639423077,25.0,25.0
definit,12443.055555555555,26.0,26.0
deriv,12420.661057692309,27.0,27.0
barbu,12377.459677419354,28.0,28.0
relat,12355.19170673077,29.0,29.0
convex,12193.946249999999,30.0,30.0
kind,12088.873355263158,31.0,31.0
paper,11806.10576923077,32.0,32.0
author,11537.697076612902,33.0,33.0
assumpt,11531.639266304348,34.0,34.0
control,11490.798828125,35.0,35.0
remark,11487.331129807693,36.0,36.0
weak-solut,11447.602678571428,37.0,37.0
measur,11421.2724609375,38.0,38.0
idea,11338.25,39.0,39.0
variat-inequ,11281.860107421875,40.0,40.0
solut,11097.7822265625,41.0,41.0
fulfil,11007.09375,42.0,42.0
restrict,10977.11298076923,43.0,43.0
problem,10619.6015625,44.0,44.0
statecontrol,10610.550347222223,45.0,45.0
qualifi,10572.59918478261,46.0,46.0
interest,10550.249399038463,47.0,47.0
addit,10506.262907608694,48.0,48.0
space,10480.24951171875,49.0,49.0
detail,10380.956597222223,50.0,50.0
optim-condit,10365.53271484375,51.0,51.0
form,10344.1015625,52.0,52.0
studi,10255.016406249999,53.0,53.0
inequ,10203.836189516129,54.0,54.0
penal,10175.550000000001,55.0,55.0
remain,10128.014705882353,56.0,56.0
refer,10096.25,57.0,57.0
respect,10046.875,58.0,58.0
ellipt,10019.32421875,59.0,59.0
multipli,9999.99609375,60.0,60.0
point,9956.6796875,61.0,61.0
subdifferenti,9911.225328947367,62.0,62.0
priori,9864.879166666666,63.0,63.0
present,9808.24116847826,64.0,64.0
method,9801.015625,65.0,65.0
equat,9788.44775390625,66.0,66.0
variat,9747.91015625,67.0,67.0
pontryagin,9674.734130859375,68.0,68.0
recal,9551.86607142857,69.0,69.0
principl,9545.171142578125,70.0,70.0
adapt,9533.019345238095,71.0,71.0
inomega,9509.642857142857,72.0,72.0
prove,9508.35,73.0,73.0
metric-space-control,9415.390625,74.0,74.0
view,9383.517137096773,75.0,75.0
minim,9339.063419117647,76.0,76.0
state-constraint,9317.93408203125,77.0,77.0
optim-solut,9236.8125,78.0,78.0
hold,9231.295036764706,79.0,79.0
optim-control-problem,9158.4765625,80.0,80.0
zomega,9152.754464285714,81.0,81.0
easi,9152.514880952382,82.0,82.0
part,8898.609375,83.0,83.0
control-problem-govern,8887.204326923078,84.0,84.0
