Name,IF,IFDenseRank,IFMinRank
famili,25985.226623376628,1.0,1.0
requir,24771.725417439702,2.0,2.0
denit,24643.02782931354,3.0,3.0
interact,24478.76965140123,4.0,4.0
input,24351.406307977733,5.0,5.0
proof,24187.06168831169,6.0,6.0
case,24179.69090909091,7.0,7.0
length-share,23982.518181818185,8.0,8.0
reconstruct,23906.580519480518,9.0,9.0
least,22945.21818181818,10.0,10.0
observ,22846.82597402597,11.0,11.0
shamir-scheme,22770.70779220779,12.0,12.0
model,22743.876623376626,13.0,13.0
parti,22640.406367825723,14.0,14.0
prove,22425.393028024606,15.0,15.0
evalu,22069.592794302473,16.0,16.0
famili-function,22062.88585099111,17.0,17.0
privat,21685.73654916512,18.0,18.0
exist,21636.512645249488,19.0,19.0
impli,21438.939166097058,20.0,20.0
cient,21356.289424860854,21.0,21.0
coalit,21312.64090909091,22.0,22.0
vector,21296.333561175663,23.0,23.0
construct,21282.446103896105,24.0,24.0
inform-secret,21185.745454545457,25.0,25.0
length,21137.68899521531,26.0,26.0
show,21136.766233766233,27.0,27.0
reveal,21103.195454545454,28.0,28.0
independ,20988.468899521533,29.0,29.0
dealer,20745.50505050505,30.0,30.0
threshold,20588.185064935067,31.0,31.0
equal,20470.665429808287,32.0,32.0
share-parti,20026.76691729323,33.0,33.0
dene,20017.98701298701,34.0,34.0
exist-ideal-secret,19400.16056670602,35.0,35.0
evalu-function,19228.17922077922,36.0,36.0
work,19123.603896103894,37.0,37.0
vector-share,19034.545454545452,38.0,38.0
assum,19002.64935064935,39.0,39.0
random,18813.11688311688,40.0,40.0
scenario,18531.141490088856,41.0,41.0
ignor,18501.292929292926,42.0,42.0
allow,18454.4385026738,43.0,43.0
consid,18351.397129186604,44.0,44.0
claim,18288.159554730984,45.0,45.0
character,18234.33181818182,46.0,46.0
set-size,18231.200000000004,47.0,47.0
stage,18134.409090909092,48.0,48.0
comput-function,18039.61038961039,49.0,49.0
remark,18020.492139439506,50.0,50.0
secret-share-famili,17924.1011619959,51.0,51.0
boolean-function-evalu,17891.69696969697,52.0,52.0
distribut-scheme,17865.011750154605,53.0,53.0
interest,17818.404595404598,54.0,54.0
view,17774.26406926407,55.0,55.0
section,17693.16017316017,56.0,56.0
gain-inform-impli,17649.104579630894,57.0,57.0
tradit,17477.73964131107,58.0,58.0
appendix,17444.571428571428,59.0,59.0
string,17388.541125541127,60.0,60.0
messag,17224.604105571845,61.0,61.0
system,17155.24293353705,62.0,62.0
denot,17133.94372294372,63.0,63.0
shamir,17121.738636363636,64.0,64.0
leak,17086.031746031746,65.0,65.0
properti,17048.436363636363,66.0,66.0
bit-secret,17046.910457963088,67.0,67.0
length-secret,16922.714285714286,68.0,68.0
suppos,16838.42105263158,69.0,69.0
invert,16837.571428571428,70.0,70.0
ideal,16758.61224489796,71.0,71.0
hold,16754.00649350649,72.0,72.0
present,16748.33116883117,73.0,73.0
