Name,IF,IFDenseRank,IFMinRank
valu,55722.04960317461,1.0,1.0
case,55599.10714285714,2.0,2.0
iter,53084.57142857142,3.0,3.0
matrix,53082.05550193051,4.0,4.0
form,50162.398648648654,5.0,5.0
initi,49266.52040816326,6.0,6.0
vector,48335.68818681318,7.0,7.0
daspk,48220.41071428571,8.0,8.0
deriv,47259.128826530614,9.0,9.0
dae-system,46377.54513888888,10.0,10.0
integr,45661.77678571428,11.0,11.0
jacobian,44832.36275510204,12.0,12.0
newton-iter,44355.75,13.0,13.0
direct,43703.16491596639,14.0,14.0
test,43591.96875000001,15.0,15.0
time-step,43142.57291666666,16.0,16.0
option,43133.86411830357,17.0,17.0
requir,43124.00577731092,18.0,18.0
calcul,42939.574842436974,19.0,19.0
initi-guess,41548.25,20.0,20.0
compon,40826.97951680672,21.0,21.0
function,40571.82327586207,22.0,22.0
small,40516.0887755102,23.0,23.0
step,39713.190651260506,24.0,24.0
fail,39018.13584183673,25.0,25.0
consist,38654.47857142857,26.0,26.0
involv,38508.77783613445,27.0,27.0
nonsingular,38146.70299369748,28.0,28.0
initi-valu,37367.833333333336,29.0,29.0
size,37284.36059907834,30.0,30.0
order,37240.29994419643,31.0,31.0
input,37229.128826530614,32.0,32.0
newton,37003.055555555555,33.0,33.0
approxim-jacobian,36578.566770186335,34.0,34.0
type,36542.99793956044,35.0,35.0
variabl,36499.80892857143,36.0,36.0
defin,36464.227551020405,37.0,37.0
correct,36058.69221230159,38.0,38.0
present,35887.067972350225,39.0,39.0
krylov,35315.08004926109,40.0,40.0
procedur,35271.549568965514,41.0,41.0
direct-method,35169.59375,42.0,42.0
error,34924.14700255101,43.0,43.0
choic,34741.06134792627,44.0,44.0
addit,34700.17328042328,45.0,45.0
expect,34608.21703296703,46.0,46.0
squar,34606.62912087912,47.0,47.0
find,34283.01964285714,48.0,48.0
good,34052.795000000006,49.0,49.0
norm,34001.850595238095,50.0,50.0
prey,33807.79425465838,51.0,51.0
dassl-daspk,33750.033482142855,52.0,52.0
found,33495.27950310559,53.0,53.0
evalu,33446.0,54.0,54.0
current,33090.23883928571,55.0,55.0
stepsiz,32945.80208333333,56.0,56.0
number,32928.06181318682,57.0,57.0
limit,32638.802884615387,58.0,58.0
term,32597.468317972347,59.0,59.0
differ-quotient,32594.647959183676,60.0,60.0
least,32529.219827586207,61.0,61.0
dassl,32243.82535714286,62.0,62.0
achiev,32073.301854395602,63.0,63.0
make,31986.811884236453,64.0,64.0
initi-algorithm,31584.928571428572,65.0,65.0
constant,31510.70486111111,66.0,66.0
includ,30928.258928571428,67.0,67.0
assum,30773.964285714283,68.0,68.0
hand,30682.835253456222,69.0,69.0
measur,30681.88804945055,70.0,70.0
full,30636.374223602485,71.0,71.0
place,30597.526209677417,72.0,72.0
problem,30452.797353316328,73.0,73.0
loop,30372.057589285716,74.0,74.0
section,30342.380357142858,75.0,75.0
concern,30174.466635338344,76.0,76.0
note,30169.228316326527,77.0,77.0
start,30027.348979591836,78.0,78.0
refer,29827.64440993789,79.0,79.0
matric,29781.67135989011,80.0,80.0
consider,29766.009566326527,81.0,81.0
directli,29696.625446428574,82.0,82.0
obtain,29692.714285714283,83.0,83.0
lemma,29448.92295918367,84.0,84.0
depend-variabl,29447.979910714283,85.0,85.0
case-initi-problem,29430.54375,86.0,86.0
gener,29415.868622448976,87.0,87.0
pose,29397.035714285714,88.0,88.0
perform,29395.62551020408,89.0,89.0
index-system,29244.980769230773,90.0,90.0
converg,29189.97321428571,91.0,91.0
spatial,29043.181632653057,92.0,92.0
initi-problem-initi,29009.02857142857,93.0,93.0
result,28573.656632653063,94.0,94.0
algorithm,28544.585220025514,95.0,95.0
exact,28356.472049689437,96.0,96.0
fact,28309.717261904763,97.0,97.0
reason,28283.81283068783,98.0,98.0
system,28187.724489795917,99.0,99.0
solut,28108.581552933672,100.0,100.0
modifi-newton-iter,28096.83482142857,101.0,101.0
precondition,27944.290736607145,102.0,102.0
class,27905.2345467033,103.0,103.0
class-problem,27889.26358695652,104.0,104.0
inform,27889.03125,105.0,105.0
deltax,27730.413961038965,106.0,106.0
toler,27704.13461538462,107.0,107.0
semi-explicit-index,27656.266917293233,108.0,108.0
pred,27632.51065668203,109.0,109.0
appear,27623.633928571428,110.0,110.0
difficulti,27459.354166666664,111.0,111.0
solv,27384.35299744898,112.0,112.0
