Name,IF,IFDenseRank,IFMinRank
abstract,36182.26923076923,1.0,1.0
problem,35383.99038461539,2.0,2.0
domain,34349.73816568047,3.0,3.0
properti,32744.075369075374,4.0,4.0
semir,31342.384615384613,5.0,5.0
relat,30593.2100591716,6.0,6.0
element,29734.966914805624,7.0,7.0
solut,28696.91987179487,8.0,8.0
theorem,28270.642924976255,9.0,9.0
concret,28102.060606060608,10.0,10.0
dene,27335.314285714285,11.0,11.0
denit,27182.70750237417,12.0,12.0
oper,27085.512820512824,13.0,13.0
fact,26705.17948717949,14.0,14.0
galoi-insert,26187.17948717949,15.0,15.0
order,25846.620315581855,16.0,16.0
notic,25818.199704142018,17.0,17.0
solv,24393.51851851851,18.0,18.0
work,24355.719921104534,19.0,19.0
scsp,24042.867521367523,20.0,20.0
pass,23993.573599240262,21.0,21.0
result,23548.126232741615,22.0,22.0
gener,23505.37278106509,23.0,23.0
obtain,23269.58608058608,24.0,24.0
concret-abstract,23249.76923076923,25.0,25.0
prove,23118.6141025641,26.0,26.0
partial-order,22684.30721747388,27.0,27.0
formal,22504.50664767331,28.0,28.0
monoton,21827.955555555556,29.0,29.0
mean,21801.82222222222,30.0,30.0
case,21732.64299802761,31.0,31.0
figur,21721.863722697057,32.0,32.0
consist,21686.711301044634,33.0,33.0
lattic,21660.473372781067,34.0,34.0
reason,21480.071005917158,35.0,35.0
function,21199.968660968658,36.0,36.0
propos,20952.191595441593,37.0,37.0
constraint,20590.682938856015,38.0,38.0
idempot,20537.91111111111,39.0,39.0
dierent,20478.0978021978,40.0,40.0
concret-problem,20379.320124320126,41.0,41.0
tupl,20210.247619047615,42.0,42.0
paper,20021.28982128982,43.0,43.0
abstract-function,19977.64349112426,44.0,44.0
call,19701.135802469133,45.0,45.0
classic,19613.648717948716,46.0,46.0
algorithm,19463.083916083917,47.0,47.0
classic-constraint-satisfact,19266.97142857143,48.0,48.0
assum,19196.818461538463,49.0,49.0
easi,19018.803418803418,50.0,50.0
pair,18744.98031135531,51.0,51.0
smaller,18476.590693257356,52.0,52.0
combin,18165.01831501831,53.0,53.0
variabl,17994.57264957265,54.0,54.0
appli,17991.451923076922,55.0,55.0
notion,17922.599240265907,56.0,56.0
idea,17810.624175824174,57.0,57.0
inform,17770.041666666664,58.0,58.0
chang,17730.705840455837,59.0,59.0
abstract-scsp,17533.033653846152,60.0,60.0
import,17241.53069153069,61.0,61.0
optim,17202.960552268243,62.0,62.0
chang-semir,17192.12307692308,63.0,63.0
valu,17169.911355311353,64.0,64.0
section,17134.661324786324,65.0,65.0
fuzzi-constraint-satisfact,16849.97658862876,66.0,66.0
repres,16802.666666666668,67.0,67.0
concept,16797.61888111888,68.0,68.0
approxim,16623.323183760684,69.0,69.0
work-abstract,16476.32051282051,70.0,70.0
interpret,16344.332167832166,71.0,71.0
minimum,16310.036630036628,72.0,72.0
inconsist,16289.914715719062,73.0,73.0
show,16264.078477078478,74.0,74.0
goal,16195.837728937728,75.0,75.0
semir-element,16156.342307692306,76.0,76.0
real,16042.75054945055,77.0,77.0
precis,15906.39316239316,78.0,78.0
choos,15901.66346153846,79.0,79.0
comput,15850.964452214454,80.0,80.0
valu-constraint-satisfact,15796.46963562753,81.0,81.0
compar,15708.26923076923,82.0,82.0
abstract-scheme,15586.475524475525,83.0,83.0
similar,15539.725490196077,84.0,84.0
relationship,15529.632664437011,85.0,85.0
problem-abstract,15523.90635451505,86.0,86.0
lower,15512.348076923077,87.0,87.0
proof,15485.833333333332,88.0,88.0
speci,15469.52488687783,89.0,89.0
develop,15440.198974358973,90.0,90.0
soft-constraint-problem,15397.26923076923,91.0,91.0
obviou,15350.769230769232,92.0,92.0
main,15296.708624708626,93.0,93.0
time,15252.6047008547,94.0,94.0
easier-solv,15228.621794871797,95.0,95.0
shown,15212.076923076924,96.0,96.0
topolog,15172.853333333333,97.0,97.0
abstract-domain,15141.232668566001,98.0,98.0
describ,14885.74358974359,99.0,99.0
remain,14866.182692307693,100.0,100.0
previou,14832.215811965809,101.0,101.0
provid,14727.135327635327,102.0,102.0
semir-semir,14723.934294871797,103.0,103.0
version,14622.051282051281,104.0,104.0
word,14601.497435897436,105.0,105.0
satis,14591.08363858364,106.0,106.0
correct,14578.461538461539,107.0,107.0
branch-bound,14538.387692307693,108.0,108.0
propag,14359.568540433926,109.0,109.0
recal,14358.866396761134,110.0,110.0
fuzzi,14231.039447731755,111.0,111.0
upper,14223.785714285714,112.0,112.0
refer,14188.82503770739,113.0,113.0
concret-scsp,14169.668338907471,114.0,114.0
project,14139.046153846153,115.0,115.0
closer,14048.316239316238,116.0,116.0
insert,14044.055330634277,117.0,117.0
multipl-oper,13966.484848484848,118.0,118.0
abstract-order-preserv,13930.769230769229,119.0,119.0
applic,13872.498575498574,120.0,120.0
combin-constraint,13828.303418803418,121.0,121.0
side,13776.461538461539,122.0,122.0
element-obtain,13729.358974358975,123.0,123.0
system,13630.426068376068,124.0,124.0
abstract-version,13569.256766381766,125.0,125.0
focu,13517.079487179486,126.0,126.0
adapt,13446.25,127.0,127.0
set-constraint,13428.923076923078,128.0,128.0
consid,13274.247692307692,129.0,129.0
tupl-valu,13148.067873303167,130.0,130.0
abstract-semir,13122.4662004662,131.0,131.0
mean-abstract,13091.027472527472,132.0,132.0
valu-variabl,13070.010683760682,133.0,133.0
