Name,IF,IFDenseRank,IFMinRank
result,46052.577639751544,1.0,1.0
number,45565.83857142857,2.0,2.0
gener,45549.66826923077,3.0,3.0
cycl,43666.50744047619,4.0,4.0
benchmark,43358.791666666664,5.0,5.0
variabl,43138.76600985222,6.0,6.0
transit,41606.91714285714,7.0,7.0
formula,39435.6875,8.0,8.0
problem,36615.5175,9.0,9.0
appli,33384.24147727273,10.0,10.0
circuit,32099.129464285714,11.0,11.0
tran,31430.50487012987,12.0,12.0
method,31011.47642857143,13.0,13.0
obdd,30163.25642857143,14.0,14.0
thetadlx,30152.109375,15.0,15.0
form,30119.15625,16.0,16.0
introduc,28983.415816326527,17.0,17.0
relat-variabl,28723.197044334975,18.0,18.0
set-variabl,28712.368197278913,19.0,19.0
yield,27695.885714285712,20.0,20.0
claus,27406.030952380952,21.0,21.0
order,26927.75,22.0,22.0
show,26867.08630952381,23.0,23.0
constraint,26721.483990147783,24.0,24.0
equat,26616.322352216746,25.0,25.0
determin,25964.387142857147,26.0,26.0
verif,25599.72697368421,27.0,27.0
order-binari-decis,25588.042857142857,28.0,28.0
diagram,25588.042857142857,28.0,28.0
compar,25251.71205357143,29.0,30.0
counterexampl,25220.29017857143,30.0,31.0
satisfi-transit-constraint,25192.145089285714,31.0,32.0
denot,24730.25510204081,32.0,33.0
sat-tran,24630.58928571429,33.0,34.0
repres,24620.292487684725,34.0,35.0
larger,24459.636029411766,35.0,36.0
construct,24435.364285714284,36.0,37.0
oper,24108.27524630542,37.0,38.0
assign,24058.851785714287,38.0,39.0
addit,24020.576530612245,39.0,40.0
requir-enforc-transit,23928.00281954887,40.0,41.0
origin,23877.699534161493,41.0,42.0
direct,23542.071428571428,42.0,43.0
increas,23182.60021551724,43.0,44.0
give,23168.59285714286,44.0,45.0
express,23104.435416666664,45.0,46.0
graph,22925.45161033163,46.0,47.0
total,22736.25,47.0,48.0
complet,22718.697278911564,48.0,49.0
decis-procedur,22681.18857142857,49.0,50.0
obdd-represent-tran,22622.973214285714,50.0,51.0
exponenti,22294.279891304348,51.0,52.0
convent,22212.72648809524,52.0,53.0
spars,22111.279464285715,53.0,54.0
obdd-represent-formula,22028.366815476187,54.0,55.0
complex,22014.809151785714,55.0,56.0
simpl,21958.160714285714,56.0,57.0
valu,21831.69458128079,57.0,58.0
tabl,21773.803571428572,58.0,59.0
verifi,21732.66565688775,59.0,60.0
true,21664.059113300493,60.0,61.0
requir,21655.232142857145,61.0,62.0
set-relat-variabl,21626.275,62.0,63.0
function,21528.77487244898,63.0,64.0
exist,21497.589285714286,64.0,65.0
prove,21430.40720663265,65.0,66.0
enumer,21409.928571428572,66.0,67.0
pipelin,21402.929129464286,67.0,68.0
proposit,21240.53683035714,68.0,69.0
support,21151.22198275862,69.0,70.0
satisfi,21114.68590561224,70.0,71.0
base,21057.748724489797,71.0,72.0
part,21009.895982142858,72.0,73.0
node,20990.034285714282,73.0,74.0
depend,20948.102678571428,74.0,75.0
encod-transit-constraint,20905.787053571432,75.0,76.0
small,20779.6516317734,76.0,77.0
boolean-satisfi,20720.527423469386,77.0,78.0
implement,20475.652981505104,78.0,79.0
logic,20389.78866390306,79.0,80.0
formula-sat-unsatisfi,20344.13804945055,80.0,81.0
gener-obdd-represent,20016.798214285714,81.0,82.0
transit-constraint-formula,20011.4637605042,82.0,83.0
studi,19999.125,83.0,84.0
structur,19959.410714285714,84.0,85.0
elimin,19922.95918367347,85.0,86.0
boolean-formula,19815.784438775507,86.0,87.0
minimum,19813.367346938772,87.0,88.0
microprocessor,19778.34343112245,88.0,89.0
enforc-transit,19751.886391625612,89.0,90.0
comput,19697.673469387755,90.0,91.0
cpu-time,19654.344827586207,91.0,92.0
dens-method,19650.18839285714,92.0,93.0
design,19630.012117346938,93.0,94.0
algorithm,19556.55221619898,94.0,95.0
label,19500.935064935067,95.0,96.0
find,19484.91326530612,96.0,97.0
variant,19446.158834586462,97.0,98.0
satisfi-checker,19439.3262987013,98.0,99.0
relat,19421.560714285715,99.0,100.0
processor,19365.785634566324,100.0,101.0
techniqu,19280.794961734693,101.0,102.0
violat-transit-constraint,19217.1640625,102.0,103.0
approach,19095.314285714285,103.0,104.0
exploit,19081.295918367345,104.0,105.0
size,19050.535714285714,105.0,106.0
represent,19041.035554846938,106.0,107.0
procedur,18968.90625,107.0,108.0
path,18917.5875,108.0,109.0
implic,18917.148571428574,109.0,110.0
domain,18887.390624999996,110.0,111.0
equal,18850.87165178571,111.0,112.0
