Name,IF,IFDenseRank,IFMinRank
function,35961.97843278217,1.0,1.0
note,35953.03235082675,2.0,2.0
theorem,35289.56351678781,3.0,3.0
gener,33295.502803738316,4.0,4.0
mask,32727.27786642352,5.0,5.0
discuss,31703.683411214955,6.0,6.0
section,31687.291157440693,7.0,7.0
culti,28986.00121901666,8.0,8.0
result,28862.19422998781,9.0,9.0
symbol,28838.270309130123,10.0,10.0
import,28639.808411214955,11.0,11.0
group,28281.719626168222,12.0,12.0
tabl,27986.724908573746,13.0,13.0
larg,27773.352983465134,14.0,14.0
algorithm-numer-comput,27181.84536958369,15.0,15.0
order,26879.672897196262,16.0,16.0
eigenvalu,26720.483489096572,17.0,17.0
dimens,26709.196261682242,18.0,18.0
proof,26330.628037383176,19.0,19.0
comput-smooth-expon,26283.177570093456,20.0,20.0
exampl,25631.667418627138,21.0,21.0
complet,25573.416407061264,22.0,22.0
comput-sobolev-smooth,25449.958368734067,23.0,23.0
sequenc,25263.800623052957,24.0,24.0
uniqu,25244.603471295057,25.0,25.0
sobolev-smooth-expon,25213.24011502516,26.0,26.0
interpol-renabl-function,24485.401377274964,27.0,27.0
size-matrix,24206.61639762107,28.0,28.0
check,24196.300934579438,29.0,29.0
demonstr,23948.59813084112,30.0,30.0
numer,23856.178173047934,31.0,31.0
denot,23610.073807812125,32.0,32.0
take,23408.8785046729,33.0,33.0
symmetri-group-respect,22973.400747663552,34.0,34.0
satis-sum-rule,22869.2786963815,35.0,35.0
matrix,22851.183509476807,36.0,36.0
account-symmetri,22447.330926083265,37.0,37.0
holder-smooth-expon,22379.279274326553,38.0,38.0
smooth-expon-renabl,22347.136951833214,39.0,39.0
class,22340.41833555852,40.0,40.0
algorithm,22316.342038605988,41.0,41.0
symmetr-renabl-function,22306.46237088047,42.0,42.0
renabl-function-mask,22212.818031885654,43.0,43.0
propos,22064.011045029736,44.0,44.0
method,21983.947040498442,45.0,45.0
famili,21886.737279335404,46.0,46.0
comput,21821.383963664946,47.0,47.0
