Name,IF,IFDenseRank,IFMinRank
figur,44779.158760278304,1.0,1.0
channel,43236.85294117647,2.0,2.0
time,42067.899159663866,3.0,3.0
analysi,38243.5731092437,4.0,4.0
network,37639.38307030129,5.0,5.0
packet-loss-probabl,36732.23529411764,6.0,6.0
schedul,35452.29842180775,7.0,7.0
frame,34577.927170868345,8.0,8.0
result,34382.144537815126,9.0,9.0
receiv-queue,34352.28758169934,10.0,10.0
receiv,33282.73774509804,11.0,11.0
queue,32905.80545943868,12.0,12.0
wavelength,32709.239120038263,13.0,13.0
work,31632.573360378632,14.0,14.0
node,31425.605536332183,15.0,15.0
traffic,31087.70731707317,16.0,16.0
number,30994.082352941175,17.0,17.0
final,30557.7731092437,18.0,18.0
analyz,30019.967109424415,19.0,19.0
arriv,30004.114955786237,20.0,20.0
mmbp,29680.123249299722,21.0,21.0
packet,29504.59054209919,22.0,22.0
studi,29379.41176470588,23.0,23.0
perform,29168.615494978483,24.0,24.0
slot,28949.757785467125,25.0,25.0
transmit,28810.226890756298,26.0,26.0
section,28208.209993674885,27.0,27.0
model,27927.702702702707,28.0,28.0
order,26905.870967741936,29.0,29.0
transmiss,26230.77818627451,30.0,30.0
servic,26026.43500363108,31.0,31.0
make,25808.209150326795,32.0,32.0
number-packet,25520.247899159665,33.0,33.0
length,25420.944947209653,34.0,34.0
gener,25415.59577677225,35.0,35.0
behavior,25301.656862745098,36.0,36.0
state,25296.62454611474,37.0,37.0
probabl,25187.325980392157,38.0,38.0
depend,25043.857843137255,39.0,39.0
addit,25021.7619047619,40.0,40.0
assumpt,24902.407969639466,41.0,41.0
user,24778.273109243695,42.0,42.0
similar,24714.35294117647,43.0,43.0
capac,24709.743417366946,44.0,44.0
assum,24612.058823529416,45.0,45.0
algorithm,24372.262184873947,46.0,46.0
optic-network,24129.09487666034,47.0,47.0
quantiti,24048.529411764706,48.0,48.0
present,23756.302521008405,49.0,49.0
equal,23519.840522875817,50.0,50.0
paper,23365.811624649858,51.0,51.0
refer,23168.68778280543,52.0,52.0
vari,22987.793779580796,53.0,53.0
share,22899.389355742293,54.0,54.0
note,22621.147251057286,55.0,55.0
fact,22591.237191650856,56.0,56.0
numer,22259.73333333333,57.0,57.0
destin,22046.79354094579,58.0,58.0
environ,21988.0,59.0,59.0
total-traffic,21950.443438914026,60.0,60.0
show,21894.647785039942,61.0,61.0
tune,21888.780487804877,62.0,62.0
listen,21657.450980392157,63.0,63.0
transmit-queue-node,21555.614117647056,64.0,64.0
queue-network,21462.084198385237,65.0,65.0
consist,21221.294117647056,66.0,66.0
deriv,21101.271241830065,67.0,67.0
case,21016.58131487889,68.0,68.0
optic,20854.03443328551,69.0,69.0
discuss,20818.716577540104,70.0,70.0
number-servic-slot,20680.88235294118,71.0,71.0
decomposit,20673.150326797386,72.0,72.0
number-channel,20566.709243697474,73.0,73.0
increas,20557.49019607843,74.0,74.0
shown,20315.911401597674,75.0,75.0
buffer,20281.140616246495,76.0,76.0
obtain,20205.33910034602,77.0,77.0
finit,20173.466666666664,78.0,78.0
differ,19905.9767610748,79.0,79.0
independ,19638.305429864256,80.0,80.0
denot,19604.26013071895,81.0,81.0
illustr,19545.277777777774,82.0,82.0
chang,19485.961568627452,83.0,83.0
repres,19434.602076124564,84.0,84.0
transmit-side,19333.217391304344,85.0,85.0
transmit-queue-receiv,19308.516129032258,86.0,86.0
specif,19300.717360114777,87.0,87.0
traffic-model,19165.214117647058,88.0,88.0
buffer-capac,19120.06535947712,89.0,89.0
approxim,19080.083333333332,90.0,90.0
defin,19078.380537400142,91.0,91.0
tunabl,19069.710784313724,92.0,92.0
buffer-size,19042.557983193274,93.0,93.0
servic-slot-arriv,18915.58246828143,94.0,94.0
tabl,18822.26066897347,95.0,95.0
part,18719.150326797382,96.0,96.0
integ,18566.596256684494,97.0,97.0
term,18529.027596223674,98.0,98.0
distribut,18422.43833017078,99.0,99.0
remain,18318.936274509804,100.0,100.0
total,18306.31578947368,101.0,101.0
shown-figur,18297.189120809613,102.0,102.0
decreas,18261.19671094244,103.0,103.0
effect,18135.015082956263,104.0,104.0
expect,17980.890522875816,105.0,105.0
rate,17959.449715370018,106.0,106.0
markov-chain,17845.444059976933,107.0,107.0
queue-length-distribut,17764.91938997821,108.0,108.0
explain,17736.92464436755,109.0,109.0
carri,17736.609523809522,110.0,110.0
character,17725.89176470588,111.0,111.0
perform-network,17678.201680672268,112.0,112.0
transmit-receiv-queue,17670.795098039216,113.0,113.0
