Name,IF,IFDenseRank,IFMinRank
languag,14112.609467455623,1.0,1.0
result,10091.387573964497,2.0,2.0
impli,9414.335470085469,3.0,3.0
prove,9139.992603550296,4.0,4.0
time,8966.547692307693,5.0,5.0
hard,8673.807692307693,6.0,6.0
dens,8654.644970414203,7.0,7.0
polynomi,8488.455621301775,8.0,8.0
class,8460.763313609468,9.0,9.0
proof,7792.056213017752,10.0,10.0
show,7718.352842809364,11.0,11.0
function,7497.889423076923,12.0,12.0
note,7440.634615384615,13.0,13.0
martingal,7399.955128205127,14.0,14.0
densiti,7352.3076923076915,15.0,15.0
lemma,7120.805429864254,16.0,16.0
lutz-mayordomo,6888.461538461538,17.0,17.0
weakli,6738.662207357859,18.0,18.0
assum,6732.833333333333,19.0,19.0
languag-weakli,6648.176282051281,20.0,20.0
time-comput,6553.211538461539,21.0,21.0
hard-languag,6510.805860805861,22.0,22.0
adapt,6510.10989010989,23.0,23.0
measur,6396.923076923077,24.0,24.0
complex,6386.6892307692315,25.0,25.0
spars,6288.6065088757405,26.0,26.0
gener,6140.343195266272,27.0,27.0
queri,6137.297658862876,28.0,28.0
order,6040.058823529412,29.0,29.0
comput,6007.298461538461,30.0,30.0
fact,5991.982905982906,31.0,31.0
hold,5971.846153846153,32.0,32.0
conjectur,5925.778461538462,33.0,33.0
weak,5884.908424908424,34.0,34.0
resourc-bound-measur,5783.964615384615,35.0,35.0
lutz,5778.043269230769,36.0,36.0
complet,5696.553846153846,37.0,37.0
bound,5658.495384615385,38.0,38.0
definit,5612.120192307692,39.0,39.0
relationship,5580.08076923077,40.0,40.0
exist,5514.007211538461,41.0,41.0
exponenti,5491.116923076924,42.0,42.0
hypothesi,5471.125,43.0,43.0
suffici-larg,5447.519230769231,44.0,44.0
defin,5350.167224080267,45.0,45.0
shown,5304.782805429864,46.0,46.0
jued-lutz,5303.23886639676,47.0,47.0
languag-dens,5288.153846153847,48.0,48.0
dtime,5272.500000000001,49.0,49.0
gammat,5204.125,50.0,50.0
success,5150.0192307692305,51.0,51.0
notion,5128.846153846153,52.0,52.0
main-theorem,5103.656108597285,53.0,53.0
corollari,5065.275000000001,54.0,54.0
theorem,5037.743589743589,55.0,55.0
reduc-dens,4956.515384615385,56.0,56.0
step,4925.9763313609465,57.0,57.0
major,4906.4408284023675,58.0,58.0
dens-languag,4890.9375,59.0,59.0
ture,4839.8538461538465,60.0,60.0
reduct,4741.35,61.0,61.0
main,4740.597633136095,62.0,62.0
infinit,4652.673913043478,63.0,63.0
input,4608.25,64.0,64.0
reduc,4561.987692307693,65.0,65.0
proven,4515.538461538462,66.0,66.0
stochast,4507.125,67.0,67.0
martingal-dilat,4497.928571428571,68.0,68.0
uniform,4491.19526627219,69.0,69.0
circuit-size-complex,4488.853550295858,70.0,70.0
equival,4353.057692307692,71.0,71.0
condit,4321.834319526627,72.0,72.0
introduct,4284.671153846154,73.0,73.0
oracl,4212.759197324414,74.0,74.0
martingal-martingal,4169.454545454545,75.0,75.0
weak-stochast,4153.309294871795,76.0,76.0
techniqu,4127.076923076923,77.0,77.0
seriesx-uniformli-converg,4098.032051282052,78.0,78.0
survey,4072.8205128205127,79.0,79.0
meyer,4069.757396449704,80.0,80.0
final,3995.195652173913,81.0,81.0
time-requir-comput,3979.3846153846157,82.0,82.0
weak-hard,3967.0538461538467,83.0,83.0
theoret,3915.8000000000006,84.0,84.0
scienc,3908.853846153847,85.0,85.0
consequ,3840.8571428571427,86.0,86.0
strictli,3813.272727272728,87.0,87.0
increas,3813.272727272728,87.0,87.0
complement,3768.8,88.0,89.0
similarli,3764.20814479638,89.0,90.0
improv,3762.7615384615387,90.0,91.0
question,3749.611538461539,91.0,92.0
watanab,3748.4940828402373,92.0,93.0
strengthen,3745.315384615385,93.0,94.0
simultan,3745.315384615385,93.0,94.0
case,3735.5461538461545,94.0,96.0
object,3672.475961538462,95.0,97.0
advic-function,3648.6889632107022,96.0,98.0
stronger,3618.573717948718,97.0,99.0
strong,3603.269230769231,98.0,100.0
hypothes,3603.269230769231,98.0,100.0
answer,3563.063545150502,99.0,102.0
remain,3525.7846153846153,100.0,103.0
subrad,3468.9615384615386,101.0,104.0
string,3457.156804733728,102.0,105.0
succe,3432.1071428571427,103.0,106.0
sens,3418.2307692307695,104.0,107.0
clear,3413.7792642140466,105.0,108.0
zheng,3413.208791208791,106.0,109.0
ambo,3413.208791208791,106.0,109.0
terwijn,3413.208791208791,106.0,109.0
write,3398.6538461538457,107.0,112.0
structur,3398.378461538462,108.0,113.0
set-languag-measur,3374.8461538461534,109.0,114.0
linear,3373.735897435897,110.0,115.0
weakli-stochast,3370.918269230769,111.0,116.0
exact,3365.714285714286,112.0,117.0
subset,3347.10407239819,113.0,118.0
tell,3307.7019230769233,114.0,119.0
ration,3281.815384615385,115.0,120.0
equival-class,3274.5183946488296,116.0,121.0
immedi,3228.886639676113,117.0,122.0
matter,3170.5,118.0,123.0
precis,3157.3520710059174,119.0,124.0
obtain,3155.1923076923076,120.0,125.0
strength,3143.8230769230768,121.0,126.0
pair,3139.8260869565215,122.0,127.0
open,3076.0512820512813,123.0,128.0
independ,3057.995562130178,124.0,129.0
truth,3017.4215384615386,125.0,130.0
tabl,3017.4215384615386,125.0,130.0
prefix,3009.230769230769,126.0,132.0
paper,2966.387573964497,127.0,133.0
larg,2916.442307692308,128.0,134.0
famou,2905.720085470085,129.0,135.0
modest,2905.720085470085,129.0,135.0
idea,2903.653846153846,130.0,137.0
standard,2877.1514423076924,131.0,138.0
differ,2853.065088757397,132.0,139.0
loss,2850.333333333333,133.0,140.0
specif,2755.8205128205122,134.0,141.0
high,2740.0439560439563,135.0,142.0
nonuniform,2740.0439560439563,135.0,142.0
number,2732.147157190635,136.0,144.0
argument,2727.381656804734,137.0,145.0
random,2709.445054945055,138.0,146.0
isomorph,2709.445054945055,138.0,146.0
poli,2708.565384615385,139.0,148.0
probabl,2687.4319526627223,140.0,149.0
true,2687.089743589743,141.0,150.0
languag-measur-class,2687.089743589743,141.0,150.0
shortli,2668.478021978022,142.0,152.0
notat,2666.373626373626,143.0,153.0
assert,2617.9408284023675,144.0,154.0
plete,2608.628205128205,145.0,155.0
make,2592.3365384615386,146.0,156.0
wise,2574.863905325444,147.0,157.0
suffic,2563.0096153846152,148.0,158.0
relat,2557.8021978021975,149.0,159.0
ogiwara,2533.153846153846,150.0,160.0
mahaney,2533.153846153846,150.0,160.0
review,2530.903846153846,151.0,162.0
briefli,2530.903846153846,151.0,162.0
denot,2520.8896321070233,152.0,164.0
develop,2519.7218934911243,153.0,165.0
extend,2492.8668639053253,154.0,166.0
theori,2492.8668639053253,154.0,166.0
know,2438.96449704142,155.0,168.0
function-defin,2434.5641025641025,156.0,169.0
upper,2428.233974358974,157.0,170.0
care,2428.233974358974,157.0,170.0
resembl,2428.233974358974,157.0,170.0
satisfi,2418.2307692307695,158.0,173.0
decid,2411.316568047337,159.0,174.0
introduc,2366.32967032967,160.0,175.0
enumer,2362.867132867133,161.0,176.0
reason,2348.7,162.0,177.0
subexponenti,2317.762237762238,163.0,178.0
valu,2303.5,164.0,179.0
resolv,2299.773076923077,165.0,180.0
call,2298.1875,166.0,181.0
conclud,2262.4890109890107,167.0,182.0
progress,2261.956730769231,168.0,183.0
illumin,2261.956730769231,168.0,183.0
consist,2231.112426035503,169.0,185.0
alpha,2176.7307692307695,170.0,186.0
construct,2155.4347826086955,171.0,187.0
guag,2154.3846153846157,172.0,188.0
remark,2135.0769230769233,173.0,189.0
appli,2135.0769230769233,173.0,189.0
maximum,2110.9523809523807,174.0,191.0
cardin,2110.9523809523807,174.0,191.0
intern,2107.7692307692305,175.0,193.0
conclus,2097.6666666666665,176.0,194.0
properti,2093.6113360323884,177.0,195.0
advic,2088.5576923076924,178.0,196.0
word,2050.7782805429865,179.0,197.0
unitari,2049.263736263736,180.0,198.0
domo,2049.263736263736,180.0,198.0
mayor,2049.263736263736,180.0,198.0
gammatt-hard,2031.643724696356,181.0,201.0
nonneglig,2013.0414201183432,182.0,202.0
larger,2004.0295857988165,183.0,203.0
strategi,2004.0295857988165,183.0,203.0
rang,2004.0295857988165,183.0,203.0
form,2004.0295857988165,183.0,203.0
want,2004.0295857988165,183.0,203.0
program,2004.0295857988165,183.0,203.0
natur,2004.0295857988165,183.0,203.0
variant,1989.6923076923076,184.0,210.0
theta,1989.062937062937,185.0,211.0
import,1974.014423076923,186.0,212.0
deriv,1974.014423076923,186.0,212.0
solut,1960.9800000000002,187.0,214.0
berman,1960.9800000000002,187.0,214.0
hartmani,1960.9800000000002,187.0,214.0
quantit,1960.9800000000002,187.0,214.0
delta,1945.5384615384617,188.0,218.0
boolean,1944.3509615384617,189.0,219.0
summar,1943.6666666666665,190.0,220.0
basic,1943.6666666666665,190.0,220.0
problem,1939.8076923076924,191.0,222.0
gamma,1929.678321678322,192.0,223.0
output,1906.804487179487,193.0,224.0
classic,1903.5734265734266,194.0,225.0
borel,1903.5734265734266,194.0,225.0
cantelli,1903.5734265734266,194.0,225.0
resourc-bound-gener,1903.5734265734266,194.0,225.0
chernoff,1879.0448717948716,195.0,229.0
space,1876.9970414201184,196.0,230.0
