Name,IF,IFDenseRank,IFMinRank
section,28929.6525,1.0,1.0
solut,27908.296216216215,2.0,2.0
case,27503.191111111104,3.0,3.0
base,26985.87555555555,4.0,4.0
depend,25993.59153846154,5.0,5.0
figur,25822.7568,6.0,6.0
solv,25651.917692307692,7.0,7.0
approxim,25156.17,8.0,8.0
function,24880.709189189187,9.0,9.0
repres,24843.36,10.0,10.0
data,24027.778235294114,11.0,11.0
implement,24006.29333333333,12.0,12.0
space,23895.021599999996,13.0,13.0
measur,23843.475,14.0,14.0
problem,23399.13,15.0,15.0
vector,23339.12,16.0,16.0
discuss,23302.62620689655,17.0,17.0
discret,23087.233846153846,18.0,18.0
comput,23038.1868,19.0,19.0
data-vector,22629.699999999997,20.0,20.0
time,22567.8896,21.0,21.0
meyer-wavelet,22096.8,22.0,22.0
period,22055.562962962962,23.0,23.0
bound,21944.41135135135,24.0,24.0
assum,21785.4696,25.0,25.0
method,21605.0992,26.0,26.0
temperatur,21593.8368,27.0,27.0
daubechi-wavelet,21298.5336,28.0,28.0
paper,21129.629629629628,29.0,29.0
ordinari-differenti-equat,21049.81135135135,30.0,30.0
interest,21043.2336,31.0,31.0
result,20706.51675675676,32.0,32.0
obtain,20633.867692307693,33.0,33.0
solver,20574.734814814812,34.0,34.0
solv-problem,20435.631999999998,35.0,35.0
sideway-heat-equat,19953.416296296295,36.0,36.0
consid,19893.72222222222,37.0,37.0
level,19797.607407407406,38.0,38.0
order,19750.199999999997,39.0,39.0
matrix,19678.59027027027,40.0,40.0
test,19591.090909090908,41.0,41.0
coeffici,19499.747027027028,42.0,42.0
numer,19367.32588235294,43.0,43.0
equat,19173.8016,44.0,44.0
algorithm,19136.356363636365,45.0,45.0
oper,18529.8336,46.0,46.0
line,18312.175384615384,47.0,47.0
wavelet,18181.3536,48.0,48.0
stabil,18036.077837837838,49.0,49.0
fourier-method,17825.20444444444,50.0,50.0
heat-equat,17759.3472,51.0,51.0
constant,17597.153333333332,52.0,52.0
requir,17392.242758620687,53.0,53.0
time-deriv,17384.304615384615,54.0,54.0
delta,17315.1125,55.0,55.0
data-function,17299.217272727274,56.0,56.0
model,17297.0688,57.0,57.0
numer-implement,17196.41851851852,58.0,58.0
experi,17193.486153846156,59.0,59.0
pose,17161.282352941173,60.0,60.0
differ,17132.081538461538,61.0,61.0
equal,16982.593636363636,62.0,62.0
gamma,16945.78875,63.0,63.0
error-estim,16706.452,64.0,64.0
wavelet-method,16636.204444444444,65.0,65.0
initi-problem,16595.239999999998,66.0,66.0
error,16516.719999999998,67.0,67.0
finit-differ,16508.92,68.0,68.0
easili,16360.359999999997,69.0,69.0
approxim-time-deriv,16230.083076923076,70.0,70.0
deriv,16222.086206896554,71.0,71.0
measur-data,16084.94054054054,72.0,72.0
formul,16020.836756756757,73.0,73.0
give,16020.796363636364,74.0,74.0
defin,15954.784864864865,75.0,75.0
fourier,15937.0576,76.0,76.0
numer-method,15865.36695652174,77.0,77.0
quarter-plane-problem,15711.264000000001,78.0,78.0
coars-level-coeffici,15699.883636363636,79.0,79.0
approxim-solut,15680.097931034483,80.0,80.0
fast-fourier-transform,15506.620909090907,81.0,81.0
reason,15496.79625,82.0,82.0
principl,15486.904347826088,83.0,83.0
variabl,15416.485600000002,84.0,84.0
replac,15341.333333333332,85.0,85.0
present,15326.06054054054,86.0,86.0
suffici,15322.354999999998,87.0,87.0
thermocoupl,15298.586086956522,88.0,88.0
nois,15234.972352941177,89.0,89.0
expect,15229.136842105261,90.0,90.0
initi,15217.259999999998,91.0,91.0
compact-support,15196.670588235293,92.0,92.0
transform,15132.264545454545,93.0,93.0
applic,15079.77375,94.0,94.0
invers,14964.015000000001,95.0,95.0
illustr,14920.506923076922,96.0,96.0
meyer,14775.291851851849,97.0,97.0
mean,14684.886666666665,98.0,98.0
estim,14670.779999999999,99.0,99.0
sens,14574.028800000002,100.0,100.0
make,14406.96,101.0,101.0
daubechi,14385.36,102.0,102.0
studi,14319.300000000001,103.0,103.0
small,14314.56,104.0,104.0
determin,14279.383999999998,105.0,105.0
wavelet-transform,14260.731818181817,106.0,106.0
length,14225.635555555555,107.0,107.0
fast,14204.396363636364,108.0,108.0
solv-pose,14158.733333333332,109.0,109.0
variabl-coeffici,14158.064,110.0,110.0
number,14065.74,111.0,111.0
remark,14058.714074074074,112.0,112.0
finit,14030.991111111112,113.0,113.0
represent,13977.218400000002,114.0,114.0
valu,13956.02756756757,115.0,115.0
part,13931.496551724136,116.0,116.0
find,13911.421875,117.0,117.0
filter,13847.319999999998,118.0,118.0
element,13838.952,119.0,119.0
particl-board,13761.957647058824,120.0,120.0
version,13713.327692307692,121.0,121.0
perform,13666.546666666665,122.0,122.0
project,13602.60972972973,123.0,123.0
basi,13557.98068965517,124.0,124.0
standard,13557.656153846157,125.0,125.0
similar,13490.731034482758,126.0,126.0
linear,13480.426666666666,127.0,127.0
exist,13470.144827586208,128.0,128.0
rung-kutta,13467.12888888889,129.0,129.0
discret-fourier-transform,13307.837777777777,130.0,130.0
method-approxim,13256.533333333333,131.0,131.0
explicit,13199.335000000001,132.0,132.0
left,13152.451764705882,133.0,133.0
quarter-plane-assumpt,13124.591304347825,134.0,134.0
gener,13039.2988,135.0,135.0
dimension,12984.224400000001,136.0,136.0
compar,12869.34,137.0,137.0
note,12838.712432432434,138.0,138.0
measur-error,12817.4592,139.0,139.0
previou,12763.8,140.0,140.0
numer-experi,12726.250000000002,141.0,141.0
high-frequenc,12557.975294117647,142.0,142.0
space-march,12532.9875,143.0,143.0
domain,12511.6,144.0,144.0
signal,12473.274000000001,145.0,145.0
galerkin,12467.542702702704,146.0,146.0
interv,12417.015172413792,147.0,147.0
industri-applic,12408.431578947368,148.0,148.0
directli,12392.823529411764,149.0,149.0
properti,12337.48153846154,150.0,150.0
size,12240.848148148149,151.0,151.0
show,12233.551578947367,152.0,152.0
sampl,12227.57391304348,153.0,153.0
exact,12197.00625,154.0,154.0
ratio,12100.416000000001,155.0,155.0
effici,12097.28,156.0,156.0
final,12061.539047619046,157.0,157.0
conduct,12053.460000000003,158.0,158.0
choos,12016.753125000001,159.0,159.0
finer,11934.032,160.0,160.0
satisfi,11906.352432432433,161.0,161.0
numer-solut,11869.050000000001,162.0,162.0
symmetri,11783.848695652176,163.0,163.0
theorem,11740.252972972974,164.0,164.0
scale,11564.886666666665,165.0,165.0
paramet,11563.435789473682,166.0,166.0
select,11512.95294117647,167.0,167.0
solv-sideway-heat,11493.0608,168.0,168.0
optim,11431.312000000002,169.0,169.0
assumpt,11344.534782608696,170.0,170.0
product,11344.216153846155,171.0,171.0
explicitli,11267.1,172.0,172.0
theori,11259.435000000001,173.0,173.0
method-solv,11258.488888888887,174.0,174.0
shown,11232.619310344828,175.0,175.0
accuraci,11229.160588235294,176.0,176.0
includ,11210.684210526315,177.0,177.0
invers-heat-conduct,11078.2436,178.0,178.0
difficulti,11038.31142857143,179.0,179.0
appendix,11037.185714285715,180.0,180.0
filter-coeffici,11036.027586206896,181.0,181.0
scheme,11024.72,182.0,182.0
multipl,10994.44148148148,183.0,183.0
deal,10914.73,184.0,184.0
gave,10865.869411764705,185.0,185.0
noisi,10819.230476190476,186.0,186.0
essenti,10768.349090909092,187.0,187.0
fact,10747.738378378379,188.0,188.0
reconstruct,10733.986956521738,189.0,189.0
hold,10725.806666666667,190.0,190.0
interpol,10724.938095238094,191.0,191.0
found,10703.88,192.0,192.0
differenti,10563.115200000002,193.0,193.0
made,10549.17818181818,194.0,194.0
compon,10541.086896551724,195.0,195.0
surfac-temperatur,10533.7984,196.0,196.0
compactli-support-wavelet,10492.450909090909,197.0,197.0
perturb,10406.755294117647,198.0,198.0
band,10405.253333333332,199.0,199.0
contin,10402.3544,200.0,200.0
decay,10391.232000000002,201.0,201.0
boundari,10384.973913043477,202.0,202.0
relat,10363.185,203.0,203.0
wavelet-galerkin-method,10338.3608,204.0,204.0
system,10306.834054054054,205.0,205.0
cauchi-problem,10265.068800000001,206.0,206.0
code,10258.428148148147,207.0,207.0
regular-solut,10215.384827586207,208.0,208.0
addit,10179.670588235293,209.0,209.0
stabl,10154.907000000001,210.0,210.0
step,10113.646666666666,211.0,211.0
heat,10100.328,212.0,212.0
frequenc,10096.291764705884,213.0,213.0
form,10096.24,214.0,214.0
regular,10028.668000000001,215.0,215.0
solid,10012.784347826086,216.0,216.0
dash,10012.784347826086,216.0,216.0
princip,9999.84551724138,217.0,218.0
diagon,9980.897777777776,218.0,219.0
introduc,9953.662352941177,219.0,220.0
bound-solut,9882.304,220.0,221.0
seri,9873.16148148148,221.0,222.0
continu,9785.344000000001,222.0,223.0
analys,9726.728000000001,223.0,224.0
chosen,9724.64972972973,224.0,225.0
wavelet-base,9683.4576,225.0,226.0
destroy,9662.517647058825,226.0,227.0
actual,9596.530588235293,227.0,228.0
procedur,9566.113684210526,228.0,229.0
provid,9429.692727272728,229.0,230.0
temperatur-gradient,9394.44,230.0,231.0
start,9370.284324324324,231.0,232.0
short,9287.808,232.0,233.0
surfac,9284.7472,233.0,234.0
definit,9251.484000000002,234.0,235.0
spline,9000.02380952381,235.0,236.0
trigonometr,8915.36,236.0,237.0
modifi,8887.121200000001,237.0,238.0
real,8810.157241379311,238.0,239.0
thick,8787.376,239.0,240.0
posed,8776.104324324326,240.0,241.0
infinit,8760.288648648648,241.0,242.0
investig,8708.266666666666,242.0,243.0
