Name,IF,IFDenseRank,IFMinRank
cycl,40015.80116959064,1.0,1.0
section,36901.05313765182,2.0,2.0
path,34324.45709382151,3.0,3.0
examin,30669.192377495463,4.0,4.0
result,30086.533575317604,5.0,5.0
permut,28724.16374269006,6.0,6.0
defin,28135.421052631584,7.0,7.0
choic,27248.15789473684,8.0,8.0
show,26247.236842105263,9.0,9.0
case,25290.60728744939,10.0,10.0
note,25123.65834845735,11.0,11.0
construct-estim,24770.08695652174,12.0,12.0
construct,24748.91304347826,13.0,13.0
function,23882.519963702358,14.0,14.0
varianc-estim,23767.74942791762,15.0,15.0
transit,23730.394736842103,16.0,16.0
choos,23406.268878718536,17.0,17.0
independ,23393.944192377494,18.0,18.0
effect,23393.240740740737,19.0,19.0
work,23253.275862068967,20.0,20.0
tabl,23031.07078039927,21.0,21.0
delta-calvin-nakayama,22928.2331871345,22.0,22.0
theorem,22286.072537112013,23.0,23.0
gener-sampl-path,22283.885662431945,24.0,24.0
permut-cycl,22255.364035087714,25.0,25.0
comput,22207.26851851852,26.0,26.0
deriv-estim,22164.405817174513,27.0,27.0
determin,22153.41346153846,28.0,28.0
origin-sampl-path,21447.998855835238,29.0,29.0
divid,21266.354066985645,30.0,30.0
squar-error,21186.176773455376,31.0,31.0
variabl,20950.28032036613,32.0,32.0
random,20717.295546558704,33.0,33.0
gener,20670.877192982454,34.0,34.0
estim,20550.139196675897,35.0,35.0
greater,20548.894736842107,36.0,36.0
compar,20283.10163339383,37.0,37.0
distribut,19939.438215102975,38.0,38.0
larg,19939.02974828375,39.0,39.0
permut-regen-simul,19809.025375939847,40.0,40.0
base,19776.25,41.0,41.0
estim-perform-measur,19477.937894736846,42.0,42.0
appli,19472.78832951945,43.0,43.0
reduc-varianc-delta,19468.13596491228,44.0,44.0
segment-cycl,19205.72631578947,45.0,45.0
form,19124.825657894737,46.0,46.0
approach,19054.877192982454,47.0,47.0
sens,19033.176470588234,48.0,48.0
ratio,18917.84119782214,49.0,49.0
explicitli,18834.65601503759,50.0,50.0
time,18830.379328254847,51.0,51.0
prove,18821.337719298244,52.0,52.0
chang,18737.333333333332,53.0,53.0
final,18733.241228070172,54.0,54.0
aris,18722.597861842103,55.0,55.0
sequenc-stop-time,18682.93653250774,56.0,56.0
calcul,18632.833333333332,57.0,57.0
need,18609.956140350874,58.0,58.0
simul,18573.765581717453,59.0,59.0
segment,18515.052944862156,60.0,60.0
studi,18502.30701754386,61.0,61.0
calvin-nakayama,18286.63157894737,62.0,62.0
varianc-reduct,18268.72556390977,63.0,63.0
denot,18254.480263157897,64.0,64.0
fix-number,18229.07368421053,65.0,65.0
express,18142.781676413255,66.0,66.0
numer-denomin,18131.02302631579,67.0,67.0
method,18070.43092105263,68.0,68.0
state,17983.030470914124,69.0,69.0
idea,17841.563909774435,70.0,70.0
specif,17690.306636155605,71.0,71.0
appear,17637.62781954887,72.0,72.0
similarli,17436.91176470588,73.0,73.0
assum,17382.578947368424,74.0,74.0
notat,17304.161842105266,75.0,75.0
hand,17227.842105263157,76.0,76.0
set-state,17219.34279778393,77.0,77.0
includ,17148.10222672065,78.0,78.0
term,17123.92397660819,79.0,79.0
number,17061.41721491228,80.0,80.0
hit-time-state,16998.546439628484,81.0,81.0
start,16963.11212814645,82.0,82.0
recal,16943.440191387563,83.0,83.0
obtain,16726.030892448514,84.0,84.0
regen,16523.926592797783,85.0,85.0
return-state,16522.306715063518,86.0,86.0
confid-interv,16486.930205949655,87.0,87.0
increas,16418.058076225043,88.0,88.0
varianc,16312.653739612186,89.0,89.0
expect-cumul-reward,16255.997922437673,90.0,90.0
discret-time-markov,16117.053884711779,91.0,91.0
perform,16113.225952813065,92.0,92.0
sampl,15999.693213296398,93.0,93.0
length,15940.416497975712,94.0,94.0
comput-estim,15871.420145190563,95.0,95.0
addit,15729.091651542649,96.0,96.0
varianc-paramet,15649.81163434903,97.0,97.0
experi,15622.438747731396,98.0,98.0
work-requir,15547.663793103447,99.0,99.0
separ,15533.706140350878,100.0,100.0
stop-time-sequenc,15499.105263157897,101.0,101.0
smaller,15400.040045766587,102.0,102.0
formula,15393.01160990712,103.0,103.0
hold,15379.248120300752,104.0,104.0
origin-path,15264.8480861244,105.0,105.0
respect,15187.979066985645,106.0,106.0
number-cycl,15115.2969924812,107.0,107.0
probabl,15104.792936288088,108.0,108.0
expect,15076.221659919029,109.0,109.0
sequenc,15026.044321329638,110.0,110.0
storag,15017.709833795014,111.0,111.0
constant,14961.651315789473,112.0,112.0
time-averag-varianc,14939.137931034482,113.0,113.0
begin,14900.03827751196,114.0,114.0
result-estim,14888.050816696914,115.0,115.0
proof,14804.447368421053,116.0,116.0
extra,14768.265880217787,117.0,117.0
chain,14761.169486215538,118.0,118.0
squar,14718.881578947367,119.0,119.0
condit,14576.345029239763,120.0,120.0
sequenc-regener-time,14558.56315789474,121.0,121.0
standard,14556.182825484764,122.0,122.0
system,14544.758656509695,123.0,123.0
correspond,14482.879256965944,124.0,124.0
suppos,14459.681888544892,125.0,125.0
notic,14305.004385964912,126.0,126.0
mont,14225.428362573099,127.0,127.0
carlo,14225.428362573099,127.0,127.0
small,14128.80540166205,128.0,129.0
pseudo-code-estim,14023.232793522267,129.0,130.0
approxim,14020.48230490018,130.0,131.0
comput-effort,13999.045825771324,131.0,132.0
quantiti,13976.171600877191,132.0,133.0
regen-process,13885.565217391302,133.0,134.0
standard-regen-estim,13822.101503759397,134.0,135.0
iglehart,13806.132723112127,135.0,136.0
event,13734.72744360902,136.0,137.0
product,13627.515426497277,137.0,138.0
numer,13627.298245614034,138.0,139.0
moment,13578.326869806095,139.0,140.0
effici,13521.148891966759,140.0,141.0
output-analysi,13505.969529085873,141.0,142.0
averag,13499.789473684208,142.0,143.0
origin,13490.855263157895,143.0,144.0
cost,13486.265880217787,144.0,145.0
column,13407.626315789474,145.0,146.0
depend,13396.350761772852,146.0,147.0
theta,13394.14522417154,147.0,148.0
requir,13385.745614035086,148.0,149.0
behavior,13366.563157894738,149.0,150.0
typic,13224.099818511795,150.0,151.0
process,13205.542763157893,151.0,152.0
techniqu,13121.451754385964,152.0,153.0
valu,13104.573502722322,153.0,154.0
consist,13101.456140350878,154.0,155.0
regen-method,13082.41274238227,155.0,156.0
return,13073.939849624057,156.0,157.0
similar,12837.723684210527,157.0,158.0
stochast,12837.228070175437,158.0,159.0
experiment,12804.144736842105,159.0,160.0
standard-regen-method,12796.32358674464,160.0,161.0
state-space,12727.08947368421,161.0,162.0
cumul,12697.688109161792,162.0,163.0
present,12670.146381578948,163.0,164.0
observ,12643.51206140351,164.0,165.0
uniform,12562.0,165.0,166.0
factor,12542.494736842105,166.0,167.0
sampl-varianc,12503.88157894737,167.0,168.0
basic,12352.513157894737,168.0,169.0
lemma,12346.773993808049,169.0,170.0
estim-estim,12339.106170598909,170.0,171.0
thing,12321.30060728745,171.0,172.0
possibl,12318.344875346258,172.0,173.0
contribut,12200.154970760233,173.0,174.0
model,12197.47749307479,174.0,175.0
limit,12079.328947368422,175.0,176.0
replac,12047.429824561403,176.0,177.0
failur,11959.96052631579,177.0,178.0
remain,11934.002192982454,178.0,179.0
hit-time-set,11889.506925207756,179.0,180.0
occur,11823.007518796992,180.0,181.0
glynn,11763.894736842105,181.0,182.0
area,11711.540350877192,182.0,183.0
chosen,11692.002923976608,183.0,184.0
direct,11636.013157894737,184.0,185.0
difficult,11629.006578947368,185.0,186.0
simpl,11617.9832123412,186.0,187.0
fact,11615.119883040934,187.0,188.0
suggest,11594.279491833031,188.0,189.0
regen-cycl,11554.940526315791,189.0,190.0
comparison,11527.156509695289,190.0,191.0
statist,11514.145989974937,191.0,192.0
deriv,11467.176470588236,192.0,193.0
rare,11454.595693779906,193.0,194.0
endpoint,11447.052631578947,194.0,195.0
reliabl,11431.538434903046,195.0,196.0
finit,11428.841932132962,196.0,197.0
collect,11409.34375,197.0,198.0
complex,11403.958333333332,198.0,199.0
problem,11403.958333333332,198.0,199.0
ehrenfest-model,11364.828947368422,199.0,201.0
import-sampl,11304.27891274238,200.0,202.0
look,11287.786654135338,201.0,203.0
framework,11269.617382271466,202.0,204.0
creat,11263.010835913312,203.0,205.0
propos,11192.034868421055,204.0,206.0
import,11083.309496567506,205.0,207.0
minim,11030.550751879699,206.0,208.0
formal,10989.251644736842,207.0,209.0
improv,10982.33414127424,208.0,210.0
path-segment,10970.926900584796,209.0,211.0
special-case,10968.665413533832,210.0,212.0
asymptot,10961.652354570637,211.0,213.0
guid,10931.214681440444,212.0,214.0
nakayama,10886.50588642659,213.0,215.0
suppos-estim,10875.887218045113,214.0,216.0
success,10865.307894736843,215.0,217.0
futur,10855.134002770083,216.0,218.0
give,10762.102272727272,217.0,219.0
cumul-reward-regen,10757.875346260387,218.0,220.0
order,10747.436403508771,219.0,221.0
estim-expect,10720.510297482839,220.0,222.0
discret,10704.246963562755,221.0,223.0
markovian,10693.785145429363,222.0,224.0
highli,10693.785145429363,222.0,224.0
hit-time-averag,10684.008310249306,223.0,226.0
random-permut,10681.486215538845,224.0,227.0
regen-simul-correspond,10670.092105263158,225.0,228.0
current,10664.67355889724,226.0,229.0
delta,10628.326754385966,227.0,230.0
line,10587.5,228.0,231.0
permut-path-segment,10558.003808864265,229.0,232.0
lower,10555.46910755149,230.0,233.0
ratio-estim,10514.465131578949,231.0,234.0
defin-estim,10475.616666666667,232.0,235.0
long,10472.077429149798,233.0,236.0
naiv,10468.57177033493,234.0,237.0
