Name,IF,IFDenseRank,IFMinRank
perform,52008.538383838386,1.0,1.0
result,45570.27063740857,2.0,2.0
heurist,45128.95454545455,3.0,3.0
execut,44383.44827586207,4.0,4.0
gener,42313.92006269593,5.0,5.0
scheme,42004.17398119123,6.0,6.0
relat,40792.72309299896,7.0,7.0
processor,40530.220588235294,8.0,8.0
note,37702.86096256685,9.0,9.0
complex,37254.032915360505,10.0,10.0
oper,36568.894461859985,11.0,11.0
requir,36103.47107438017,12.0,12.0
issu,35913.46418732782,13.0,13.0
section,34859.63636363637,14.0,14.0
paper,34832.71212121213,15.0,15.0
figur,34177.54858934169,16.0,16.0
fact,33801.795454545456,17.0,17.0
determin,33513.47544409613,18.0,18.0
optim,33510.10927456382,19.0,19.0
gener-join-sequenc,33426.28213166144,20.0,20.0
studi,33320.13793103448,21.0,21.0
cost,33039.98902821317,22.0,22.0
multiprocessor,32992.805642633226,23.0,23.0
shown,32844.506060606065,24.0,24.0
sequenc,32347.853709508887,25.0,25.0
multi-join-queri,31978.18787878788,26.0,26.0
tree,31574.628787878788,27.0,27.0
obtain,31562.35736677116,28.0,28.0
simul,30768.183908045976,29.0,29.0
increas,29938.227272727272,30.0,30.0
multiprocessor-system,29754.859848484848,31.0,31.0
join,29527.661845730032,32.0,32.0
form,29185.04393939394,33.0,33.0
databas,29056.351698806244,34.0,34.0
employ,28978.660397074193,35.0,35.0
explor,28637.6091954023,36.0,36.0
work,27711.600091827364,37.0,37.0
queri,27401.617079889813,38.0,38.0
tabl,27381.254769921437,39.0,39.0
schedul,27292.056565656563,40.0,40.0
alloc,27159.764069264067,41.0,41.0
factor,27123.30459770115,42.0,42.0
databas-system,27100.035005224665,43.0,43.0
point,26953.409090909092,44.0,44.0
join-sequenc-effici,26823.40909090909,45.0,45.0
denot,26804.444444444445,46.0,46.0
evalu,26782.500000000004,47.0,47.0
achiev,26607.857142857138,48.0,48.0
import,26500.131661442007,49.0,49.0
effect,26046.434343434343,50.0,50.0
solut,25781.323232323233,51.0,51.0
size,25576.426666666666,52.0,52.0
investig,25362.007314524555,53.0,53.0
intra-oper-parallel,25184.597701149425,54.0,54.0
exploit-inter-oper,25058.3908045977,55.0,55.0
oper-curv,24808.098765432096,56.0,56.0
time-effici-point,24799.005347593586,57.0,57.0
time,24746.177685950417,58.0,58.0
combin,24644.030303030304,59.0,59.0
avoid,24409.31585081585,60.0,60.0
object,24363.16196447231,61.0,61.0
number,24321.376456876464,62.0,62.0
minimum-time-point,24274.318840579712,63.0,63.0
depend,24272.23809523809,64.0,64.0
term,23968.692099567103,65.0,65.0
oper-point-select,23968.19607843137,66.0,66.0
parallel,23947.51974288338,67.0,67.0
suffer,23641.916666666664,68.0,68.0
schedul-processor-alloc,23596.08585858586,69.0,69.0
mean,23592.52525252525,70.0,70.0
parallel-execut,23566.5641025641,71.0,71.0
number-relat,23516.0,72.0,72.0
approach,23444.35606060606,73.0,73.0
fragment,23310.649732620317,74.0,74.0
sort-merg-join,23159.42883379247,75.0,75.0
execut-depend-system,23131.997326203207,76.0,76.0
propos,23091.81818181818,77.0,77.0
heurist-sequenti-execut,22714.545454545456,78.0,78.0
pipelin,22672.450872359965,79.0,79.0
prior,22571.143155694877,80.0,80.0
node,22505.08893280632,81.0,81.0
select,22499.77075098814,82.0,82.0
assum,22494.181818181816,83.0,83.0
minim,22434.391184573,84.0,84.0
refer,22390.077134986226,85.0,85.0
provid,22338.775252525254,86.0,86.0
show,22197.029220779223,87.0,87.0
propos-evalu,22183.229166666668,88.0,88.0
cluster,22089.11696969697,89.0,89.0
sopt,22085.306397306395,90.0,90.0
sequenti-join-sequenc,22046.647272727274,91.0,91.0
sequenti,21959.770661157025,92.0,92.0
result-join-sequenc,21942.933333333334,93.0,93.0
outperform,21790.483957219254,94.0,94.0
gmc-gmr,21787.44107744108,95.0,95.0
join-sequenc-schedul,21769.855831037647,96.0,96.0
number-processor-alloc,21745.189393939392,97.0,97.0
join-oper,21731.50757575758,98.0,98.0
multipl,21418.67860422406,99.0,99.0
processor-alloc-heurist,21379.190476190473,100.0,100.0
system,21364.52479338843,101.0,101.0
gopt,21333.16049382716,102.0,102.0
minim-execut-time,21177.73018648019,103.0,103.0
operand,21089.336969696968,104.0,104.0
significantli,21071.72186147186,105.0,105.0
bushi,21016.607744107743,106.0,106.0
total,20808.047474747476,107.0,107.0
join-execut,20751.128787878784,108.0,108.0
algorithm,20619.092286501378,109.0,109.0
deal,20495.617575757577,110.0,110.0
concept-synchron-execut,20452.46212121212,111.0,111.0
join-queri,20210.292011019283,112.0,112.0
effici,20125.03305785124,113.0,113.0
good,20078.208556149733,114.0,114.0
determin-join,20071.515151515152,115.0,115.0
join-sequenc-heurist,19950.138528138526,116.0,116.0
view,19899.878787878788,117.0,117.0
found,19881.818181818184,118.0,118.0
procedur,19840.71349862259,119.0,119.0
simul-result,19776.26698014629,120.0,120.0
develop,19776.248852157943,121.0,121.0
exploit,19769.37373737374,122.0,122.0
system-fragment,19717.816498316497,123.0,123.0
simplic,19627.9020979021,124.0,124.0
execut-sequenc,19623.044077134986,125.0,125.0
singl,19614.824494949495,126.0,126.0
queri-figur,19555.01636363636,127.0,127.0
step,19517.087878787876,128.0,128.0
execut-tree,19436.96753246753,129.0,129.0
determin-number-processor,19401.898760330576,130.0,130.0
minim-queri-execut,19395.094444444443,131.0,131.0
effici-execut,19373.823451910408,132.0,132.0
case,19330.196969696968,133.0,133.0
synchron-execut-time,19296.945187165773,134.0,134.0
model,19088.95104895105,135.0,135.0
relat-join,19082.670303030303,136.0,136.0
queri-execut-time,18956.00313479624,137.0,137.0
improv,18935.546831955922,138.0,138.0
amount,18527.05968778696,139.0,139.0
divid,18411.453823953823,140.0,140.0
observ,18409.087995337995,141.0,141.0
allevi,18291.82634032634,142.0,142.0
architectur,18287.333916083917,143.0,143.0
natur,18133.977272727272,144.0,144.0
join-minim,18117.393939393936,145.0,145.0
hash-join,18116.33712121212,146.0,146.0
close,18106.136363636364,147.0,147.0
optim-sequenti-join,18095.63811188811,148.0,148.0
interest,18086.270890725435,149.0,149.0
evalu-simul,18056.451790633608,150.0,150.0
util,18017.117604617604,151.0,151.0
number-processor-execut,18009.119834710746,152.0,152.0
sgd-sopt,17892.83624708625,153.0,153.0
similar,17840.53914141414,154.0,154.0
minim-cost-join,17825.772727272728,155.0,155.0
base,17812.830578512396,156.0,156.0
address,17725.521561771562,157.0,157.0
trend,17701.0101010101,158.0,158.0
bushi-tree-built,17675.487603305784,159.0,159.0
enumer,17597.36363636364,160.0,160.0
share,17540.173913043476,161.0,161.0
averag-execut-time,17451.61515151515,162.0,162.0
bushi-tree-join,17446.22272727273,163.0,163.0
valu,17378.77946127946,164.0,164.0
complet,17371.084710743802,165.0,165.0
graph,17305.888357256776,166.0,166.0
tupl,17236.865384615387,167.0,167.0
shown-figur,17163.877622377622,168.0,168.0
handl,17074.113636363636,169.0,169.0
approxim-time,16925.795454545456,170.0,170.0
alloc-execut-join,16919.237603305784,171.0,171.0
cardin,16882.938596491225,172.0,172.0
consid,16873.46303030303,173.0,173.0
lead,16810.048951048953,174.0,174.0
subject,16745.020661157025,175.0,175.0
close-optim,16712.295757575757,176.0,176.0
effect-join-sequenc,16706.330039525692,177.0,177.0
top-approach,16686.727272727272,178.0,178.0
problem,16626.685950413223,179.0,179.0
disk,16530.46376811594,180.0,180.0
data-skew,16529.395454545454,181.0,181.0
bushi-tree-processor,16518.257575757576,182.0,182.0
queri-graph,16488.66955266955,183.0,183.0
manag,16437.44805194805,184.0,184.0
scheme-evalu,16360.484848484848,185.0,185.0
processor-alloc-effici,16320.528409090908,186.0,186.0
heurist-scheme,16105.37258953168,187.0,187.0
method,16104.457988980717,188.0,188.0
design,16081.37937062937,189.0,189.0
profil,16065.309090909093,190.0,190.0
larg,16058.949724517906,191.0,191.0
randomli-gener,16055.469696969696,192.0,192.0
relat-databas,16052.664335664336,193.0,193.0
reason,16045.455667789,194.0,194.0
constraint,16044.701790633611,195.0,195.0
affect,16036.353535353535,196.0,196.0
child-node,16030.0,197.0,197.0
databas-oper,15988.878066378065,198.0,198.0
phenomenon,15896.349376114082,199.0,199.0
larger,15887.143636363637,200.0,200.0
implement,15856.385780885781,201.0,201.0
execut-time-join,15756.03393939394,202.0,202.0
mention,15735.009803921566,203.0,203.0
bottom-top-approach,15704.606060606058,204.0,204.0
heurist-processor,15702.877410468318,205.0,205.0
execut-time-processor,15698.898071625346,206.0,206.0
justifi,15672.561497326205,207.0,207.0
join-method,15664.03305785124,208.0,208.0
estim,15620.808080808081,209.0,209.0
inter-oper-parallel,15617.007575757576,210.0,210.0
appli,15609.78787878788,211.0,211.0
account,15597.030303030302,212.0,212.0
schedul-scheme,15533.234848484848,213.0,213.0
build,15469.838383838385,214.0,214.0
bottom-approach,15401.333333333332,215.0,215.0
memori,15324.988344988345,216.0,216.0
light,15305.895104895108,217.0,217.0
execut-join-oper,15295.353535353535,218.0,218.0
join-sequenc-obtain,15285.361742424242,219.0,219.0
focu,15284.30303030303,220.0,220.0
attribut,15255.727272727272,221.0,221.0
remain,15200.570409982174,222.0,222.0
dealt,15200.095238095239,223.0,223.0
comparison,15140.07438016529,224.0,224.0
shown-tabl,15090.727272727272,225.0,225.0
hand,15081.359375,226.0,226.0
processor-alloc-join,15068.17090909091,227.0,227.0
incur,15023.804848484848,228.0,228.0
assess,15002.875494071146,229.0,229.0
final,14886.747474747473,230.0,230.0
prob,14876.272727272728,231.0,231.0
search,14863.232323232325,232.0,232.0
process,14838.573002754822,233.0,233.0
categori,14836.179653679654,234.0,234.0
futur,14834.180035650623,235.0,235.0
major,14802.350461133068,236.0,236.0
discuss,14796.60606060606,237.0,237.0
join-join,14785.48814229249,238.0,238.0
minimum,14780.930481283422,239.0,239.0
sort,14733.266457680249,240.0,240.0
bushi-tree-figur,14674.545454545454,241.0,241.0
explain,14632.452861952861,242.0,242.0
past,14616.906846240181,243.0,243.0
oper-execut,14597.55303030303,244.0,244.0
cumul-execut-cost,14592.884559884558,245.0,245.0
deriv,14497.835497835496,246.0,246.0
practic,14445.206060606062,247.0,247.0
determin-processor-alloc,14444.759665621736,248.0,248.0
express,14430.93795093795,249.0,249.0
sensit,14412.052447552449,250.0,250.0
queri-optim,14379.184090909092,251.0,251.0
processor-alloc-execut,14326.441724941727,252.0,252.0
qualiti,14301.624242424243,253.0,253.0
light-concept-synchron,14281.77777777778,254.0,254.0
total-cost,14222.099326599326,255.0,255.0
skew,14214.909090909092,256.0,256.0
input,14156.877575757575,257.0,257.0
order,14101.805454545456,258.0,258.0
plan,14100.276515151516,259.0,259.0
involv,14095.65090909091,260.0,260.0
expens,14016.392496392496,261.0,261.0
find,14010.754734848486,262.0,262.0
overhead,13968.242424242426,263.0,263.0
complic,13942.975308641973,264.0,264.0
perform-join,13931.818181818184,265.0,265.0
excess,13927.660606060606,266.0,266.0
evalu-heurist,13877.74074074074,267.0,267.0
intermedi,13873.323232323231,268.0,268.0
nowaday,13860.670033670034,269.0,269.0
interoper,13798.113636363638,270.0,270.0
path,13717.342657342659,271.0,271.0
heurist-propos,13715.722661396572,272.0,272.0
phase,13646.37037037037,273.0,273.0
proc,13643.892045454544,274.0,274.0
applic,13621.943573667711,275.0,275.0
pass,13606.424825174825,276.0,276.0
minim-total,13552.983471074382,277.0,277.0
number-processor-requir,13498.75925925926,278.0,278.0
choos,13403.659090909092,279.0,279.0
repeat,13390.802139037434,280.0,280.0
formula,13345.036363636364,281.0,281.0
partit,13337.905647382919,282.0,282.0
intern-node-bushi,13313.70303030303,283.0,283.0
bubba,13312.69696969697,284.0,284.0
appli-join-sequenc,13278.909090909092,285.0,285.0
intern-node-join,13270.981554677206,286.0,286.0
execut-multi-join,13263.22314049587,287.0,287.0
specif,13260.055096418733,288.0,288.0
data,13244.260789715336,289.0,289.0
measur,13186.636363636366,290.0,290.0
conduct,13185.526666666668,291.0,291.0
addit,13144.459090909093,292.0,292.0
effici-point,13092.964187327825,293.0,293.0
limit,13059.338383838383,294.0,294.0
execut-cost-join,13056.636363636364,295.0,295.0
finish,13050.887700534759,296.0,296.0
bottom,13030.119696969698,297.0,297.0
function,13012.680652680654,298.0,298.0
worth,13010.0,299.0,299.0
execut-time-requir,12996.144522144525,300.0,300.0
access,12985.468253968254,301.0,301.0
opportun,12971.788600288599,302.0,302.0
hash,12881.227043158862,303.0,303.0
exponenti,12838.469090909091,304.0,304.0
necess,12825.467914438503,305.0,305.0
purpos,12811.53605015674,306.0,306.0
join-multiprocessor,12777.950757575758,307.0,307.0
exist,12768.196510560148,308.0,308.0
domin,12698.96551724138,309.0,309.0
number-processor-queri,12698.96551724138,309.0,309.0
defin,12691.26559714795,310.0,311.0
processor-system,12685.141065830721,311.0,312.0
sequenc-queri,12670.32196969697,312.0,313.0
execut-time-queri,12666.424242424244,313.0,314.0
machin,12660.884012539185,314.0,315.0
composit,12658.09090909091,315.0,316.0
outlin,12655.569985569984,316.0,317.0
report,12579.55303030303,317.0,318.0
distribut,12551.334940312212,318.0,319.0
fairli,12521.54269972452,319.0,320.0
product,12458.465564738292,320.0,321.0
parallel-join,12439.116883116882,321.0,322.0
present-section,12419.802188552188,322.0,323.0
heurist-determin,12381.24517906336,323.0,324.0
result-relat-join,12327.948963317383,324.0,325.0
construct,12280.261363636364,325.0,326.0
updat,12236.767676767675,326.0,327.0
reach,12131.00181818182,327.0,328.0
environ,12104.848484848486,328.0,329.0
manner,12072.056565656565,329.0,330.0
resort,12067.727272727274,330.0,331.0
sens,12022.225490196079,331.0,332.0
processor-alloc-synchron,12020.010822510822,332.0,333.0
singl-processor-system,12018.054545454546,333.0,334.0
research,12012.263030303031,334.0,335.0
chosen,11994.600550964187,335.0,336.0
smaller,11978.874458874458,336.0,337.0
inform,11901.600091827364,337.0,338.0
comput,11892.36547291093,338.0,339.0
poor,11778.533422459892,339.0,340.0
time-bushi-tree,11692.727272727274,340.0,341.0
expans,11672.490358126723,341.0,342.0
section-simul-result,11672.402097902099,342.0,343.0
respons,11627.074866310162,343.0,344.0
strongli,11627.074866310162,343.0,344.0
subsequ,11602.525691699604,344.0,346.0
proport,11554.411483253589,345.0,347.0
number-processor-involv,11554.411483253589,345.0,347.0
cartesian,11511.410256410258,346.0,349.0
literatur,11479.663299663298,347.0,350.0
oracl,11334.446280991735,348.0,351.0
rdbm,11334.446280991735,348.0,351.0
massiv,11334.446280991735,348.0,351.0
