Name,IF,IFDenseRank,IFMinRank
result,59244.68074912892,1.0,1.0
exampl,57972.263178599525,2.0,2.0
strategi,53650.613567073175,3.0,3.0
show,53540.91724738676,4.0,4.0
state,53390.025177025964,5.0,5.0
perform,52364.77642276422,6.0,6.0
gener,50563.43572841134,7.0,7.0
task,49903.792682926825,8.0,8.0
problem,48518.823848238484,9.0,9.0
appli,48349.82088414634,10.0,10.0
develop,48252.29268292683,11.0,11.0
learn-algorithm,47071.16260162601,12.0,12.0
requir,46773.42334494773,13.0,13.0
game,46631.70731707317,14.0,14.0
success,45597.44715447154,15.0,15.0
call,45438.25063078217,16.0,16.0
determin,45101.30420054201,17.0,17.0
store,45037.189250225834,18.0,18.0
studi,44839.099593495936,19.0,19.0
experi,43576.36856368563,20.0,20.0
neighbor,43458.523035230355,21.0,21.0
provid,43196.385017421606,22.0,22.0
similar,42875.449912891985,23.0,23.0
space,41818.48780487805,24.0,24.0
achiev,41714.26061427281,25.0,25.0
addit,41675.050135501355,26.0,26.0
pursuer,41517.13508442778,27.0,27.0
teacher,41296.7472666106,28.0,28.0
solv,41145.04763719512,29.0,29.0
continu,40309.5677506775,30.0,30.0
time,39847.850770218225,31.0,31.0
step,39642.3667570009,32.0,32.0
variabl,39541.07741251325,33.0,33.0
combin,39349.15311653117,34.0,34.0
turn,39157.69170731708,35.0,35.0
sequenc,38654.844173441736,36.0,36.0
evas,38612.44559099438,37.0,37.0
play,38312.38512981904,38.0,38.0
class,38205.71996386631,39.0,39.0
produc,37655.30487804878,40.0,40.0
databas,37571.63977485929,41.0,41.0
difficult,36937.19376693767,42.0,42.0
improv,36909.479362101316,43.0,43.0
complex,36900.528455284555,44.0,44.0
nearest,36862.066395663955,45.0,45.0
small,36581.46341463415,46.0,46.0
payoff,36575.26266416511,47.0,47.0
good,36386.505365853656,48.0,48.0
memori,35979.98968105066,49.0,49.0
implement,35910.80623306233,50.0,50.0
begin,35865.13367729831,51.0,51.0
form,35617.569686411145,52.0,52.0
level,35530.432730133754,53.0,53.0
singl,35464.12007504691,54.0,54.0
evad,35431.534891598916,55.0,55.0
demonstr,35422.287262872625,56.0,56.0
control-task,35158.61538461539,57.0,57.0
start,34928.189268292685,58.0,58.0
initi,34909.5,59.0,59.0
solut,34810.0243902439,60.0,60.0
assum,34773.44004065041,61.0,61.0
player,34733.81117230527,62.0,62.0
pursuit-game,34640.81988742965,63.0,63.0
figur,34548.512195121955,64.0,64.0
agent,34421.352896341465,65.0,65.0
limit,34164.74254742548,66.0,66.0
compar,34106.500938086305,67.0,67.0
learn,34085.813503866746,68.0,68.0
abil,33894.990243902444,69.0,69.0
depend,33887.99609756098,70.0,70.0
idea,33844.75508130081,71.0,71.0
control-problem,33766.41463414634,72.0,72.0
point,33668.20243902439,73.0,73.0
make,33658.01067073171,74.0,74.0
reward,33637.35680566483,75.0,75.0
genet,33589.43680709534,76.0,76.0
consist,33243.69512195122,77.0,77.0
found,33117.715077605324,78.0,78.0
current,33023.5243902439,79.0,79.0
direct,33021.016585365855,80.0,80.0
distanc,32999.20857863751,81.0,81.0
randomli,32989.45756097561,82.0,82.0
state-action-pair,32981.98536585366,83.0,83.0
reduc,32897.79804878049,84.0,84.0
work,32890.77498033045,85.0,85.0
valu,32783.20993031359,86.0,86.0
delay-reinforc,32738.89024390244,87.0,87.0
differenti,32550.88719512195,88.0,88.0
outperform,32472.530487804877,89.0,89.0
grefenstett,32449.20731707317,90.0,90.0
effect,32404.0756097561,91.0,91.0
tabl,32402.487804878052,92.0,92.0
complet,32182.833020637903,93.0,93.0
phase,32149.334634146344,94.0,94.0
recent,31736.600228658535,95.0,95.0
lazi,31092.02201897019,96.0,96.0
game-play,31082.726199842644,97.0,97.0
capabl,31078.993902439026,98.0,98.0
speed,31000.604878048784,99.0,99.0
good-exampl,30885.724202626647,100.0,100.0
type,30793.454545454548,101.0,101.0
differ,30785.179215270415,102.0,102.0
markov-decis-problem,30703.939554612938,103.0,103.0
algorithm,30694.895895300415,104.0,104.0
examin,30537.806998939555,105.0,105.0
occur,30369.369756097563,106.0,106.0
memori-base,30255.866192411922,107.0,107.0
consider,30249.324041811844,108.0,108.0
simpl,30199.395905923342,109.0,109.0
singl-pursuer,30052.461293743374,110.0,110.0
salzberg,29984.424178154826,111.0,111.0
atkeson,29779.244410569103,112.0,112.0
probabl,29574.917560975613,113.0,113.0
chang,29568.95853658537,114.0,114.0
approach-reinforc-learn,29486.017421602784,115.0,115.0
set-exampl,29446.275185577946,116.0,116.0
perform-nearest-neighbor,29408.206762749447,117.0,117.0
explor,29262.34756097561,118.0,118.0
updat,29249.734067663256,119.0,119.0
rang,29214.451219512193,120.0,120.0
comput,29200.350609756093,121.0,121.0
size,29178.077073170734,122.0,122.0
eager,29145.596452328162,123.0,123.0
modifi,29132.751770259634,124.0,124.0
continu-state,29130.206736353077,125.0,125.0
evas-maneuv-task,29053.09756097561,126.0,126.0
approach,29023.18619869125,127.0,127.0
method,29003.18619869125,128.0,128.0
describ,28870.353658536584,129.0,129.0
system,28831.725758477096,130.0,130.0
evas-maneuv-game,28767.354239256674,131.0,131.0
pursuit,28708.544715447155,132.0,132.0
control,28656.81588340274,133.0,133.0
dynam,28591.502032520322,134.0,134.0
train,28480.59443783463,135.0,135.0
attempt,28432.547842401505,136.0,136.0
specif,28179.19448010269,137.0,137.0
consid,28126.87915742794,138.0,138.0
accuraci,28028.698170731706,139.0,139.0
pursuer-task,27970.121951219513,140.0,140.0
catch,27856.024390243903,141.0,141.0
action,27854.590124925642,142.0,142.0
program,27827.216925351073,143.0,143.0
correct,27749.232968881413,144.0,144.0
reach,27741.35264227642,145.0,145.0
paper,27618.399915895712,146.0,146.0
random,27574.115853658535,147.0,147.0
optim-strategi,27523.152993348114,148.0,148.0
converg,27297.761640798228,149.0,149.0
reason,27239.20731707317,150.0,150.0
store-exampl,27232.18157181572,151.0,151.0
pass,27219.76975609756,152.0,152.0
featur,27184.313588850175,153.0,153.0
lazi-learner,27109.29810298103,154.0,154.0
earli,26918.63617886179,155.0,155.0
plan,26902.384295062464,156.0,156.0
detail,26870.7131242741,157.0,157.0
approxim,26777.40731707317,158.0,158.0
pursuer-game,26575.3690349947,159.0,159.0
number,26502.44817073171,160.0,160.0
lazi-approach,26472.562084257206,161.0,161.0
rule,26259.686198691255,162.0,162.0
version,26245.885471898197,163.0,163.0
popul,26230.76287262873,164.0,164.0
multi-agent,26205.96247654784,165.0,165.0
neural-network,26145.971404541633,166.0,166.0
correct-action,26122.960975609756,167.0,167.0
differenti-equat,26094.170731707316,168.0,168.0
high,25994.451219512193,169.0,169.0
sutton,25825.59922394679,170.0,170.0
motiv,25791.016629711754,171.0,171.0
case,25671.62615643398,172.0,172.0
pair,25668.978658536587,173.0,173.0
captur,25554.43317073171,174.0,174.0
posit,25522.701219512193,175.0,175.0
eventu,25478.998716302955,176.0,176.0
learn-solv,25398.019088016965,177.0,177.0
difficulti,25391.219512195123,178.0,178.0
actual,25286.709349593493,179.0,179.0
minim,25265.0737514518,180.0,180.0
learn-evas,25213.18957871397,181.0,181.0
gener-game,25184.32760532151,182.0,182.0
store-game,25141.756097560974,183.0,183.0
pursuer-problem,25141.12036055143,184.0,184.0
bootstrap,25108.91819105691,185.0,185.0
previou,25064.60077021823,186.0,186.0
match,25022.958642629903,187.0,187.0
take,24985.647696476964,188.0,188.0
section,24952.428635953023,189.0,189.0
tradit-lazi,24949.448780487804,190.0,190.0
interest,24817.34756097561,191.0,191.0
nearest-neighbor-algorithm,24781.39024390244,192.0,192.0
