Name,IF,IFDenseRank,IFMinRank
defin,38010.956521739135,1.0,1.0
definit,37238.17043478261,2.0,2.0
note,37150.81723027375,3.0,3.0
construct,35415.66226708075,4.0,4.0
delta,34819.29055183947,5.0,5.0
size,34515.51304347826,6.0,6.0
state,34168.55072463768,7.0,7.0
time,33770.97486413043,8.0,8.0
show,33624.14580209895,9.0,9.0
section,33467.560000000005,10.0,10.0
finit,33464.16791604198,11.0,11.0
gener,33052.484702093396,12.0,12.0
theorem,32757.66304347826,13.0,13.0
mention,31526.215126811592,14.0,14.0
intuit,30739.746047430832,15.0,15.0
relat,30729.610671936764,16.0,16.0
transit,30188.41346153846,17.0,17.0
left,29794.008695652177,18.0,18.0
polynomi-time,29786.937500000004,19.0,19.0
termin-sensit-bisimilar,29719.271739130436,20.0,20.0
form,29519.916824196596,21.0,21.0
problem,29306.5623569794,22.0,22.0
obtain,28350.965217391305,23.0,23.0
bpa-bpp,28297.297826086957,24.0,24.0
case,28142.260416666664,25.0,25.0
base,28142.20108695652,26.0,26.0
basic,28106.730978260868,27.0,27.0
gamma,26614.004180602013,28.0,28.0
termin,26537.15909090909,29.0,29.0
class,26174.261426978817,30.0,30.0
simpl,26158.72049689441,31.0,31.0
parallel,26107.05326086957,32.0,32.0
strong-bisimilar,26013.59472049689,33.0,33.0
shown,25868.9375,34.0,34.0
work,25858.67663043478,35.0,35.0
fact,25780.159420289856,36.0,36.0
decid-polynomi-time,25652.836317135552,37.0,37.0
polynomi,25430.415217391306,38.0,38.0
rule,25083.01672240803,39.0,39.0
subclass,24989.157190635455,40.0,40.0
oper,24744.09652173913,41.0,41.0
easili,24638.784782608695,42.0,42.0
recent,24585.487965838507,43.0,43.0
move,24504.40789473684,44.0,44.0
weak,24327.013043478262,45.0,45.0
part,24321.165217391306,46.0,46.0
similar,24318.132608695654,47.0,47.0
constant,24169.949999999997,48.0,48.0
action,23804.005434782608,49.0,49.0
prove-weak-bisimilar,23751.264266304344,50.0,50.0
pair,23706.5625,51.0,51.0
finit-state-process,23693.43054082715,52.0,52.0
complet,23596.452173913043,53.0,53.0
norm,23509.482468443195,54.0,54.0
sequenti-composit,23317.239702517156,55.0,55.0
distinguish,23281.859601449272,56.0,56.0
word,23193.47335203366,57.0,57.0
extend,23192.051839464883,58.0,58.0
adapt,23146.89456521739,59.0,59.0
form-relat,23012.594965675056,60.0,60.0
step,22930.067193675888,61.0,61.0
denot,22630.28409090909,62.0,62.0
weak-bisimilar-infinit,22576.092071611252,63.0,63.0
subset,22390.88949275362,64.0,64.0
bound,22198.067193675888,65.0,65.0
formal,22123.922705314013,66.0,66.0
norm-bpp-process,21922.584886128363,67.0,67.0
prove,21921.86131934033,68.0,68.0
process,21918.884097353497,69.0,69.0
condit,21850.0,70.0,70.0
bpa-norm-bpp,21350.362318840576,71.0,71.0
comput-expans,21310.52536231884,72.0,72.0
const,21063.46195652174,73.0,73.0
closur,20867.29805491991,74.0,74.0
applic,20866.651397515525,75.0,75.0
subsum,20782.42753623188,76.0,76.0
symbol,20689.001552795027,77.0,77.0
call,20600.32608695652,78.0,78.0
repres,20562.18206521739,79.0,79.0
proof,20459.925212665406,80.0,80.0
state-space,20379.933229813665,81.0,81.0
necessarili,20367.95158102767,82.0,82.0
pspace,20343.920289855072,83.0,83.0
binari,20317.38260869565,84.0,84.0
comput,20203.78520793951,85.0,85.0
congruenc,20126.799771167043,86.0,86.0
finit-state-system,20077.766304347824,87.0,87.0
regular,20046.635265700483,88.0,88.0
parallel-composit,20025.590579710144,89.0,89.0
refin,19979.278260869567,90.0,90.0
algorithm,19977.298204158793,91.0,91.0
grammar,19725.071195652174,92.0,92.0
equival,19723.27032136106,93.0,93.0
expans,19713.440217391304,94.0,94.0
decid,19597.396739130436,95.0,95.0
deadlock,19499.692687747036,96.0,96.0
main,19481.944616977224,97.0,97.0
decid-bpa-finit,19481.706521739132,98.0,98.0
intern,19457.983695652176,99.0,99.0
result,19439.341918714556,100.0,100.0
natur,19375.552173913045,101.0,101.0
system,19323.402646502836,102.0,102.0
