Name,IF,IFDenseRank,IFMinRank
secondari,37340.89655172414,1.0,1.0
techniqu,36651.84715750233,2.0,2.0
fault,35275.970439189194,3.0,3.0
system,34993.03360116874,4.0,4.0
applic,34663.63175675675,5.0,5.0
process,33716.06381381382,6.0,6.0
result,30412.75456537619,7.0,7.0
time,30235.32805219012,8.0,8.0
frame,30026.92414995641,9.0,9.0
order,29830.59375,10.0,10.0
figur,29798.918918918916,11.0,11.0
primari,29233.482758620692,12.0,12.0
beam,28513.83783783784,13.0,13.0
toler,27925.45045045045,14.0,14.0
data,27716.759372275505,15.0,15.0
output,27427.243243243243,16.0,16.0
fault-toler,27367.145361577797,17.0,17.0
redund,26943.155405405403,18.0,18.0
number,26170.39864864865,19.0,19.0
amount,25880.70922646785,20.0,20.0
track,25703.999155405403,21.0,21.0
requir,25425.252562907735,22.0,22.0
period,25287.835973904937,23.0,23.0
benchmark,24522.490869247627,24.0,24.0
reliabl,24320.55661066472,25.0,25.0
degre,24134.41722972973,26.0,26.0
make,23906.555361813425,27.0,27.0
comput,23698.343316289265,28.0,28.0
applic-process,23566.153443766347,29.0,29.0
provid,23513.37651444548,30.0,30.0
arriv,23334.29247104247,31.0,31.0
addit,23264.05964585275,32.0,32.0
task,23025.405405405403,33.0,33.0
frequenc,22884.21101871102,34.0,34.0
restart,22813.945945945947,35.0,35.0
case,22569.35135135135,36.0,36.0
node,22474.695195195192,37.0,37.0
overhead,22379.283783783783,38.0,38.0
detect,22211.783783783783,39.0,39.0
deadlin,21882.57367044464,40.0,40.0
hypothes,21810.298986486487,41.0,41.0
real-time-multi,21740.57781919851,42.0,42.0
adapt-beam-form,21619.653308480894,43.0,43.0
faulti,21559.936626281455,44.0,44.0
data-set,21292.227399813604,45.0,45.0
miss,21147.14036617262,46.0,46.0
applic-level-fault,21119.189189189186,47.0,47.0
complet,21052.486486486487,48.0,48.0
calcul,20894.158434296365,49.0,49.0
singl,20738.11682650392,50.0,50.0
larg,20415.050675675677,51.0,51.0
section,20383.89561975769,52.0,52.0
inform,19701.945945945947,53.0,53.0
combin,19463.49021435228,54.0,54.0
level,19383.358807082946,55.0,55.0
depend,19283.62162162162,56.0,56.0
execut,19247.64189189189,57.0,57.0
part,19171.96272134203,58.0,58.0
achiev,19122.62348555452,59.0,59.0
impos,18727.72869022869,60.0,60.0
qualiti,18652.58476658477,61.0,61.0
commun,18610.241164241164,62.0,62.0
precis,18528.558558558558,63.0,63.0
target,18444.642857142855,64.0,64.0
point,18410.21846846847,65.0,65.0
granular,18409.45945945946,66.0,66.0
method,18328.10706860707,67.0,67.0
secondari-task,18258.216216216217,68.0,68.0
ensur,18085.260950605778,69.0,69.0
input,18048.81681681682,70.0,70.0
work,18012.698974836905,71.0,71.0
comput-overhead,17980.44547996272,72.0,72.0
checkpoint,17806.44444444444,73.0,73.0
sink,17567.70810810811,74.0,74.0
perform,17459.60472972973,75.0,75.0
overlap,17400.764764764765,76.0,76.0
compil,17360.434176111597,77.0,77.0
high,17335.50653879686,78.0,78.0
backup,17320.260950605778,79.0,79.0
fact,17194.97621621622,80.0,80.0
simul,17169.27830533236,81.0,81.0
percentag,17162.25081081081,82.0,82.0
start,17077.125,83.0,83.0
implement,17027.27684441198,84.0,84.0
success,17008.703547297297,85.0,85.0
recoveri,16984.677177177175,86.0,86.0
fail,16849.737237237237,87.0,87.0
sort,16720.721504112807,88.0,88.0
refer,16671.721504112807,89.0,89.0
direct,16577.579002079,90.0,90.0
maintain,16498.657968313142,91.0,91.0
employ,16416.942084942086,92.0,92.0
appli,16361.488565488566,93.0,93.0
softwar,16079.693206720234,94.0,94.0
system-level-fault,16038.038360941584,95.0,95.0
processor,16033.48108108108,96.0,96.0
input-data,15989.424206815509,97.0,97.0
hypothesi-track-benchmark,15966.184529356944,98.0,98.0
begin,15962.973973973973,99.0,99.0
chanc,15908.531822144723,100.0,100.0
move,15790.284628378378,101.0,101.0
sourc,15652.749155405405,102.0,102.0
learn,15564.564042303173,103.0,103.0
approach,15564.220876048463,104.0,104.0
frame-data,15458.983783783784,105.0,105.0
radar,15422.46556233653,106.0,106.0
shown,15380.444819819819,107.0,107.0
sourc-process,15298.905945945948,108.0,108.0
place,15274.500000000002,109.0,109.0
origin,15227.811682650392,110.0,110.0
search,15086.093366093368,111.0,111.0
abil,14916.52027027027,112.0,112.0
small-amount,14907.780055917989,113.0,113.0
real-target,14784.597972972973,114.0,114.0
includ,14759.484234234236,115.0,115.0
real,14757.546415981198,116.0,116.0
receiv,14666.835222319094,117.0,117.0
parallel,14660.131482834184,118.0,118.0
reduc,14540.04004004004,119.0,119.0
occur,14426.15724815725,120.0,120.0
limit-fov-method,14336.235017626323,121.0,121.0
block,14330.095060577818,122.0,122.0
increas,14279.00756756757,123.0,123.0
sensor,14274.62993762994,124.0,124.0
amount-redund,14254.135135135135,125.0,125.0
weight,14165.72972972973,126.0,126.0
failur,14035.661696178937,127.0,127.0
divid,13974.459459459458,128.0,128.0
number-beam,13965.815135135135,129.0,129.0
phase,13939.727379553467,130.0,130.0
priorit,13925.767052767053,131.0,131.0
accuraci,13865.54054054054,132.0,132.0
involv,13815.67652027027,133.0,133.0
typic,13806.721194879088,134.0,134.0
eld-view,13754.213866039954,135.0,135.0
target-track,13746.671814671814,136.0,136.0
vari,13660.470270270273,137.0,137.0
extend,13637.042162162164,138.0,138.0
requir-reliabl,13599.12162162162,139.0,139.0
variat,13488.408783783783,140.0,140.0
neighbor,13482.054054054055,141.0,141.0
creat,13461.837837837838,142.0,142.0
obtain,13383.645945945947,143.0,143.0
gener,13369.7122929381,144.0,144.0
view,13367.876980428706,145.0,145.0
beam-form-benchmark,13361.855509355508,146.0,146.0
distinct,13243.623971797884,147.0,147.0
load,13222.522522522522,148.0,148.0
mask-fault,13127.863636363638,149.0,149.0
loss,13112.864864864867,150.0,150.0
small,13057.560517038779,151.0,151.0
total,12995.898942420681,152.0,152.0
accur,12833.818693693693,153.0,153.0
exist,12810.462074978204,154.0,154.0
fault-detect,12805.379129129127,155.0,155.0
reduc-granular-method,12765.650998824913,156.0,156.0
synchron-primari,12754.594594594593,157.0,157.0
result-obtain,12748.264580369843,158.0,158.0
test,12676.984660336013,159.0,159.0
exhibit,12660.51051051051,160.0,160.0
data-parallel,12574.203138622493,161.0,161.0
serv,12573.31081081081,162.0,162.0
integr-applic-level,12498.445945945947,163.0,163.0
hypothesi,12479.92403214025,164.0,164.0
show,12377.702702702702,165.0,165.0
similar,12308.856265356268,166.0,166.0
copi,12275.68918918919,167.0,167.0
consist,12266.968272620446,168.0,168.0
unabl,12204.222972972973,169.0,169.0
element,12122.792792792792,170.0,170.0
likelihood,12121.681778552746,171.0,171.0
full,12058.378378378378,172.0,172.0
overhead-impos,11878.285714285716,173.0,173.0
design,11862.913075237402,174.0,174.0
tabl,11736.540540540542,175.0,175.0
decreas,11732.756756756758,176.0,176.0
network,11693.753753753754,177.0,177.0
adequ,11676.049549549549,178.0,178.0
compar,11618.880000000001,179.0,179.0
integr,11583.974974974974,180.0,180.0
hypothes-extend,11571.486486486489,181.0,181.0
faulti-node,11565.315315315313,182.0,182.0
linear,11548.44074844075,183.0,183.0
real-time-system,11537.399561723887,184.0,184.0
express,11481.891891891892,185.0,185.0
paper,11476.10241820768,186.0,186.0
gure,11379.723723723724,187.0,187.0
consider,11197.788108108109,188.0,188.0
reduct,11161.280846063453,189.0,189.0
higher,11038.836662749705,190.0,190.0
demonstr,11021.32132132132,191.0,191.0
late,11014.310099573257,192.0,192.0
take,11011.449163449162,193.0,193.0
fals,11009.247510668563,194.0,194.0
event,11004.031531531531,195.0,195.0
form-beam,10965.803698435278,196.0,196.0
percentag-secondari-overlap,10951.216216216217,197.0,197.0
replac,10928.702702702702,198.0,198.0
improv,10901.668074324325,199.0,199.0
distribut,10871.110299488677,200.0,200.0
minimum,10787.380835380836,201.0,201.0
window,10782.114250614251,202.0,202.0
separ,10765.675675675675,203.0,203.0
form,10729.179361179364,204.0,204.0
lost,10717.298336798338,205.0,205.0
attribut,10684.46683046683,206.0,206.0
reduc-granular-limit,10549.118243243243,207.0,207.0
schedul,10510.661066471877,208.0,208.0
care,10508.603603603604,209.0,209.0
mask,10507.882882882883,210.0,210.0
presenc,10495.145270270272,211.0,211.0
transfer,10490.027027027028,212.0,212.0
roughli,10484.405405405407,213.0,213.0
state,10470.672672672672,214.0,214.0
fov-method,10469.530405405405,215.0,215.0
temporari,10392.635135135135,216.0,216.0
parallel-process,10382.174774774776,217.0,217.0
made,10364.523341523343,218.0,218.0
synchron,10313.60102960103,219.0,219.0
width,10298.410319410319,220.0,220.0
conjunct,10294.72362685266,221.0,221.0
fraction,10288.864864864865,222.0,222.0
carri,10274.527027027027,223.0,223.0
process-process,10174.801271860095,224.0,224.0
greatli,10165.953153153154,225.0,225.0
process-secondari,10020.972972972973,226.0,226.0
gather,9996.22972972973,227.0,227.0
purpos,9988.350419384902,228.0,228.0
incorpor,9974.183499288762,229.0,229.0
array,9909.095634095635,230.0,230.0
segment,9886.056511056511,231.0,231.0
host,9849.355855855856,232.0,232.0
oper,9845.138138138138,233.0,233.0
repres,9821.55452003728,234.0,234.0
field,9795.296122209167,235.0,235.0
