Name,IF,IFDenseRank,IFMinRank
sensit,54058.47402985075,1.0,1.0
conflict-graph,45666.117367706924,2.0,2.0
processor,42936.825216025136,3.0,3.0
lemma,40848.572761194024,4.0,4.0
oper,40812.05480062375,5.0,5.0
step,37125.075983717776,6.0,6.0
guarante,36565.707462686565,7.0,7.0
assum,36563.029317697226,8.0,8.0
figur,35738.379104477615,9.0,9.0
unlock,35704.02513747054,10.0,10.0
appli,34654.82089552239,11.0,11.0
number,34649.5408670931,12.0,12.0
distanc,34630.031982942426,13.0,13.0
data-set-oper,34590.983776768335,14.0,14.0
problem,34479.05472636816,15.0,15.0
proof,34288.5983127839,16.0,16.0
algorithm,34013.40855424371,17.0,17.0
show,33896.91402985075,18.0,18.0
high-address-word,33262.51672671126,19.0,19.0
path,33061.958955223876,20.0,20.0
field,32460.56975989617,21.0,21.0
left,32261.108405341707,22.0,22.0
case,32137.26944226237,23.0,23.0
prove,31895.54904051172,24.0,24.0
word,31786.67215645908,25.0,25.0
high,31778.57187745483,26.0,26.0
similar,31537.80597014925,27.0,27.0
depend,31430.08,28.0,28.0
requir,31360.04,29.0,29.0
memori,30577.547525530244,30.0,30.0
help,30316.265174129352,31.0,31.0
complet,29867.515318146106,32.0,32.0
fail,29855.98743126473,33.0,33.0
order,29300.641791044774,34.0,34.0
node,28637.140961857378,35.0,35.0
find,28091.307628524046,36.0,36.0
initi,27927.57134328358,37.0,37.0
induc,27664.208955223883,38.0,38.0
section,27662.7276119403,39.0,39.0
pass,27549.33582089552,40.0,40.0
increas,27453.116915422885,41.0,41.0
succe,27414.913959613696,42.0,42.0
discuss,27343.373134328358,43.0,43.0
ensur,27313.455223880595,44.0,44.0
oper-start,27162.75044776119,45.0,45.0
lock,27057.25217197594,46.0,46.0
delay,26695.8181315644,47.0,47.0
conflict,26370.84179104478,48.0,48.0
hold,26293.750196386485,49.0,49.0
local,26210.633994208063,50.0,50.0
start,26120.703980099497,51.0,51.0
progress,26004.328358208953,52.0,52.0
correspond,25860.479744136457,53.0,53.0
execut,25809.409161091095,54.0,54.0
impli,25786.89863184079,55.0,55.0
singl,25763.64886095836,56.0,56.0
present,25658.370646766165,57.0,57.0
write,25639.218381775332,58.0,58.0
constant,25554.333549643085,59.0,59.0
hot-spot,25492.73134328358,60.0,60.0
argu,25160.935634328358,61.0,61.0
phase,25158.103692065983,62.0,62.0
point,25125.58066808813,63.0,63.0
processor-lock,24974.05734485467,64.0,64.0
maximum,24822.40474100088,65.0,65.0
wait,24722.96517412935,66.0,66.0
link-list,24689.42581211589,67.0,67.0
number-step,24635.41044776119,68.0,68.0
denot,24417.479402985075,69.0,69.0
lemma-data-set,24272.611940298506,70.0,70.0
downstream-neighbor,24171.31343283582,71.0,71.0
determin,24080.614783226716,72.0,72.0
intersect,23998.82649253731,73.0,73.0
algorithm-block,23966.723880597012,74.0,74.0
manner,23871.78772802653,75.0,75.0
atom,23772.758837391986,76.0,76.0
gener,23719.44673185795,77.0,77.0
state,23662.743912018854,78.0,78.0
core-algorithm,23630.06041222459,79.0,79.0
distanc-oper,23596.04634721131,80.0,80.0
employ,23538.761194029852,81.0,81.0
measur,23452.13134328358,82.0,82.0
length,23283.023880597015,83.0,83.0
implement,23207.341501447983,84.0,84.0
influenc,23113.611940298506,85.0,85.0
overlap-oper,23109.184079601986,86.0,86.0
scheme,23103.690049751243,87.0,87.0
sequenc,23050.477611940296,88.0,88.0
left-algorithm,23038.550667714055,89.0,89.0
need,23006.433457711442,90.0,90.0
exist,22874.942932396836,91.0,91.0
memori-word-oper,22835.89552238806,92.0,92.0
avoid,22752.804399057342,93.0,93.0
lock-unlock,22697.454291044774,94.0,94.0
oper-complet,22611.51030561478,95.0,95.0
consecut,22451.41044776119,96.0,96.0
compar,22388.814498933898,97.0,97.0
monoton,22352.710554371002,98.0,98.0
termin,22320.252537313434,99.0,99.0
direct,22259.217596229377,100.0,100.0
mark-end,22215.587064676616,101.0,101.0
comput,21882.23231667748,102.0,102.0
procedur,21771.42460113227,103.0,103.0
repres,21679.836606441473,104.0,104.0
upstream-oper,21660.23566378633,105.0,105.0
stage,21556.55584148224,106.0,106.0
idea,21544.173731343286,107.0,107.0
entri,21534.70615671642,108.0,108.0
block-implement,21516.14129353234,109.0,109.0
end-path,21457.412935323384,110.0,110.0
unari-load-link,21349.99592944369,111.0,111.0
synchron,21338.628202272223,112.0,112.0
access,21332.151481398974,113.0,113.0
variabl,21292.723880597016,114.0,114.0
oper-block,21251.054726368155,115.0,115.0
break,21242.41648898365,116.0,116.0
evalu,21205.300165837478,117.0,117.0
word-unlock,21178.296517412935,118.0,118.0
function,21164.6017282011,119.0,119.0
binari,21144.777777777777,120.0,120.0
impli-lemma,21120.06321334504,121.0,121.0
low-address-word,21057.20226453937,122.0,122.0
oper-access,20910.881663113003,123.0,123.0
written,20881.03880597015,124.0,124.0
memori-access,20721.76305970149,125.0,125.0
introduc,20710.043232115288,126.0,126.0
block,20678.20427712185,127.0,127.0
begin,20666.43371378402,128.0,128.0
achiev,20641.270788912578,129.0,129.0
