Name,IF,IFDenseRank,IFMinRank
submesh,42807.32727272727,1.0,1.0
lemma,40033.645833333336,2.0,2.0
result,39890.85833333333,3.0,3.0
queri,39675.57761904762,4.0,4.0
illustr,37835.972222222226,5.0,5.0
size-theta,37082.40069444444,6.0,6.0
problem,35687.54672619047,7.0,7.0
note,35224.916666666664,8.0,8.0
number,34986.0731884058,9.0,9.0
specif,34064.08928571428,10.0,10.0
refer,32845.019791666666,11.0,11.0
stage,32770.755833333336,12.0,12.0
copi,31867.34416666667,13.0,13.0
lower-bound,31818.100378787876,14.0,14.0
broadcast-conflict,31586.134895833333,15.0,15.0
solut,31290.124107142856,16.0,16.0
assum,31280.58888888889,17.0,17.0
involv,31031.246376811592,18.0,18.0
time-optim,30662.25,19.0,19.0
perform,30230.05,20.0,20.0
store,30214.973913043475,21.0,21.0
inform,29754.360144927534,22.0,22.0
row-major-order,29553.012083333335,23.0,23.0
matrix,29186.424275362315,24.0,24.0
type,28550.05791666667,25.0,25.0
task,28329.177777777775,26.0,26.0
solv,28207.277777777777,27.0,27.0
rank-queri,28133.6,28.0,28.0
receiv,28019.03531746031,29.0,29.0
begin,27971.46759259259,30.0,30.0
search-queri,27782.346999999998,31.0,31.0
combin,27630.59649122807,32.0,32.0
collect,27551.842105263157,33.0,33.0
smaller,27502.076666666668,34.0,34.0
instanc-bsr-problem,27348.41,35.0,35.0
column,27320.36419753086,36.0,36.0
slice,27235.022916666665,37.0,37.0
handl,27130.587037037032,38.0,38.0
item,27093.5,39.0,39.0
show,26938.593181818178,40.0,40.0
platform,26433.069135802467,41.0,41.0
interest,25776.55178571428,42.0,42.0
number-item-strictli,25495.785416666666,43.0,43.0
row-column,25258.27416666667,44.0,44.0
solut-queri,25167.462499999998,45.0,45.0
guarante,25146.026315789477,46.0,46.0
goal,24993.626666666667,47.0,47.0
exist,24840.609420289853,48.0,48.0
proposit,24633.86184210526,49.0,49.0
strategi,24602.277777777777,50.0,50.0
virtu,24439.86764705882,51.0,51.0
determin,24229.07791666667,52.0,52.0
robot,24161.264285714286,53.0,53.0
copi-queri,24069.24444444444,54.0,54.0
crew-pram,24016.76096491228,55.0,55.0
obtain,24009.769696969695,56.0,56.0
activ-copi-queri,23983.00208333333,57.0,57.0
order,23845.5,58.0,58.0
purpos,23760.513157894733,59.0,59.0
observ,23562.170000000002,60.0,60.0
assign,23507.755000000005,61.0,61.0
case-hold,23445.0,62.0,62.0
posit,23054.34097222222,63.0,63.0
comput,22982.057291666664,64.0,64.0
imag-process,22922.708333333332,65.0,65.0
time,22869.330555555556,66.0,66.0
word,22716.16071428571,67.0,67.0
processor,22683.227777777778,68.0,68.0
move,22445.792592592592,69.0,69.0
valu,22426.329166666666,70.0,70.0
sort,22376.345833333333,71.0,71.0
mesh,22273.180833333332,72.0,72.0
mesh-multipl-broadcast,22207.544583333332,73.0,73.0
figur,22203.31944444444,74.0,74.0
row-mesh,22152.421874999996,75.0,75.0
search-rank,22133.089285714283,76.0,76.0
replic,21930.725,77.0,77.0
complet,21915.710526315786,78.0,78.0
broadcast,21893.122222222224,79.0,79.0
copi-move-row,21856.915384615386,80.0,80.0
reader,21828.4375,81.0,81.0
gener,21824.776111111107,82.0,82.0
occur,21725.236666666668,83.0,83.0
work,21694.459821428572,84.0,84.0
involv-sort-matrix,21647.923333333336,85.0,85.0
theta,21426.812698412698,86.0,86.0
process,21356.16270833333,87.0,87.0
algorithm,21318.623333333333,88.0,88.0
take,21313.491176470587,89.0,89.0
recal,21190.79605263158,90.0,90.0
origin,21167.62631578947,91.0,91.0
solv-queri,21146.583333333332,92.0,92.0
processor-mesh-multipl,21078.701754385962,93.0,93.0
parallel,21022.517499999998,94.0,94.0
hold,20992.232738095234,95.0,95.0
buse,20968.03625,96.0,96.0
data,20943.380277777775,97.0,97.0
find,20919.755416666667,98.0,98.0
main,20840.904444444444,99.0,99.0
provid,20832.484782608695,100.0,100.0
matter,20692.625641025643,101.0,101.0
search,20641.872222222224,102.0,102.0
applic,20577.524999999998,103.0,103.0
sort-matric,20503.150694444445,104.0,104.0
import-note,20473.44,105.0,105.0
retriev,20432.452173913043,106.0,106.0
