Name,IF,IFDenseRank,IFMinRank
time,51918.94871794871,1.0,1.0
iwarp,44616.34813186813,2.0,2.0
result,39519.629538461544,3.0,3.0
perform,39414.0223325062,4.0,4.0
node,39175.10892307693,5.0,5.0
problem,39111.996703296696,6.0,6.0
bandwidth,38573.52307692308,7.0,7.0
figur,37808.34838709677,8.0,8.0
commun,37240.14586894587,9.0,9.0
requir,35610.89230769231,10.0,10.0
gener,35116.45692307693,11.0,11.0
repres,34419.33162393163,12.0,12.0
comput,33044.86769230769,13.0,13.0
figur-show,32453.355692307698,14.0,14.0
size,32424.023589743592,15.0,15.0
stochast,32366.33948717948,16.0,16.0
phase,31998.947008547013,17.0,17.0
applic,31979.22177514793,18.0,18.0
section,31849.787692307695,19.0,19.0
match,31033.349112426036,20.0,20.0
measur,30628.191794871793,21.0,21.0
number,30046.81025641026,22.0,22.0
elaps-time,29859.21846153846,23.0,23.0
system,29827.133491124263,24.0,24.0
analysi,29728.187692307692,25.0,25.0
distribut-comput,29665.80148883375,26.0,26.0
data,29402.88833746898,27.0,27.0
lap-solver,29289.207977207978,28.0,28.0
execut,29179.214423076926,29.0,29.0
detail,28749.156923076924,30.0,30.0
structur,28645.26153846154,31.0,31.0
initi-match,28336.04512820513,32.0,32.0
transfer,28223.570461538464,33.0,33.0
network,28128.823905325444,34.0,34.0
limit,28108.74153846154,35.0,35.0
paramet,28081.60205128205,36.0,36.0
increas,27884.36593406593,37.0,37.0
depend,27507.47692307692,38.0,38.0
singl,27236.360615384612,39.0,39.0
present,27211.376923076925,40.0,40.0
shown,26446.00455840456,41.0,41.0
perform-model,26397.35783475783,42.0,42.0
cost,26333.870769230773,43.0,43.0
model,26100.698224852076,44.0,44.0
reduct,26076.76430769231,45.0,45.0
graph,25813.73244147157,46.0,46.0
machin,25707.454326923074,47.0,47.0
problem-size,25703.392,48.0,48.0
combin,25544.80615384616,49.0,49.0
throughput,25376.04565756824,50.0,50.0
step,25152.7641025641,51.0,51.0
nectar-testb,25048.057568238215,52.0,52.0
function,24879.160615384615,53.0,53.0
statist,24828.714529914527,54.0,54.0
case,24812.953846153847,55.0,55.0
high,24743.204962779157,56.0,56.0
effici,24636.841346153848,57.0,57.0
note,24572.647999999997,58.0,58.0
show,24570.912820512818,59.0,59.0
