Name,IF,IFDenseRank,IFMinRank
structur,27892.770491803276,1.0,1.0
section,26708.52316464718,2.0,2.0
oper,24687.383606557374,3.0,3.0
obtain,21869.112615823236,4.0,4.0
buer,21738.491196114144,5.0,5.0
size,20933.086243763366,6.0,6.0
node,20927.525197328476,7.0,7.0
pure-function,20917.176051318602,8.0,8.0
time,20769.79234972678,9.0,9.0
constant,20323.932604735885,10.0,10.0
support,20198.295081967215,11.0,11.0
stequ,19334.03606557377,12.0,12.0
base,19275.54098360656,13.0,13.0
dene,19088.649492583918,14.0,14.0
case,18683.535022354696,15.0,15.0
represent,18579.786172487526,16.0,16.0
okasaki,18051.00189155107,17.0,17.0
altern,18034.01405152225,18.0,18.0
function,17942.18442622951,19.0,19.0
push,17829.820452771273,20.0,20.0
exist,17744.694226657164,21.0,21.0
number,17731.524590163935,22.0,22.0
bound,17603.941712204007,23.0,23.0
call,17226.337236533956,24.0,24.0
repres,16762.217017954725,25.0,25.0
simpli,16737.345007451564,26.0,26.0
result,16675.426229508194,27.0,27.0
simpler,16569.390163934426,28.0,28.0
inject,16306.477751756438,29.0,29.0
caten,16152.448266595002,30.0,30.0
consist,16151.983606557376,31.0,31.0
perform,15661.124121779858,32.0,32.0
appli,15549.75519125683,33.0,33.0
extend,15379.089253187614,34.0,34.0
overwrit,15192.743169398907,35.0,35.0
constant-amort-time,15067.208864602306,36.0,36.0
element,14976.233758348511,37.0,37.0
implement,14961.286750873422,38.0,38.0
develop,14929.83606557377,39.0,39.0
creat,14921.208196721314,40.0,40.0
recurs,14862.528233151184,41.0,41.0
doubl-end-queue,14768.423542058588,42.0,42.0
evalu,14711.500356379187,43.0,43.0
method,14605.974316939892,44.0,44.0
techniqu,14405.059899117277,45.0,45.0
allow,14294.691505216097,46.0,46.0
problem,14265.76017000607,47.0,47.0
redund,14255.846387370977,48.0,48.0
list,14218.55200214996,49.0,49.0
gener,14167.581967213117,50.0,50.0
standard,14027.584699453553,51.0,51.0
specic,14001.627200971463,52.0,52.0
dequ,13658.837946788497,53.0,53.0
give,13609.918032786887,54.0,54.0
pair,13599.098360655737,55.0,55.0
eject,13551.297423887587,56.0,56.0
analog,13391.829163071612,57.0,57.0
prex,13341.245901639346,58.0,58.0
green,13320.666666666666,59.0,59.0
primari,13311.544434857637,60.0,60.0
node-repres,13284.243008678883,61.0,61.0
cient,13251.459016393443,62.0,62.0
pointer,13233.540983606557,63.0,63.0
memoiz,13164.622413329751,64.0,64.0
cienci,13064.606557377048,65.0,65.0
pointer-structur,13031.984570877532,66.0,66.0
empti,12945.186065573771,67.0,67.0
data-structur,12873.165278151037,68.0,68.0
approach,12815.901639344263,69.0,69.0
push-pop-inject,12814.613583138174,70.0,70.0
form,12779.868852459016,71.0,71.0
construct,12762.38615664845,72.0,72.0
order,12732.74926095136,73.0,73.0
potenti,12715.278688524591,74.0,74.0
return,12696.109289617485,75.0,75.0
prex-child,12623.060109289618,76.0,76.0
addit,12607.87795992714,77.0,77.0
push-inject,12468.077868852459,78.0,78.0
amort,12365.680730986294,79.0,79.0
persist-doubl-end,12226.399514268367,80.0,80.0
queue,12140.57316332726,81.0,81.0
stack,12130.515482695811,82.0,82.0
path,12126.906628652887,83.0,83.0
persist,12071.119322762699,84.0,84.0
make,11978.772373018006,85.0,85.0
simplifi,11962.804539722572,86.0,86.0
green-prex,11933.948087431694,87.0,87.0
access,11902.360090446578,88.0,88.0
memoiz-function,11829.28213977567,89.0,89.0
kind,11797.780580075665,90.0,90.0
dequ-oper,11773.8627808136,91.0,91.0
noncaten,11718.376138433516,92.0,92.0
straightforward,11548.463114754099,93.0,93.0
combin,11545.103825136612,94.0,94.0
amort-analysi,11458.79469164715,95.0,95.0
tripl,11425.33333333333,96.0,96.0
child-dequ,11424.453551912567,97.0,97.0
bound-oper,11318.788099574982,98.0,98.0
design,11309.333333333332,99.0,99.0
potenti-function,11308.606557377048,100.0,100.0
argument,11305.194132873166,101.0,101.0
inject-eject,11237.289344262294,102.0,102.0
constant-factor,11230.63524590164,103.0,103.0
conclud,11227.567213114755,104.0,104.0
structur-base,11207.175409836065,105.0,105.0
con-uentli-persist,11190.40365493147,106.0,106.0
achiev,11155.561967213114,107.0,107.0
lazi,11132.578047042052,108.0,108.0
maintain,11101.353753235548,109.0,109.0
relat,11077.54219793564,110.0,110.0
origin,11052.808743169398,111.0,111.0
singl,11013.975409836065,112.0,112.0
dierent,10940.637158469945,113.0,113.0
analysi,10938.156409567322,114.0,114.0
kaplan-tarjan-structur,10924.952034001213,115.0,115.0
actual,10921.46994535519,116.0,116.0
paper,10907.925826390756,117.0,117.0
repres-tripl,10885.796106557378,118.0,118.0
revers,10848.011404133998,119.0,119.0
denot,10813.892271662762,120.0,120.0
requir,10810.655737704918,121.0,121.0
describ,10791.291959406713,122.0,122.0
amort-cost,10755.539257981018,123.0,123.0
structur-present,10697.48243559719,124.0,124.0
includ,10610.146933819064,125.0,125.0
research,10569.026372059872,126.0,126.0
show,10555.144952545297,127.0,127.0
order-element-dequ,10510.426229508197,128.0,128.0
denit,10461.664959016394,129.0,129.0
open,10458.022698612862,130.0,130.0
worst-case,10445.224402042462,131.0,131.0
cost,10369.477998274373,132.0,132.0
total,10361.564055859139,133.0,133.0
illustr,10305.737704918032,134.0,134.0
tupl,10294.729898516782,135.0,135.0
