Name,IF,IFDenseRank,IFMinRank
method,61410.67058823528,1.0,1.0
databas,59297.11438596491,2.0,2.0
probabl,57196.87578947368,3.0,3.0
case,56655.03529411764,4.0,4.0
gibb-sampl,53001.2875,5.0,5.0
inform,51894.43859649122,6.0,6.0
estim,51677.51843137255,7.0,7.0
procedur,47673.017931034476,8.0,8.0
order,47548.666666666664,9.0,9.0
number,45286.824,10.0,10.0
provid,42109.74712643678,11.0,11.0
valu,42021.386666666665,12.0,12.0
result,41103.159999999996,13.0,13.0
variabl,41065.07450980392,14.0,14.0
miss,40987.159999999996,15.0,15.0
complet-databas,40869.52375,16.0,16.0
entri,40724.501777777776,17.0,17.0
gener,40559.51789473684,18.0,18.0
depend,40178.666666666664,19.0,19.0
inform-databas,39885.05333333333,20.0,20.0
approach,39768.491111111114,21.0,21.0
defin,39122.534509803925,22.0,22.0
repres,38869.8954954955,23.0,23.0
make,38158.29607843137,24.0,24.0
develop,37891.170810810814,25.0,25.0
assumpt,36181.84720720721,26.0,26.0
combin,35822.74666666667,27.0,27.0
implement,35066.12345679012,28.0,28.0
applic,35040.067368421056,29.0,29.0
section,34891.079999999994,30.0,30.0
prior,34462.666666666664,31.0,31.0
instanc,33852.34416666667,32.0,32.0
interv,33571.06306306306,33.0,33.0
experi,33491.583529411764,34.0,34.0
structur,33484.947692307695,35.0,35.0
featur,33175.58588235294,36.0,36.0
assum,32773.165714285715,37.0,37.0
function,32000.934054054054,38.0,38.0
main,31979.6,39.0,39.0
sampl,31959.103529411765,40.0,40.0
learn,31896.08817777778,41.0,41.0
complet,31882.78222222222,42.0,42.0
show,31826.387083333335,43.0,43.0
independ,31549.64108108108,44.0,44.0
constraint,31352.421568627447,45.0,45.0
describ,31312.045714285716,46.0,46.0
learn-method,31229.969655172416,47.0,47.0
assess,31190.588828828833,48.0,48.0
stochast,31106.450574712646,49.0,49.0
basic,31089.581609195408,50.0,50.0
call,30743.197647058823,51.0,51.0
advantag,30622.718160919536,52.0,52.0
bound,30393.243809523807,53.0,53.0
report,30375.686274509804,54.0,54.0
compar,30105.409523809518,55.0,55.0
regard,30101.044705882352,56.0,56.0
process,30098.947843137255,57.0,57.0
incomplet-databas,30083.45875,58.0,58.0
effici,29842.903908045977,59.0,59.0
lead,29738.2119047619,60.0,60.0
bayesian-belief-network,29542.5024,61.0,61.0
figur,29534.59163398693,62.0,62.0
common,29533.04275862069,63.0,63.0
paramet,29372.94648888889,64.0,64.0
reli,29294.019047619044,65.0,65.0
accuraci,28960.736969696973,66.0,66.0
basi,28764.66068965517,67.0,67.0
start,28738.966666666664,68.0,68.0
condit,28716.79111111111,69.0,69.0
perform,28331.493749999998,70.0,70.0
identifi,28027.225679012343,71.0,71.0
comput,28015.32444444445,72.0,72.0
distribut,27554.559644444445,73.0,73.0
posterior,27526.18588235294,74.0,74.0
test,27504.30101010101,75.0,75.0
data,27463.24,76.0,76.0
origin,27286.6363963964,77.0,77.0
systemat-miss,27240.511111111107,78.0,78.0
exploit,27082.53833333333,79.0,79.0
system,26825.214577777777,80.0,80.0
requir,26766.77155555556,81.0,81.0
entri-databas,26733.153809523814,82.0,82.0
counter,26291.21530864198,83.0,83.0
implement-method,26280.90181818182,84.0,84.0
learn-condit-probabl,26014.391794871794,85.0,85.0
induc,25914.060800000003,86.0,86.0
reliabl,25869.54505050505,87.0,87.0
ascrib,25828.46375,88.0,88.0
note,25691.637647058822,89.0,89.0
propos,25674.828108108108,90.0,90.0
procedur-store,25650.31384615385,91.0,91.0
method-learn,25615.152432432435,92.0,92.0
infer,25597.333333333332,93.0,93.0
algorithm,25554.506666666668,94.0,94.0
task,25498.913684210525,95.0,95.0
size,25444.456470588237,96.0,96.0
miss-random-assumpt,25433.03047619048,97.0,97.0
network,25416.551111111112,98.0,98.0
probabilist,25415.164444444443,99.0,99.0
databas-complet,25343.82974358974,100.0,100.0
state,25333.018039215684,101.0,101.0
current,25308.897435897437,102.0,102.0
paramet-estim,25268.356923076924,103.0,103.0
estim-condit-probabl,25246.346666666665,104.0,104.0
problem,25198.4062745098,105.0,105.0
theoret,25154.099200000004,106.0,106.0
link,25142.177011494252,107.0,107.0
includ,25108.103529411765,108.0,108.0
suppos,25091.71531531532,109.0,109.0
assign,25083.934117647063,110.0,110.0
element,24914.732307692306,111.0,111.0
statist,24817.715087719298,112.0,112.0
complex,24793.8,113.0,113.0
dramat,24788.114285714288,114.0,114.0
take,24662.635555555556,115.0,115.0
discrimin-tree,24612.373333333333,116.0,116.0
node,24567.41384615385,117.0,117.0
parent-variabl,24436.063448275865,118.0,118.0
relev,24322.183908045972,119.0,119.0
experiment,24191.502068965514,120.0,120.0
confid-interv,24156.254285714283,121.0,121.0
choos,24105.5104,122.0,122.0
behavior,24104.951111111106,123.0,123.0
standard,23992.338823529415,124.0,124.0
behavior-system,23863.543999999998,125.0,125.0
time,23830.03456790123,126.0,126.0
popular,23804.533333333336,127.0,127.0
random,23644.54518518518,128.0,128.0
artifici,23640.702044444446,129.0,129.0
data-miss-random,23509.60428571429,130.0,130.0
bayesian,23422.39573333334,131.0,131.0
need,23372.900784313726,132.0,132.0
execut-time,23313.119047619046,133.0,133.0
probabl-distribut,23281.472792792792,134.0,134.0
figur-plot-estim,23155.137254901958,135.0,135.0
figur-show,23062.986666666664,136.0,136.0
incomplet-data,23062.475402298845,137.0,137.0
iter,23032.50962962963,138.0,138.0
gibb,23002.261333333332,139.0,139.0
incomplet,22920.6016,140.0,140.0
lower,22830.36906666667,141.0,141.0
easili,22797.256923076926,142.0,142.0
larg,22767.708070175435,143.0,143.0
previou,22732.798160919538,144.0,144.0
reason,22670.1312,145.0,145.0
respect,22662.201379310343,146.0,146.0
research,22623.103448275862,147.0,147.0
miss-entri,22436.16375,148.0,148.0
extrem,22404.93333333333,149.0,149.0
comparison,22365.624367816094,150.0,150.0
sequenti-updat,22300.350769230772,151.0,151.0
techniqu,22269.70344827586,152.0,152.0
theori,22221.957333333336,153.0,153.0
real-world,22189.34509803922,154.0,154.0
estim-gibb-sampl,22164.296533333334,155.0,155.0
posterior-distribut,22124.197647058823,156.0,156.0
illustr,22093.815172413793,157.0,157.0
