Name,IF,IFDenseRank,IFMinRank
number,56140.83460365854,1.0,1.0
drop-toler,55410.126524390245,2.0,2.0
standard,53015.42136248949,3.0,3.0
small,52732.18726287263,4.0,4.0
minimum-degre-order,52575.99066546221,5.0,5.0
diagon,51361.455284552845,6.0,6.0
similar,51221.73449477351,7.0,7.0
provid,50475.506934481105,8.0,8.0
dene,50341.51567944251,9.0,9.0
addit,49901.75152439024,10.0,10.0
result,49860.297704447636,11.0,11.0
gener,49400.141861622695,12.0,12.0
procedur,48973.99723884031,13.0,13.0
case,48953.78560674496,14.0,14.0
code,48939.618292682935,15.0,15.0
element,48904.91844512195,16.0,16.0
nonzero,48779.056571815716,17.0,17.0
time,48259.72764227641,18.0,18.0
structur,48150.766335441134,19.0,19.0
sparsiti-pattern,47871.247574088644,20.0,20.0
simpl,47827.81425891182,21.0,21.0
iter,47686.04878048781,22.0,22.0
complex,47228.21983739837,23.0,23.0
work,46975.43658536585,24.0,24.0
produc,46825.88075880758,25.0,25.0
inform,46299.09365853659,26.0,26.0
coars,46044.57973733584,27.0,27.0
test,45953.14092140921,28.0,28.0
priori,45561.479937057426,29.0,29.0
initi,45531.87306582743,30.0,30.0
cient,45367.76616337591,31.0,31.0
spars-matrix,45348.60825052694,32.0,32.0
indenit,45274.80691056911,33.0,33.0
level,45058.01546698395,34.0,34.0
paramet,44907.23269611075,35.0,35.0
numer-valu,44704.13888888889,36.0,36.0
direct,44595.57886178862,37.0,37.0
limit,44532.04552845529,38.0,38.0
section,44481.30713640469,39.0,39.0
form,44425.059349593495,40.0,40.0
call,44408.78813964611,41.0,41.0
diagon-entri,44324.89486963835,42.0,42.0
nite-element,44301.05257452573,43.0,43.0
term,44168.45306725795,44.0,44.0
scheme,44168.126385809315,45.0,45.0
develop,43887.39295392953,46.0,46.0
typic,43585.11354079058,47.0,47.0
restrict,43194.10666666667,48.0,48.0
revers,43065.617260788,49.0,49.0
basic,43023.493746091306,50.0,50.0
note,42839.49051490515,51.0,51.0
make,42757.25483599664,52.0,52.0
implement,42719.80792682927,53.0,53.0
increas,42665.170731707316,54.0,54.0
space,42407.07317073171,55.0,55.0
input,42369.004065040644,56.0,56.0
coarsen-procedur,42325.63977485928,57.0,57.0
control,42316.63902439024,58.0,58.0
triangular,42301.379871040095,59.0,59.0
special,41868.170731707316,60.0,60.0
store,41730.50474254742,61.0,61.0
independ,41423.61632270169,62.0,62.0
maxlvl,41241.82384823848,63.0,63.0
nonsingular,41229.009291521485,64.0,64.0
classic-multigrid,41089.5327913279,65.0,65.0
class-matric,41062.54776422764,66.0,66.0
solver,41056.566395663955,67.0,67.0
possibl,40880.83702882483,68.0,68.0
complet,40749.53150406504,69.0,69.0
array,40676.10954214806,70.0,70.0
measur,40332.052032520325,71.0,71.0
wide,40002.43777360851,72.0,72.0
process,39994.17987804877,73.0,73.0
failur,39907.77179702832,74.0,74.0
present,39603.966077936646,75.0,75.0
phase,39527.55534709193,76.0,76.0
illustr,39408.74796747968,77.0,77.0
solut-phase,39401.835447154466,78.0,78.0
digit,39052.23615950445,79.0,79.0
nonzero-row,38974.77926829269,80.0,80.0
refer,38625.54118062919,81.0,81.0
hand,38583.00577663671,82.0,82.0
natur,38549.50721216889,83.0,83.0
structur-symmetr,38419.34048780488,84.0,84.0
practic,38416.68848951648,85.0,85.0
context,38362.63838812301,86.0,86.0
perform,38293.39615668884,87.0,87.0
diagon-element,38203.92015098722,88.0,88.0
entri,38192.35837398374,89.0,89.0
chosen,38066.00632339656,90.0,90.0
fashion,38057.67784552845,91.0,91.0
comput-incomplet,37735.287262872625,92.0,92.0
point,37700.96719932716,93.0,93.0
pivot,37496.962153069806,94.0,94.0
remark,37495.483449477346,95.0,95.0
partial-dierenti-equat,37321.22880371661,96.0,96.0
conjug-gradient,37024.69073170731,97.0,97.0
origin,36965.696476964775,98.0,98.0
interest,36926.16144018583,99.0,99.0
denot,36902.34959349593,100.0,100.0
level-precondition,36830.31029810297,101.0,101.0
assum,36773.44030808729,102.0,102.0
prolong,36744.273373983735,103.0,103.0
highli,36581.36417157275,104.0,104.0
repres,36389.48333333334,105.0,105.0
multipli,36101.80359435173,106.0,106.0
final,36094.02824133504,107.0,107.0
impos,35977.78410117434,108.0,108.0
comput,35951.546764492035,109.0,109.0
compon,35900.489218805225,110.0,110.0
posit-denit,35855.16542948038,111.0,111.0
tabl,35801.91629027401,112.0,112.0
matrix,35782.67962191818,113.0,113.0
involv,35733.94831591173,114.0,114.0
transfer-matric,35576.39589961117,115.0,115.0
tend,35480.31835686778,116.0,116.0
knowledg,35456.730406504066,117.0,117.0
discret,35440.487804878045,118.0,118.0
column,35429.52203679931,119.0,119.0
type,35191.51219512195,120.0,120.0
matric,35182.8046136559,121.0,121.0
factor,35104.48992002116,122.0,122.0
block-structur,34971.17956875221,123.0,123.0
calcul,34856.665396341465,124.0,124.0
matric-aris-discret,34711.58188153309,125.0,125.0
method,34633.59640425673,126.0,126.0
analyz,34487.50135501355,127.0,127.0
smoother,34419.9837398374,128.0,128.0
consequ,34209.96662387676,129.0,129.0
allow,34209.229490022175,130.0,130.0
problem-gener,34079.7687804878,131.0,131.0
diagon-matrix,33858.82229965157,132.0,132.0
step,33803.83634080243,133.0,133.0
problem,33793.76898671426,134.0,134.0
incomplet-factor,33765.0343049772,135.0,135.0
order,33729.5427325005,136.0,136.0
factor-comput,33662.31707317073,137.0,137.0
algorithm,33631.42567254941,138.0,138.0
maximum-number,33571.10569105691,139.0,139.0
exist,33277.5368394309,140.0,140.0
determin,33257.55194218608,141.0,141.0
initi-guess,33193.50877192982,142.0,142.0
maxf,33181.36432926829,143.0,143.0
default,33070.66158536585,144.0,144.0
cycl,32973.07450110865,145.0,145.0
incomplet,32895.459845330166,146.0,146.0
block,32825.25844404786,147.0,147.0
includ,32748.55875831486,148.0,148.0
exact,32512.757259001166,149.0,149.0
stoke,32500.003644519205,150.0,150.0
solv,32436.18124132461,151.0,151.0
laplacian,32245.406504065042,152.0,152.0
symmetr,32216.015863573277,153.0,153.0
graph,32085.03324740565,154.0,154.0
contrast,31947.323725055438,155.0,155.0
precondition,31906.55304382312,156.0,156.0
csbcg,31842.604453870623,157.0,157.0
dirichlet-boundari-condit,31809.96174079388,158.0,158.0
solut,31716.57360037015,159.0,159.0
