Name,IF,IFDenseRank,IFMinRank
optim,15059.156785243742,1.0,1.0
convex,14349.318181818184,2.0,2.0
lemma,13491.2,3.0,3.0
theorem,13266.13131313131,4.0,4.0
case,12747.553359683792,5.0,5.0
algorithm,12367.25955204216,6.0,6.0
proof,11066.150000000001,7.0,7.0
addit,11031.778656126482,8.0,8.0
problem,10765.355371900827,9.0,9.0
bumpi-set,10675.667984189724,10.0,10.0
exist,10355.478260869566,11.0,11.0
restrict,10031.136363636364,12.0,12.0
cell,10008.257575757576,13.0,13.0
dimension,9986.742424242424,14.0,14.0
exist-optim-solut,9955.324675324675,15.0,15.0
comput,9924.961722488039,16.0,16.0
convex-set,9572.956841138659,17.0,17.0
construct-line,9314.974242424243,18.0,18.0
linear,9179.454545454546,19.0,19.0
solv,9141.531565656565,20.0,20.0
note,8914.048484848485,21.0,21.0
solut,8821.641873278237,22.0,22.0
show,8715.426997245178,23.0,23.0
applic,8685.09090909091,24.0,24.0
cand,8633.064935064935,25.0,25.0
result,8542.78328741965,26.0,26.0
point,8442.39393939394,27.0,27.0
intersect,8253.057575757577,28.0,28.0
candid,7986.565062388593,29.0,29.0
introduc,7985.417654808959,30.0,30.0
restrict-problem,7954.2920110192845,31.0,31.0
easili,7904.15702479339,32.0,32.0
root,7829.5590909090915,33.0,33.0
function,7789.827751196171,34.0,34.0
prove,7771.937799043062,35.0,35.0
shown,7711.560606060606,36.0,36.0
boundari,7705.578787878789,37.0,37.0
defin,7614.220538720539,38.0,38.0
conclus,7611.88484848485,39.0,39.0
construct,7526.157575757577,40.0,40.0
object-function,7488.995215311005,41.0,41.0
line,7333.709090909092,42.0,42.0
definit,7300.90404040404,43.0,43.0
bump,7284.664884135473,44.0,44.0
facet,7271.484848484849,45.0,45.0
base,7260.072727272728,46.0,46.0
figur,7257.837662337663,47.0,47.0
number,7118.797101449276,48.0,48.0
refer,7098.405594405595,49.0,49.0
section,7086.787878787879,50.0,50.0
look,7085.229946524065,51.0,51.0
locat,7066.837944664032,52.0,52.0
finit-set-point,7012.118577075099,53.0,53.0
method,6974.082644628099,54.0,54.0
paper,6946.203856749312,55.0,55.0
convex-function,6924.533333333335,56.0,56.0
level-curv,6888.565656565657,57.0,57.0
conclud,6826.851370851371,58.0,58.0
corollari,6770.33971291866,59.0,59.0
set-root,6769.782828282829,60.0,60.0
hyperplan,6749.057575757576,61.0,61.0
find,6725.732620320856,62.0,62.0
effici,6692.376395534291,63.0,63.0
consist,6657.7636363636375,64.0,64.0
piecewis-linear-program,6616.909090909092,65.0,65.0
interior,6608.606060606061,66.0,66.0
combinatori,6569.918273645546,67.0,67.0
object,6554.239789196311,68.0,68.0
theori,6426.640316205534,69.0,69.0
proof-theorem,6410.422924901186,70.0,70.0
argument,6270.136363636365,71.0,71.0
optim-solut-restrict,6229.893048128343,72.0,72.0
denot,6169.068870523417,73.0,73.0
concept,6128.242424242424,74.0,74.0
extend,6082.06611570248,75.0,75.0
polyhedr-set,5978.170454545455,76.0,76.0
approxim,5960.330578512398,77.0,77.0
introduct,5849.185606060606,78.0,78.0
strict,5831.39393939394,79.0,79.0
uniqu,5817.272727272728,80.0,80.0
context,5750.398268398268,81.0,81.0
distanc,5734.260869565218,82.0,82.0
appli,5679.965744400526,83.0,83.0
deriv,5602.003673094582,84.0,84.0
region,5553.34090909091,85.0,85.0
remain,5525.0,86.0,86.0
finit,5502.407407407407,87.0,87.0
mean,5463.529581529582,88.0,88.0
affin,5430.743801652893,89.0,89.0
polygon,5409.6013986013995,90.0,90.0
global-optim,5382.080808080808,91.0,91.0
bold,5372.539141414141,92.0,92.0
procedur,5365.5,93.0,93.0
linear-piec,5274.202898550724,94.0,94.0
part,5270.5980861244025,95.0,95.0
problem-plane,5257.21212121212,96.0,96.0
special,5178.089126559715,97.0,97.0
suppos,5030.354066985646,98.0,98.0
lambda,4987.377777777778,99.0,99.0
approach,4984.398989898989,100.0,100.0
forbidden-set,4977.220385674931,101.0,101.0
level-set,4974.060606060606,102.0,102.0
gener,4968.533516988062,103.0,103.0
feasibl,4965.75,104.0,104.0
plane,4962.393021120294,105.0,105.0
check,4931.630853994491,106.0,106.0
properti,4920.323232323232,107.0,107.0
research,4849.280632411068,108.0,108.0
give,4788.730945821855,109.0,109.0
geometr,4764.621671258035,110.0,110.0
assumpt,4764.427432216906,111.0,111.0
set-candid,4756.585858585859,112.0,112.0
area,4672.836627140975,113.0,113.0
minim,4667.353535353535,114.0,114.0
linear-program,4644.090909090909,115.0,115.0
detail,4615.466666666667,116.0,116.0
touch,4599.508771929824,117.0,117.0
analysi,4587.603305785124,118.0,118.0
curv,4539.545454545455,119.0,119.0
model,4537.062937062938,120.0,120.0
similar,4510.013468013468,121.0,121.0
algorithm-solv-restrict,4492.681359044996,122.0,122.0
replac,4472.868686868686,123.0,123.0
discret,4429.205741626794,124.0,124.0
linear-function,4402.30303030303,125.0,125.0
shape,4366.424242424243,126.0,126.0
natur,4363.309090909091,127.0,127.0
base-bump,4340.795454545455,128.0,128.0
empti,4329.290043290043,129.0,129.0
uniqu-point,4299.607655502392,130.0,130.0
separ,4258.982683982684,131.0,131.0
complex,4252.205128205128,132.0,132.0
assum,4247.1132376395535,133.0,133.0
contradict,4236.771929824561,134.0,134.0
locat-theori,4218.379446640316,135.0,135.0
extrem-point,4196.06734006734,136.0,136.0
facil,4164.144927536232,137.0,137.0
order,4092.4444444444443,138.0,138.0
fact,4088.965744400527,139.0,139.0
set-bumpi-set,4088.307692307693,140.0,140.0
choos,4079.619047619047,141.0,141.0
segment,4053.1468531468536,142.0,142.0
induct,4045.4747474747473,143.0,143.0
mention,4044.782608695652,144.0,144.0
exampl,4015.5371900826453,145.0,145.0
connect,4008.657024793389,146.0,146.0
consequ,3990.9427609427607,147.0,147.0
yield,3973.9649122807014,148.0,148.0
gamma,3961.500000000001,149.0,149.0
descript,3914.314049586777,150.0,150.0
subspac,3886.909090909091,151.0,151.0
investig,3865.69696969697,152.0,152.0
pairwis,3851.5041322314055,153.0,153.0
examin,3840.9545454545455,154.0,154.0
includ,3821.5909090909095,155.0,155.0
constitut,3765.7575757575755,156.0,156.0
reader,3748.6515151515155,157.0,157.0
nonempti,3730.2034632034633,158.0,158.0
maintain,3718.730945821855,159.0,159.0
index,3704.253968253968,160.0,160.0
endpoint,3690.3062200956933,161.0,161.0
vertic,3648.235294117647,162.0,162.0
realist,3627.3232323232323,163.0,163.0
line-segment,3613.002331002331,164.0,164.0
singl,3528.0,165.0,165.0
mark,3510.2550505050503,166.0,166.0
proper,3509.5384615384614,167.0,167.0
domain,3492.99043062201,168.0,168.0
piecewis-linear-object,3492.99043062201,168.0,168.0
specif,3476.703557312253,169.0,170.0
simpl,3439.2,170.0,171.0
optim-solut-rol,3437.29055258467,171.0,172.0
call,3419.297520661157,172.0,173.0
class,3407.346189164371,173.0,174.0
constraint,3405.6818181818185,174.0,175.0
iter,3371.0926916221033,175.0,176.0
planar,3356.3888888888882,176.0,177.0
bound,3353.636363636364,177.0,178.0
outview,3346.201515151515,178.0,179.0
insid,3329.3484848484845,179.0,180.0
disjoint,3312.96694214876,180.0,181.0
reformul,3310.278787878788,181.0,182.0
solv-restrict-problem,3306.3111111111107,182.0,183.0
problem-restrict,3292.6170798898074,183.0,184.0
impli,3270.060606060606,184.0,185.0
previou,3256.04132231405,185.0,186.0
set-construct,3240.7878787878785,186.0,187.0
step,3193.1258741258744,187.0,188.0
piecewis-linear-optim,3147.1735537190084,188.0,189.0
dimens,3138.8295454545455,189.0,190.0
origin,3136.650717703349,190.0,191.0
success,3136.650717703349,190.0,191.0
weaken,3136.650717703349,190.0,191.0
piecewis-linear-convex,3119.772727272727,191.0,194.0
union,3110.973829201102,192.0,195.0
hold,3091.2698412698414,193.0,196.0
present,3026.3757575757577,194.0,197.0
discuss,3026.3757575757577,194.0,197.0
prespecifi,3026.3757575757577,194.0,197.0
play,2982.8352272727275,195.0,200.0
role,2982.8352272727275,195.0,200.0
sandwich,2981.8095238095234,196.0,202.0
final,2951.233333333333,197.0,203.0
possibl,2937.967914438503,198.0,204.0
whole,2913.034090909091,199.0,205.0
literatur,2847.923076923077,200.0,206.0
restat,2847.923076923077,200.0,206.0
geometri,2844.1531986531986,201.0,208.0
charact,2824.0661157024792,202.0,209.0
complic,2817.9878787878793,203.0,210.0
output,2815.9580419580425,204.0,211.0
constant,2793.948717948718,205.0,212.0
open,2788.904306220096,206.0,213.0
optim-problem,2782.6914600550967,207.0,214.0
measur,2778.6190476190473,208.0,215.0
formul,2765.558712121212,209.0,216.0
piecewis-linear-function,2746.666666666667,210.0,217.0
search,2745.6060606060605,211.0,218.0
adapt,2698.909090909091,212.0,219.0
work,2698.909090909091,212.0,219.0
futur,2698.909090909091,212.0,219.0
revers,2698.8,213.0,222.0
forbidden,2688.6060606060605,214.0,223.0
polyhedr,2668.2441077441076,215.0,224.0
depend,2665.5176767676767,216.0,225.0
easier,2650.09696969697,217.0,226.0
evalu,2647.2406417112297,218.0,227.0
true,2639.6079545454545,219.0,228.0
adopt,2639.6079545454545,219.0,228.0
vertex,2606.2272727272725,220.0,230.0
const,2592.1406926406926,221.0,231.0
larg,2582.969696969697,222.0,232.0
closur,2582.969696969697,222.0,232.0
