Name,IF,IFDenseRank,IFMinRank
gener,55396.32941176471,1.0,1.0
result,50004.254117647055,2.0,2.0
discret,47789.36470588235,3.0,3.0
sequenc,47434.19294117647,4.0,4.0
error,47015.042289348174,5.0,5.0
effect,46859.18184873949,6.0,6.0
path,46851.89907120743,7.0,7.0
quasi-random-sequenc,45721.73109243698,8.0,8.0
dimens,45365.98588235294,9.0,9.0
standard,43780.74352941177,10.0,10.0
function,42894.12260061919,11.0,11.0
random,41647.50789915966,12.0,12.0
point,40661.964705882354,13.0,13.0
varianc,40574.67492260062,14.0,14.0
matrix,40416.723025210085,15.0,15.0
dimension,40370.554621848736,16.0,16.0
integrand,39924.05572755417,17.0,17.0
lead,39890.15294117648,18.0,18.0
fact,39874.623529411765,19.0,19.0
sampl,39863.22352941176,20.0,20.0
reorder,39780.29176470588,21.0,21.0
stochast-process,39741.46554621849,22.0,22.0
particl,39293.44033613445,23.0,23.0
process,39096.882662538694,24.0,24.0
brownian-bridg-discret,39026.635294117645,25.0,25.0
evalu,38010.268907563026,26.0,26.0
present,37705.45008403361,27.0,27.0
number,37419.07899159664,28.0,28.0
step,37383.501176470585,29.0,29.0
section,37359.253781512605,30.0,30.0
variat,36872.32591414944,31.0,31.0
requir,36028.67899159664,32.0,32.0
expect,35990.5866873065,33.0,33.0
interest-rate,35175.23394957983,34.0,34.0
order,34557.86319327731,35.0,35.0
combin,34152.92537815126,36.0,36.0
larg,34040.0786377709,37.0,37.0
random-mont-carlo,33593.95135135135,38.0,38.0
distribut,33566.2294117647,39.0,39.0
bond,33534.28373702422,40.0,40.0
valu,33497.098039215685,41.0,41.0
gener-brownian-bridg,33410.1040247678,42.0,42.0
natur,33162.67430340557,43.0,43.0
approach,33049.772136222906,44.0,44.0
equat,32994.99831932773,45.0,45.0
gamma,32949.0756302521,46.0,46.0
time-step,32940.581512605044,47.0,47.0
substanti,32200.629590017827,48.0,48.0
appli,32140.69109243697,49.0,49.0
properti,31910.803361344533,50.0,50.0
random-sequenc,31805.46772655008,51.0,51.0
constant,31716.46401384083,52.0,52.0
quadrat-term,31658.0,53.0,53.0
case,31601.2449197861,54.0,54.0
comput-time,31563.57882352941,55.0,55.0
walk,31533.828235294113,56.0,56.0
approxim,31384.44086687306,57.0,57.0
base,31009.594285714284,58.0,58.0
reduc,30986.81075630252,59.0,59.0
small,30966.217993079586,60.0,60.0
deriv,30309.56356736243,61.0,61.0
antithet-variat,30029.151932773108,62.0,62.0
method,30011.079584775085,63.0,63.0
close,29620.227899159658,64.0,64.0
diagon,29608.137142857136,65.0,65.0
rang,29569.431487889273,66.0,66.0
import,29377.597310924368,67.0,67.0
antithet,29288.888045540796,68.0,68.0
increas,29219.239572192513,69.0,69.0
comput,29041.82892733564,70.0,70.0
show,29037.806831119542,71.0,71.0
purpos,29000.407161125317,72.0,72.0
equal,28920.632225063935,73.0,73.0
term,28779.73287197232,74.0,74.0
integr,28768.498269896194,75.0,75.0
obtain,28666.16470588235,76.0,76.0
linear,28603.20403361344,77.0,77.0
independ,28443.87058823529,78.0,78.0
dimension-project,28386.334724857683,79.0,79.0
model,28319.87165775401,80.0,80.0
superior,28253.79238754325,81.0,81.0
express,28166.510726643603,82.0,82.0
correl,28159.538823529412,83.0,83.0
uniform,28070.368121442123,84.0,84.0
time,27943.34740484429,85.0,85.0
choic,27930.674740484432,86.0,86.0
introduc,27910.942393509125,87.0,87.0
larger,27854.69290060852,88.0,88.0
stochast,27829.75224913495,89.0,89.0
converg,27725.92789373814,90.0,90.0
scale,27700.77882352941,91.0,91.0
work,27547.604991087348,92.0,92.0
problem,27468.134256055364,93.0,93.0
addit,27405.913411764705,94.0,94.0
aris,27219.649075630252,95.0,95.0
procedur,27131.823529411762,96.0,96.0
correspond,26917.708978328174,97.0,97.0
standard-brownian-motion,26898.61631878558,98.0,98.0
variabl,26875.99679144385,99.0,99.0
paper,26763.4953346856,100.0,100.0
permut,26730.091372549017,101.0,101.0
success,26596.197285067872,102.0,102.0
improv,26542.254325259513,103.0,103.0
defin,26437.141494435615,104.0,104.0
assum,26402.070168067225,105.0,105.0
brownian-motion,26283.267748478702,106.0,106.0
discount-factor,26148.1953654189,107.0,107.0
power,26063.152941176468,108.0,108.0
