Name,IF,IFDenseRank,IFMinRank
line,105591.02331606217,1.0,1.0
occlus-region,105176.98923874053,2.0,2.0
propos,101684.98212435233,3.0,3.0
path,100846.54969382948,4.0,4.0
solut,100525.50259067357,5.0,5.0
result,100442.06244187591,6.0,6.0
region,100007.38975244675,7.0,7.0
figur,99644.57713521644,8.0,8.0
method,98835.68685233161,9.0,9.0
pixel,98133.92016015072,10.0,10.0
gener,97542.24737920231,11.0,11.0
constraint,97328.59705061777,12.0,12.0
point,96507.31458179126,13.0,13.0
smooth,95580.20207253887,14.0,14.0
intens,94571.60168393783,15.0,15.0
discontinu,93896.47200401136,16.0,16.0
ground-control-point,93592.89774171474,17.0,17.0
scanlin,92333.79608891859,18.0,18.0
requir,92243.04161269429,19.0,19.0
select,92081.41564119172,20.0,20.0
find,92066.99734613927,21.0,21.0
effect,91964.03011658032,22.0,22.0
recov,90359.05278497409,23.0,23.0
vertic,90200.72455289988,24.0,24.0
intens-edg,89886.60103626942,25.0,25.0
jump,89170.5829015544,26.0,26.0
number,89082.89863989638,27.0,27.0
previou,88448.9929801103,28.0,28.0
final,88447.66386010364,29.0,29.0
incorpor,88388.90738341969,30.0,30.0
warp,87998.67845169155,31.0,31.0
present,87994.09441565919,32.0,32.0
window,87576.19856259401,33.0,33.0
left,85893.87737478412,34.0,34.0
found,85494.30051813471,35.0,35.0
occlud-region,84869.91001727116,36.0,36.0
develop,84338.06574950866,37.0,37.0
paper,83975.97202072538,38.0,38.0
note,83725.0539183938,39.0,39.0
spatial,83177.5632316254,40.0,40.0
provid,81949.21687638786,41.0,41.0
elimin,81189.99057936882,42.0,42.0
order-constraint,81159.48359240069,43.0,43.0
includ,79837.59665205261,44.0,44.0
spuriou,79837.32976767508,45.0,45.0
experi,79317.96718480138,46.0,46.0
correl,79208.80550019929,47.0,47.0
case,79067.33031088083,48.0,48.0
left-imag,78844.43143350603,49.0,49.0
pair,78806.34117178159,50.0,50.0
theori,78417.90650023552,51.0,51.0
segment,77914.1268470543,52.0,52.0
half,76902.32545336787,53.0,53.0
locat,76775.70984455958,54.0,54.0
research,76527.79119170985,55.0,55.0
imageri,76383.34992598074,56.0,56.0
import,76274.12934863065,57.0,57.0
recoveri,76071.3352763385,58.0,58.0
birch,76006.59233160623,59.0,59.0
state,75821.33857423619,60.0,60.0
occlus-edg,75163.80125832716,61.0,61.0
tree,75015.65889464594,62.0,62.0
human,74694.55651506428,63.0,63.0
nois,74393.08619877532,64.0,64.0
shift,74240.40932642488,65.0,65.0
data,74191.3429404145,66.0,66.0
describ,74129.38471502591,67.0,67.0
section,74104.60249352331,68.0,68.0
shown,73727.32074210263,69.0,69.0
observ,73383.21895989255,70.0,70.0
drive,73379.73709460755,71.0,71.0
addit,73151.24283246977,72.0,72.0
dynam-program-solut,73142.14438687392,73.0,73.0
interest,72846.74685418209,74.0,74.0
bayesian,72638.71834196891,75.0,75.0
scene,72605.89762914115,76.0,76.0
error,72403.27381426864,77.0,77.0
diagon,72014.49206083905,78.0,78.0
reduc,71229.17432726058,79.0,79.0
optim,71152.25284974092,80.0,80.0
reason,70486.61446939166,81.0,81.0
monocular,70438.02892918825,82.0,82.0
respect,70342.24600135165,83.0,83.0
size,70275.84934236748,84.0,84.0
dispar-jump,70161.10880829016,85.0,85.0
defin,69990.99967616581,86.0,86.0
parallel,69895.8778397768,87.0,87.0
horizont,69781.57098445595,88.0,88.0
structur,69702.33160621762,89.0,89.0
textur,69671.19585492228,90.0,90.0
demonstr,69159.00968686641,91.0,91.0
refer,68891.71132494448,92.0,92.0
support,68856.89476505271,93.0,93.0
singl,68851.4447987246,94.0,94.0
stereo-pair,68709.91018998272,95.0,95.0
free,68698.50402001072,96.0,96.0
correct,68237.1243523316,97.0,97.0
oper,67982.49182941411,98.0,98.0
choos,67847.83502590674,99.0,99.0
begin,67662.86744386873,100.0,100.0
assum,67458.36269430051,101.0,101.0
limit,67380.35492227979,102.0,102.0
satisfi,67151.59346353129,103.0,103.0
directli,66989.95615783181,104.0,104.0
jisct,66330.25787166202,105.0,105.0
belhumeur,66280.37609433626,106.0,106.0
make,65988.02623056996,107.0,107.0
significantli,65964.48510362694,108.0,108.0
avoid,65925.01913112795,109.0,109.0
good,65920.9792746114,110.0,110.0
violat,65654.83060980472,111.0,111.0
repres,65570.30721070811,112.0,112.0
inform,65528.41839378238,113.0,113.0
relationship,65449.65803108808,114.0,114.0
monoton-constraint,65333.97362223269,115.0,115.0
