Name,IF,IFDenseRank,IFMinRank
client,59735.27437360457,1.0,1.0
server-load,56393.71640751915,2.0,2.0
mitzenmach,55720.10071942446,3.0,3.0
time,53415.566546762595,4.0,4.0
machin,49683.83597122302,5.0,5.0
examin,49067.00809352518,6.0,6.0
select,49009.40624999999,7.0,7.0
basic-load-interpret,48496.38264388489,8.0,8.0
averag,48060.70503597122,9.0,9.0
node,46298.41052158274,10.0,10.0
work,46129.57946370177,11.0,11.0
load-balanc,45777.19527235354,12.0,12.0
number,45107.94820143885,13.0,13.0
period-updat-model,44182.02302158273,14.0,14.0
good,43906.51258992806,15.0,15.0
impact,43750.68478550493,16.0,16.0
paper,42841.22458554895,17.0,17.0
arriv,42768.390512589925,18.0,18.0
problem,42652.14388489208,19.0,19.0
updat,42616.39541699973,20.0,20.0
rate,42360.013489208635,21.0,21.0
balanc,42280.27877697841,22.0,22.0
addit,42270.04991007194,23.0,23.0
note,41833.44064748202,24.0,24.0
conclud,41692.51387461459,25.0,25.0
network,41565.14388489209,26.0,26.0
second,41319.791366906466,27.0,27.0
estim,41058.25899280576,28.0,28.0
effect,41011.05800359712,29.0,29.0
suggest,40979.35551558753,30.0,30.0
workload,40882.079136690656,31.0,31.0
rang,40747.08633093525,32.0,32.0
gener,40553.02957633893,33.0,33.0
load-interpret-algorithm,40541.88489208633,34.0,34.0
result,40088.04796163069,35.0,35.0
techniqu,39839.1404441664,36.0,36.0
delay,39651.04316546762,37.0,37.0
exponenti,39523.30240635078,38.0,38.0
assum,39401.36533273381,39.0,39.0
signific,39141.31223021584,40.0,40.0
restrict,38793.64148681055,41.0,41.0
outperform,38689.29619732786,42.0,42.0
aggress,38635.05101373446,43.0,43.0
increas,38610.77537969624,44.0,44.0
strategi,38350.46785071942,45.0,45.0
subset,38350.00314748202,46.0,46.0
recent,38270.99460431654,47.0,47.0
describ,38194.85035971223,48.0,48.0
behavior,38132.22610483042,49.0,49.0
updat-access-model,37786.8345323741,50.0,50.0
import,37784.452209660834,51.0,51.0
task,37630.54470709147,52.0,52.0
subset-algorithm,37537.05035971223,53.0,53.0
incom,37362.09892086331,54.0,54.0
aggress-load-interpret,37303.06075139888,55.0,55.0
differ,37272.51798561151,56.0,56.0
figur,37189.371178057554,57.0,57.0
variat,36834.107014388486,58.0,58.0
factor,36765.65405067251,59.0,59.0
updat-model,36695.926569089555,60.0,60.0
practic,36637.34990189666,61.0,61.0
probabl,36614.808633093526,62.0,62.0
current,36601.027749229186,63.0,63.0
encount,36525.31248045042,64.0,64.0
decis,36408.644354081945,65.0,65.0
larger,36357.09978104473,66.0,66.0
random-subset,36270.478848920866,67.0,67.0
long,36257.097449313274,68.0,68.0
includ,36017.3417266187,69.0,69.0
send-request,35938.3253147482,70.0,70.0
pronounc,35928.30755395684,71.0,71.0
averag-respons-time,35912.991232014385,72.0,72.0
hold,35854.729701952725,73.0,73.0
compar,35585.500899280574,74.0,74.0
phase,35476.75539568345,75.0,75.0
develop,35448.039568345324,76.0,76.0
valu,35349.70478789382,77.0,77.0
section,35144.43117505995,78.0,78.0
attempt,35084.18195443645,79.0,79.0
ignor,35078.62720732505,80.0,80.0
figur-show-perform,34841.97122302158,81.0,81.0
interpret-inform,34819.18818629307,82.0,82.0
constant,34635.25179856115,83.0,83.0
least-load-server,34567.55971223022,84.0,84.0
entir,34553.9728217426,85.0,85.0
version,34401.04518884892,86.0,86.0
vector,34397.036870503594,87.0,87.0
figur-servic-time,34334.24340527578,88.0,88.0
interpret,34295.14388489209,89.0,89.0
random,34198.81582733813,90.0,90.0
small,34151.09697841727,91.0,91.0
arriv-rate,34072.49160671463,92.0,92.0
choic,34060.748201438844,93.0,93.0
disadvantag,34042.00757288906,94.0,94.0
send,33919.633837757385,95.0,95.0
focu,33868.97410071942,96.0,96.0
rank,33833.401849948605,97.0,97.0
similar,33818.80575539568,98.0,98.0
algorithm,33701.55530252057,99.0,99.0
futur,33689.22410071943,100.0,100.0
continu-updat-model,33665.82158273381,101.0,101.0
interest,33651.27338129496,102.0,102.0
period-updat-continu,33613.867887508175,103.0,103.0
lowest,33525.344669718776,104.0,104.0
depend,33519.42446043165,105.0,105.0
system,33513.87324672636,106.0,106.0
poor,33351.76978417266,107.0,107.0
aggress-algorithm,33345.59383350462,108.0,108.0
experi,33312.16165890817,109.0,109.0
load-interpret-load,33247.246566383255,110.0,110.0
queu-system,33046.631216765716,111.0,111.0
primari,33034.305911792304,112.0,112.0
rest,32953.22805755396,113.0,113.0
standard,32924.537769784176,114.0,114.0
default,32888.674203494345,115.0,115.0
calcul,32829.746627697845,116.0,116.0
server,32801.065110501535,117.0,117.0
inform,32784.85352725015,118.0,118.0
distribut,32771.30914548937,119.0,119.0
homogen,32748.172661870503,120.0,120.0
improv,32680.139568345327,121.0,121.0
close,32667.446043165466,122.0,122.0
resembl,32667.446043165466,122.0,122.0
queu,32577.663309352516,123.0,124.0
appar,32566.147338129496,124.0,125.0
make,32433.595098920865,125.0,126.0
find,32395.1082733813,126.0,127.0
significantli,32378.289003083242,127.0,128.0
load,32284.012421717303,128.0,129.0
bursti,32254.483042137716,129.0,130.0
request,32234.411365871336,130.0,131.0
paramet,32075.01188614326,131.0,132.0
construct,32001.948441247,132.0,133.0
systemat,31989.45188848921,133.0,134.0
model,31899.285958283734,134.0,135.0
smart,31861.141144227473,135.0,136.0
heavili-load,31845.923261390886,136.0,137.0
explicitli,31773.510478573662,137.0,138.0
perform,31715.821386056625,138.0,139.0
clear,31342.071942446044,139.0,140.0
weigh,31180.583213429258,140.0,141.0
heavili,31180.583213429258,140.0,141.0
circumst,31129.160671462825,141.0,143.0
share,31048.515107913674,142.0,144.0
earlier,30978.657074340525,143.0,145.0
simpl,30918.713669064742,144.0,146.0
uniform,30876.653683949397,145.0,147.0
updat-interv-basic,30747.358812949642,146.0,148.0
basic-algorithm,30652.710431654676,147.0,149.0
evalu,30641.584947426676,148.0,150.0
case,30515.31137589928,149.0,151.0
demosmp,30482.487153134633,150.0,152.0
part,30430.763960260363,151.0,153.0
report,30312.813429256596,152.0,154.0
period,30294.975539568346,153.0,155.0
heurist,30123.338129496406,154.0,156.0
request-server,30014.941418293933,155.0,157.0
expens,29980.49845837615,156.0,158.0
pattern,29944.44295991778,157.0,159.0
modest,29914.91926458833,158.0,160.0
algorithm-perform,29903.205589374655,159.0,161.0
common,29866.05215827338,160.0,162.0
stale-load-inform,29750.056954436448,161.0,163.0
characterist,29642.244604316547,162.0,164.0
mirror,29642.244604316547,162.0,164.0
bulletin-board,29561.35251798561,163.0,166.0
access,29536.14748201439,164.0,167.0
base,29450.020185290614,165.0,168.0
studi,29387.682625122925,166.0,169.0
algorithm-aggress,29371.345323741007,167.0,170.0
approach,29335.75539568345,168.0,171.0
previou,29277.376751230593,169.0,172.0
simul,29201.779856115107,170.0,173.0
result-distribut,29142.741306954435,171.0,174.0
load-inform-gather,29135.878057553957,172.0,175.0
expect,29132.81438848921,173.0,176.0
relat,28972.083932853715,174.0,177.0
load-inform-averag,28925.59609455293,175.0,178.0
equival,28888.249100719426,176.0,179.0
load-inform-small,28884.504967454606,177.0,180.0
incorrect,28871.613799869196,178.0,181.0
unbalanc,28829.810791366905,179.0,182.0
spend,28829.810791366905,179.0,182.0
fraction-request,28601.898561151076,180.0,184.0
stale,28539.351275813886,181.0,185.0
heterogen,28537.175231243575,182.0,186.0
sever,28508.580335731414,183.0,187.0
order,28470.60071942446,184.0,188.0
magnitud,28456.762589928057,185.0,189.0
perform-algorithm,28446.345323741007,186.0,190.0
adapt,28427.265669478806,187.0,191.0
question,28412.701838529174,188.0,192.0
larg,28341.31178510429,189.0,193.0
exhibit,28316.321685508738,190.0,194.0
inter,28170.013237410072,191.0,195.0
subinterv,28150.757288905716,192.0,196.0
updat-delay-period,28091.498339789705,193.0,197.0
servic,28016.80389213809,194.0,198.0
process-migrat,27988.812173282957,195.0,199.0
reduc,27832.86510791367,196.0,200.0
internet,27802.033900936807,197.0,201.0
interpret-load-inform,27792.02343268242,198.0,202.0
choos,27681.80258992806,199.0,203.0
oblivi,27661.19535141118,200.0,204.0
load-server,27641.12386612449,201.0,205.0
oblivi-algorithm,27516.960431654676,202.0,206.0
state,27457.342477097463,203.0,207.0
high,27402.575196985268,204.0,208.0
wors,27386.209032773782,205.0,209.0
maintain,27348.66063720452,206.0,210.0
perform-load-interpret,27324.53417266187,207.0,211.0
achiev,27243.666366906476,208.0,212.0
inform-stale,27177.931931377974,209.0,213.0
introduc,27096.85899280576,210.0,214.0
comput,27080.33481703846,211.0,215.0
found,27059.872993912566,212.0,216.0
job-arriv,27011.627697841726,213.0,217.0
separ,26974.890647482018,214.0,218.0
combin,26962.48851241587,215.0,219.0
predict,26908.002898400708,216.0,220.0
simplif,26898.818088386433,217.0,221.0
vari,26895.14928057554,218.0,222.0
amount,26876.3381294964,219.0,223.0
facil,26873.61772165002,220.0,224.0
load-interpret-aggress,26632.676507070202,221.0,225.0
dispatch,26462.585580456504,222.0,226.0
conserv,26391.092176258993,223.0,227.0
uniformli,26328.004721223024,224.0,228.0
rang-updat,26315.251798561152,225.0,229.0
load-inform-requir,26289.065884134798,226.0,230.0
subset-server,26289.065884134798,226.0,230.0
distribut-system,26267.592101858085,227.0,232.0
arriv-job,26219.717191763833,228.0,233.0
continu-updat-updat,26193.093525179855,229.0,234.0
load-share,26151.59629418767,230.0,235.0
cach,26150.580301226644,231.0,236.0
equal,26148.1654676259,232.0,237.0
match,26136.897225077082,233.0,238.0
ideal,26065.41951438849,234.0,239.0
full,26028.712230215828,235.0,240.0
pictur,26019.6690647482,236.0,241.0
lightli-load,25996.424460431652,237.0,242.0
methodolog,25984.997810447294,238.0,243.0
inform-system,25895.10215827338,239.0,244.0
