Name,IF,IFDenseRank,IFMinRank
step,40266.57743589744,1.0,1.0
solut,37862.90666666667,2.0,2.0
problem,37310.51022222223,3.0,3.0
constraint,36944.923111111115,4.0,4.0
shift,35754.208000000006,5.0,5.0
schedul,34455.2588,6.0,6.0
gener,33681.55466666667,7.0,7.0
prefer,33189.19153846154,8.0,8.0
weekend,32657.680800000006,9.0,9.0
block,32497.0128,10.0,10.0
time,31888.328205128208,11.0,11.0
employe,31121.172000000006,12.0,12.0
satisfi,29620.98344827586,13.0,13.0
assign-shift,29611.829333333335,14.0,14.0
found,28757.108444444446,15.0,15.0
algorithm,28544.07804878049,16.0,16.0
requir,28278.588,17.0,17.0
work,28011.977142857144,18.0,18.0
number,27956.7288,19.0,19.0
find,27600.3312,20.0,20.0
long,27196.730769230773,21.0,21.0
rotat-workforc-schedul,26729.152380952382,22.0,22.0
process,26510.884615384617,23.0,23.0
select,26244.591428571424,24.0,24.0
term,26111.91,25.0,25.0
thu-fri-sat,25993.166153846152,26.0,26.0
search-space,25895.829999999998,27.0,27.0
length,25847.873333333333,28.0,28.0
exist,25417.944000000003,29.0,29.0
length-work-block,25381.332307692304,30.0,30.0
number-employe,25216.576,31.0,31.0
sequenc,25164.353846153845,32.0,32.0
show,24840.94538461539,33.0,33.0
framework,24828.044705882352,34.0,34.0
user,24775.47,35.0,35.0
solut-problem-employeeday,24754.693076923075,36.0,36.0
mon-tue-wed,24754.693076923075,36.0,36.0
tabl-class-schedul,24754.693076923075,36.0,36.0
distribut-weekend,24620.77,37.0,39.0
main,24333.3,38.0,40.0
solv,24203.933333333334,39.0,41.0
shift-chang-constraint,23973.2,40.0,42.0
optim,23799.88,41.0,43.0
fulfil,23741.2,42.0,44.0
legal,23715.55288888889,43.0,45.0
case,23326.488,44.0,46.0
repres,23253.132352941175,45.0,47.0
test,23210.0792,46.0,48.0
obtain,23064.61894736842,47.0,49.0
impact,22771.8144,48.0,50.0
larg,22578.171428571426,49.0,51.0
minimum,22524.6,50.0,52.0
longer,22424.64,51.0,53.0
paper,22338.209523809524,52.0,54.0
call,22034.4048,53.0,55.0
possibl,21911.32606060606,54.0,56.0
instanc,21660.127407407406,55.0,57.0
search,21657.774545454544,56.0,58.0
approach,21566.416666666668,57.0,59.0
backtrack-algorithm,21361.143589743588,58.0,60.0
effici,21032.41212121212,59.0,61.0
day-shift,20960.651555555552,60.0,62.0
addit,20847.825263157894,61.0,63.0
maximum-length,20750.8,62.0,64.0
exist-class,20526.886666666665,63.0,65.0
solut-weekend,20480.51052631579,64.0,66.0
select-solut,20452.75652173913,65.0,67.0
featur,20396.16,66.0,68.0
interact,20363.63487179487,67.0,69.0
improv,20301.042,68.0,70.0
assign,20018.9148,69.0,71.0
basic,20011.586341463415,70.0,72.0
success-shift,19886.399999999998,71.0,73.0
characterist,19769.340799999998,72.0,74.0
section,19756.61185185185,73.0,75.0
consist,19615.47435897436,74.0,76.0
base,19371.578260869563,75.0,77.0
introduc,19319.885,76.0,78.0
consider,19206.344999999998,77.0,79.0
tempor-requir,19122.230666666666,78.0,80.0
bound,19065.451282051283,79.0,81.0
model,19034.86666666667,80.0,82.0
reduc,18979.542857142857,81.0,83.0
reason,18947.92296296296,82.0,84.0
size,18789.68571428571,83.0,85.0
second,18776.576,84.0,86.0
test-restrict-partit,18752.61913043478,85.0,87.0
construct,18697.013333333332,86.0,88.0
result,18689.957575757577,87.0,89.0
vector,18405.68333333333,88.0,90.0
free,18384.066666666666,89.0,91.0
optim-block,18301.266666666663,90.0,92.0
restrict,18191.199999999997,91.0,93.0
need,18106.542222222222,92.0,94.0
plan-period,18050.216,93.0,95.0
balakrishnan-wong,18019.427555555558,94.0,96.0
stage,17929.124444444446,95.0,97.0
goal,17881.03636363636,96.0,98.0
elimin,17800.501463414636,97.0,99.0
permut,17775.626956521737,98.0,100.0
short,17760.555555555555,99.0,101.0
legal-day-distribut,17703.04695652174,100.0,102.0
includ,17545.935135135136,101.0,103.0
amount,17399.24444444444,102.0,104.0
sequenc-shift,17398.93794871795,103.0,105.0
concern,17261.67777777778,104.0,106.0
soft-constraint,17229.216666666664,105.0,107.0
tabl,17209.91771428571,106.0,108.0
work-block-exist,17190.195,107.0,109.0
sequenc-work-block,17129.165128205128,108.0,110.0
decis-maker,17085.99282051282,109.0,111.0
step-framework,16915.17,110.0,112.0
conflict,16903.195384615385,111.0,113.0
comput-result,16785.765333333333,112.0,114.0
period,16777.557333333334,113.0,115.0
final,16766.079999999998,114.0,116.0
restrict-partit,16561.541142857142,115.0,117.0
take,16528.904,116.0,118.0
complet,16495.709230769233,117.0,119.0
week-schedul,16473.97142857143,118.0,120.0
time-restrict,16347.48,119.0,121.0
instanc-problem,16332.79391304348,120.0,122.0
allow,16291.215111111112,121.0,123.0
make,16280.712500000001,122.0,124.0
give,16246.275862068966,123.0,125.0
solut-gener-second,16243.870476190476,124.0,126.0
good,16230.205128205127,125.0,127.0
procedur,16222.6832,126.0,128.0
maximum-minimum-length,16196.519999999999,127.0,129.0
period-success-shift,16046.743703703703,128.0,130.0
least,16017.15111111111,129.0,131.0
enumer,15992.67846153846,130.0,132.0
consecut,15941.141333333335,131.0,133.0
import,15834.026666666665,132.0,134.0
definit,15795.945454545457,133.0,135.0
compar,15782.923636363636,134.0,136.0
note,15751.054814814815,135.0,137.0
real-world,15741.92780487805,136.0,138.0
class-solut-step,15710.187499999998,137.0,139.0
propos,15592.383529411765,138.0,140.0
partit,15573.73657142857,139.0,141.0
distribut,15562.286,140.0,142.0
subject,15511.4112,141.0,143.0
group,15502.015789473684,142.0,144.0
real,15429.975,143.0,145.0
larg-instanc-problem,15375.631428571427,144.0,146.0
solut-tabl,15373.787777777778,145.0,147.0
class-solut-gener,15341.113333333333,146.0,148.0
constraint-satisfact,15338.00243902439,147.0,149.0
day-block,15297.773599999999,148.0,150.0
paramet,15179.0925,149.0,151.0
maximum-minimum-allow,15150.68333333333,150.0,152.0
work-day-block,15119.573333333332,151.0,153.0
order-work-block,15103.426800000001,152.0,154.0
observ,15007.301818181819,153.0,155.0
depend,14919.38,154.0,156.0
distribut-work-block,14853.766,155.0,157.0
employe-shift-day,14839.716666666667,156.0,158.0
day-distribut,14795.7568,157.0,159.0
schedul-fulfil,14761.118400000001,158.0,160.0
prune,14715.8172,159.0,161.0
implement,14593.38,160.0,162.0
featur-weekend,14541.346666666665,161.0,163.0
evalu,14495.33333333333,162.0,164.0
night,14429.954666666667,163.0,165.0
endif,14417.752799999998,164.0,166.0
requir-matrix,14329.837037037036,165.0,167.0
forbidden,14320.771111111111,166.0,168.0
optim-solut,14278.304,167.0,169.0
distribut-day,14190.124255319146,168.0,170.0
report,14124.234285714283,169.0,171.0
hard,14114.953846153847,170.0,172.0
step-class,13983.577142857144,171.0,173.0
loop,13949.6752,172.0,174.0
work-block-sequenc,13943.38717948718,173.0,175.0
small,13941.2,174.0,176.0
order,13903.983829787234,175.0,177.0
step-solv,13807.245,176.0,178.0
summari,13663.0,177.0,179.0
recreat,13611.317894736841,178.0,180.0
begin,13593.279999999997,179.0,181.0
day-work,13580.698666666667,180.0,182.0
made,13569.99333333333,181.0,183.0
organ,13526.564999999999,182.0,184.0
total,13422.808235294118,183.0,185.0
element,13287.745714285715,184.0,186.0
arriv,13222.187999999998,185.0,187.0
decid,13220.922,186.0,188.0
recurs,13209.036,187.0,189.0
work-day-employe,13146.257142857143,188.0,190.0
solv-problem,13138.818222222222,189.0,191.0
similar,13109.81947368421,190.0,192.0
human-decis-maker,13061.182499999999,191.0,193.0
size-problem,13049.092631578946,192.0,194.0
cyclic-schedul,13041.153333333332,193.0,195.0
number-weekend,12990.007619047617,194.0,196.0
matrix,12975.070588235294,195.0,197.0
condit,12906.960000000001,196.0,198.0
shift-shift,12904.644444444442,197.0,199.0
variant,12818.570769230771,198.0,200.0
solut-second,12776.461904761903,199.0,201.0
difficult,12747.251666666665,200.0,202.0
determin,12735.071999999998,201.0,203.0
high-qualiti-schedul,12652.078947368422,202.0,204.0
stop,12628.606666666667,203.0,205.0
staf,12605.227692307692,204.0,206.0
framework-solv,12603.920588235294,205.0,207.0
monday,12590.2656,206.0,208.0
fulfil-constraint,12567.87,207.0,209.0
choos,12557.483076923078,208.0,210.0
shown,12556.04,209.0,211.0
remain,12555.30153846154,210.0,212.0
maximum,12542.144761904761,211.0,213.0
averag,12530.786666666665,212.0,214.0
element-matrix,12473.871428571429,213.0,215.0
laport,12467.1425,214.0,216.0
found-class,12407.095652173914,215.0,217.0
appli,12300.207407407408,216.0,218.0
sought,12292.169565217393,217.0,219.0
team,12275.756521739131,218.0,220.0
view,12261.44947368421,219.0,221.0
element-partit,12172.480000000001,220.0,222.0
track,12171.375652173912,221.0,223.0
plan,12139.735999999999,222.0,224.0
undesir,12095.915555555554,223.0,225.0
maxw,12020.205714285716,224.0,226.0
minw,12020.205714285716,224.0,226.0
highest,11999.64,225.0,228.0
class-solut-distribut,11971.982222222223,226.0,229.0
rest-period,11952.422222222223,227.0,230.0
class-solut-exist,11934.937872340426,228.0,231.0
exampl,11833.85185185185,229.0,232.0
literatur,11800.410666666665,230.0,233.0
distribut-work-day,11787.093333333336,231.0,234.0
techniqu,11679.318000000001,232.0,235.0
true-endif,11670.043200000002,233.0,236.0
describ,11637.609411764706,234.0,237.0
solut-exist,11614.414736842105,235.0,238.0
shift-plan,11575.645714285716,236.0,239.0
combin,11542.307692307693,237.0,240.0
schedul-gener,11518.74296296296,238.0,241.0
kamiyama,11458.294736842105,239.0,242.0
tien,11458.294736842105,239.0,242.0
guarante,11415.44,240.0,244.0
task,11376.091428571428,241.0,245.0
employe-work,11327.206153846155,242.0,246.0
minimum-length,11259.640000000001,243.0,247.0
simultan,11246.65714285714,244.0,248.0
shift-work-block,11242.605000000001,245.0,249.0
tempor,11223.883809523808,246.0,250.0
work-block-number,11219.976842105263,247.0,251.0
partial,11208.802,248.0,252.0
account,11069.773684210526,249.0,253.0
saturday,11057.864705882352,250.0,254.0
solut-solut,11042.964705882352,251.0,255.0
incorpor,11039.383333333331,252.0,256.0
rotat,10970.341666666665,253.0,257.0
high,10926.533333333331,254.0,258.0
benchmark,10920.9,255.0,259.0
imposs,10878.933333333332,256.0,260.0
satisfact,10800.605454545455,257.0,261.0
interrupt,10792.533333333333,258.0,262.0
length-period-success,10787.626666666665,259.0,263.0
success,10771.954285714286,260.0,264.0
automat,10733.0,261.0,265.0
work-block-subject,10717.953846153845,262.0,266.0
shift-sequenc-chosen,10717.953846153845,262.0,266.0
gener-second-solut,10686.342857142856,263.0,268.0
origin,10662.714074074072,264.0,269.0
occur,10654.6,265.0,270.0
work-block-order,10643.247777777779,266.0,271.0
predetermin,10615.513333333332,267.0,272.0
fast,10614.776363636363,268.0,273.0
extend,10566.170588235294,269.0,274.0
intellig,10494.556923076922,270.0,275.0
problem-rotat,10458.475789473683,271.0,276.0
class-schedul-user,10455.39,272.0,277.0
disadvantag,10455.39,272.0,277.0
class-solut-find,10455.39,272.0,277.0
comput,10328.626829268293,273.0,280.0
decis,10312.340526315787,274.0,281.0
store,10297.164,275.0,282.0
argument,10297.164,275.0,282.0
fri-sat-sun,10258.300000000001,276.0,284.0
problem-employeeday-mon,10258.300000000001,276.0,284.0
tue-wed-thu,10258.300000000001,276.0,284.0
polic,10246.450666666666,277.0,287.0
shift-day-shift,10228.593777777778,278.0,288.0
directli,10205.028888888888,279.0,289.0
substitut,10190.94761904762,280.0,290.0
week,10112.176000000001,281.0,291.0
pseudo,10096.68,282.0,292.0
code,10096.68,282.0,292.0
class-solut-clear,10053.644615384615,283.0,294.0
network,9992.810666666666,284.0,295.0
shift-type,9942.141176470588,285.0,296.0
workforc-schedul-problem,9940.686000000002,286.0,297.0
european,9937.777777777777,287.0,298.0
backtrack,9932.194285714286,288.0,299.0
activ,9895.096363636367,289.0,300.0
friday,9892.89,290.0,301.0
rearrang,9880.216923076923,291.0,302.0
schedul-construct,9880.216923076923,291.0,302.0
gener-solut,9805.264615384616,292.0,304.0
idea,9767.780606060605,293.0,305.0
valu,9765.206000000002,294.0,306.0
computer,9755.530434782608,295.0,307.0
hour,9718.016,296.0,308.0
versu,9670.892592592592,297.0,309.0
true,9646.9536,298.0,310.0
accept,9573.24923076923,299.0,311.0
work-block-uniqu,9554.007692307692,300.0,312.0
rang,9507.52,301.0,313.0
