Name,IF,IFDenseRank,IFMinRank
link,107268.7505787037,1.0,1.0
studi,101931.31511627907,2.0,2.0
typic,101156.64234234235,3.0,3.0
optim,94854.93333333332,4.0,4.0
link-error-rate,93850.36869918699,5.0,5.0
case,93716.17037037037,6.0,6.0
scenario,93414.16560846561,7.0,7.0
show,92271.99074074073,8.0,8.0
hop-hop-retransmiss,92205.55672514619,9.0,9.0
lead,90301.13888888889,10.0,10.0
variabl-power-scenario,90112.85432098764,11.0,11.0
valu,88449.94444444445,12.0,12.0
effect,88442.03472222222,13.0,13.0
high,87906.47484567901,14.0,14.0
retransmiss,87336.66666666667,15.0,15.0
reliabl,84438.29245014246,16.0,16.0
sourc,84130.92634920635,17.0,17.0
transmiss-energi,84119.08974358975,18.0,18.0
paro,82747.48444444443,19.0,19.0
equat,82383.02824074074,20.0,20.0
metric,82032.19349593497,21.0,21.0
cost,81661.24938271605,22.0,22.0
analysi,81156.5611111111,23.0,23.0
result,80942.90980392158,24.0,24.0
higher,80527.60324074073,25.0,25.0
scheme,79941.49224806202,26.0,26.0
figur,78752.65470085469,27.0,27.0
experi,78684.8787878788,28.0,28.0
potenti,77714.91595441595,29.0,29.0
function,77563.40917312661,30.0,30.0
destin,77494.75032679738,31.0,31.0
specif,76813.87080103358,32.0,32.0
effect-energi,76686.36111111111,33.0,33.0
larger,76635.04126984125,34.0,34.0
section,75964.77962962963,35.0,35.0
link-layer-retransmiss,75296.4191919192,36.0,36.0
vari,74400.15811965812,37.0,37.0
formul,74222.13035230353,38.0,38.0
contrast,74083.80277777776,39.0,39.0
total,73195.86458333334,40.0,40.0
rate,72747.04031007751,41.0,41.0
internet,72471.4887037037,42.0,42.0
energi-cost,71332.13333333333,43.0,43.0
increas,71097.83148148148,44.0,44.0
requir,70719.02037037037,45.0,45.0
loss,70501.10746031746,46.0,46.0
forward,70187.92136752137,47.0,47.0
energi-awar-rout,70176.14391534391,48.0,48.0
case-node,70047.50833333333,49.0,49.0
select,68584.52777777778,50.0,50.0
minimum-cost-path,68267.73333333334,51.0,51.0
ident-link,67719.89666666667,52.0,52.0
number,67508.41319444445,53.0,53.0
choic,67499.5,54.0,54.0
error-rate-link,67305.63015873016,55.0,55.0
rout-algorithm,67070.48042328042,56.0,56.0
employ,67035.91845878135,57.0,57.0
ident,66723.98055555555,58.0,58.0
receiv,66658.09871794871,59.0,59.0
cumul,66240.30933333334,60.0,60.0
adjust,65909.20588235294,61.0,61.0
propos,65902.62413194444,62.0,62.0
achiev,65676.19333333333,63.0,63.0
throughput,64712.47142857142,64.0,64.0
minimum-energi-rout,64462.622875817,65.0,65.0
transmit,64182.96750841751,66.0,66.0
tradeoff,63842.69031339031,67.0,67.0
simul-studi,63614.30222222221,68.0,68.0
fix-power-scenario,63594.56984126983,69.0,69.0
minimum,62776.62727272727,70.0,70.0
assum,62226.421296296285,71.0,71.0
defin,61834.270155038765,72.0,72.0
easi,61666.63648648649,73.0,73.0
observ,61209.09704861112,74.0,74.0
larger-distanc,60959.90044444444,75.0,75.0
repres,60931.452564102554,76.0,76.0
minimum-hop-rout,60852.35761316872,77.0,77.0
attenu,60810.44658119658,78.0,78.0
provid,60807.86718749999,79.0,79.0
import,60566.961481481485,80.0,80.0
constant,60197.67054263566,81.0,81.0
commun,60143.92621082621,82.0,82.0
count,59821.10893719806,83.0,83.0
reduc,59647.049999999996,84.0,84.0
minimum-hop-path,59601.53103448276,85.0,85.0
recept,59569.8440860215,86.0,86.0
environ,59538.933333333334,87.0,87.0
smaller,59334.56081081081,88.0,88.0
packet-error-rate,59285.51087962963,89.0,89.0
consid,59250.84565217391,90.0,90.0
energi-save,58539.52016460905,91.0,91.0
addit,58318.009374999994,92.0,92.0
convent,58191.728758169935,93.0,93.0
energi-spent,58167.69756097561,94.0,94.0
characterist,57827.97258064516,95.0,95.0
analys,57564.488095238084,96.0,96.0
present,57487.4845410628,97.0,97.0
cost-path,57475.50412698412,98.0,98.0
lower,57399.52777777778,99.0,99.0
need,57334.718518518515,100.0,100.0
small,57228.53100775193,101.0,101.0
directli,57195.68376068377,102.0,102.0
modif,57021.278019323676,103.0,103.0
link-distanc,56877.757999999994,104.0,104.0
transmiss-power-link,56870.11956521739,105.0,105.0
ambient-nois-receiv,56721.839120370365,106.0,106.0
intermedi,56681.14102564102,107.0,107.0
affect,56299.44537037037,108.0,108.0
node,56038.2675308642,109.0,109.0
separ,56020.53518518518,110.0,110.0
constant-power,55981.032352941176,111.0,111.0
ensur-reliabl,55810.86790123456,112.0,112.0
pmax,55786.30338164251,113.0,113.0
attempt,55758.3888888889,114.0,114.0
packet,55659.514166666675,115.0,115.0
transmiss,55567.6700925926,116.0,116.0
altern,55446.114869281046,117.0,117.0
variabl-transmiss-power,55419.04511111111,118.0,118.0
ideal,55390.81428571428,119.0,119.0
total-energi-cost,55286.63047619047,120.0,120.0
path,55062.13018518519,121.0,121.0
energi,54806.42975308642,122.0,122.0
select-path,54782.81274509804,123.0,123.0
least,54530.57678571428,124.0,124.0
studi-perform,54456.207407407404,125.0,125.0
encapsul,54240.70440613027,126.0,126.0
manet,54240.70440613027,126.0,126.0
consist,54100.55925925926,127.0,128.0
local,54012.856837606836,128.0,129.0
rout,53874.63740740741,129.0,130.0
includ,53742.56250000001,130.0,131.0
implement,53594.476767676766,131.0,132.0
algorithm,53561.65604938272,132.0,133.0
maximum,53454.14713261649,133.0,134.0
path-node,53336.19544159544,134.0,135.0
error,53332.76666666667,135.0,136.0
probabl,52887.49074074073,136.0,137.0
protocol,52880.01243827161,137.0,138.0
total-transmiss-energi,52853.759971509964,138.0,139.0
interv,52581.699033816425,139.0,140.0
power,52524.65330246914,140.0,141.0
significantli,52509.38064516128,141.0,142.0
distanc,52497.21944444445,142.0,143.0
choos,52096.18844444444,143.0,144.0
transmitt,52086.49551971326,144.0,145.0
singl,52037.24688346883,145.0,146.0
individu,51968.35648148148,146.0,147.0
direct,51918.653746770025,147.0,148.0
comput-shortest,51864.156666666655,148.0,149.0
comput,51830.64537037038,149.0,150.0
independ-link,51815.186111111114,150.0,151.0
chosen,51685.827777777784,151.0,152.0
simul,51618.43435185186,152.0,153.0
network,51615.80358024692,153.0,154.0
data,51441.86666666666,154.0,155.0
signific,51400.86,155.0,156.0
oper,51302.00634920635,156.0,157.0
present-result,51263.688888888886,157.0,158.0
involv,51237.652564102566,158.0,159.0
length,51168.454589371984,159.0,160.0
end-end-retransmiss,50966.4273015873,160.0,161.0
reliabl-packet-deliveri,50923.86157407408,161.0,162.0
model,50802.3425,162.0,163.0
simpli,50756.36182336182,163.0,164.0
realist,50756.10666666667,164.0,165.0
multipl,50563.33416666667,165.0,166.0
transient,50316.51825396826,166.0,167.0
awar,50314.790555555555,167.0,168.0
plot,50299.01505376344,168.0,169.0
distribut,50280.1112345679,169.0,170.0
problem,50193.25925925926,170.0,171.0
candid,50133.370915032676,171.0,172.0
factor,50037.25146198831,172.0,173.0
object,50009.132608695654,173.0,174.0
paper,50001.931707317075,174.0,175.0
compar,49969.731800766276,175.0,176.0
intermedi-node,49664.61142857143,176.0,177.0
flow,49583.98407407408,177.0,178.0
minim,49498.951604938266,178.0,179.0
free,49472.25591397849,179.0,180.0
end-retransmiss-case,49415.84285714285,180.0,181.0
work,49300.016111111116,181.0,182.0
reliabl-deliveri,49123.418803418805,182.0,183.0
short,49047.64777777778,183.0,184.0
consum,48960.52272727273,184.0,185.0
retransmiss-energyawar-scheme,48742.734006734,185.0,186.0
transmiss-error,48705.432870370365,186.0,187.0
channel,48496.567407407405,187.0,188.0
dynam,48439.107037037036,188.0,189.0
base,48438.15580246913,189.0,190.0
link-cost-function,48211.330555555556,190.0,191.0
cost-link,48170.91259259259,191.0,192.0
interest,48000.1976744186,192.0,193.0
signal,47957.410370370366,193.0,194.0
gener,47944.784496124026,194.0,195.0
transmiss-power-level,47918.612345679,195.0,196.0
approxim,47868.95671834625,196.0,197.0
smaller-number,47796.73780487805,197.0,198.0
delay,47748.720925925925,198.0,199.0
long,47710.940170940165,199.0,200.0
impli,47710.72380952381,200.0,201.0
paramet,47705.95427350427,201.0,202.0
fix-transmiss-power,47672.804377104374,202.0,203.0
relay,47604.7911111111,203.0,204.0
mechan,47543.51592592592,204.0,205.0
qualiti,47542.64833333333,205.0,206.0
behavior,47528.87302469136,206.0,207.0
recoveri,47459.29691358024,207.0,208.0
energi-effici-rout,47277.501481481486,208.0,209.0
error-rate-hop,47270.86458333333,209.0,210.0
multi-hop-wireless,47142.173302469135,210.0,211.0
approach,47040.49453703703,211.0,212.0
evalu,47025.43243827161,212.0,213.0
support,46992.68148148148,213.0,214.0
energi-consumpt,46897.598086419755,214.0,215.0
differ,46894.597701149425,215.0,216.0
adapt,46793.39216049383,216.0,217.0
topolog,46791.81370370371,217.0,218.0
deriv,46736.87612612613,218.0,219.0
node-path,46727.22,219.0,220.0
part,46545.41222222223,220.0,221.0
rang,46323.65,221.0,222.0
random,46285.17055555557,222.0,223.0
framework,46192.169197530864,223.0,224.0
batteri,46173.11635802469,224.0,225.0
wireless,46110.44777777778,225.0,226.0
aodv,46007.430555555555,226.0,227.0
save,45866.95555555555,227.0,228.0
level,45811.56825396825,228.0,229.0
distanc-hop,45696.62046070461,229.0,230.0
absolut,45624.3961352657,230.0,231.0
solut,45622.1862962963,231.0,232.0
total-number,45551.86324786324,232.0,233.0
optim-rout,45546.407407407416,233.0,234.0
pama,45526.41449275363,234.0,235.0
traffic,45497.63416666667,235.0,236.0
capac,45456.534391534384,236.0,237.0
decreas,45424.38968253967,237.0,238.0
effici,45319.77333333333,238.0,239.0
algorithm-select,45287.23373983741,239.0,240.0
avoid,45264.647870370376,240.0,241.0
current,45049.53444444445,241.0,242.0
increas-link-error,44960.56428571428,242.0,243.0
perform,44854.90851851852,243.0,244.0
wireless-link,44666.37388888889,244.0,245.0
congest,44405.435586419764,245.0,246.0
total-energi-consumpt,44384.822857142855,246.0,247.0
rang-hop,44368.89333333333,247.0,248.0
link-lead,44341.973989898994,248.0,249.0
condit,44320.94666666667,249.0,250.0
interfer,44299.08740740741,250.0,251.0
help,44254.08754789273,251.0,252.0
maximum-error-rate,44250.68783068783,252.0,253.0
awar-rout-scheme,44245.0325925926,253.0,254.0
frequenc,44232.25228395062,254.0,255.0
distanc-link,43950.01287262873,255.0,256.0
power-awar,43944.23932098765,256.0,257.0
individu-link,43926.667619047614,257.0,258.0
unreli,43904.713425925926,258.0,259.0
mobil,43737.43472222222,259.0,260.0
suggest,43710.42606837607,260.0,261.0
relat,43691.99212962962,261.0,262.0
consumpt,43617.3022875817,262.0,263.0
unit,43458.006944444445,263.0,264.0
singl-packet,43385.26840277778,264.0,265.0
vector,43356.58697530864,265.0,266.0
control,43280.53592592593,266.0,267.0
transmit-packet,43222.48817663817,267.0,268.0
measur,43156.49185185185,268.0,269.0
demonstr,43108.368055555555,269.0,270.0
exist,43050.04115226337,270.0,271.0
path-larg-number,43039.48536585366,271.0,272.0
advertis,42796.792592592596,272.0,273.0
choos-path,42658.259829059825,273.0,274.0
determin,42645.20333333334,274.0,275.0
hop-retransmiss-case,42525.706249999996,275.0,276.0
assign,42459.563888888886,276.0,277.0
number-forward-node,42352.72421652421,277.0,278.0
deliveri,42222.11640211641,278.0,279.0
layer,42071.18518518518,279.0,280.0
period,42059.59209876544,280.0,281.0
exact,42057.63532763533,281.0,282.0
impact,42040.96975308642,282.0,283.0
shorter,41883.933333333334,283.0,284.0
reduct,41847.77777777778,284.0,285.0
predict,41831.32016460905,285.0,286.0
wireless-network,41808.380000000005,286.0,287.0
tradit,41436.706349206346,287.0,288.0
devic,41389.61555555556,288.0,289.0
