Name,IF,IFDenseRank,IFMinRank
cell,24280.173076923078,1.0,1.0
definit,22482.115384615387,2.0,2.0
convex,21784.18269230769,3.0,3.0
section,20626.319230769233,4.0,4.0
gamma,19619.60576923077,5.0,5.0
lemma,18936.935618729098,6.0,6.0
point,18667.73872679045,7.0,7.0
show,18494.71153846154,8.0,8.0
polyhedr,18264.754437869826,9.0,9.0
theorem,17487.818181818184,10.0,10.0
prove,17326.006993006995,11.0,11.0
discuss,17023.000961538462,12.0,12.0
function,16959.60839160839,13.0,13.0
algorithm,16809.028846153848,14.0,14.0
proof,16765.643724696358,15.0,15.0
solv,16713.7365967366,16.0,16.0
step,16489.03846153846,17.0,17.0
matrix,16256.616452991451,18.0,18.0
multifunct,15731.829059829059,19.0,19.0
singl-valu,15697.21659919028,20.0,20.0
interior,15411.640271493214,21.0,21.0
note,15095.112179487178,22.0,22.0
gener,14985.759906759908,23.0,23.0
separ,14785.48076923077,24.0,24.0
satisfi,14573.280982905982,25.0,25.0
equat,14478.797202797205,26.0,26.0
work,14433.363247863248,27.0,27.0
choic,14383.076923076922,28.0,28.0
problem,14059.70821005917,29.0,29.0
defin,13966.268491124261,30.0,30.0
normal-map,13911.903846153846,31.0,31.0
construct,13861.557692307691,32.0,32.0
matric,13681.776627218935,33.0,33.0
affin,13517.097902097905,34.0,34.0
case,13514.69822485207,35.0,35.0
final,13255.712412587414,36.0,36.0
fact,13176.26923076923,37.0,37.0
assum,12966.482793522266,38.0,38.0
find,12886.124999999998,39.0,39.0
form,12876.116863905327,40.0,40.0
subdivis,12780.818181818182,41.0,41.0
specif,12711.943319838058,42.0,42.0
piecewis,12589.561813186812,43.0,43.0
number,12580.852564102563,44.0,44.0
vector,12491.52457264957,45.0,45.0
finit,12400.126923076925,46.0,46.0
method,12383.192307692309,47.0,47.0
collect-cell,12380.146634615385,48.0,48.0
path,12145.468531468532,49.0,49.0
direct,12003.36923076923,50.0,50.0
assumpt-coher-orient,12003.089743589742,51.0,51.0
describ-algorithm,11939.600427350426,52.0,52.0
continu,11727.90909090909,53.0,53.0
