Name,IF,IFDenseRank,IFMinRank
prune,74892.21256684492,1.0,1.0
theori,68469.73663101604,2.0,2.0
reduc-error-prune,65378.576203208555,3.0,3.0
gener,61715.76325757575,4.0,4.0
problem,58637.890625,5.0,5.0
effici,55827.22727272727,6.0,6.0
figur,55417.71551724138,7.0,7.0
increment-reduc-error,54567.63168449197,8.0,8.0
accuraci,52916.78444602273,9.0,9.0
exampl,52790.276515151505,10.0,10.0
growth-run-time,51596.27807486631,11.0,11.0
domain,51032.56534090909,12.0,12.0
nois,51017.13131313131,13.0,13.0
result,48955.454545454544,14.0,14.0
claus,48043.125,15.0,15.0
order,47942.659090909096,16.0,16.0
test,47119.184659090904,17.0,17.0
experi,46434.500710227265,18.0,18.0
avoid,46364.713778409096,19.0,19.0
quinlan,44855.93434343434,20.0,20.0
liter,44756.120689655174,21.0,21.0
signific,44717.55916927899,22.0,22.0
learn-algorithm,44021.7143939394,23.0,23.0
basic,43564.96022727273,24.0,24.0
concept,43055.82131661441,25.0,25.0
post-prune-algorithm,42667.87973484848,26.0,26.0
improv,42463.046875,27.0,27.0
show,42285.267045454544,28.0,28.0
foil,41927.991071428565,29.0,29.0
strategi,40956.87813479624,30.0,30.0
found,40316.27178030303,31.0,31.0
method,40235.27037617555,32.0,32.0
compar,39956.52978056426,33.0,33.0
evalu,39930.423650568184,34.0,34.0
overfit,39896.47632575757,35.0,35.0
cutoff,39831.831439393936,36.0,36.0
subsequ,39713.37264890282,37.0,37.0
base,39046.142045454544,38.0,38.0
predict-accuraci,38875.892857142855,39.0,39.0
noisi,38685.64655172414,40.0,40.0
tabl,38649.51214733542,41.0,41.0
point,38399.791193181816,42.0,42.0
time,38155.07272727272,43.0,43.0
shown,38154.03173981191,44.0,44.0
section,38111.805555555555,45.0,45.0
initi,37939.65040106952,46.0,46.0
concept-descript,37397.891457680256,47.0,47.0
consist,36928.681818181816,48.0,48.0
accur,36113.710815047016,49.0,49.0
train-set-size,36038.89655172414,50.0,50.0
current,35771.22377622378,51.0,51.0
criterion,35699.47407670455,52.0,52.0
version,35165.83333333333,53.0,53.0
hand,34994.784482758616,54.0,54.0
prune-algorithm,34809.44196428572,55.0,55.0
posit,34756.96401515151,56.0,56.0
algorithm,34714.88248966943,57.0,57.0
separ-conquer-learn,34670.77272727273,58.0,58.0
stop,34665.19957386364,59.0,59.0
discuss,34602.3125,60.0,60.0
origin,34580.843636363636,61.0,61.0
figur-show,34261.61079545455,62.0,62.0
cohen,34261.46590909091,63.0,63.0
increas,33911.11636363636,64.0,64.0
least,33798.51298701298,65.0,65.0
typic,33760.543103448275,66.0,66.0
final-theori,33521.54344919786,67.0,67.0
make,33426.22159090909,68.0,68.0
specif-theori,33155.47413793103,69.0,69.0
learn,32810.18013946281,70.0,70.0
implement,32688.45413961039,71.0,71.0
effect,32405.646915584417,72.0,72.0
integr-pre-post,32395.723011363636,73.0,73.0
post-prune-phase,32340.431034482757,74.0,74.0
complet,32241.654283216783,75.0,75.0
valu,32232.784090909092,76.0,76.0
common,31977.007954545457,77.0,77.0
inform,31946.21328671329,78.0,78.0
gener-theori,31828.738636363636,79.0,79.0
case,31610.44545454545,80.0,80.0
procedur,31567.02651515151,81.0,81.0
remain,31537.486888111885,82.0,82.0
instanc,31517.053977272728,83.0,83.0
data-set,31507.505928853756,84.0,84.0
delet,31483.31227272728,85.0,85.0
number,31146.866122159096,86.0,86.0
algorithm-foil,31127.805134680133,87.0,87.0
rule-learn-algorithm,31109.85633116883,88.0,88.0
descript,31093.64583333333,89.0,89.0
train,30822.92400568182,90.0,90.0
prune-set,30797.199999999997,91.0,91.0
start,30794.765625,92.0,92.0
train-exampl,30690.458181818183,93.0,93.0
small,30622.06747159091,94.0,94.0
post-prune-method,30550.13518808777,95.0,95.0
remov,30460.6564171123,96.0,96.0
correl,30118.339920948616,97.0,97.0
furnkranz,30007.43181818182,98.0,98.0
data,29992.307076446283,99.0,99.0
gain,29986.298701298703,100.0,100.0
phase,29966.884796238246,101.0,101.0
form,29867.545454545456,102.0,102.0
paper,29771.86363636364,103.0,103.0
condit,29492.640572390566,104.0,104.0
need,29460.869318181816,105.0,105.0
neg-exampl,29455.62642045454,106.0,106.0
find,29446.393465909092,107.0,107.0
niblett,29408.390734265737,108.0,108.0
significantli,29401.75,109.0,109.0
rule,29262.478047520664,110.0,110.0
post-prune-approach,29241.727272727276,111.0,111.0
train-data,29236.891528925622,112.0,112.0
decis-tree-learn,29087.310606060608,113.0,113.0
task,29065.72314049587,114.0,114.0
