Name,IF,IFDenseRank,IFMinRank
point-imag,67563.82102272726,1.0,1.0
uniqu,65188.897974308304,2.0,2.0
work,64574.12795454546,3.0,3.0
note,64516.08041958043,4.0,4.0
tabl,64420.73227272727,5.0,5.0
gener,63752.53518356644,6.0,6.0
transform,63531.2304075235,7.0,7.0
section,63132.38636363636,8.0,8.0
equat,62853.665547520664,9.0,9.0
estim,62726.732142857145,10.0,10.0
comput,62595.60199556542,11.0,11.0
obtain,61532.18912337662,12.0,12.0
determin,61437.92613636363,13.0,13.0
case,61411.55731225296,14.0,14.0
space,61346.67001748252,15.0,15.0
equival,60123.487499999996,16.0,16.0
applic,60087.540584415576,17.0,17.0
numer,60063.596590909096,18.0,18.0
import,59745.958333333336,19.0,19.0
consid,58893.5234375,20.0,20.0
case-uncalibr-imag,58052.516711229946,21.0,21.0
invari-set-point,57925.809782608696,22.0,22.0
degre,57421.80625000001,23.0,23.0
lead,56960.32575757575,24.0,24.0
sturm-method,56922.830357142855,25.0,25.0
shown,56830.51055194805,26.0,26.0
complet-determin-project,56756.62897727273,27.0,27.0
imag-uncalibr-camera,56340.61417748917,28.0,28.0
symmetr,55496.764081027664,29.0,29.0
compar,55432.49727272727,30.0,30.0
comput-invari-point,55314.46590909091,31.0,31.0
plane,54855.98366477272,32.0,32.0
point-correspond-imag,54379.584224598926,33.0,33.0
epipolar,53665.28925619834,34.0,34.0
posit,52472.60643939394,35.0,35.0
essenti,52397.2545995671,36.0,36.0
propos,51996.267857142855,37.0,37.0
relat,51985.176911157025,38.0,38.0
point-space,51937.13942307692,39.0,39.0
minimum,51853.86079545455,40.0,40.0
faugera,51797.982954545456,41.0,41.0
form,51699.13589015151,42.0,42.0
project-matrix,51501.789772727265,43.0,43.0
assum,51209.646306818184,44.0,44.0
matrix,51206.09879032258,45.0,45.0
present,51082.32272727273,46.0,46.0
order,51024.52346041055,47.0,47.0
collin,50776.61831550802,48.0,48.0
simpl,50640.40369318183,49.0,49.0
found,50568.51325757575,50.0,50.0
written,50139.515151515145,51.0,51.0
invari-imag,50055.58300395256,52.0,52.0
appli,49699.69431818182,53.0,53.0
homogen-equat,49613.12342171717,54.0,54.0
epipolar-geometri-determin,49399.84449760765,55.0,55.0
system,49378.04724880383,56.0,56.0
exist,49140.420454545456,57.0,57.0
imag-point,48985.25691699605,58.0,58.0
cubic,48551.828063241104,59.0,59.0
independ-absolut,48491.86981225297,60.0,60.0
coordin,48164.625,61.0,61.0
instanc,48097.41429924242,62.0,62.0
interest,48072.54545454545,63.0,63.0
explicit,48041.099431818184,64.0,64.0
express,48027.08944281524,65.0,65.0
remain,47926.40198863636,66.0,66.0
epipolar-geometri-pair,47730.5606060606,67.0,67.0
stabil,47570.225806451606,68.0,68.0
develop,47497.61417748917,69.0,69.0
ratio,47201.39123376623,70.0,70.0
paper,47159.96212121211,71.0,71.0
