Name,IF,IFDenseRank,IFMinRank
node,28660.914473684214,1.0,1.0
control-flow-graph,27471.16578947369,2.0,2.0
split,23788.55769230769,3.0,3.0
requir,22147.936288088644,4.0,4.0
result,21808.701315789473,5.0,5.0
reduc-control-flow,20867.744459833793,6.0,6.0
figur,20157.33552631579,7.0,7.0
transform,20113.55769230769,8.0,8.0
control-node-split,19735.723273026313,9.0,9.0
method,19246.340460526317,10.0,10.0
result-code-size,19151.665634674922,11.0,11.0
split-sequenc,18968.14868421053,12.0,12.0
reduc,18402.608299595144,13.0,13.0
theorem,18265.45833333333,14.0,14.0
multipl,18075.03105263158,15.0,15.0
properti,17704.45706371191,16.0,16.0
duplic,17374.07894736842,17.0,17.0
consist,16799.00877192982,18.0,18.0
initi-node,16327.116099071209,19.0,19.0
maxim-share-extern,16256.776315789473,20.0,20.0
show,15813.671875,21.0,21.0
irreduc-graph,15763.975877192981,22.0,22.0
case,15679.255639097742,23.0,23.0
graph,15622.194252077561,24.0,24.0
irreduc-flow-graph,15478.821052631576,25.0,25.0
hecht,15383.125,26.0,26.0
effici,15368.739612188367,27.0,27.0
analysi,15227.960526315788,28.0,28.0
irreduc-control-flow,15049.58552631579,29.0,29.0
definit,15020.004385964912,30.0,30.0
exist,15006.532507739938,31.0,31.0
proof,14895.157894736842,32.0,32.0
total,14891.557017543857,33.0,33.0
heurist,14856.993832236843,34.0,34.0
tabl,14801.105263157895,35.0,35.0
predecessor,14772.50900277008,36.0,36.0
obtain,14693.368421052632,37.0,37.0
present,14667.987664473685,38.0,38.0
make-graph-reduc,14664.921052631578,39.0,39.0
domin,14318.157894736842,40.0,40.0
relat,14302.918660287081,41.0,41.0
basic,14236.08033240997,42.0,42.0
select,14228.164819944597,43.0,43.0
growth-code-size,14163.538011695908,44.0,44.0
appli,14081.432565789475,45.0,45.0
approach,14078.555555555557,46.0,46.0
uncontrol-node-split,14056.35222672065,47.0,47.0
need,14036.55043859649,48.0,48.0
limit,14033.21052631579,49.0,49.0
call,13982.25,50.0,50.0
instruct-level-parallel,13977.00910931174,51.0,51.0
increas,13903.775000000001,52.0,52.0
minimum-number-split,13719.779970760233,53.0,53.0
minim,13705.953947368422,54.0,54.0
averag,13502.005263157895,55.0,55.0
part,13492.57756232687,56.0,56.0
sequenc,13414.54048582996,57.0,57.0
code-size,13406.541666666668,58.0,58.0
larg,13350.721052631578,59.0,59.0
exploit-instruct-level,13329.477732793523,60.0,60.0
number-split,13165.0,61.0,61.0
program,13134.31388504155,62.0,62.0
