Name,IF,IFDenseRank,IFMinRank
mode,79502.02893518518,1.0,1.0
control,76704.41282746161,2.0,2.0
situat,72505.13580246914,3.0,3.0
team,72429.4246031746,4.0,4.0
robot,68031.91192411924,5.0,5.0
select,67973.44107744108,6.0,6.0
properti,67308.56944444445,7.0,7.0
environ,67155.4810298103,8.0,8.0
behavior,64728.197222222225,9.0,9.0
state,64715.65509259259,10.0,10.0
origin,64655.71043771044,11.0,11.0
gener,64145.31687242798,12.0,12.0
selector,62524.52287581698,13.0,13.0
improv,61746.344086021505,14.0,14.0
requir,61103.876388888886,15.0,15.0
observ,60740.52777777778,16.0,16.0
adapt,58327.148148148146,17.0,17.0
instanc,58124.2141577061,18.0,18.0
number,57417.03125,19.0,19.0
variabl,57365.39281705947,20.0,20.0
design,56272.09876543211,21.0,21.0
oper,55555.87121212121,22.0,22.0
train-run,54557.131944444445,23.0,23.0
model-step,54372.82638888889,24.0,24.0
chang,54312.97072879331,25.0,25.0
make,53856.86359530262,26.0,26.0
point,53753.28125,27.0,27.0
step,53735.36934156378,28.0,28.0
result,53700.350308641966,29.0,29.0
execut,53235.953026196934,30.0,30.0
approach,53223.58608608609,31.0,31.0
section,53200.100308641966,32.0,32.0
test,53037.08796296296,33.0,33.0
time,52937.89701897019,34.0,34.0
similar,52711.29403794038,35.0,35.0
repres,52403.3443287037,36.0,36.0
evalu,52354.756097560974,37.0,37.0
produc,52257.3046875,38.0,38.0
typic,51506.85978835978,39.0,39.0
match,50806.62682379349,40.0,40.0
discuss,49577.91570881225,41.0,41.0
strategi,49503.71647509579,42.0,42.0
correct,49484.06584362141,43.0,43.0
input,49307.375,44.0,44.0
occur,49291.990990991,45.0,45.0
implement,49148.14784946236,46.0,46.0
programm,48919.43181818182,47.0,47.0
current,48891.46408529742,48.0,48.0
work,48887.14092140922,49.0,49.0
train,48669.158436213984,50.0,50.0
select-mode,48361.23987268518,51.0,51.0
call,48164.42567567567,52.0,52.0
human,48162.10610610611,53.0,53.0
polici,47975.678395061725,54.0,54.0
fail,47547.72321428572,55.0,55.0
characterist,47144.466269841265,56.0,56.0
determin,47089.390243902446,57.0,57.0
addit,47031.994805781396,58.0,58.0
