Name,IF,IFDenseRank,IFMinRank
minim,136053.46315494538,1.0,1.0
assum,135157.88549547025,2.0,2.0
paramet,133154.62918340025,3.0,3.0
case,130973.14056224898,4.0,4.0
iter-condit-mode,129890.06769936888,5.0,5.0
order,129442.90526813135,6.0,6.0
number,129427.33496950766,7.0,7.0
requir,129089.45578231291,8.0,8.0
valu,128173.99135001547,9.0,9.0
resolut,128042.93760407483,10.0,10.0
multipl-resolut-segment,127834.21921833676,11.0,11.0
probabl,127806.89328743547,12.0,12.0
reduc,126996.13785374053,13.0,13.0
inform,126899.4004819277,14.0,14.0
boundari,126844.87817938418,15.0,15.0
gener,126601.99953660798,16.0,16.0
depend,126545.60592369475,17.0,17.0
field,124597.54561101548,18.0,18.0
pixel,124292.6223490453,19.0,19.0
perform,124070.36144578313,20.0,20.0
result,123511.63478915663,21.0,21.0
constraint,123164.69076305222,22.0,22.0
addit,122856.99823684985,23.0,23.0
point,122418.01593470656,24.0,24.0
problem,121333.41420855837,25.0,25.0
individu,119691.91047115292,26.0,26.0
suffici,119557.69107198024,27.0,27.0
distinct,119135.18473895582,28.0,28.0
complex,119009.32432432433,29.0,29.0
number-textur,118881.09638554216,30.0,30.0
yield,118752.0599471055,31.0,31.0
equal,118697.50024488197,32.0,32.0
larg,118695.73317660886,33.0,33.0
difficult,118114.37706381078,34.0,34.0
defin,118042.18905811927,35.0,35.0
replac,117941.17112351845,36.0,36.0
maximum-likelihood-estim,117849.06964443138,37.0,37.0
differ,117820.4530120482,38.0,38.0
coars-resolut,117325.04878048779,39.0,39.0
shown,117271.24089083605,40.0,40.0
textur-statist,115762.46230636832,41.0,41.0
paper,115758.38514056227,42.0,42.0
unsupervis-paramet-estim,114294.82613380351,43.0,43.0
advantag,113518.24168468747,44.0,44.0
condit-distribut,113516.49444838177,45.0,45.0
observ,113258.20158683514,46.0,46.0
separ,112926.56793842035,47.0,47.0
classifi,112255.03614457832,48.0,48.0
chosen,111958.75295777706,49.0,49.0
accur,111737.12985274431,50.0,50.0
written,110782.8609437751,51.0,51.0
group,110476.51250161939,52.0,52.0
oper,110295.93253012048,53.0,53.0
vector,110190.01229159061,54.0,54.0
close,109978.48123528597,55.0,55.0
converg,109844.73635080866,56.0,56.0
varianc,109330.73172690764,57.0,57.0
altern,109006.79126261141,58.0,58.0
sampl,108564.3688085676,59.0,59.0
solut,108444.05000000002,60.0,60.0
step,108197.01729996911,61.0,61.0
posit,107881.65267129122,62.0,62.0
