Name,IF,IFDenseRank,IFMinRank
creat,87995.03991130821,1.0,1.0
configur,87057.88948306594,2.0,2.0
execut,86878.591257847,3.0,3.0
packag,86514.54309165526,4.0,4.0
gener,84692.33759590793,5.0,5.0
stub,83964.19661733616,6.0,6.0
polygen,83580.63636363637,7.0,7.0
sourc,82384.21052631579,8.0,8.0
rule,81610.8359133127,9.0,9.0
applic,80991.0936297964,10.0,10.0
method,80749.77990430621,11.0,11.0
exist,80601.57393048129,12.0,12.0
case,80343.2345904869,13.0,13.0
separ,78518.00281452294,14.0,14.0
user,78040.41176470589,15.0,15.0
requir,78007.1553616662,16.0,16.0
program,77037.11888846447,17.0,17.0
process,76781.36511548526,18.0,18.0
identifi,75546.46193771626,19.0,19.0
project,75392.86110329299,20.0,20.0
compat,75189.95327891922,21.0,21.0
gener-stub,75147.60329299184,22.0,22.0
compil,74569.475091472,23.0,23.0
network,73280.32954545454,24.0,24.0
server,72531.27754010697,25.0,25.0
figur,72517.75401069518,26.0,26.0
call,71773.44385026739,27.0,27.0
mechan,71669.18137254902,28.0,28.0
object,71137.81621165213,29.0,29.0
softwar-compon,71075.97285067874,30.0,30.0
configur-manag,70908.50510452114,31.0,31.0
produc,70762.79352346998,32.0,32.0
distribut,70574.66215791128,33.0,33.0
command,69913.9130312412,34.0,34.0
interconnect,68728.60106951871,35.0,35.0
describ,68536.52495543672,36.0,36.0
desir,67625.13750954927,37.0,37.0
place,67424.76791443849,38.0,38.0
adapt,67414.89289533994,39.0,39.0
descript,67058.28482972136,40.0,40.0
depend,66996.2495543672,41.0,41.0
establish,66859.15032679739,42.0,42.0
sourc-program,66100.86687306501,43.0,43.0
compos,66076.29352347,44.0,44.0
gain,65978.79047156053,45.0,45.0
modifi,65600.72459893048,46.0,46.0
import,65478.19607843137,47.0,47.0
section,65411.06783000281,48.0,48.0
automat,65369.09029793736,49.0,49.0
type,65316.09411764706,50.0,50.0
instanc,65162.9787503518,51.0,51.0
capabl,65054.86571598335,52.0,52.0
declar,65049.61140819966,53.0,53.0
geometri,64789.95324675325,54.0,54.0
partit,64502.58529411765,55.0,55.0
task,64390.92156862745,56.0,56.0
recent,64333.933155080216,57.0,57.0
repres,64112.274713521765,58.0,58.0
execut-environ,64011.86828032648,59.0,59.0
determin,63787.67126372079,60.0,60.0
modul-interconnect-languag,63414.32818379877,61.0,61.0
express,63295.09518716578,62.0,62.0
local,63123.76324744774,63.0,63.0
host,62911.16352378272,64.0,64.0
interfac-softwar,62172.36974789916,65.0,65.0
interfac-modul,62024.97326203209,66.0,66.0
sourc-languag,61613.78787878788,67.0,67.0
coupl,61551.04761083319,68.0,68.0
constraint,60907.08410306271,69.0,69.0
locat,60362.0068060282,70.0,70.0
makefil,60322.6780748663,71.0,71.0
commun-system,60224.72821642026,72.0,72.0
assert,60000.86129679145,73.0,73.0
durra,59792.31818181818,74.0,74.0
modul-specif,59751.37254901961,75.0,75.0
focus,59600.11122994653,76.0,76.0
file,59479.62488203837,77.0,77.0
shown,59393.82857142857,78.0,78.0
extract,59232.295707472185,79.0,79.0
character,59215.289084617805,80.0,80.0
link,59124.078806642276,81.0,81.0
structur,59066.58526440879,82.0,82.0
client,58784.139572192515,83.0,83.0
defin,58381.17992064862,84.0,84.0
transform,58372.568924539504,85.0,85.0
unix,58369.224751718866,86.0,86.0
load,58335.32100840335,87.0,87.0
