Name,IF,IFDenseRank,IFMinRank
case,37259.9476744186,1.0,1.0
observ,33101.900947459086,2.0,2.0
figur,32476.51495016611,3.0,3.0
conjug-gradient-method,30307.42414174972,4.0,4.0
multipl-linear-system,30179.16375968992,5.0,5.0
exampl,30089.737541528237,6.0,6.0
vector,29902.802990033222,7.0,7.0
instanc,29391.300872093023,8.0,8.0
analyz,28635.006976744186,9.0,9.0
order,28373.326162790698,10.0,10.0
numer,27770.00808897876,11.0,11.0
least-squar-comput,27049.120155038756,12.0,12.0
converg,26943.25581395349,13.0,13.0
propos,26920.744186046508,14.0,14.0
effect,26845.68853820598,15.0,15.0
project,26656.435215946844,16.0,16.0
remark,26567.50664451827,17.0,17.0
small,26305.624584717607,18.0,18.0
employ,26141.890503875966,19.0,19.0
oper,26098.0626118068,20.0,20.0
inform,25001.687057633975,21.0,21.0
rank,24965.895348837206,22.0,22.0
success,24767.56926188069,23.0,23.0
eigenvector,24764.40966010734,24.0,24.0
deriv,24702.285960378984,25.0,25.0
galerkin-project-method,24655.828903654485,26.0,26.0
minim,24300.759513742072,27.0,27.0
appli,24084.84700122399,28.0,28.0
note,24057.38637873754,29.0,29.0
cost,23985.24069767442,30.0,30.0
data,23701.710594315242,31.0,31.0
regular-paramet,23602.066189624333,32.0,32.0
gamma,23217.920265780733,33.0,33.0
precondit,23176.221483942412,34.0,34.0
tabl,23021.25,35.0,35.0
solv-multipl-linear,22798.240662438337,36.0,36.0
desir,22631.465977605512,37.0,37.0
imag-restor-recurs,22575.340269277844,38.0,38.0
error-bound-project,22420.614825581393,39.0,39.0
system,22356.519605192,40.0,40.0
column,22244.86434108527,41.0,41.0
aris,21927.418604651164,42.0,42.0
result,21848.99568106312,43.0,43.0
theoret,21846.844961240306,44.0,44.0
eigenvector-compon,21768.780730897008,45.0,45.0
numer-result,21674.827242524912,46.0,46.0
relat,21628.207188160675,47.0,47.0
nois,21558.784436493737,48.0,48.0
show,21461.08222591362,49.0,49.0
requir,21160.674418604653,50.0,50.0
updat,21031.027131782943,51.0,51.0
effici,21005.883305647836,52.0,52.0
assum,20932.712790697675,53.0,53.0
gener,20747.22769064359,54.0,54.0
illustr,20719.36544850498,55.0,55.0
krylov-subspac-gener,20402.417710196776,56.0,56.0
faster,20375.916768665847,57.0,57.0
method,20322.545970795025,58.0,58.0
extrem-eigenvector,20320.18543451652,59.0,59.0
matric,20228.11295681063,60.0,60.0
test,20221.04382826476,61.0,61.0
norm,20165.945182724252,62.0,62.0
ident-matrix,19890.737924865833,63.0,63.0
solut,19834.62506760411,64.0,64.0
matrix-vector-multipli,19786.45784883721,65.0,65.0
matrix,19782.512574364522,66.0,66.0
arbitrari,19746.267441860466,67.0,67.0
solv-linear-system,19669.52674418605,68.0,68.0
number-iter-requir,19662.12880143113,69.0,69.0
gener-seed-iter,19643.031976744187,70.0,70.0
guess,19600.415282392023,71.0,71.0
comput,19575.95524607896,72.0,72.0
exponenti-weight-recurs,19552.29979777553,73.0,73.0
obtain,19523.269908386184,74.0,74.0
coeffici-matrix,19370.449204406363,75.0,75.0
solv,19350.270686857762,76.0,76.0
discuss,19225.488372093023,77.0,77.0
converg-rate,19180.530523255813,78.0,78.0
function,19135.58656330749,79.0,79.0
step,18808.07607973422,80.0,80.0
problem,18541.80083829097,81.0,81.0
perform-project-method,18453.13953488372,82.0,82.0
depend,18442.998632010942,83.0,83.0
