Name,IF,IFDenseRank,IFMinRank
claus,78050.20422764227,1.0,1.0
function,76917.93170731707,2.0,2.0
satisfi,72903.88372093023,3.0,3.0
argument,72197.47691056911,4.0,4.0
introduc,71273.39022222222,5.0,5.0
gener,71186.87777777777,6.0,6.0
standard,71159.48292682928,7.0,7.0
sort,70682.19216666667,8.0,8.0
return,70310.93466666667,9.0,9.0
problem,70274.83720930232,10.0,10.0
possibl,70157.63255813952,11.0,11.0
nondeterminist-oper,69743.2340909091,12.0,12.0
uniqu,69399.0,13.0,13.0
interpret,68968.94072727273,14.0,14.0
equal,68931.04909090909,15.0,15.0
make,68377.26455284553,16.0,16.0
distinct,68351.93593495934,17.0,17.0
notion,68065.4288372093,18.0,18.0
level,68007.54166666666,19.0,19.0
instanc,67806.15495495495,20.0,20.0
present,67803.69023255813,21.0,21.0
formula,67793.26692810458,22.0,22.0
defin,66869.80952380953,23.0,23.0
restrict,66856.94536585367,24.0,24.0
mean,66804.36888888889,25.0,25.0
exist,66544.96910569107,26.0,26.0
variabl,66332.1345945946,27.0,27.0
extend,65790.95219512195,28.0,28.0
denot,65632.43076923076,29.0,29.0
initi,64852.577117117115,30.0,30.0
class,64599.40845528455,31.0,31.0
addit,64215.85441441442,32.0,32.0
yield,63973.02097560976,33.0,33.0
axiom,63937.1111111111,34.0,34.0
usual,63707.22393162393,35.0,35.0
construct,63614.77368421052,36.0,36.0
illustr,63501.97477477477,37.0,37.0
distinguish,63374.22,38.0,38.0
fact,63175.572,39.0,39.0
element,63119.891282051285,40.0,40.0
correspond,62915.777619047614,41.0,41.0
call,62768.39703703702,42.0,42.0
natur,62620.69411764706,43.0,43.0
intuit,62212.731428571424,44.0,44.0
respect,61894.69296296295,45.0,45.0
requir,61653.2417094017,46.0,46.0
evalu,61636.68468468468,47.0,47.0
work,61091.81361111111,48.0,48.0
view,60776.83818181818,49.0,49.0
specif-languag,60318.828108108115,50.0,50.0
show,60255.46041666667,51.0,51.0
describ,60188.28592592593,52.0,52.0
section,60062.875238095236,53.0,53.0
form,59597.59866666667,54.0,54.0
paper,59562.087999999996,55.0,55.0
obtain,59557.00666666666,56.0,56.0
valid,59521.78536585366,57.0,57.0
kapur,59440.60048780488,58.0,58.0
includ,59411.78047619048,59.0,59.0
formal,59379.01569892472,60.0,60.0
proof,59235.560919540236,61.0,61.0
bind,58526.109000000004,62.0,62.0
concept,58522.75,63.0,63.0
lead,58364.27119047618,64.0,64.0
multialgebra-semant,58014.14631578947,65.0,65.0
state,57672.25806451613,66.0,66.0
origin,57661.605740740735,67.0,67.0
framework,57598.81978494623,68.0,68.0
refer,57444.275428571425,69.0,69.0
constant,57156.86666666667,70.0,70.0
subrahmanyam,57134.54065040651,71.0,71.0
main,56798.225882352934,72.0,72.0
reflect,56765.60592592592,73.0,73.0
alloc,56662.788,74.0,74.0
consequ,56618.62342342342,75.0,75.0
transform,56605.64,76.0,76.0
impli,56255.18571428571,77.0,77.0
nondeterminist-term,55954.52099999999,78.0,78.0
function-orient,55609.15450980393,79.0,79.0
similar,55608.13538461538,80.0,80.0
object,55496.90363636363,81.0,81.0
multimodel,55354.11304347826,82.0,82.0
underspecifi,55330.49172413793,83.0,83.0
collect,55258.94236559139,84.0,84.0
determinist-oper,55254.696363636365,85.0,85.0
set-approach,55128.44592592593,86.0,86.0
altern,54862.306666666664,87.0,87.0
calculu-neq,54815.4368,88.0,88.0
concern,54510.33075268817,89.0,89.0
expect,54471.238666666664,90.0,90.0
allow,54413.42024691358,91.0,91.0
modifi,54408.4900900901,92.0,92.0
provid,54383.545,93.0,93.0
aris,54319.88202898551,94.0,94.0
interest,54167.5473015873,95.0,95.0
index-function,53911.75037037037,96.0,96.0
indic,53908.40714285714,97.0,97.0
hand,53832.700952380954,98.0,98.0
choic,53762.762083333335,99.0,99.0
depend,53723.79047619047,100.0,100.0
limit,53611.073548387096,101.0,101.0
design,53575.03142857142,102.0,102.0
full,53525.96117647059,103.0,103.0
arbitrari-applic,53363.08148148148,104.0,104.0
specif-nondeterminist-oper,53300.57428571428,105.0,105.0
avoid,53281.370864197524,106.0,106.0
sound-complet,53260.234567901236,107.0,107.0
need,53140.34820512821,108.0,108.0
identifi,52726.804000000004,109.0,109.0
valu,52691.56612612612,110.0,110.0
classic,52637.89102564103,111.0,111.0
extens,52625.50344827586,112.0,112.0
deriv,52590.02850574712,113.0,113.0
transit,52379.364444444436,114.0,114.0
shown,52342.40173913043,115.0,115.0
support,52235.3223655914,116.0,116.0
tool,52216.109090909085,117.0,117.0
underspecif,52136.04043010753,118.0,118.0
index,52085.14933333334,119.0,119.0
deriv-determinist,51881.1392,120.0,120.0
turn,51809.62114942529,121.0,121.0
hold,51716.528666666665,122.0,122.0
sens,51637.744,123.0,123.0
relev,51414.68222222222,124.0,124.0
comput-interpret,51227.34615384616,125.0,125.0
evalu-program,51110.986666666664,126.0,126.0
discuss,51071.1546236559,127.0,127.0
time,50994.02533333333,128.0,128.0
write,50868.10539682539,129.0,129.0
program-comput,50469.063157894736,130.0,130.0
admit,50245.91999999999,131.0,131.0
forc,49960.30691358024,132.0,132.0
flexibl,49418.570909090915,133.0,133.0
wirs,49272.1152,134.0,134.0
repres,49227.92076923077,135.0,135.0
comput-semant,49209.04076923076,136.0,136.0
prove,49082.69090909092,137.0,137.0
storag,48952.488421052636,138.0,138.0
lemma,48812.368421052626,139.0,139.0
singl,48396.726274509805,140.0,140.0
determin,48274.782051282054,141.0,141.0
arbitrari,48188.85866666667,142.0,142.0
return-result,48095.75507246376,143.0,143.0
determinist-function,47980.97846153846,144.0,144.0
translat,47860.00566666667,145.0,145.0
detail,47672.56296296296,146.0,146.0
domain,47671.216666666674,147.0,147.0
multistructur,47663.88215053764,148.0,148.0
chang,47648.60615384615,149.0,149.0
thought,47621.65722222222,150.0,150.0
inequ,47547.23478260869,151.0,151.0
set-result,47366.15384615385,152.0,152.0
occur,47175.64693333334,153.0,153.0
import,47082.87768115942,154.0,154.0
interpret-set,47013.92366666668,155.0,155.0
term-applic,46821.4096969697,156.0,156.0
mann,46694.61125,157.0,157.0
desir,46370.40636363636,158.0,158.0
conveni,46322.993846153855,159.0,159.0
function-semant,46322.634615384624,160.0,160.0
quasi-initi,46227.334285714285,161.0,161.0
appli,46205.86666666667,162.0,162.0
replac,46201.08666666667,163.0,163.0
lack,46133.840000000004,164.0,164.0
assert,46047.35481481482,165.0,165.0
specif,45953.56888888889,166.0,166.0
descript,45735.7746031746,167.0,167.0
term,45700.00124444445,168.0,168.0
true,45686.02898550724,169.0,169.0
compris,45618.83333333333,170.0,170.0
result,45533.33111111111,171.0,171.0
oper,45522.875733333334,172.0,172.0
play,45464.19230769231,173.0,173.0
role,45464.19230769231,173.0,173.0
behav,45279.55768115942,174.0,175.0
mechan,45256.64,175.0,176.0
empti,45254.67333333334,176.0,177.0
semant,45147.6984,177.0,178.0
assum,45058.16,178.0,179.0
determinist,44695.5768,179.0,180.0
set-valu,44647.6368,180.0,181.0
suitabl,44589.616842105264,181.0,182.0
occurr-term,44529.69333333333,182.0,183.0
set-equal,44380.365,183.0,184.0
model,44036.21880000001,184.0,185.0
prefer,44011.1424,185.0,186.0
liter,43871.44266666667,186.0,187.0
symbol,43852.58666666667,187.0,188.0
specif-determinist,43766.07230769231,188.0,189.0
occurr,43751.3012345679,189.0,190.0
special,43738.89333333334,190.0,191.0
reason,43725.68337777779,191.0,192.0
actual,43671.12761904761,192.0,193.0
nondetermin,43655.57191111112,193.0,194.0
equat,43539.68035555556,194.0,195.0
typic,43423.5747368421,195.0,196.0
applic,43334.54311111112,196.0,197.0
comput,43296.04311111111,197.0,198.0
semant-neq,43276.54666666667,198.0,199.0
plausibl,43270.66434782609,199.0,200.0
equival,43158.183600000004,200.0,201.0
algebra,43089.132000000005,201.0,202.0
languag,43083.9024,202.0,203.0
posit,43024.153600000005,203.0,204.0
complet-theorem,42936.972631578945,204.0,205.0
inclus,42922.0008,205.0,206.0
structur,42890.26986666667,206.0,207.0
find,42807.174358974364,207.0,208.0
version,42709.945507246375,208.0,209.0
individu,42687.61692307692,209.0,210.0
case,42673.9236,210.0,211.0
class-multimodel,42627.4816,211.0,212.0
serv,42613.10666666667,212.0,213.0
longer,42415.50140350877,213.0,214.0
definit,42370.17742222222,214.0,215.0
comput-structur,42296.64666666667,215.0,216.0
equa,42214.66666666667,216.0,217.0
tional,42214.66666666667,216.0,217.0
denot-set,42194.457283950615,217.0,219.0
express,42156.024000000005,218.0,220.0
multialgebra,42155.42382222223,219.0,221.0
technic,42127.754,220.0,222.0
provabl,42050.362318840576,221.0,223.0
system,42012.00355555556,222.0,224.0
determinaci,41965.528235294114,223.0,225.0
order,41956.6896,224.0,226.0
council,41919.920000000006,225.0,227.0
research,41919.920000000006,225.0,227.0
financi,41919.920000000006,225.0,227.0
norwegian,41919.920000000006,225.0,227.0
procedur,41902.12173913044,226.0,231.0
nondeterminist,41896.23466666668,227.0,232.0
observ,41778.576,228.0,233.0
suppos,41590.92771929825,229.0,234.0
abstract,41565.29844444445,230.0,235.0
program,41544.984800000006,231.0,236.0
negat,41531.474285714285,232.0,237.0
theorem,41511.789000000004,233.0,238.0
propos,41508.57,234.0,239.0
relat,41499.93146666667,235.0,240.0
access,41428.8084,236.0,241.0
access-valu,41318.24,237.0,242.0
captur,41272.59878787879,238.0,243.0
simpl,41252.81635555556,239.0,244.0
walicki,41141.74280000001,240.0,245.0
signatur,41112.29487179488,241.0,246.0
neg-liter,41063.370158730155,242.0,247.0
basic,41040.60380952381,243.0,248.0
invis,41034.96944444444,244.0,249.0
deriv-specif,41024.064000000006,245.0,250.0
disjunct,40997.07711111112,246.0,251.0
existenti-quantifi,40995.724137931036,247.0,252.0
complic,40816.329696969704,248.0,253.0
return-applic,40756.67407407407,249.0,254.0
determinist-term,40605.833333333336,250.0,255.0
secondari,40462.454202898545,251.0,256.0
approach,40452.72746666667,252.0,257.0
calculu,40326.24151111112,253.0,258.0
formul,40265.31300000001,254.0,259.0
necessarili,40096.3619047619,255.0,260.0
pointer,40079.34613333333,256.0,261.0
implement,40029.460666666666,257.0,262.0
initi-semant,40010.44393939395,258.0,263.0
signific,39985.144,259.0,264.0
purpos,39925.25600000001,260.0,265.0
ehrig,39850.98,261.0,266.0
complet,39773.8432,262.0,267.0
number,39747.955,263.0,268.0
condit,39691.07342222222,264.0,269.0
base,39565.90346666666,265.0,270.0
context,39545.4,266.0,271.0
behavior,39543.073684210525,267.0,272.0
refin,39519.83591111111,268.0,273.0
necess,39453.08210526316,269.0,274.0
exist-index,39331.14333333334,270.0,275.0
theori,39324.930844444454,271.0,276.0
difficulti,39195.888095238086,272.0,277.0
syntact,39170.92307692308,273.0,278.0
mstr,39152.8,274.0,279.0
give,39116.85256410257,275.0,280.0
maibaum,39069.77208333334,276.0,281.0
ident,39010.615600000005,277.0,282.0
nondeterminist-specif,38965.552800000005,278.0,283.0
assign,38957.530909090914,279.0,284.0
preserv,38945.9648888889,280.0,285.0
variabl-claus,38801.520000000004,281.0,286.0
applic-term,38795.69565217391,282.0,287.0
compat,38746.755,283.0,288.0
insist,38699.51851851852,284.0,289.0
algebra-specif,38640.9448,285.0,290.0
specifi,38624.97623188406,286.0,291.0
store,38528.67633333334,287.0,292.0
substitut,38478.1775,288.0,293.0
differ,38392.30385964912,289.0,294.0
author,38390.22055555555,290.0,295.0
hope,38362.619753086416,291.0,296.0
kaplan,38355.701159420285,292.0,297.0
unifi-algebra,38264.98115555556,293.0,298.0
bear,38213.153333333335,294.0,299.0
involv,37922.692500000005,295.0,300.0
tradit,37922.692500000005,295.0,300.0
intend,37899.70315789473,296.0,302.0
primit,37882.83666666666,297.0,303.0
easi,37864.78235294118,298.0,304.0
consid,37862.01493333333,299.0,305.0
monoton,37585.32923076924,300.0,306.0
power,37455.74897777778,301.0,307.0
proce,37447.2346031746,302.0,308.0
rule,37428.49635555556,303.0,309.0
logic,37408.113066666665,304.0,310.0
oracl,37218.58,305.0,311.0
acknowledg,37206.73272727273,306.0,312.0
skolem,37129.88050000001,307.0,313.0
semant-nondetermin,37039.207111111115,308.0,314.0
result-set,36988.722222222226,309.0,315.0
precis,36921.13411764706,310.0,316.0
object-alloc,36854.05625,311.0,317.0
redund,36733.81333333333,312.0,318.0
explicit,36648.183333333334,313.0,319.0
motiv,36625.71111111111,314.0,320.0
entiti,36532.65333333333,315.0,321.0
current,36498.8074074074,316.0,322.0
junk,36427.556622222226,317.0,323.0
featur,36404.43125,318.0,324.0
sound,36393.194444444445,319.0,325.0
aspect,36381.13555555556,320.0,326.0
realiz,36354.1264,321.0,327.0
nondeterminist-choic,36349.12693333334,322.0,328.0
analog,36234.48,323.0,329.0
type,36215.15875555556,324.0,330.0
choos,36165.54666666667,325.0,331.0
dictum,36155.17973333334,326.0,332.0
moss,36153.03125,327.0,333.0
ground,36061.722222222226,328.0,334.0
process,36058.32977777778,329.0,335.0
homomorph,36021.844000000005,330.0,336.0
referenti,35851.87946666667,331.0,337.0
hesselink,35811.362318840576,332.0,338.0
partial,35794.905600000006,333.0,339.0
user,35788.24800000001,334.0,340.0
offer,35694.96000000001,335.0,341.0
input,35565.633623188405,336.0,342.0
output,35565.633623188405,336.0,342.0
rewrit,35548.27688888889,337.0,344.0
conclus,35499.6,338.0,345.0
transform-neq,35468.799999999996,339.0,346.0
pair,35440.252916666665,340.0,347.0
side,35413.74166666667,341.0,348.0
