Name,IF,IFDenseRank,IFMinRank
case,31993.68762677485,1.0,1.0
condit,31161.811051693403,2.0,2.0
absorb-layer,30225.235970250167,3.0,3.0
solut,29342.58570524984,4.0,4.0
problem,29289.401622718055,5.0,5.0
equat,27184.2799188641,6.0,6.0
layer,26807.30417295123,7.0,7.0
point,25877.630718954246,8.0,8.0
interest,24955.536173089924,9.0,9.0
satisfi,24952.450254175743,10.0,10.0
section,23623.225152129817,11.0,11.0
introduc,23362.18155410312,12.0,12.0
obtain,23127.529411764703,13.0,13.0
function,22330.509803921566,14.0,14.0
result,21929.98242055443,15.0,15.0
suffici,21783.65449628127,16.0,16.0
initi,21457.29882352941,17.0,17.0
term,21310.80121703854,18.0,18.0
linear,20957.058823529416,19.0,19.0
present,20461.05182072829,20.0,20.0
stabil,20185.373901284653,21.0,21.0
order,20175.663206459056,22.0,22.0
note,20065.413775766716,23.0,23.0
calcul,19768.103448275862,24.0,24.0
figur,19530.37745098039,25.0,25.0
domain,19424.550371872887,26.0,26.0
practic,19137.719457013573,27.0,27.0
depend,19017.769411764704,28.0,28.0
posit,18825.069641649763,29.0,29.0
numer,18327.395617070357,30.0,30.0
physic,18259.923597025016,31.0,31.0
final,18225.176470588234,32.0,32.0
remark,18022.105098039214,33.0,33.0
defin,17981.96681749623,34.0,34.0
prove,17799.117144293614,35.0,35.0
comput,17789.131487889274,36.0,36.0
thick,17732.275862068964,37.0,37.0
easili,17722.300150829564,38.0,38.0
formal,17693.590939824207,39.0,39.0
improv,17460.66339869281,40.0,40.0
denot,17439.90994916485,41.0,41.0
absorb,17264.101558572147,42.0,42.0
question,17173.118999323866,43.0,43.0
properti,17129.063467492262,44.0,44.0
express,17086.349170437406,45.0,45.0
boundari-condit,17072.45751633987,46.0,46.0
time,17030.85176470588,47.0,47.0
fact,16949.291101055805,48.0,48.0
differenti-equat,16937.711229946523,49.0,49.0
approach,16912.647058823528,50.0,50.0
norm,16847.34705882353,51.0,51.0
initi-condit,16802.759358288768,52.0,52.0
find,16775.831202046036,53.0,53.0
appear,16732.81947261663,54.0,54.0
data,16637.46778711484,55.0,55.0
equival,16542.33484162896,56.0,56.0
approxim,16531.59938485198,57.0,57.0
small,16351.413116970925,58.0,58.0
sens,16314.49773755656,59.0,59.0
deriv,16288.807843137254,60.0,60.0
show,16079.20294117647,61.0,61.0
recal,16001.868627450982,62.0,62.0
stabil-condit,15973.143790849672,63.0,63.0
origin,15937.682709447416,64.0,64.0
natur,15928.240321769732,65.0,65.0
lemma,15806.89599317988,66.0,66.0
wave-equat,15773.702422145327,67.0,67.0
priori,15710.256410256412,68.0,68.0
variabl,15633.648411088572,69.0,69.0
good,15507.218390804595,70.0,70.0
exampl,15351.035294117648,71.0,71.0
ident,15266.06234288587,72.0,72.0
compar,15221.183694530442,73.0,73.0
assum,15171.66980392157,74.0,74.0
appli,15164.058823529413,75.0,75.0
least,15118.427912341409,76.0,76.0
gener,15068.627450980392,77.0,77.0
space,15043.73554550025,78.0,78.0
base,15010.343891402716,79.0,79.0
lead,14781.78431372549,80.0,80.0
coeffici,14728.091503267971,81.0,81.0
effect,14700.370485036117,82.0,82.0
classic,14473.548235294118,83.0,83.0
asymptot,14404.730392156864,84.0,84.0
interpret,14387.303921568626,85.0,85.0
start,14335.793300653593,86.0,86.0
limit,14333.035294117646,87.0,87.0
gamma,14262.790346907992,88.0,88.0
clear,14235.482151835093,89.0,89.0
