Name,IF,IFDenseRank,IFMinRank
cross-valid,319700.1481681034,1.0,1.0
categori,317976.9786140584,2.0,2.0
denot,316937.66120689653,3.0,3.0
test,313381.4327030033,4.0,4.0
categor-attribut,308056.9094827586,5.0,5.0
good,307427.8189655172,6.0,6.0
employ,307373.78866995074,7.0,7.0
procedur,307323.5218003979,8.0,8.0
class,307068.01171875,9.0,9.0
accuraci,306547.5716180372,10.0,10.0
time,305844.6379310345,11.0,11.0
larg,305832.4602122016,12.0,12.0
compar,305402.8340517241,13.0,13.0
function,304861.34571501013,14.0,14.0
estim,304315.05148467433,15.0,15.0
statist-algorithm,303870.5920566502,16.0,16.0
type,302926.8390804598,17.0,17.0
valu,302703.9896551724,18.0,18.0
number,302642.3873365041,19.0,19.0
sampl,302071.65929259633,20.0,20.0
classif-accuraci,299580.28107985476,21.0,21.0
select,299574.2715517241,22.0,22.0
differ,299045.9827586207,23.0,23.0
train-time-algorithm,298641.3933189655,24.0,24.0
analyz,297649.61730295565,25.0,25.0
result,297515.2263868065,26.0,26.0
sampl-size,296745.80429376656,27.0,27.0
form,295775.1939655173,28.0,28.0
tabl,295679.00892141135,29.0,29.0
size,295654.519059806,30.0,30.0
librari,293406.89008620684,31.0,31.0
rate,292853.1129122938,32.0,32.0
faster,292754.07471264363,33.0,33.0
record,292279.61285266455,34.0,34.0
term,290897.1654797601,35.0,35.0
case,289499.0306034483,36.0,36.0
thirti,288418.83575317595,37.0,37.0
point,287816.87021072797,38.0,38.0
default,282056.9978448276,39.0,39.0
workstat,281565.8696120689,40.0,40.0
spline-base,279794.14374062966,41.0,41.0
obtain-http,277527.4444192377,42.0,42.0
univari-split,276594.48094373866,43.0,43.0
http,276181.06551724137,44.0,44.0
second,275073.1277890466,45.0,45.0
quest,273276.37033045973,46.0,46.0
respect,272797.65517241386,47.0,47.0
produc,271564.24521072797,48.0,48.0
averag,267877.62931034487,49.0,49.0
experi,264058.12828947365,50.0,50.0
adult,262181.7284482759,51.0,51.0
rank-algorithm,261296.9856321839,52.0,52.0
valid,260451.27931034486,53.0,53.0
classic,258698.54022988505,54.0,54.0
carri,257830.39008620693,55.0,55.0
dataset,257127.4413040651,56.0,56.0
pol-log,257098.2358374384,57.0,57.0
algorithm,256716.8025601962,58.0,58.0
ten-fold-cross,256035.6101532567,59.0,59.0
complex,255773.81396943572,60.0,60.0
multi,255356.22595281308,61.0,61.0
tree,255091.01546243313,62.0,62.0
statist,253937.26643318965,63.0,63.0
method,253432.24483501783,64.0,64.0
except,253371.33441091952,65.0,65.0
model,252847.7907346165,66.0,66.0
rank,252822.53329834272,67.0,67.0
show,252508.1577266922,68.0,68.0
program,252382.3365041617,69.0,69.0
construct,252318.15282216115,70.0,70.0
versu,252294.1280376784,71.0,71.0
base,251880.75744091853,72.0,72.0
data,251863.04818017987,73.0,73.0
effect,251838.7112905024,74.0,74.0
perform,251831.57034965814,75.0,75.0
version,250697.18167081597,76.0,76.0
criterion,250556.01257183906,77.0,77.0
leav,250544.910476739,78.0,78.0
problem,250521.31553303357,79.0,79.0
neural-network,250212.86835798156,80.0,80.0
optim,250211.38075951245,81.0,81.0
analysi,250187.88618460164,82.0,82.0
ind-cart,249903.9456233422,83.0,83.0
rule,249681.69715182818,84.0,84.0
learn,249165.16750891795,85.0,85.0
pool,249106.7147475369,86.0,86.0
comput,249000.77980083236,87.0,87.0
scalabl,248973.07686162306,88.0,88.0
requir,248767.4586476293,89.0,89.0
test-set,248707.32004310345,90.0,90.0
classif,248102.16576248512,91.0,91.0
univari,248095.40912975624,92.0,92.0
databas,248062.588640755,93.0,93.0
maximum,247767.10797228,94.0,94.0
train-set-size,247595.69280432517,95.0,95.0
evalu,247442.65019322233,96.0,96.0
applic,247351.96224732458,97.0,97.0
comparison,246766.85716409038,98.0,98.0
regress,246505.68647815104,99.0,99.0
train,246411.22411935194,100.0,100.0
accur,246085.983682266,101.0,101.0
linear-combin-split,246003.39946754568,102.0,102.0
machin-learn,245972.61541319857,103.0,103.0
reason,245771.33283943968,104.0,104.0
studi,245758.45352445007,105.0,105.0
cart,245733.76947637292,106.0,106.0
criteria,245710.6296912158,107.0,107.0
implement,245449.4223301873,108.0,108.0
inform,245272.4933951397,109.0,109.0
tree-denot,245254.58879310344,110.0,110.0
preliminari,245210.77026512334,111.0,111.0
modern,245206.97723599136,112.0,112.0
fine,245206.01790093636,113.0,113.0
probabl,245084.6511779132,114.0,114.0
classifi,244893.9550200654,115.0,115.0
institut,244659.10062425688,116.0,116.0
predict,244454.2879849138,117.0,117.0
classif-tree,244435.89883230528,118.0,118.0
classif-problem,244424.24092876786,119.0,119.0
cluster,244164.2237895734,120.0,120.0
behavior,244151.8863564581,121.0,121.0
prune,243917.70938614744,122.0,122.0
automat,243912.05674048752,123.0,123.0
call,243676.61033646698,124.0,124.0
commun,243663.819671522,125.0,125.0
breast,243639.6436812574,126.0,126.0
neural,243637.9352240636,127.0,127.0
logist-regress,243534.25575951248,128.0,128.0
gener,243423.90625,129.0,129.0
appli,243388.15916691438,130.0,130.0
discret,243199.19072811384,131.0,131.0
practic,243149.78734393578,132.0,132.0
symbol,243145.2374080336,133.0,133.0
network,243083.93080224434,134.0,134.0
induct,242867.05454815694,135.0,135.0
multivari,242866.7476218787,136.0,136.0
design,242748.9247361772,137.0,137.0
parallel,242635.78998216407,138.0,138.0
nearest,242628.48075208082,139.0,139.0
neighbor,242628.48075208082,139.0,139.0
user,242608.3661192033,140.0,141.0
twenti,242231.70644136445,141.0,142.0
wide,242141.8796912158,142.0,143.0
research,242095.43512187875,143.0,144.0
scotland,242079.14780116678,144.0,145.0
yield,241883.85608650418,145.0,146.0
divers,241078.25783572384,146.0,147.0
index,241078.25783572384,146.0,147.0
gini,241078.25783572384,146.0,147.0
vector,241036.70622770512,147.0,150.0
long,240933.73535504605,148.0,151.0
subset,240910.72183908048,149.0,152.0
review,240803.5291319857,150.0,153.0
unit,240788.8685577066,151.0,154.0
mark,240765.79270864298,152.0,155.0
cost,240683.33793939505,153.0,156.0
combin,240616.1541505648,154.0,157.0
control,240387.44435567773,155.0,158.0
pattern,240279.2306963436,156.0,159.0
decis-tree-complex,240279.2306963436,156.0,159.0
system,240279.2306963436,156.0,159.0
approach,240279.2306963436,156.0,159.0
classif-rule,240279.2306963436,156.0,159.0
decis-tree-survey,240279.2306963436,156.0,159.0
diagnosi,240279.2306963436,156.0,159.0
data-mine,240279.2306963436,156.0,159.0
commonli,240279.2306963436,156.0,159.0
recognit,240279.2306963436,156.0,159.0
effici,240279.2306963436,156.0,159.0
simpl,240279.2306963436,156.0,159.0
softwar,239956.08456729335,157.0,171.0
least,239648.06458550086,158.0,172.0
scale,239598.64778723242,159.0,173.0
ying,239508.3422822533,160.0,174.0
raileanu,239508.3422822533,160.0,174.0
rockett,239508.3422822533,160.0,174.0
william,239508.3422822533,160.0,174.0
seiji,239508.3422822533,160.0,174.0
juli,239508.3422822533,160.0,174.0
industri,239508.3422822533,160.0,174.0
intellig,239508.3422822533,160.0,174.0
evolutionari,239508.3422822533,160.0,174.0
nayak,239508.3422822533,160.0,174.0
wsea,239508.3422822533,160.0,174.0
elena,239508.3422822533,160.0,174.0
australasian,239508.3422822533,160.0,174.0
gain,239508.3422822533,160.0,174.0
sorin,239508.3422822533,160.0,174.0
conceptualis,239508.3422822533,160.0,174.0
mass,239508.3422822533,160.0,174.0
technolog,239508.3422822533,160.0,174.0
jonathan,239508.3422822533,160.0,174.0
stoffel,239508.3422822533,160.0,174.0
peter,239508.3422822533,160.0,174.0
badran,239508.3422822533,160.0,174.0
knowledg,239508.3422822533,160.0,174.0
mikhail,239508.3422822533,160.0,174.0
england,239508.3422822533,160.0,174.0
learn-algorithm,239508.3422822533,160.0,174.0
richi,239508.3422822533,160.0,174.0
scienc,239508.3422822533,160.0,174.0
xiangyang,239508.3422822533,160.0,174.0
scheme,239508.3422822533,160.0,174.0
mutat,239508.3422822533,160.0,174.0
decis-tree-simplifi,239508.3422822533,160.0,174.0
karo,239508.3422822533,160.0,174.0
april,239508.3422822533,160.0,174.0
needl,239508.3422822533,160.0,174.0
bruno,239508.3422822533,160.0,174.0
aspir,239508.3422822533,160.0,174.0
eckstein,239508.3422822533,160.0,174.0
popul,239508.3422822533,160.0,174.0
annual,239508.3422822533,160.0,174.0
nong,239508.3422822533,160.0,174.0
proceed,239508.3422822533,160.0,174.0
world,239508.3422822533,160.0,174.0
theoret,239508.3422822533,160.0,174.0
osei,239508.3422822533,160.0,174.0
page,239508.3422822533,160.0,174.0
sydney,239508.3422822533,160.0,174.0
australia,239508.3422822533,160.0,174.0
march,239508.3422822533,160.0,174.0
buttrey,239508.3422822533,160.0,174.0
mathemat,239508.3422822533,160.0,174.0
detect,239508.3422822533,160.0,174.0
sigcomm,239508.3422822533,160.0,174.0
simeon,239508.3422822533,160.0,174.0
intrus,239508.3422822533,160.0,174.0
annal,239508.3422822533,160.0,174.0
sebastian,239508.3422822533,160.0,174.0
preserv,239508.3422822533,160.0,174.0
ganesan,239508.3422822533,160.0,174.0
agent,239508.3422822533,160.0,174.0
edinburgh,239508.3422822533,160.0,174.0
hashemi,239508.3422822533,160.0,174.0
artifici-intellig,239508.3422822533,160.0,174.0
mohammad,239508.3422822533,160.0,174.0
ieee,239508.3422822533,160.0,174.0
janeiro,239508.3422822533,160.0,174.0
guid,239508.3422822533,160.0,174.0
multiobject,239508.3422822533,160.0,174.0
collaps,239508.3422822533,160.0,174.0
grenvil,239508.3422822533,160.0,174.0
confer,239508.3422822533,160.0,174.0
ciril,239508.3422822533,160.0,174.0
analyst,239508.3422822533,160.0,174.0
lovi,239508.3422822533,160.0,174.0
genet,239508.3422822533,160.0,174.0
alex,239508.3422822533,160.0,174.0
empir,239508.3422822533,160.0,174.0
diagnost,239508.3422822533,160.0,174.0
prevent,239508.3422822533,160.0,174.0
khale,239508.3422822533,160.0,174.0
octob,239508.3422822533,160.0,174.0
yamada,239508.3422822533,160.0,174.0
role,239508.3422822533,160.0,174.0
sattar,239508.3422822533,160.0,174.0
lauri,239508.3422822533,160.0,174.0
laura,239508.3422822533,160.0,174.0
decis-tree-approach,239508.3422822533,160.0,174.0
supervis,239508.3422822533,160.0,174.0
zander,239508.3422822533,160.0,174.0
kangavari,239508.3422822533,160.0,174.0
nediak,239508.3422822533,160.0,174.0
flow,239508.3422822533,160.0,174.0
london,239508.3422822533,160.0,174.0
decemb,239508.3422822533,160.0,174.0
increment,239508.3422822533,160.0,174.0
bryson,239508.3422822533,160.0,174.0
nigel,239508.3422822533,160.0,174.0
peter-hammer,239508.3422822533,160.0,174.0
kitchin,239508.3422822533,160.0,174.0
traffic,239508.3422822533,160.0,174.0
muata,239508.3422822533,160.0,174.0
decis-tree-organ,239508.3422822533,160.0,174.0
ieeewicacm,239508.3422822533,160.0,174.0
kilian,239508.3422822533,160.0,174.0
novemb,239508.3422822533,160.0,174.0
oper,239508.3422822533,160.0,174.0
kweku,239508.3422822533,160.0,174.0
intern-confer,239508.3422822533,160.0,174.0
acceler,239508.3422822533,160.0,174.0
logic,239508.3422822533,160.0,174.0
saset,239508.3422822533,160.0,174.0
brazil,239508.3422822533,160.0,174.0
septemb,239508.3422822533,160.0,174.0
velayathan,239508.3422822533,160.0,174.0
engin,239508.3422822533,160.0,174.0
armitag,239508.3422822533,160.0,174.0
transact,239508.3422822533,160.0,174.0
activ,239508.3422822533,160.0,174.0
samuel,239508.3422822533,160.0,174.0
ruggieri,239508.3422822533,160.0,174.0
decis-tree-multi,239508.3422822533,160.0,174.0
featur,239377.80321046372,161.0,295.0
survey,239203.59294181035,162.0,296.0
radial-basi-function,239056.37056889123,163.0,297.0
instanc,238495.66540019322,164.0,298.0
memori,238459.46540948277,165.0,299.0
covari-matrix,238410.5646551724,166.0,300.0
discrimin,238357.57973208977,167.0,301.0
measur,237913.10815807074,168.0,302.0
grow,237822.6097512262,169.0,303.0
decis,237784.488922228,170.0,304.0
decis-tree-algorithm,237675.30665766515,171.0,305.0
iter,237386.9807985285,172.0,306.0
essenti,236936.49719456007,173.0,307.0
benchmark,236728.33900769177,174.0,308.0
reduct,236600.70658535228,175.0,309.0
univers,236532.6400862069,176.0,310.0
chang,236532.47343192628,177.0,311.0
line,236408.67770418403,178.0,312.0
repres,236107.9975045372,179.0,313.0
univers-california-irvin,235959.05310033236,180.0,314.0
nois,235919.1480730223,181.0,315.0
split,235652.3517345243,182.0,316.0
enhanc,235530.11228726959,183.0,317.0
interest,235414.89191624554,184.0,318.0
task,235385.62820489,185.0,319.0
make,235378.0160894768,186.0,320.0
june,235359.87526010702,187.0,321.0
framework,235249.9028686088,188.0,322.0
process,235074.01657253268,189.0,323.0
separ,234942.80778091555,190.0,324.0
miller,234861.5643950654,191.0,325.0
identif,234852.79068816884,192.0,326.0
addit,234602.68040060851,193.0,327.0
recent,234564.5586820006,194.0,328.0
sourc,234559.53794311092,195.0,329.0
assist,234162.36497659035,196.0,330.0
place,234157.20617816094,197.0,331.0
increas,234009.2409378895,198.0,332.0
detail,233998.2068965517,199.0,333.0
logist,233539.22922395213,200.0,334.0
path,233396.3177160746,201.0,335.0
organ,233069.97999033888,202.0,336.0
spec,233004.0830209895,203.0,337.0
attribut,232886.9407432206,204.0,338.0
roughli,232871.74030172412,205.0,339.0
note,232863.8453106421,206.0,340.0
variabl,231362.55387931035,207.0,341.0
frank,231362.55387931035,207.0,341.0
sigkdd,231362.55387931035,207.0,341.0
privaci,231362.55387931035,207.0,341.0
york,231362.55387931035,207.0,341.0
raghavan,231362.55387931035,207.0,341.0
david,231362.55387931035,207.0,341.0
reciproc,231362.55387931035,207.0,341.0
diversif,231362.55387931035,207.0,341.0
clip,231362.55387931035,207.0,341.0
spain,231362.55387931035,207.0,341.0
diego,231362.55387931035,207.0,341.0
smooth,231362.55387931035,207.0,341.0
kurgan,231362.55387931035,207.0,341.0
sudha,231362.55387931035,207.0,341.0
journal,231362.55387931035,207.0,341.0
tran,231362.55387931035,207.0,341.0
suyken,231362.55387931035,207.0,341.0
press,231362.55387931035,207.0,341.0
landwehr,231362.55387931035,207.0,341.0
