Name,IF,IFDenseRank,IFMinRank
classic,168778.99041758242,1.0,1.0
prove,159091.12381538464,2.0,2.0
result,148535.856,3.0,3.0
machin,145933.8525,4.0,4.0
input,145159.19278846154,5.0,5.0
superposit,142596.3692307692,6.0,6.0
requir,139389.22211538462,7.0,7.0
show,137691.69204395605,8.0,8.0
exponenti,137011.80807692307,9.0,9.0
track,136758.95335384615,10.0,10.0
accept,135528.76742081446,11.0,11.0
defin,134094.37556561086,12.0,12.0
probabilist,127647.81057692308,13.0,13.0
step,126671.6082051282,14.0,14.0
theorem,124979.69791855205,15.0,15.0
comput,124349.98405680474,16.0,16.0
oracl,123396.92583195269,17.0,17.0
proof,122937.19555029584,18.0,18.0
quantum-ture-machin,122683.69037633137,19.0,19.0
quantum,122446.97958816568,20.0,20.0
time,122296.5348923077,21.0,21.0
simul,122198.21073609468,22.0,22.0
state,121852.6548923077,23.0,23.0
quantum-mechan,121596.33969230768,24.0,24.0
inform,121244.73697514793,25.0,25.0
class,121018.66010887573,26.0,26.0
queri,120987.98462485206,27.0,27.0
improv,120671.06953846155,28.0,28.0
string,120580.00198511167,29.0,29.0
function,120401.60503668638,30.0,30.0
algorithm,120327.5295810651,31.0,31.0
classic-comput,120282.81002849001,32.0,32.0
case,120093.19384615384,33.0,33.0
nonempti,120000.39692307691,34.0,34.0
problem,119979.8796781065,35.0,35.0
polynomi,119814.71917633137,36.0,36.0
parallel,119806.41041420118,37.0,37.0
permut,119519.06696331361,38.0,38.0
grover,119495.99776568047,39.0,39.0
uniform,119208.24204497042,40.0,40.0
separ,119202.38144378699,41.0,41.0
shor,119199.76206390533,42.0,42.0
discret,119162.24162840238,43.0,43.0
natur,118936.57050887572,44.0,44.0
system,118918.9372591716,45.0,45.0
call,118558.8205128205,46.0,46.0
effici,118501.28935384616,47.0,47.0
quantum-algorithm,118386.93920946745,48.0,48.0
univers,117711.6928,49.0,49.0
complex,117620.91890177513,50.0,50.0
answer,117097.33371428572,51.0,51.0
intern,116916.23857988165,52.0,52.0
argument,116888.845443787,53.0,53.0
properti,116886.77566863906,54.0,54.0
interact,116853.57119999999,55.0,55.0
approxim,116805.2768,56.0,56.0
view,116705.50778698226,57.0,57.0
quantum-comput-quantum,116649.72757396448,58.0,58.0
vazirani,116644.49287573966,59.0,59.0
comput-path,116474.39566951565,60.0,60.0
distinct,116451.29333964497,61.0,61.0
physic,116292.41249704143,62.0,62.0
quantum-comput-fact,116123.0176,63.0,63.0
region,116026.1184,64.0,64.0
model,115872.58044970414,65.0,65.0
multi,115786.50626272189,66.0,66.0
space,115575.18208757396,67.0,67.0
markov,115465.32298224852,68.0,68.0
search,115429.33464615386,69.0,69.0
problem-quantum,115391.81765680473,70.0,70.0
fourier,115309.04145798816,71.0,71.0
acm-symposium-theori,115232.8358627219,72.0,72.0
maximum,115047.16052071004,73.0,73.0
test,114698.4522414201,74.0,74.0
gener,114572.52923076923,75.0,75.0
quantum-circuit,114522.91290887573,76.0,76.0
annual-acm-symposium,114401.77170177514,77.0,77.0
collaps,114326.51525680473,78.0,78.0
locat,114293.35384615386,79.0,79.0
inform-process,114096.94189822485,80.0,80.0
peter,114096.94189822485,80.0,80.0
june,114096.94189822485,80.0,80.0
fast,114096.94189822485,80.0,80.0
structur,114096.94189822485,80.0,80.0
theoret-comput-scienc,113880.50734201184,81.0,85.0
introduct,113880.50734201184,81.0,85.0
entangl,113869.01582011835,82.0,87.0
januari,113536.19559763314,83.0,88.0
august,113536.19559763314,83.0,88.0
novemb,113536.19559763314,83.0,88.0
journal-acm,113536.19559763314,83.0,88.0
quantum-search,113536.19559763314,83.0,88.0
lower-bound-quantum,113462.09495857988,84.0,93.0
jjoe,112852.5883076923,85.0,94.0
easili,112841.07372781067,86.0,95.0
siam,112632.99999999999,87.0,96.0
john,112617.84028402367,88.0,97.0
seventeenth,112617.84028402367,88.0,97.0
edmonton,112617.84028402367,88.0,97.0
hogg,112617.84028402367,88.0,97.0
heurist,112617.84028402367,88.0,97.0
fabrik,112617.84028402367,88.0,97.0
eighteenth,112617.84028402367,88.0,97.0
georg,112617.84028402367,88.0,97.0
vega,112617.84028402367,88.0,97.0
color,112617.84028402367,88.0,97.0
viamont,112617.84028402367,88.0,97.0
alberta,112617.84028402367,88.0,97.0
igor,112617.84028402367,88.0,97.0
architectur,112617.84028402367,88.0,97.0
nevada,112617.84028402367,88.0,97.0
graph,112617.84028402367,88.0,97.0
practic,112617.84028402367,88.0,97.0
juli,112617.84028402367,88.0,97.0
alex,112617.84028402367,88.0,97.0
intellig,112617.84028402367,88.0,97.0
nation,112617.84028402367,88.0,97.0
confer,112617.84028402367,88.0,97.0
artifici,112617.84028402367,88.0,97.0
canada,112617.84028402367,88.0,97.0
proceed,112617.84028402367,88.0,97.0
ieee,112405.9835076923,89.0,122.0
symposium,112405.9835076923,89.0,122.0
annual,112405.9835076923,89.0,122.0
howard,111716.68923076922,90.0,125.0
april,111716.68923076922,90.0,125.0
mario,111716.68923076922,90.0,125.0
letter,111716.68923076922,90.0,125.0
rtteler,111716.68923076922,90.0,125.0
richard,111716.68923076922,90.0,125.0
estim,111716.68923076922,90.0,125.0
fourteenth,111716.68923076922,90.0,125.0
wigderson,111716.68923076922,90.0,125.0
thoma,111716.68923076922,90.0,125.0
engin,111716.68923076922,90.0,125.0
putra,111716.68923076922,90.0,125.0
kitaev,111716.68923076922,90.0,125.0
takeshi,111716.68923076922,90.0,125.0
baltimor,111716.68923076922,90.0,125.0
dens,111716.68923076922,90.0,125.0
nishino,111716.68923076922,90.0,125.0
ashwin,111716.68923076922,90.0,125.0
nishimura,111716.68923076922,90.0,125.0
walk,111716.68923076922,90.0,125.0
count,111716.68923076922,90.0,125.0
masanao,111716.68923076922,90.0,125.0
southeast,111716.68923076922,90.0,125.0
mark,111716.68923076922,90.0,125.0
wood,111716.68923076922,90.0,125.0
uhlmann,111716.68923076922,90.0,125.0
quantum-comput-physicist,111716.68923076922,90.0,125.0
beal,111716.68923076922,90.0,125.0
impact,111716.68923076922,90.0,125.0
lower-bound-local,111716.68923076922,90.0,125.0
