Name,IF,IFDenseRank,IFMinRank
reason-agent,60439.961352657,1.0,1.0
sapient,53723.37909992372,2.0,2.0
gener,52171.64622816797,3.0,3.0
control,52008.79528985508,4.0,4.0
learn,51953.21962095875,5.0,5.0
agent,50251.686108165435,6.0,6.0
traffic,50154.29765886287,7.0,7.0
popul-base-increment,49808.80311063981,8.0,8.0
intellig-vehicl,49538.747078073866,9.0,9.0
drive,48394.114528101796,10.0,10.0
time,48124.63210702341,11.0,11.0
vehicl,47693.22915353917,12.0,12.0
tactic,47199.76947463768,13.0,13.0
maintain,45729.40065451145,14.0,14.0
evalu,45327.77942735949,15.0,15.0
track,44837.96273291925,16.0,16.0
paramet,44709.85860728173,17.0,17.0
sensor,43209.82345191041,18.0,18.0
train,42281.09367267586,19.0,19.0
decis,41432.45390070922,20.0,20.0
perform,41416.21571098509,21.0,21.0
discuss,40250.754622688655,22.0,22.0
exit,40222.4597773577,23.0,23.0
task,39830.51961823966,24.0,24.0
space,39263.17391304348,25.0,25.0
scenario,39102.94076874606,26.0,26.0
algorithm,38679.70048309179,27.0,27.0
simul,38529.84011220196,28.0,28.0
system,38369.172193564234,29.0,29.0
increas,37901.759999999995,30.0,30.0
figur,37762.344553529685,31.0,31.0
lane,37536.25708884688,32.0,32.0
vote,37234.41062801932,33.0,33.0
collis,36833.275733927905,34.0,34.0
make,36823.53214418431,35.0,35.0
roadway,36691.0,36.0,36.0
highway,36295.664855072464,37.0,37.0
approach,36283.39402173913,38.0,38.0
tactic-level,35826.18302277433,39.0,39.0
final,35571.82608695652,40.0,40.0
creat,35291.19221967964,41.0,41.0
independ,35188.03693314633,42.0,42.0
rule-base-vehicl,35056.992753623184,43.0,43.0
state,34861.7123407993,44.0,44.0
success,34679.31884057971,45.0,45.0
configur,34406.19565217391,46.0,46.0
behavior,34187.50822893638,47.0,47.0
interact,34076.77376565955,48.0,48.0
situat,33854.12527634488,49.0,49.0
plan,33697.75,50.0,50.0
overtak,33660.13099219621,51.0,51.0
base,33645.222304102186,52.0,52.0
maneuv,33414.60495558672,53.0,53.0
learn-algorithm,33389.80952380952,54.0,54.0
veloc,33360.6175173283,55.0,55.0
agent-tactic-drive,33157.428634167765,56.0,56.0
result,33079.182684973304,57.0,57.0
real,32830.1802757158,58.0,58.0
domain,32782.245614035084,59.0,59.0
take,32580.692934782608,60.0,60.0
term,32470.90597384235,61.0,61.0
select,32449.995324918185,62.0,62.0
tion,32356.606805293006,63.0,63.0
pass,32277.935483870962,64.0,64.0
address,31818.712433257053,65.0,65.0
rang,31747.43741765481,66.0,66.0
experi,31704.382467302938,67.0,67.0
number,31583.241218373863,68.0,68.0
respons,31574.104347826084,69.0,69.0
similar,31149.83783783784,70.0,70.0
environ,31102.47966339411,71.0,71.0
type,30809.29468599034,72.0,72.0
distribut,30419.946116685245,73.0,73.0
high,30243.44115942029,74.0,74.0
tactic-drive,30108.16261360845,75.0,75.0
scheme,29713.87964713296,76.0,76.0
design,29618.45872715816,77.0,77.0
popul-size,29474.54849498328,78.0,78.0
present,29464.769230769234,79.0,79.0
modul,29299.964912280702,80.0,80.0
navig,29176.438522674143,81.0,81.0
individu,29146.695652173912,82.0,82.0
complex,29129.33684672815,83.0,83.0
recommend,29106.714975845407,84.0,84.0
sapient-vehicl,29070.296786389412,85.0,85.0
tune,29051.195121951223,86.0,86.0
hand,29021.601080815526,87.0,87.0
cyclotron,28960.301075268817,88.0,88.0
speed,28873.900441083802,89.0,89.0
develop,28845.01976284585,90.0,90.0
detail,28637.86956521739,91.0,91.0
sapient-reason-agent,28616.05217391304,92.0,92.0
chang,28500.359125521984,93.0,93.0
desir,28468.91934467549,94.0,94.0
conflict,28370.869565217392,95.0,95.0
merg,28263.532887402453,96.0,96.0
avoid,28159.636853002066,97.0,97.0
aspect,28152.848484848484,98.0,98.0
manual,27919.948470209336,99.0,99.0
collect,27805.846681922194,100.0,100.0
implement,27759.255219847706,101.0,101.0
distanc,27737.232514177696,102.0,102.0
figur-show,27731.521739130436,103.0,103.0
architectur,27718.923076923078,104.0,104.0
relev,27666.236559139783,105.0,105.0
introduc,27595.378881987574,106.0,106.0
reason,27428.37807183365,107.0,107.0
posit,27352.49118683901,108.0,108.0
oper,27301.833333333332,109.0,109.0
multipl,27216.25662778367,110.0,110.0
previou,27216.094452773614,111.0,111.0
examin,27176.4994425864,112.0,112.0
comput,26807.33110367893,113.0,113.0
initi,26687.390076148364,114.0,114.0
determin,26572.791023842914,115.0,115.0
inform,26544.43188405797,116.0,116.0
section,26416.0,117.0,117.0
potenti,26396.96952805648,118.0,118.0
varieti,26133.881297446515,119.0,119.0
action,26133.523629489602,120.0,120.0
addit,26120.03732981994,121.0,121.0
problem,26064.990476190476,122.0,122.0
intern,25897.846376811594,123.0,123.0
travel,25876.71077504726,124.0,124.0
made,25864.434782608696,125.0,125.0
difficult,25850.7811348563,126.0,126.0
graph-show,25658.133333333335,127.0,127.0
graph,25579.984472049688,128.0,128.0
small,25422.99263080324,129.0,129.0
dynam,25396.368906455868,130.0,130.0
automat,25339.357370095444,131.0,131.0
discret,25336.565217391304,132.0,132.0
goal,25325.09090909091,133.0,133.0
pure,25299.42857142857,134.0,134.0
drop,25281.82608695652,135.0,135.0
poor,25263.538461538465,136.0,136.0
larg,25209.990649836367,137.0,137.0
shiva,25192.565217391304,138.0,138.0
surround,25106.032279314888,139.0,139.0
depend,25081.49840933192,140.0,140.0
valu,25080.127253446448,141.0,141.0
monolith,25036.40579710145,142.0,142.0
rule,24931.98108572832,143.0,143.0
attempt,24882.282858570714,144.0,144.0
statist,24870.391304347828,145.0,145.0
number-vehicl,24836.1268115942,146.0,146.0
blocker,24580.19484702093,147.0,147.0
current,24560.214197985748,148.0,148.0
local,24529.22402358143,149.0,149.0
