Name,IF,IFDenseRank,IFMinRank
polici,113698.47398190045,1.0,1.0
base,105545.86299063453,2.0,2.0
function,104818.17219028984,3.0,3.0
shown,104258.2867842097,4.0,4.0
provid,104004.94847467523,5.0,5.0
semant,103932.73981900452,6.0,6.0
tool,103799.68839427664,7.0,7.0
present,102618.54380913204,8.0,8.0
merg,102521.3318770479,9.0,9.0
sequenc,102371.47511312217,10.0,10.0
user,101990.23819004525,11.0,11.0
automat,101143.99457013575,12.0,12.0
grammar,100925.44883958546,13.0,13.0
section,100576.26907993967,14.0,14.0
perform,100050.0826546003,15.0,15.0
fileresolv,99460.0226244344,16.0,16.0
issu,99432.23897058824,17.0,17.0
defin,99023.95588235294,18.0,18.0
revis,98045.81447963801,19.0,19.0
fine-grain,97349.70392156864,20.0,20.0
exist,96464.30667055905,21.0,21.0
includ,96337.62368024132,22.0,22.0
procedur,93276.11578387012,23.0,23.0
kind,93057.61772507412,24.0,24.0
histori,92654.52066365008,25.0,25.0
structur-object,92637.28974879076,26.0,26.0
differ,92380.8325791855,27.0,27.0
discuss,91487.61915535445,28.0,28.0
basi,91178.98455297238,29.0,29.0
text-document,90683.47511312217,30.0,30.0
choos,90149.95588235295,31.0,31.0
flexibl-object-merg,88464.43981900452,32.0,32.0
mechan,88016.66094554533,33.0,33.0
make,87035.96449704142,34.0,34.0
identifi,86893.39140271494,35.0,35.0
rcsmerg,86280.50075414781,36.0,36.0
document,85827.9536199095,37.0,37.0
gina,85685.91111829347,38.0,38.0
result,85651.01678587067,39.0,39.0
research,85132.28873087696,40.0,40.0
merg-procedur,84948.68715868311,41.0,41.0
modifi,84916.21891090654,42.0,42.0
merg-object,84734.19909502263,43.0,43.0
select,83927.52036199094,44.0,44.0
offer,83915.88819150488,45.0,45.0
common,83473.43309631545,46.0,46.0
accept,83447.46044624745,47.0,47.0
diff,83321.18212669683,48.0,48.0
made,83085.22021116139,49.0,49.0
merg-tool,82780.46024563671,50.0,50.0
develop,82452.91106856945,51.0,51.0
algorithm,81987.34705882354,52.0,52.0
access,81661.05882352941,53.0,53.0
aris,79436.30769230769,54.0,54.0
merg-scheme,78853.0455150386,55.0,55.0
merg-version,78763.93558690444,56.0,56.0
merg-framework,78677.05917159763,57.0,57.0
overlap,78521.94991418318,58.0,58.0
delet,78238.2963800905,59.0,59.0
compil,77395.1545759743,60.0,60.0
time,76422.72454751132,61.0,61.0
view,76070.94117647059,62.0,62.0
semant-determin-merg,75702.02621313778,63.0,63.0
file,75539.04608681079,64.0,64.0
suit,75516.77127426655,65.0,65.0
repres,75422.78397854869,66.0,66.0
author,74762.56747404844,67.0,67.0
product,74408.75901328273,68.0,68.0
check,74160.21170006464,69.0,69.0
task,73902.48642533936,70.0,70.0
simpli,73894.23154938368,71.0,71.0
current,73784.04853969559,72.0,72.0
affect,73513.66386554622,73.0,73.0
object-structur,73330.9004524887,74.0,74.0
redo,73319.32167832168,75.0,75.0
basic,73245.08564964448,76.0,76.0
figur,72662.29382571888,77.0,77.0
default,72628.45887676337,78.0,78.0
object-attribut,72614.48513251454,79.0,79.0
reason,72432.35884320283,80.0,80.0
enforc,72228.83113122174,81.0,81.0
expect,71344.20814479637,82.0,82.0
simpl,71101.0455150386,83.0,83.0
merg-collabor,71089.26992690568,84.0,84.0
call,70679.75364504776,85.0,85.0
access-control,70488.43856595893,86.0,86.0
prioriti,70487.125029769,87.0,87.0
element,69942.85400585573,88.0,88.0
attribut,69936.95554964067,89.0,89.0
final,69163.18726070311,90.0,90.0
appli,69041.66588235294,91.0,91.0
compar,68856.29185520361,92.0,92.0
definit-merg,68854.58562478246,93.0,93.0
text,68500.78215901744,94.0,94.0
yacc-grammar,68317.18152781474,95.0,95.0
form,68219.98880685878,96.0,96.0
context,68097.99177293295,97.0,97.0
respect,68036.52022058824,98.0,98.0
detect,67769.85649644473,99.0,99.0
revis-version,67674.1628959276,100.0,100.0
object,67643.76994738028,101.0,101.0
motiv,67632.71227042853,102.0,102.0
order,67500.0766716943,103.0,103.0
interf,67441.26315789473,104.0,104.0
programm,67408.22128156474,105.0,105.0
collabor,67166.19962736226,106.0,106.0
scenario,67064.77005347595,107.0,107.0
oper,66814.40330869556,108.0,108.0
consolid-merg,66786.43562320033,109.0,109.0
version,66437.4851456768,110.0,110.0
find,66309.14296487825,111.0,111.0
typic,66278.54185520363,112.0,112.0
tabl,66264.49377828054,113.0,113.0
entri,66257.90837104073,114.0,114.0
abort,65952.62273755656,115.0,115.0
correct,65873.40659340659,116.0,116.0
structur,65695.983620319,117.0,117.0
edit,65674.92780655598,118.0,118.0
differenc,65453.416289592766,119.0,119.0
work,65448.6138694949,120.0,120.0
state,65439.709385491165,121.0,121.0
assum,65414.433912836386,122.0,122.0
conflict,65195.4217563113,123.0,123.0
requir,65129.47513359678,124.0,124.0
list,64997.066941708814,125.0,125.0
chang,64946.034069736495,126.0,126.0
consist,64765.192154132805,127.0,127.0
