Name,IF,IFDenseRank,IFMinRank
agent,84755.48989520958,1.0,1.0
resourc,77560.83532934131,2.0,2.0
simul,76873.26114437792,3.0,3.0
task,75037.24550898203,4.0,4.0
perform,74707.3888473054,5.0,5.0
specif,72210.93479707252,6.0,6.0
provid,71501.9091229306,7.0,7.0
includ,71409.373253493,8.0,8.0
knowledg,70580.02432634731,9.0,9.0
creat,70431.40232035928,10.0,10.0
queri,69939.14080410606,11.0,11.0
model,69244.99625748504,12.0,12.0
organiz,69002.43529607452,13.0,13.0
articul,67930.1866267465,14.0,14.0
relat,67581.29303892216,15.0,15.0
type,66443.8746257485,16.0,16.0
interact,65513.61040419161,17.0,17.0
time,65242.485029940115,18.0,18.0
mechan,64703.33333333333,19.0,19.0
execut,62948.08000665336,20.0,20.0
trajectori,61585.940119760475,21.0,21.0
defin,61333.47080838323,22.0,22.0
order,61328.504657351965,23.0,23.0
articul-meta-model,61187.96407185629,24.0,24.0
represent,60631.47754491018,25.0,25.0
figur,60275.61427145709,26.0,26.0
action,58735.21956087824,27.0,27.0
prescript,58501.83794910179,28.0,28.0
engin,58085.65177337633,29.0,29.0
level,57784.650698602796,30.0,30.0
collect,57529.04191616767,31.0,31.0
infrastructur,57473.1738591782,32.0,32.0
control,57300.28143712575,33.0,33.0
behavior-simul,57112.92477544911,34.0,34.0
complex,56323.169046522344,35.0,35.0
effort,56322.13496084754,36.0,36.0
situat,56013.497005988014,37.0,37.0
product,55810.80276946108,38.0,38.0
meta,55252.274869615605,39.0,39.0
present,54693.40755988024,40.0,40.0
autom,54554.62714570858,41.0,41.0
organ,53638.42263859378,42.0,42.0
empir-studi,53420.22754491018,43.0,43.0
problem,53186.125748502986,44.0,44.0
implement,53050.0239520958,45.0,45.0
descript,53012.41766467066,46.0,46.0
empir,52936.84540010887,47.0,47.0
call,52893.05389221556,48.0,48.0
involv,52865.23203592814,49.0,49.0
queri-mechan,52614.32000000001,50.0,50.0
model-softwar-process,52421.99880239521,51.0,51.0
histori,52187.967465069865,52.0,52.0
problem-solv,51681.89787092481,53.0,53.0
group,51642.970059880245,54.0,54.0
consist,51370.913864578535,55.0,55.0
form,51170.12436665132,56.0,56.0
entiti,50787.84955089821,57.0,57.0
languag,50743.30558238362,58.0,58.0
web-resourc-situat,50424.04790419161,59.0,59.0
understand,50378.20128972823,60.0,60.0
configur,50105.866331852434,61.0,61.0
sequenc,49690.365047682404,62.0,62.0
manag,49373.37013473054,63.0,63.0
skill,48940.12389015074,64.0,64.0
find,48467.43263473054,65.0,65.0
commun,48291.272937994974,66.0,66.0
instanc,47894.32884231537,67.0,67.0
spsl,47821.38091558817,68.0,68.0
architectur,47745.89071856288,69.0,69.0
exampl,47483.97954091816,70.0,70.0
modifi,46906.80838323353,71.0,71.0
formal,46669.0833717181,72.0,72.0
store,46556.10379241517,73.0,73.0
detail,46475.25781769794,74.0,74.0
dynam,46063.026946107784,75.0,75.0
refer,45823.50270886797,76.0,76.0
knowledg-represent,45768.37753065298,77.0,77.0
reason,45595.548331907616,78.0,78.0
describ,45575.621121393575,79.0,79.0
section,45433.71017964073,80.0,80.0
concern,45413.411747932696,81.0,81.0
multi-agent,45398.88,82.0,82.0
task-execut,45348.68477331052,83.0,83.0
select,45336.49470290189,84.0,84.0
function,45258.9610778443,85.0,85.0
project-manag,45220.39428834639,86.0,86.0
knowledg-base,44982.71880239521,87.0,87.0
realist,44957.5628742515,88.0,88.0
term,44867.13997005988,89.0,89.0
unexpect,44791.746285207366,90.0,90.0
agent-work,44719.88532934133,91.0,91.0
relationship,44668.526946107784,92.0,92.0
singl,44649.14345222598,93.0,93.0
mean,44495.580838323345,94.0,94.0
direct,44441.65813826891,95.0,95.0
framework,44410.64854905573,96.0,96.0
suggest,44297.72380239521,97.0,97.0
manipul,44006.958083832345,98.0,98.0
peopl,43946.064585115484,99.0,99.0
discuss,43874.41437125748,100.0,100.0
