Name,IF,IFDenseRank,IFMinRank
granul,32113.30649350649,1.0,1.0
defin,29606.59090909091,2.0,2.0
repres,25755.272727272728,3.0,3.0
identifi,24961.314935064936,4.0,4.0
result,24502.548701298703,5.0,5.0
class,23888.457142857143,6.0,6.0
paper,23518.636363636364,7.0,7.0
collect-formal,23401.83116883117,8.0,8.0
respect,23188.81558441558,9.0,9.0
infinit,22883.937662337663,10.0,10.0
collect-express,22463.805194805194,11.0,11.0
convex-interv,22455.399999999998,12.0,12.0
propos,22384.425974025973,13.0,13.0
finit,22091.55779220779,14.0,14.0
captur,21923.511688311686,15.0,15.0
definit,21370.176859504132,16.0,16.0
start,21335.161038961036,17.0,17.0
introduc,21123.77142857143,18.0,18.0
subset,21098.042857142853,19.0,19.0
week,21049.69696969697,20.0,20.0
order,21015.551515151517,21.0,21.0
form,20998.486868686865,22.0,22.0
granular,20859.13454545454,23.0,23.0
period-granular,20774.82467532467,24.0,24.0
number,20674.383116883117,25.0,25.0
oper,20425.605194805194,26.0,26.0
express,19618.454545454544,27.0,27.0
period,19607.221157024793,28.0,28.0
notion,19559.682644628097,29.0,29.0
term,19427.24462809917,30.0,30.0
interv,19189.443636363634,31.0,31.0
formal,19067.578512396696,32.0,32.0
disjoint,18840.925324675325,33.0,33.0
index,18835.511363636364,34.0,34.0
propos-extens,18794.851948051946,35.0,35.0
theorem,18589.78181818182,36.0,36.0
base,18584.4013986014,37.0,37.0
symbol,18371.433566433567,38.0,38.0
exist,18154.573426573428,39.0,39.0
overlap,18126.55892255892,40.0,40.0
busi-day,18045.225296442688,41.0,41.0
year,17933.389898989895,42.0,42.0
side,17847.40909090909,43.0,43.0
collect,17839.925950413224,44.0,44.0
symbol-formal,17177.48181818182,45.0,45.0
represent,17174.741818181818,46.0,46.0
time,17155.84462809917,47.0,47.0
time-domain,17037.74090909091,48.0,48.0
common,17035.914049586776,49.0,49.0
provid,17008.050000000003,50.0,50.0
analyz,16904.954545454544,51.0,51.0
union,16889.806060606057,52.0,52.0
calendar,16839.363966942146,53.0,53.0
month,16773.952066115704,54.0,54.0
slice,16649.355371900827,55.0,55.0
equival,16621.488215488214,56.0,56.0
similarli,16458.564983164983,57.0,57.0
basic-calendar,16454.324475524478,58.0,58.0
figur,16434.515824915823,59.0,59.0
empti-granul,16339.753535353535,60.0,60.0
extend,16246.598051948053,61.0,61.0
section,16178.389898989899,62.0,62.0
user,15904.676923076924,63.0,63.0
granular-period,15833.672727272726,64.0,64.0
busi-month,15794.487603305786,65.0,65.0
collect-slice,15790.727272727272,66.0,66.0
includ,15785.337190082644,67.0,67.0
assum,15736.479720279722,68.0,68.0
call,15669.034965034965,69.0,69.0
intuit,15246.772727272728,70.0,70.0
