Name,IF,IFDenseRank,IFMinRank
configur,89947.13178294574,1.0,1.0
queri,88302.03836215464,2.0,2.0
client,86932.74500203998,3.0,3.0
rate,84540.69522643818,4.0,4.0
server,82414.42862254026,5.0,5.0
show,78709.26070991432,6.0,6.0
figur,77999.19806992565,7.0,7.0
work,76766.85755813954,8.0,8.0
client-server-architectur,76414.89024887801,9.0,9.0
case,76287.21244500316,10.0,10.0
present,76245.8565891473,11.0,11.0
paramet,76220.26166745769,12.0,12.0
paper,75611.7717258262,13.0,13.0
page,75551.1132870937,14.0,14.0
experi,75077.18604651162,15.0,15.0
workstat,73597.36736302721,16.0,16.0
result,72949.71428571428,17.0,17.0
disk,71627.66013871889,18.0,18.0
lock,71410.97674418605,19.0,19.0
cach-data,70477.91039671683,20.0,20.0
relat,69830.35060519516,21.0,21.0
curv,69646.97286821705,22.0,22.0
rad-unifi-type,67504.88317693459,23.0,23.0
valu,67271.14980096376,24.0,24.0
request,67204.84074823055,25.0,25.0
specif,67175.27549194991,26.0,26.0
improv,67091.72308354866,27.0,27.0
load,66971.84274640089,28.0,28.0
point,66537.20930232559,29.0,29.0
algorithm,66449.3839249286,30.0,30.0
throughput-rate,66082.56438415158,31.0,31.0
provid,65899.0180878553,32.0,32.0
examin,65879.36244265147,33.0,33.0
part,65427.512083903326,34.0,34.0
recent,64701.185400516784,35.0,35.0
consist,64146.25484496124,36.0,36.0
respons,63896.85448504983,37.0,37.0
workload,63431.01418037437,38.0,38.0
local,62944.61345065997,39.0,39.0
submit,62926.488939308,40.0,40.0
assum,62852.82593375617,41.0,41.0
carri,62810.955481727564,42.0,42.0
observ,62137.67183462532,43.0,43.0
differ,61778.6369092273,44.0,44.0
throughput,61773.614143331746,45.0,45.0
number,61447.319461444305,46.0,46.0
updat-rate,61405.3511060692,47.0,47.0
light-updat,61170.90523255814,48.0,48.0
gener,61123.5521380345,49.0,49.0
achiev,61062.25667527993,50.0,50.0
tupl,61023.224387177885,51.0,51.0
stream,60473.409805154,52.0,52.0
depend,60164.926841085275,53.0,53.0
discuss,59950.20507399578,54.0,54.0
size,59567.79912960696,55.0,55.0
modifi,59459.426356589145,56.0,56.0
function,59416.39592305483,57.0,57.0
suggest,59360.52671275927,58.0,58.0
shown,59348.97502153316,59.0,59.0
updat-curv,59310.20071234025,60.0,60.0
ratio,59211.833228577416,61.0,61.0
updat-server,59129.01504787961,62.0,62.0
similar,58825.473311184935,63.0,63.0
introduct,58725.75255813953,64.0,64.0
modif,58556.31430584919,65.0,65.0
describ,58133.08174770966,66.0,66.0
system-perform,57955.443912448696,67.0,67.0
close-queu,57533.09023255814,68.0,68.0
level,57332.71317829457,69.0,69.0
final,56986.78690080683,70.0,70.0
resid,56901.84654326847,71.0,71.0
concurr,56887.403100775184,72.0,72.0
read,56844.054263565886,73.0,73.0
note,56605.426356589145,74.0,74.0
remain,56470.51408583853,75.0,75.0
element,56091.33273703041,76.0,76.0
dbmss,55923.02124605225,77.0,77.0
amount,55903.518910030536,78.0,78.0
measur,55896.92506459948,79.0,79.0
select,55525.1354216105,80.0,80.0
architectur-model,55485.09132161089,81.0,81.0
server-databas-manag,55271.12558139535,82.0,82.0
reason,55199.97416020671,83.0,83.0
cach-memori,55098.16508756818,84.0,84.0
affect,54917.441860465115,85.0,85.0
creat,54599.19379844961,86.0,86.0
compon,54591.10347152005,87.0,87.0
dbm-client,54437.25359911406,88.0,88.0
averag,54333.744866041074,89.0,89.0
acknowledg,54325.69462901439,90.0,90.0
throughput-speedup,54268.483584131325,91.0,91.0
gain,54241.347891851015,92.0,92.0
client-cpu,53965.00775193798,93.0,93.0
user,53836.70817704426,94.0,94.0
singl,53779.47114556417,95.0,95.0
least,53498.105943152455,96.0,96.0
pertin,53336.52178561882,97.0,97.0
offer,53095.07388071507,98.0,98.0
report,53056.08440999139,99.0,99.0
maintain,52929.769969666326,100.0,100.0
rout,52857.60520487264,101.0,101.0
give,52809.919005613476,102.0,102.0
qualifi,52793.67816091953,103.0,103.0
bound,52745.125281320325,104.0,104.0
found,52703.34135257952,105.0,105.0
support,52668.23745410037,106.0,106.0
hand,52573.245155038756,107.0,107.0
abort,52334.810473026424,108.0,108.0
requir,52207.74081563869,109.0,109.0
updat,52188.52226428701,110.0,110.0
architectur,52018.37467700259,111.0,111.0
increas,51792.42420327303,112.0,112.0
orkload-gener,51654.914728682175,113.0,113.0
propos,51632.0,114.0,114.0
larg-number,51610.10801033592,115.0,115.0
fast,51577.587137525115,116.0,116.0
applic,51570.858833129336,117.0,117.0
section,51410.89606074988,118.0,118.0
process,51280.3902409711,119.0,119.0
previou,51015.80338266386,120.0,120.0
local-area-network,50988.97514033681,121.0,121.0
commun,50932.85877991237,122.0,122.0
tabl,50902.172174622596,123.0,123.0
enhanc-client-server,50889.8980830479,124.0,124.0
bottleneck,50854.17829457364,125.0,125.0
compar,50688.485999050776,126.0,126.0
characterist,50617.72212283841,127.0,127.0
continu,50595.64259485924,128.0,128.0
figur-depict,50594.33059735522,129.0,129.0
writer,50589.239534883716,130.0,130.0
server-disk-access,50588.26768410853,131.0,131.0
main-memori,50578.52332381341,132.0,132.0
multiprogram-level,50558.38822971048,133.0,133.0
approach,50404.85553206483,134.0,134.0
time,50383.306532059374,135.0,135.0
scalabl,50345.12144702842,136.0,136.0
mum-throughput-threshold,49792.058139534885,137.0,137.0
commit,49727.91029900332,138.0,138.0
examin-perform,49597.86320109439,139.0,139.0
capabl,49564.50634249471,140.0,140.0
client-site,49522.98680075424,141.0,141.0
small,49471.93231234638,142.0,142.0
servic,49391.57862679955,143.0,143.0
cach,49248.09897241752,144.0,144.0
processor,49199.512224209895,145.0,145.0
role,49053.19398752127,146.0,146.0
system,49004.54984676402,147.0,147.0
data,48987.14836848747,148.0,148.0
block,48970.26232558139,149.0,149.0
architectur-perform,48894.11533944092,150.0,150.0
perform,48876.35178174389,151.0,151.0
client-cach-memori,48825.620155038756,152.0,152.0
degre,48342.92897548712,153.0,153.0
slightli,48300.09402350587,154.0,154.0
releas,48270.9634551495,155.0,155.0
multiprogram,48258.67226528854,156.0,156.0
model,48169.417703263025,157.0,157.0
datapag,48131.439346323066,158.0,158.0
demand,48126.636385658916,159.0,159.0
rang,48062.123759009926,160.0,160.0
transmit,47776.91822955739,161.0,161.0
architectur-architectur,47571.232558139534,162.0,162.0
queue,47412.76886568581,163.0,163.0
execut,47281.04651162791,164.0,164.0
util,47172.60101249802,165.0,165.0
reveal,47156.369139904025,166.0,166.0
propag,47023.421328305056,167.0,167.0
number-workstat,46922.657479184614,168.0,168.0
tradit,46855.18829707426,169.0,169.0
oper,46852.94970254191,170.0,170.0
signific,46808.753678215464,171.0,171.0
decid,46530.58947028423,172.0,172.0
involv,46508.97769340294,173.0,173.0
natur,46474.53643410853,174.0,174.0
speedup,46465.98808848554,175.0,175.0
reduc,46436.06826706677,176.0,176.0
region,46249.57160342716,177.0,177.0
repres,46153.72921678695,178.0,178.0
goal,46084.936434108524,179.0,179.0
queu-model,46054.34187628539,180.0,180.0
direct,45900.808668076104,181.0,181.0
project,45896.330327479816,182.0,182.0
ecsc-ecsc-ecsc,45738.122621564486,183.0,183.0
network-model,45714.74927325581,184.0,184.0
rest,45711.163965233725,185.0,185.0
write-type,45707.580246913574,186.0,186.0
reduct,45676.34473324213,187.0,187.0
machin,45671.89214694979,188.0,188.0
exist,45665.7197817973,189.0,189.0
simul-result,45654.98966408268,190.0,190.0
overhead,45570.81185837,191.0,191.0
concept,45361.82355112587,192.0,192.0
import,45208.364341085275,193.0,193.0
declin,45189.22325581395,194.0,194.0
databas,45164.31254131362,195.0,195.0
faster,45117.20930232558,196.0,196.0
introduc,44954.56221950224,197.0,197.0
central,44863.98694410445,198.0,198.0
exclus,44861.29281183932,199.0,199.0
extend,44739.888601780076,200.0,200.0
increas-linearli-number,44549.00675168792,201.0,201.0
modern,44519.72480620156,202.0,202.0
free,44376.83204134367,203.0,203.0
jobsmin,44375.09983556495,204.0,204.0
network,44334.6800072111,205.0,205.0
share-databas,44188.245243128964,206.0,206.0
case-client,44168.2722868217,207.0,207.0
equal,44156.68130921618,208.0,208.0
