Name,IF,IFDenseRank,IFMinRank
interact-dynam-map,41134.95169082126,1.0,1.0
repres,41036.46037037037,2.0,2.0
descriptor,40656.5,3.0,3.0
display,40048.90782828283,4.0,4.0
queri,39789.27375201288,5.0,5.0
access,37909.65782828283,6.0,6.0
custom,37456.18097643097,7.0,7.0
web-document,36458.244949494954,8.0,8.0
techniqu,36329.870659722226,9.0,9.0
import,36209.96338383839,10.0,10.0
similar,35156.62222222222,11.0,11.0
support,35085.74893162393,12.0,12.0
overview-diagram,34798.04861111111,13.0,13.0
inform,34590.81944444444,14.0,14.0
detail,33562.569444444445,15.0,15.0
automat,33280.31908831909,16.0,16.0
task,33073.31400966183,17.0,17.0
set-document,32308.55877616747,18.0,18.0
larg,32291.50402576489,19.0,19.0
brows,32163.65079365079,20.0,20.0
document,32156.49103009259,21.0,21.0
content,32127.322866344603,22.0,22.0
topic-idm,32069.47601010101,23.0,23.0
featur,31262.458847736623,24.0,24.0
figur,30952.193236714975,25.0,25.0
describ,30241.333333333332,26.0,26.0
citi,30023.293650793647,27.0,27.0
tradit,29646.750000000004,28.0,28.0
system,29539.72222222222,29.0,29.0
develop,29431.333333333336,30.0,30.0
result,29402.12962962963,31.0,31.0
shadoc,29112.06967984934,32.0,32.0
wide,28577.597423510466,33.0,33.0
metaphor,28271.407407407405,34.0,34.0
chang,28254.058823529413,35.0,35.0
node,27582.283333333336,36.0,36.0
facilit,27191.264550264546,37.0,37.0
respect,27025.366666666672,38.0,38.0
section,26688.109259259265,39.0,39.0
layout,26600.691137566137,40.0,40.0
problem,26563.93899782135,41.0,41.0
world,26521.889329806,42.0,42.0
aspect,26493.93196457327,43.0,43.0
complex,26471.658119658117,44.0,44.0
store,26369.184210526313,45.0,45.0
thesauru,26229.73544973545,46.0,46.0
reduc,25977.222222222223,47.0,47.0
real,25910.968253968254,48.0,48.0
reflect,25907.46666666667,49.0,49.0
articl,25854.971509971514,50.0,50.0
implement,25706.07894736842,51.0,51.0
manual,25598.30814814815,52.0,52.0
depend,25510.51754385965,53.0,53.0
class,25452.02638888889,54.0,54.0
defin,25417.599326599327,55.0,55.0
achiev,25326.736111111117,56.0,56.0
filter,25325.328703703704,57.0,57.0
interfac,25245.74879227053,58.0,58.0
correl,25240.52028218695,59.0,59.0
number,25215.760869565216,60.0,60.0
topic-interact-dynam,25175.488215488218,61.0,61.0
encourag,25082.35398860399,62.0,62.0
mechan,25039.27072310406,63.0,63.0
document-idm,24957.598484848484,64.0,64.0
figur-show,24800.553086419754,65.0,65.0
document-interact-dynam,24738.047138047135,66.0,66.0
stabl,24662.05761316872,67.0,67.0
local,24622.730158730155,68.0,68.0
icon,24536.816578483245,69.0,69.0
comput,24470.497685185182,70.0,70.0
area,24248.579545454544,71.0,71.0
view,24212.212560386473,72.0,72.0
user,24209.648834019205,73.0,73.0
paradigm,24184.545321637426,74.0,74.0
fact,23878.366013071893,75.0,75.0
real-map,23837.66481481482,76.0,76.0
overview,23835.79545454546,77.0,77.0
obtain,23821.629629629628,78.0,78.0
order,23720.125,79.0,79.0
map-provid,23445.75925925926,80.0,80.0
share,23431.886195286195,81.0,81.0
made,23374.899237472764,82.0,82.0
item,23326.88782051282,83.0,83.0
complex-hypertext,23175.506038647345,84.0,84.0
navig,23119.193244170092,85.0,85.0
work,22897.4171539961,86.0,86.0
studi,22787.660818713448,87.0,87.0
represent,22724.647266313932,88.0,88.0
combin,22635.876780626782,89.0,89.0
move,22616.543478260868,90.0,90.0
start,22594.026353276353,91.0,91.0
role,22580.979166666668,92.0,92.0
explor,22568.511481481484,93.0,93.0
lost,22482.32026143791,94.0,94.0
subset,22447.780303030308,95.0,95.0
size,22429.811965811965,96.0,96.0
artifact,22375.992063492064,97.0,97.0
topic,22360.568783068782,98.0,98.0
effect,22315.762896825396,99.0,99.0
algorithm,22306.657407407405,100.0,100.0
issu,22301.21111111111,101.0,101.0
refer,22225.188078703704,102.0,102.0
prototyp,22209.544973544973,103.0,103.0
research,22165.969135802465,104.0,104.0
improv,22100.359788359783,105.0,105.0
read,22010.945533769063,106.0,106.0
concept,21999.06237816764,107.0,107.0
structur,21929.303497942386,108.0,108.0
map-document,21890.105263157897,109.0,109.0
interact,21796.243141289437,110.0,110.0
