Name,IF,IFDenseRank,IFMinRank
restrict-boxtre,34421.57971014493,1.0,1.0
number,34233.0845959596,2.0,2.0
appli,33677.92803030303,3.0,3.0
perform,33355.718614718615,4.0,4.0
data-structur,33171.93212121212,5.0,5.0
result,32402.078703703704,6.0,6.0
hierarch,31681.656565656565,7.0,7.0
boxtre,31355.80808080808,8.0,8.0
hierarch-collis-detect,30893.333333333336,9.0,9.0
memori,30796.896969696973,10.0,10.0
polygon,30065.890151515152,11.0,11.0
propos,28620.381593714927,12.0,12.0
section,28073.675889328064,13.0,13.0
figur,27831.051948051947,14.0,14.0
node,27735.512121212127,15.0,15.0
split,26154.330505050504,16.0,16.0
suit,25411.867243867244,17.0,17.0
fast,25312.640692640693,18.0,18.0
construct,25203.600757575758,19.0,19.0
gener,25197.648484848483,20.0,20.0
overlap,24380.512820512824,21.0,21.0
convex,24225.330225330228,22.0,22.0
children,24005.14416896235,23.0,23.0
volum,23964.017094017097,24.0,24.0
call,23934.425925925923,25.0,25.0
least,23617.94642072903,26.0,26.0
travers,23592.252525252523,27.0,27.0
coordin,23323.66294524189,28.0,28.0
obtain,23251.89669421488,29.0,29.0
algorithm,22835.807672686464,30.0,30.0
distanc,22689.941317941317,31.0,31.0
lower,22620.478787878794,32.0,32.0
describ,22517.212929292928,33.0,33.0
space,22351.353535353537,34.0,34.0
estim,22226.69425019425,35.0,35.0
experi,22193.83838383838,36.0,36.0
parent,22189.494949494947,37.0,37.0
addit,22048.765840220385,38.0,38.0
comparison,22028.83766233766,39.0,39.0
cost,22016.58402203857,40.0,40.0
comput,22010.558310376495,41.0,41.0
produc,21870.632727272732,42.0,42.0
assum,21782.256410256414,43.0,43.0
restrict,21703.893162393164,44.0,44.0
posit,21629.11195286195,45.0,45.0
show,21627.57142857143,46.0,46.0
pair,21427.21212121212,47.0,47.0
compar,21263.272727272728,48.0,48.0
object,21197.0,49.0,49.0
detect,21184.646464646463,50.0,50.0
subset,21177.495757575758,51.0,51.0
aabb,21138.324786324785,52.0,52.0
present,20977.845117845118,53.0,53.0
test,20972.38095238095,54.0,54.0
tree,20747.81920212223,55.0,55.0
tabl,20717.717171717173,56.0,56.0
good,20568.78787878788,57.0,57.0
hierarchi,20518.268952147737,58.0,58.0
frame,20380.427609427607,59.0,59.0
applic,20356.89898989899,60.0,60.0
structur,20316.108815426996,61.0,61.0
time,20125.518824609735,62.0,62.0
bodi,20104.85950413223,63.0,63.0
small,20091.1341991342,64.0,64.0
restrict-box,19967.805050505052,65.0,65.0
axi-align-box,19630.19191919192,66.0,66.0
data,19559.303030303032,67.0,67.0
perpendicular,19450.863075196405,68.0,68.0
upper,19338.866442199775,69.0,69.0
erent,19189.825396825396,70.0,70.0
idea,19069.067033976124,71.0,71.0
need,18829.045454545456,72.0,72.0
increas,18684.200757575756,73.0,73.0
work,18468.61111111111,74.0,74.0
child,18459.19402356902,75.0,75.0
separ-axi-test,18452.782106782102,76.0,76.0
side,18333.348484848484,77.0,77.0
obb-tree,18298.47272727273,78.0,78.0
complex,18223.30884603612,79.0,79.0
bound-volum-hierarchi,18118.57222222222,80.0,80.0
case,18104.31833486379,81.0,81.0
benchmark,18098.86050986051,82.0,82.0
box-overlap-test,18071.456228956227,83.0,83.0
criterion,17997.264646464646,84.0,84.0
special,17991.86868686869,85.0,85.0
similar,17838.38961038961,86.0,86.0
aabb-tree,17830.23344556678,87.0,87.0
float-point-oper,17829.776094276094,88.0,88.0
variant,17726.557575757575,89.0,89.0
split-plane,17675.679012345678,90.0,90.0
reduc,17626.031746031742,91.0,91.0
construct-algorithm,17621.665454545455,92.0,92.0
natur,17537.707602339182,93.0,93.0
gener-optim-techniqu,17532.383357383354,94.0,94.0
full,17409.1734006734,95.0,95.0
techniqu,17066.055504540353,96.0,96.0
step,16992.017094017094,97.0,97.0
tumbl,16935.589225589225,98.0,98.0
simul,16921.038057341088,99.0,99.0
virtual,16800.308539944905,100.0,100.0
classic,16772.125252525253,101.0,101.0
ray-trace,16700.716049382718,102.0,102.0
approach,16690.90041832466,103.0,103.0
point,16628.681359044996,104.0,104.0
save,16584.623376623378,105.0,105.0
sphere,16570.909499030713,106.0,106.0
node-pair,16557.2702020202,107.0,107.0
observ,16552.80808080808,108.0,108.0
factor,16544.455555555556,109.0,109.0
cient,16499.867768595042,110.0,110.0
optim,16484.79578392622,111.0,111.0
variat,16379.737373737375,112.0,112.0
parent-box,16361.325757575756,113.0,113.0
optim-techniqu,16291.920509442249,114.0,114.0
conclus,16204.493506493505,115.0,115.0
