Name,IF,IFDenseRank,IFMinRank
dimens,31177.035294117646,1.0,1.0
vector,28618.545098039216,2.0,2.0
transform,27668.346405228756,3.0,3.0
order,27525.51459694989,4.0,4.0
oper,27382.825272331153,5.0,5.0
revers,26267.091938997823,6.0,6.0
defin,25698.094989106754,7.0,7.0
hypercub-multiprocessor,24953.65882352941,8.0,8.0
describ,24822.382072829132,9.0,9.0
repres,24609.708235294118,10.0,10.0
matric,24410.976941176472,11.0,11.0
notat,24384.551470588238,12.0,12.0
section,23570.20588235294,13.0,13.0
relat,23418.10909090909,14.0,14.0
matrix,23311.586989619376,15.0,15.0
algorithm,23214.289826989618,16.0,16.0
node,23082.06797385621,17.0,17.0
multiprocessor,22999.862184873953,18.0,18.0
hypercub,22549.16567474048,19.0,19.0
real,22527.314578005116,20.0,20.0
send,22242.3479876161,21.0,21.0
linear-index-transform,22055.018099547513,22.0,22.0
data,21851.456885813146,23.0,23.0
formul,21718.29882352941,24.0,24.0
permut,21605.25010380623,25.0,25.0
dimens-permut,21503.734256055362,26.0,26.0
gamma,21434.031372549016,27.0,27.0
factor,21149.511111111107,28.0,28.0
commun,20761.501453287197,29.0,29.0
perform,19813.419437340155,30.0,30.0
nonsingular,19763.27294117647,31.0,31.0
idea,19756.05714285714,32.0,32.0
sequenc,19746.928104575163,33.0,33.0
present,19588.333333333332,34.0,34.0
conveni,19392.200435729847,35.0,35.0
cube,19306.804705882354,36.0,36.0
case,19295.53333333333,37.0,37.0
dimension,19260.025411764705,38.0,38.0
bit-revers,19080.589619377162,39.0,39.0
class,19064.85813148789,40.0,40.0
element,18998.386928104574,41.0,41.0
deriv,18939.761176470587,42.0,42.0
approach,18827.252733564015,43.0,43.0
result,18817.63667820069,44.0,44.0
index,18785.02422145329,45.0,45.0
framework,18593.995658263302,46.0,46.0
comput,18437.986851211073,47.0,47.0
compon,18360.560224089633,48.0,48.0
denot,18279.431529411766,49.0,49.0
linear-algebra,18252.31141868512,50.0,50.0
chang,18135.05674740484,51.0,51.0
form,18124.858387799562,52.0,52.0
network,18083.307958477508,53.0,53.0
array,18025.111557093427,54.0,54.0
connect,17916.800830449825,55.0,55.0
requir,17913.318670076726,56.0,56.0
gauss-jordan-elimin,17796.12188235294,57.0,57.0
fact,17688.088888888888,58.0,58.0
binari,17406.050934256054,59.0,59.0
clear,17274.36955017301,60.0,60.0
disk,17239.407612456747,61.0,61.0
optim,17230.119861591695,62.0,62.0
movement,17210.235570934256,63.0,63.0
unifi,17062.604844290658,64.0,64.0
mesh,17048.154325259515,65.0,65.0
gener,17044.17882352941,66.0,66.0
digit,17042.447750865053,67.0,67.0
pivot,17016.376470588235,68.0,68.0
ident,17014.984615384616,69.0,69.0
definit,16914.529411764706,70.0,70.0
memori,16872.395017301038,71.0,71.0
encod,16840.414117647062,72.0,72.0
processor,16831.64650519031,73.0,73.0
rank,16785.63529411765,74.0,74.0
fast,16753.87598615917,75.0,75.0
condit,16753.10305882353,76.0,76.0
basic,16750.786989619377,77.0,77.0
implement,16629.934841628958,78.0,78.0
shuffl,16617.472664359862,79.0,79.0
problem,16607.117647058825,80.0,80.0
written,16595.002139037435,81.0,81.0
advantag,16576.54705882353,82.0,82.0
index-transform-algorithm,16521.040247678015,83.0,83.0
algebra,16484.81107266436,84.0,84.0
code,16419.529411764706,85.0,85.0
linear,16407.376193771626,86.0,86.0
machin,16318.672387543253,87.0,87.0
familiar,16252.696078431372,88.0,88.0
hypercub-commun,16215.34588235294,89.0,89.0
exist,16170.59011764706,90.0,90.0
object,16138.48,91.0,91.0
