Name,IF,IFDenseRank,IFMinRank
signal,63964.45307443366,1.0,1.0
occlus,61779.21035598705,2.0,2.0
frequenc,58133.18297236743,3.0,3.0
gener,57034.99437915176,4.0,4.0
fourier-transform,56908.57107294,5.0,5.0
function,55252.747572815526,6.0,6.0
plane,54700.028840662475,7.0,7.0
addit,52617.859508852074,8.0,8.0
obtain,51136.177531206646,9.0,9.0
veloc,50722.08386696963,10.0,10.0
sinusoid,49236.19103369503,11.0,11.0
occlud-boundari,46647.73009708737,12.0,12.0
model,46381.955263658856,13.0,13.0
boundari,45868.44404701073,14.0,14.0
includ,44459.0565391205,15.0,15.0
observ,44313.43042071197,16.0,16.0
space,44154.38280166435,17.0,17.0
line,43338.07169529499,18.0,18.0
transluc,42608.612672457835,19.0,19.0
figur,42607.50573698146,20.0,20.0
direct,42391.9414701803,21.0,21.0
case,42240.02791262136,22.0,22.0
occlus-boundari,42113.80955937266,23.0,23.0
fourier-motion,42100.59734287174,24.0,24.0
term,41394.98132935025,25.0,25.0
parallel,40904.918332381494,26.0,26.0
occlud,40846.13915857604,27.0,27.0
imag-signal,40629.621046038206,28.0,28.0
frequenc-domain,40252.03712164477,29.0,29.0
equat,40107.093203883494,30.0,30.0
result,39619.32038834951,31.0,31.0
theorem,39515.26786158825,32.0,32.0
power,39338.732138411746,33.0,33.0
describ,38987.52149791955,34.0,34.0
phenomena,38924.06167904055,35.0,35.0
structur,38437.74313453536,36.0,36.0
repres,38337.812795618614,37.0,37.0
apertur-problem,38315.85487991824,38.0,38.0
theoret-result,38291.01618122977,39.0,39.0
fundament,37430.12104936996,40.0,40.0
form,36856.19317898929,41.0,41.0
experi,36637.59399823477,42.0,42.0
beauchemin-barron,36116.885687441274,43.0,43.0
respect,36112.60765276984,44.0,44.0
step-function,36025.84316654219,45.0,45.0
singl,35811.7998506348,46.0,46.0
spectrum,35153.38862690707,47.0,47.0
assum,35087.912621359224,48.0,48.0
frequenc-structur,35048.23607562595,49.0,49.0
pictur,35013.163906339236,50.0,50.0
fourier-properti-discontinu,34695.93297839022,51.0,51.0
imag,34694.366481289464,52.0,52.0
motion,34391.66745216325,53.0,53.0
shape,33975.644271844656,54.0,54.0
dierenti,33700.10787486515,55.0,55.0
discontinu,33459.882108183076,56.0,56.0
expans,33453.33815327411,57.0,57.0
demonstr,33289.72748577167,58.0,58.0
scene,33221.71976623621,59.0,59.0
eect,33194.904710535775,60.0,60.0
theoret,32947.776127926896,61.0,61.0
figur-show,32939.78305992635,62.0,62.0
complex-exponenti-seri,32907.24450689831,63.0,63.0
shown,32860.34683629059,64.0,64.0
yield,32737.535922330095,65.0,65.0
translat,32598.58874540484,66.0,66.0
spatiotempor,32497.631067961163,67.0,67.0
interpret,32313.135351227866,68.0,68.0
stimuli,32197.298400913758,69.0,69.0
instanc,32083.32362459547,70.0,70.0
comput,32067.84711094353,71.0,71.0
fourier,31981.311150909598,72.0,72.0
numer-experi,31834.286196707468,73.0,73.0
analysi,31828.134043219543,74.0,74.0
contribut,31651.99698694342,75.0,75.0
properti,31647.412724643666,76.0,76.0
local,31440.975492506357,77.0,77.0
structur-occlus,31334.092751437453,78.0,78.0
system,31212.031900138696,79.0,79.0
state,31053.879363767814,80.0,80.0
