Name,IF,IFDenseRank,IFMinRank
larg,43187.87927631578,1.0,1.0
satisfi,42611.645263157894,2.0,2.0
note,41159.23130904184,3.0,3.0
replac,41004.25503759398,4.0,4.0
vector,40628.01754385965,5.0,5.0
recurr,40310.43578947368,6.0,6.0
lead,40142.94013157895,7.0,7.0
result,39921.247503373816,8.0,8.0
small,39919.14681440443,9.0,9.0
present,39566.32686980609,10.0,10.0
case,39231.762848297214,11.0,11.0
smaller,39206.89783281733,12.0,12.0
updat,38990.620033955856,13.0,13.0
residu-replac-strategi,38324.05263157895,14.0,14.0
section,37641.99007518797,15.0,15.0
vorst,36809.10424448217,16.0,16.0
obtain,36280.53082706767,17.0,17.0
maintain,36036.024448217315,18.0,18.0
error,35955.953082706765,19.0,19.0
show,35781.10421052632,20.0,20.0
level,35339.52842105263,21.0,21.0
work,35216.78947368421,22.0,22.0
condit,34360.042481203,23.0,23.0
includ,34197.754838709676,24.0,24.0
norm,33901.48280701754,25.0,25.0
reduc,33285.50977443609,26.0,26.0
theoret,33143.86466165413,27.0,27.0
gener,32702.538045112782,28.0,28.0
magnitud,32636.98175438596,29.0,29.0
discuss,32603.904887218043,30.0,30.0
perturb-recurr,31620.831941923774,31.0,31.0
sleijpen-van-der,31504.954838709677,32.0,32.0
kffi,31125.702631578944,33.0,33.0
situat,30601.267206477736,34.0,34.0
iter-process,30182.02245614035,35.0,35.0
order,30160.312781954886,36.0,36.0
term,28998.275136116157,37.0,37.0
reliabl-implement,28731.577562326867,38.0,38.0
practic,28690.192434210527,39.0,39.0
observ,28646.110902255637,40.0,40.0
signific,28377.62348178138,41.0,41.0
residu-replac-step,28134.606917293237,42.0,42.0
deviat-residu,28038.681503759395,43.0,43.0
idea,27794.03379501385,44.0,44.0
expect,27564.521804511278,45.0,45.0
form,27554.914285714283,46.0,46.0
assum,27515.52874493927,47.0,47.0
eventu,27468.338401559457,48.0,48.0
choos,27438.20689655172,49.0,49.0
demonstr,27340.76842105263,50.0,50.0
suggest,27200.798641765705,51.0,51.0
typic,27057.7738791423,52.0,52.0
residu,26986.322659279776,53.0,53.0
correct,26817.368421052633,54.0,54.0
strategi,26621.279999999995,55.0,55.0
accumul,26616.038709677418,56.0,56.0
recurr-relat,26615.17714285714,57.0,57.0
bound,26551.842105263157,58.0,58.0
phenomenon,26548.903349282296,59.0,59.0
origin,26525.25,60.0,60.0
exampl,26466.228571428568,61.0,61.0
agreement,26357.4784962406,62.0,62.0
made,26354.915110356535,63.0,63.0
error-analysi,26351.031578947368,64.0,64.0
significantli,26322.972932330824,65.0,65.0
point,26277.88909774436,66.0,66.0
relat,26265.042857142857,67.0,67.0
final,26235.234782608695,68.0,68.0
compar,26007.894736842103,69.0,69.0
krylov-subspac-method,25892.21052631579,70.0,70.0
converg,25862.29362880886,71.0,71.0
import,25825.46978557505,72.0,72.0
iter,25680.332409972296,73.0,73.0
definit,25660.106105263163,74.0,74.0
comput,25644.143933518008,75.0,75.0
deviat,25569.760221606648,76.0,76.0
method,25552.89307479224,77.0,77.0
residu-replac-carri,25476.639157894737,78.0,78.0
residu-replac-scheme,25467.08005540166,79.0,79.0
comput-residu-converg,25417.863157894735,80.0,80.0
similar,25372.31111111111,81.0,81.0
paper,25329.188571428567,82.0,82.0
gamma,25308.189473684215,83.0,83.0
true-residu,25254.714016620495,84.0,84.0
similarli,25206.29656750572,85.0,85.0
matlab,25183.528947368424,86.0,86.0
number,24889.266447368424,87.0,87.0
base,24830.894736842103,88.0,88.0
behaviour,24819.649999999998,89.0,89.0
step,24794.901495844875,90.0,90.0
carri,24597.947235176547,91.0,91.0
develop,24573.997894736844,92.0,92.0
long,24545.44947368421,93.0,93.0
converg-mechan,24169.62049861496,94.0,94.0
approach,24095.326315789476,95.0,95.0
identifi,24040.352436647172,96.0,96.0
approxim,24020.231578947365,97.0,97.0
exact,23977.580701754385,98.0,98.0
implement,23956.256842105264,99.0,99.0
properti,23930.630019493175,100.0,100.0
algorithm,23853.691966759,101.0,101.0
remark,23761.136842105258,102.0,102.0
give,23627.12558983666,103.0,103.0
improv,23363.138504155122,104.0,104.0
defin,23318.0449122807,105.0,105.0
converg-true-residu,23077.053739612187,106.0,106.0
lemma,23076.574135338346,107.0,107.0
conjug-gradient-method,23027.10182825485,108.0,108.0
fli-restart,22935.615280135822,109.0,109.0
perturb,22917.731191135732,110.0,110.0
replac-comput-residu,22848.31759398496,111.0,111.0
differ,22724.149999999998,112.0,112.0
complet,22686.8701754386,113.0,113.0
specif,22681.465789473685,114.0,114.0
criteria,22661.72105263158,115.0,115.0
ukakkxk,22538.275862068964,116.0,116.0
number-iter,22289.928,117.0,117.0
approxim-solut,21929.370175438595,118.0,118.0
round-error,21707.771634349032,119.0,119.0
test,21618.7636565097,120.0,120.0
effect,21600.415512465373,121.0,121.0
solut,21594.090415512466,122.0,122.0
termin,21546.682456140352,123.0,123.0
function,21519.473684210527,124.0,124.0
iter-method,21508.327977839333,125.0,125.0
analysi,21507.078781163436,126.0,126.0
numer-exampl,21502.257894736842,127.0,127.0
nontrivi,21448.498785425105,128.0,128.0
denot-comput,21409.28888888889,129.0,129.0
depend,21395.68902255639,130.0,130.0
finit,21385.108771929823,131.0,131.0
monitor,21368.077839335176,132.0,132.0
error-accumul,21073.825684210526,133.0,133.0
earlier,20846.714958448752,134.0,134.0
sigma,20799.12550607288,135.0,135.0
detail,20762.079352226723,136.0,136.0
select,20761.234285714283,137.0,137.0
accumul-error,20701.726315789474,138.0,138.0
propos,20696.23037593985,139.0,139.0
random,20651.840290381126,140.0,140.0
matrix,20634.637119113573,141.0,141.0
bigger,20601.708502024296,142.0,142.0
finit-precis-arithmet,20600.301601830663,143.0,143.0
equat,20581.381939058174,144.0,144.0
matric,20474.392022160664,145.0,145.0
occasion,20365.779548872182,146.0,146.0
normal-residu,20358.03268698061,147.0,147.0
chosen,20331.076160990713,148.0,148.0
float-point,20235.448421052635,149.0,149.0
normal,20215.684210526317,150.0,150.0
bicgstab,20189.988587257612,151.0,151.0
briefli,20163.550692520777,152.0,152.0
combin,20149.57092731829,153.0,153.0
process,20144.424060150377,154.0,154.0
main,20134.182682512732,155.0,155.0
