Name,IF,IFDenseRank,IFMinRank
custom,130140.23253532182,1.0,1.0
disk,125850.84932696482,2.0,2.0
serv,121947.4907330279,3.0,3.0
cient,121615.34229227403,4.0,4.0
vcr-interact,121022.06010204082,5.0,5.0
requir,120913.16588921282,6.0,6.0
rate,120877.28098330242,7.0,7.0
type,119776.6836734694,8.0,8.0
resourc,118748.96739130434,9.0,9.0
support,118638.21809320744,10.0,10.0
scheme,118429.95243097238,11.0,11.0
order,118398.31708238849,12.0,12.0
user,117837.37244897959,13.0,13.0
improv,117823.30408163265,14.0,14.0
multipl,117817.826096396,15.0,15.0
exist,117434.53409656546,16.0,16.0
data,117106.14252797894,17.0,17.0
make,116769.83588435373,18.0,18.0
storag,116571.33277621392,19.0,19.0
propos,116406.41949152543,20.0,20.0
time,116001.00827357972,21.0,21.0
approach,115843.95002616431,22.0,22.0
limit,115343.88971742544,23.0,23.0
number,114932.79646993935,24.0,24.0
dierent,114385.22855548469,25.0,25.0
servic-latenc,114219.28448275861,26.0,26.0
minim,114195.58093692023,27.0,27.0
object,113759.85871271587,28.0,28.0
eectiv,113701.62600854295,29.0,29.0
typic,113694.38524590165,30.0,30.0
throughput,113608.8412145346,31.0,31.0
request,113321.2570228091,32.0,32.0
achiev,113246.28096820122,33.0,33.0
issu,113163.65786314524,34.0,34.0
includ,112994.75360876058,35.0,35.0
call,112551.93197278911,36.0,36.0
section,112434.82417582416,37.0,37.0
author,112415.20833333331,38.0,38.0
video-object,112177.2924744898,39.0,39.0
util,112034.64716553288,40.0,40.0
latenc,111920.18168242907,41.0,41.0
gener,111179.31640625,42.0,42.0
import,111049.1369047619,43.0,43.0
popular-video,110877.15646258502,44.0,44.0
nvod,110777.30232558139,45.0,45.0
full,110674.04371521337,46.0,46.0
simpl,110175.43877551019,47.0,47.0
initi,110056.99074513526,48.0,48.0
introduc,109191.37905844158,49.0,49.0
cienci,108881.30730897009,50.0,50.0
cpe-buer,108799.2134551495,51.0,51.0
behavior,108594.19856591287,52.0,52.0
assum,108229.93038548753,53.0,53.0
reduc-servic-latenc,108170.16091051804,54.0,54.0
video-stream,107861.70187534475,55.0,55.0
abil,107495.06047418967,56.0,56.0
oper,106866.20276497696,57.0,57.0
desir,106555.22290640393,58.0,58.0
tree,106385.17207792208,59.0,59.0
manag,106338.53007518795,60.0,60.0
complet,106236.18269230769,61.0,61.0
dene,105975.81090561223,62.0,62.0
servic-request,105860.3557353976,63.0,63.0
store,105802.60293367348,64.0,64.0
bottleneck,105562.78661464587,65.0,65.0
admiss,104859.22847187656,66.0,66.0
discuss,104803.30639097744,67.0,67.0
frequenc,104662.36291038155,68.0,68.0
view,103947.12244897959,69.0,69.0
assign,103747.23080021482,70.0,70.0
depend,103733.23809523809,71.0,71.0
develop,103674.472145615,72.0,72.0
featur,103547.84256559766,73.0,73.0
alloc,103474.00778732545,74.0,74.0
probabl,103073.65071704358,75.0,75.0
wait-time,102974.36842105261,76.0,76.0
space,102952.83903061226,77.0,77.0
period,102795.71428571429,78.0,78.0
bandwidth-requir,102719.07538525613,79.0,79.0
part,102406.44897959183,80.0,80.0
singl,102318.63660974594,81.0,81.0
commun,102310.59098639456,82.0,82.0
deliv-video,101787.33410138247,83.0,83.0
transit,100865.67738490744,84.0,84.0
buer,100791.03452776458,85.0,85.0
