Name,IF,IFDenseRank,IFMinRank
solv,32037.976351351357,1.0,1.0
solut,29014.52681327161,2.0,2.0
problem,27560.677083333332,3.0,3.0
plna,26761.557830459773,4.0,4.0
llna,26587.36709770115,5.0,5.0
corrupt,24667.367527173912,6.0,6.0
concav,24350.962500000005,7.0,7.0
approach,23961.748873873872,8.0,8.0
algorithm,23888.48198784722,9.0,9.0
vector,23590.738040123455,10.0,10.0
compon,22977.15625,11.0,11.0
polyhedr-set,22726.85685483871,12.0,12.0
success-linear-algorithm,22710.374465811965,13.0,13.0
note,22063.407021604937,14.0,14.0
minim,22006.50368923611,15.0,15.0
base,21503.052083333332,16.0,16.0
relat,21486.479166666664,17.0,17.0
signal,21298.405555555553,18.0,18.0
posit,21286.628333333334,19.0,19.0
column,21206.806402439026,20.0,20.0
finit,21138.26085069444,21.0,21.0
time,20964.784722222223,22.0,22.0
paramet,20861.04202586207,23.0,23.0
optim,20809.088541666664,24.0,24.0
comput,20722.421875,25.0,25.0
norm,20632.592399691355,26.0,26.0
valu,20565.897435897437,27.0,27.0
linear-system,20375.546875000004,28.0,28.0
system,20047.298611111113,29.0,29.0
applic,20005.8955078125,30.0,30.0
method,19938.861219618055,31.0,31.0
parsimoni,19783.098958333336,32.0,32.0
solv-problem,19772.395833333332,33.0,33.0
determin,19763.971153846152,34.0,34.0
concav-function,19707.6999327957,35.0,35.0
gener,19523.440104166664,36.0,36.0
nois,19467.708333333332,37.0,37.0
nondifferenti,19231.5625,38.0,38.0
error,19105.973379629628,39.0,39.0
finit-termin,19058.70058760684,40.0,40.0
theorem,18968.27323717949,41.0,41.0
machin-learn,18815.951605902777,42.0,42.0
measur,18609.72554347826,43.0,43.0
number,18520.734375,44.0,44.0
supergradi,18357.00694444444,45.0,45.0
denot,18336.981944444444,46.0,46.0
standard,18293.821022727272,47.0,47.0
sampl-normal-distribut,18293.821022727272,47.0,47.0
establish,18262.74639423077,48.0,49.0
least-squar-solut,18198.829166666666,49.0,50.0
number-nonzero,18185.196373456787,50.0,51.0
smooth,18099.021666666664,51.0,52.0
suppress,18085.275106837606,52.0,53.0
figur,17958.676005747126,53.0,54.0
combinatori,17842.46438172043,54.0,55.0
vertex,17832.2421875,55.0,56.0
approxim,17778.30608974359,56.0,57.0
compar,17772.196180555555,57.0,58.0
improv,17605.299145299145,58.0,59.0
smooth-problem,17598.583333333336,59.0,60.0
small,17561.197916666668,60.0,61.0
point,17388.75,61.0,62.0
linear,17374.12037037037,62.0,63.0
function,17334.333333333336,63.0,64.0
order-magnitud,17256.12643678161,64.0,65.0
vertex-solut,17190.553333333333,65.0,66.0
gamma,17134.902777777777,66.0,67.0
linear-program,17039.198198198203,67.0,68.0
attent,16712.353070175435,68.0,69.0
program,16693.856095679013,69.0,70.0
discard,16688.980324074073,70.0,71.0
quadrat,16627.380952380954,71.0,72.0
data,16565.925347222223,72.0,73.0
total-least-squar,16504.337797619046,73.0,74.0
element,16499.837962962964,74.0,75.0
show,16486.458333333336,75.0,76.0
numer,16416.565972222223,76.0,77.0
success,16258.487903225805,77.0,78.0
decreas,16155.951923076922,78.0,79.0
solut-obtain,16029.77237654321,79.0,80.0
concav-minim-problem,16019.899305555557,80.0,81.0
observ,15892.51469017094,81.0,82.0
test,15837.00636574074,82.0,83.0
complementar,15807.37673611111,83.0,84.0
true,15733.46875,84.0,85.0
averag,15614.358477011496,85.0,86.0
minim-norm,15610.854552469134,86.0,87.0
exact,15548.123333333335,87.0,88.0
mathemat,15515.949652777777,88.0,89.0
support-vector-machin,15394.102539062498,89.0,90.0
residu,15393.134837962962,90.0,91.0
plna-solut,15075.116319444445,91.0,92.0
paper,15062.023546006945,92.0,93.0
differenti,15006.533564814812,93.0,94.0
reduct,14939.513020833334,94.0,95.0
condit,14801.382478632479,95.0,96.0
specif,14779.981481481482,96.0,97.0
step-function,14759.708333333334,97.0,98.0
featur,14513.67458767361,98.0,99.0
parametr,14458.416859567902,99.0,100.0
principl,14435.259146341463,100.0,101.0
object-function,14312.786324786326,101.0,102.0
least-norm-approxim,14189.262387387387,102.0,103.0
signal-process,14106.889081790123,103.0,104.0
space,14087.42578125,104.0,105.0
mine,14073.390950520832,105.0,106.0
state,13945.585394965276,106.0,107.0
purpos,13933.30792682927,107.0,108.0
obtain,13883.77241847826,108.0,109.0
select,13765.105794270832,109.0,110.0
observ-system,13740.18125,110.0,111.0
consid,13695.236559139785,111.0,112.0
minimum,13660.5,112.0,113.0
natur,13581.180989583334,113.0,114.0
possibl,13566.666666666666,114.0,115.0
real,13520.022762345678,115.0,116.0
propos,13406.738040123455,116.0,117.0
combinatori-search-solut,13381.432098765432,117.0,118.0
construct,13357.337348090277,118.0,119.0
deviat,13325.289583333333,119.0,120.0
equal,13301.332997311829,120.0,121.0
cplex,13277.279411764706,121.0,122.0
problem-solv,13256.870777027028,122.0,123.0
least-squar-estim,13251.6328125,123.0,124.0
digit,13251.6328125,123.0,124.0
plna-llna-solut,13237.374999999998,124.0,126.0
precis,13234.071105072464,125.0,127.0
dimension,13223.212456597223,126.0,128.0
line,13197.616666666667,127.0,129.0
olvi,13139.295138888889,128.0,130.0
inequ,13133.459005376342,129.0,131.0
closer,13075.920910493827,130.0,132.0
singular-decomposit,13010.303819444445,131.0,133.0
matlab,12889.947916666668,132.0,134.0
septemb,12880.235243055555,133.0,135.0
replac,12814.872916666667,134.0,136.0
least,12772.701013513515,135.0,137.0
turn,12727.323529411766,136.0,138.0
prime,12708.367708333331,137.0,139.0
transpos,12708.367708333331,137.0,139.0
analysi,12665.010091145834,138.0,141.0
equat,12658.838927469134,139.0,142.0
fact,12624.419270833332,140.0,143.0
research,12596.287543402777,141.0,144.0
matrix,12594.39911265432,142.0,145.0
nonzero,12511.340517241379,143.0,146.0
theori,12440.960503472223,144.0,147.0
cluster,12332.170138888887,145.0,148.0
theta,12235.297260802467,146.0,149.0
satisfi,12217.607371794871,147.0,150.0
search,12213.81919642857,148.0,151.0
statist,12208.091796875,149.0,152.0
exponenti,12207.94927536232,150.0,153.0
learn,12207.098198784723,151.0,154.0
formul,12077.76463963964,152.0,155.0
materi,12059.731418918918,153.0,156.0
equival,11935.8125,154.0,157.0
nonzero-element,11921.151234567898,155.0,158.0
result,11915.97435897436,156.0,159.0
