Name,IF,IFDenseRank,IFMinRank
node,25344.674482758623,1.0,1.0
connect,24469.137931034482,2.0,2.0
figur,24220.471869328492,3.0,3.0
class,21854.793821839077,4.0,4.0
least,19498.965517241377,5.0,5.0
bound,19358.081896551725,6.0,6.0
dynam,19087.056261343012,7.0,7.0
defin,18384.19252873563,8.0,8.0
dimension,18116.849856321835,9.0,9.0
definit,18064.332123411976,10.0,10.0
work,17841.833030852995,11.0,11.0
assum,17519.939310344827,12.0,12.0
repres,17245.80564263323,13.0,13.0
lemma,16902.590517241377,14.0,14.0
show,16516.215517241377,15.0,15.0
number,16444.396551724138,16.0,16.0
function,16151.77931034483,17.0,17.0
redund,16108.63868065967,18.0,18.0
subgraph,15791.827586206897,19.0,19.0
failur,15412.241379310346,20.0,20.0
dynam-graph-dimens,15346.539019963704,21.0,21.0
desir,15343.417241379311,22.0,22.0
imposs,15248.362068965516,23.0,23.0
proof,15149.590344827586,24.0,24.0
degre,15145.694827586209,25.0,25.0
dimension-dynam-graph,14995.473419540227,26.0,26.0
exist,14918.152586206897,27.0,27.0
maintain,14840.16191904048,28.0,28.0
case,14829.347549909255,29.0,29.0
reconfigur,14520.1483353151,30.0,30.0
famili,14436.24228675136,31.0,31.0
graph,14433.964922711059,32.0,32.0
fail,14085.526645768025,33.0,33.0
embed-dimension,13995.179513184581,34.0,34.0
call,13875.323275862069,35.0,35.0
redund-graph,13833.386527666398,36.0,36.0
initi-embed,13659.528130671506,37.0,37.0
probabl,13325.158620689655,38.0,38.0
chang,13174.079153605016,39.0,39.0
graph-call,13141.069683908043,40.0,40.0
chang-node,13076.369731800765,41.0,41.0
time,12883.917025862069,42.0,42.0
isomorph,12795.654214559387,43.0,43.0
total-distanc,12699.633620689658,44.0,44.0
node-fail,12511.745689655172,45.0,45.0
maximum,12485.103448275862,46.0,46.0
studi,12473.274294670848,47.0,47.0
denot,12441.793103448275,48.0,48.0
pair,12375.29396551724,49.0,49.0
prove,12370.603448275862,50.0,50.0
array,12236.637931034484,51.0,51.0
result,12211.189655172413,52.0,52.0
fault-toler,12129.884661117716,53.0,53.0
degre-reconfigur-degre,12097.150000000003,54.0,54.0
reliabl,11981.259512485136,55.0,55.0
greater,11979.685823754786,56.0,56.0
dimens,11760.766009852216,57.0,57.0
theta,11684.632860040567,58.0,58.0
larg,11579.120689655172,59.0,59.0
reduc-graph,11546.551724137931,60.0,60.0
paper,11535.742946708464,61.0,61.0
increas,11478.02450090744,62.0,62.0
node-call,11476.679673321232,63.0,63.0
architectur,11331.63614744352,64.0,64.0
distanc,11232.051724137933,65.0,65.0
path,11223.221415607984,66.0,66.0
imag,11213.793103448275,67.0,67.0
constant,11203.220508166967,68.0,68.0
section,11133.276769509981,69.0,69.0
delta,11106.46551724138,70.0,70.0
structur,10991.79488703924,71.0,71.0
finit,10935.382902298848,72.0,72.0
applic,10935.259809750298,73.0,73.0
size,10849.351097178684,74.0,74.0
faulti,10846.461887477313,75.0,75.0
node-graph,10841.51724137931,76.0,76.0
empti-class,10780.725952813067,77.0,77.0
index,10670.888275862068,78.0,78.0
regular,10653.753007217321,79.0,79.0
dimension-web,10591.468239564429,80.0,80.0
construct,10524.331153388823,81.0,81.0
good,10487.624319419238,82.0,82.0
measur,10343.916927899687,83.0,83.0
number-node-chang,10310.980036297642,84.0,84.0
cost,10297.16379310345,85.0,85.0
lattic,10183.183115338883,86.0,86.0
adjac,10168.32662835249,87.0,87.0
famili-dimension-dynam,10152.034482758621,88.0,88.0
linear-array,10137.194192377496,89.0,89.0
small,10058.627949183303,90.0,90.0
gamma,9997.66333938294,91.0,91.0
level-reliabl,9943.565967016491,92.0,92.0
embed-function,9907.23908045977,93.0,93.0
space,9892.19905956113,94.0,94.0
replac-node,9833.13275862069,95.0,95.0
maintain-local-reconfigur,9799.879926108373,96.0,96.0
differ,9754.294950738917,97.0,97.0
origin-work,9743.372844827585,98.0,98.0
properti,9657.402903811253,99.0,99.0
real,9617.256034482758,100.0,100.0
find,9566.272030651342,101.0,101.0
theorem,9564.624384236453,102.0,102.0
applic-graph-famili,9561.434482758621,103.0,103.0
high,9559.337284482759,104.0,104.0
embed,9508.053539019964,105.0,105.0
time-complex-distribut,9385.660344827586,106.0,106.0
distanc-node,9358.241379310344,107.0,107.0
local,9338.785714285714,108.0,108.0
comput,9263.106420927468,109.0,109.0
column,9259.742946708466,110.0,110.0
restrict,9212.57738572574,111.0,111.0
contract,9182.965517241379,112.0,112.0
suppos,9180.111111111111,113.0,113.0
system,9173.976218787158,114.0,114.0
point,9074.075431034482,115.0,115.0
famili-linear-array,9055.531760435571,116.0,116.0
linear,9049.970114942527,117.0,117.0
reconfigur-algorithm,9017.954310344829,118.0,118.0
dynam-graph-local,8897.707910750507,119.0,119.0
independ-size,8881.616379310346,120.0,120.0
local-reconfigur-fix,8691.449290060851,121.0,121.0
regard,8648.116710875333,122.0,122.0
lower,8646.51724137931,123.0,123.0
systol,8621.36950059453,124.0,124.0
procedur,8601.637931034482,125.0,125.0
gener,8571.25184729064,126.0,126.0
faulti-node,8550.740471869329,127.0,127.0
similarli,8524.307881773399,128.0,128.0
static-graph,8480.689655172413,129.0,129.0
embed-architectur-finit,8367.353448275862,130.0,130.0
definit-embed,8354.137931034482,131.0,131.0
reason,8320.864655172414,132.0,132.0
dimension-orthogon-lattic,8304.503042596349,133.0,133.0
initi,8276.221264367816,134.0,134.0
degre-reconfigur-distanc,8238.16551724138,135.0,135.0
choos,8198.257713248639,136.0,136.0
ith-applic-graph,8191.208711433756,137.0,137.0
reconfigur-degre-reconfigur,8156.629310344829,138.0,138.0
sequenc,8134.573502722323,139.0,139.0
fix-level-reliabl,8119.747126436781,140.0,140.0
equat,8110.176724137931,141.0,141.0
replac,8085.9051724137935,142.0,142.0
modul,8076.615245009073,143.0,143.0
optim,8059.130434782608,144.0,144.0
element,8045.992456896552,145.0,145.0
hole-size,8008.610547667343,146.0,146.0
process,7983.5279429250895,147.0,147.0
reconfigur-local-reconfigur,7975.182112068965,148.0,148.0
natur,7974.468390804597,149.0,149.0
interconnect,7947.681992337164,150.0,150.0
middl,7880.621597096188,151.0,151.0
consecut,7879.88384754991,152.0,152.0
adversari-choos,7877.114604462474,153.0,153.0
interest,7874.095829991979,154.0,154.0
obviou,7845.568007662833,155.0,155.0
switch,7844.5362663495835,156.0,156.0
problem,7839.642984542212,157.0,157.0
algorithm,7826.03418549346,158.0,158.0
work-node,7821.607078039928,159.0,159.0
embed-architectur-local,7768.332657200812,160.0,160.0
achiev,7755.7553879310335,161.0,161.0
reconfigur-reliabl,7748.717241379312,162.0,162.0
polygon,7734.417360285374,163.0,163.0
practic,7729.629310344828,164.0,164.0
take,7715.877394636013,165.0,165.0
lemma-famili,7680.859770114943,166.0,166.0
dimension-reduc-graph,7679.264367816091,167.0,167.0
fault,7657.429467084639,168.0,168.0
node-chang,7652.025862068966,169.0,169.0
graph-model,7600.536266349584,170.0,170.0
loss-gener,7559.275862068966,171.0,171.0
account,7541.224137931034,172.0,172.0
main-result,7538.940886699507,173.0,173.0
node-node,7520.062931034483,174.0,174.0
wavefront,7499.434007134364,175.0,175.0
degre-reconfigur-node,7483.62613430127,176.0,176.0
node-web,7447.577586206897,177.0,177.0
processor,7416.474435196195,178.0,178.0
reduc,7372.141163793102,179.0,179.0
label,7369.106321839079,180.0,180.0
proof-theorem,7360.985480943738,181.0,181.0
import,7344.1594827586205,182.0,182.0
infinit-graph,7303.339476813318,183.0,183.0
possibl,7299.917025862068,184.0,184.0
dynam-graph-sacrif,7252.648073022312,185.0,185.0
obtain,7245.147005444646,186.0,186.0
origin-node,7241.411206896552,187.0,187.0
highli,7235.25,188.0,188.0
applic-graph-embed,7229.402298850575,189.0,189.0
