Name,IF,IFDenseRank,IFMinRank
perform,54525.00692520775,1.0,1.0
code,50303.74307479224,2.0,2.0
parallel,50077.27839335179,3.0,3.0
result,46989.07430340556,4.0,4.0
loop,46863.721804511275,5.0,5.0
figur,46371.76731301939,6.0,6.0
optim,46216.50079744816,7.0,7.0
case,46071.94736842105,8.0,8.0
compil,45466.37465373961,9.0,9.0
sgi-challeng,43862.06536502547,10.0,10.0
cfd-code,42460.42936288089,11.0,11.0
comput,42343.12326869806,12.0,12.0
time,40928.14860681115,13.0,13.0
improv,39831.1786703601,14.0,14.0
processor,38774.46315789474,15.0,15.0
algorithm,37949.94182825484,16.0,16.0
measur,37737.90747028862,17.0,17.0
effect,37330.41387559809,18.0,18.0
order,36829.932132963986,19.0,19.0
speedup,36509.56960950764,20.0,20.0
cach,36382.10526315789,21.0,21.0
applic,34504.78070175439,22.0,22.0
approach,33818.01398026316,23.0,23.0
analysi,33756.53289473684,24.0,24.0
alliant,33658.181818181816,25.0,25.0
machin,32739.100478468903,26.0,26.0
data,32417.04334365325,27.0,27.0
figur-show,32264.73599320883,28.0,28.0
multiprocessor,32003.514912280705,29.0,29.0
architectur-bottleneck,31762.7351443124,30.0,30.0
number,31438.987218045113,31.0,31.0
overhead,31381.472932330824,32.0,32.0
tabl,31306.84210526316,33.0,33.0
system,31215.614035087718,34.0,34.0
bottleneck,31195.605263157893,35.0,35.0
shown,31177.578947368424,36.0,36.0
limit,30380.63742690058,37.0,37.0
local,29136.07669172932,38.0,38.0
element,29050.287775891346,39.0,39.0
manual,28915.023923444976,40.0,40.0
shown-figur,28863.92558983666,41.0,41.0
execut,28592.842105263157,42.0,42.0
compon,28522.253095975237,43.0,43.0
share,28474.082706766912,44.0,44.0
version,28470.091228070174,45.0,45.0
fals-share,28302.477443609027,46.0,46.0
section,28246.903739612186,47.0,47.0
local-variabl,27689.505263157895,48.0,48.0
experi,27678.1544991511,49.0,49.0
method,27415.28254847645,50.0,50.0
addit,27312.937181663834,51.0,51.0
challeng,27307.448275862072,52.0,52.0
hand,27204.98614958448,53.0,53.0
discuss,27168.702216066475,54.0,54.0
exploit,26828.333795013845,55.0,55.0
differ,26720.694736842102,56.0,56.0
automat-parallel,26708.61145510836,57.0,57.0
simultan,26571.809022556394,58.0,58.0
iter,26461.15714285714,59.0,59.0
size,26407.50848896435,60.0,60.0
signific,26296.638755980868,61.0,61.0
maximum,26222.689655172413,62.0,62.0
parallel-compil,25882.921745152355,63.0,63.0
high,25806.802177858437,64.0,64.0
entir,25504.22932330827,65.0,65.0
automat,25446.29310344828,66.0,66.0
complet,25025.388888888887,67.0,67.0
data-local,24657.6992481203,68.0,68.0
level,24551.28947368421,69.0,69.0
determin,24475.0,70.0,70.0
architectur,24387.685672514617,71.0,71.0
elimin,24384.187969924813,72.0,72.0
achiev,24344.24591651543,73.0,73.0
expect,24097.631578947367,74.0,74.0
correspond,23921.69331983806,75.0,75.0
array,23885.36842105263,76.0,76.0
yield,23850.6724137931,77.0,77.0
number-processor,23647.15,78.0,78.0
improv-perform,23616.206896551725,79.0,79.0
obtain,23550.894736842103,80.0,80.0
serial,23428.87811634349,81.0,81.0
incorpor,23137.553571428572,82.0,82.0
effect-compil,23128.74773139746,83.0,83.0
access,23102.736842105263,84.0,84.0
deliv,23091.829434697855,85.0,85.0
transform,22807.553571428572,86.0,86.0
contribut,22436.62406015037,87.0,87.0
import,22336.467836257307,88.0,88.0
exist,22311.888888888887,89.0,89.0
variabl,22306.296992481202,90.0,90.0
loop-bodi,22300.640732265445,91.0,91.0
oper,22286.418128654972,92.0,92.0
factor,22206.024366471735,93.0,93.0
parallel-version,22109.917293233084,94.0,94.0
term,21991.62753036437,95.0,95.0
benchmark,21905.57894736842,96.0,96.0
illustr,21891.954545454544,97.0,97.0
power,21862.79346092504,98.0,98.0
experiment,21856.354838709674,99.0,99.0
equival,21839.83458646616,100.0,100.0
respect,21684.25514874142,101.0,101.0
program,21544.42105263158,102.0,102.0
calcul,21481.752122241083,103.0,103.0
solvep,21348.930390492358,104.0,104.0
parallel-execut-time,21331.987781954886,105.0,105.0
simpl,21240.855263157897,106.0,106.0
restructur,21220.207756232685,107.0,107.0
identifi,21195.842105263157,108.0,108.0
problem,21122.72222222222,109.0,109.0
point,21084.75910931174,110.0,110.0
thread,20995.06451612903,111.0,111.0
base,20990.026315789477,112.0,112.0
observ,20800.84285714286,113.0,113.0
result-signific,20792.763157894737,114.0,114.0
final,20739.10931174089,115.0,115.0
major,20638.427244582042,116.0,116.0
loop-parallel,20571.485380116956,117.0,117.0
parafras-polari,20470.85486443381,118.0,118.0
amdahl-law,20470.0,119.0,119.0
total,20400.18045112782,120.0,120.0
suggest,20370.194931773876,121.0,121.0
amount-parallel,20240.56015037594,122.0,122.0
bodi,20236.88888888889,123.0,123.0
specif,20178.01169590643,124.0,124.0
underli,20120.076923076922,125.0,125.0
find,20074.296052631576,126.0,126.0
memori,19988.249999999996,127.0,127.0
dimension-hyperplan-project,19948.698060941828,128.0,128.0
serial-execut-time,19940.693957115007,129.0,129.0
parafras,19932.844497607653,130.0,130.0
larg,19907.6706539075,131.0,131.0
vector,19891.863157894735,132.0,132.0
upper-bound,19836.799498746866,133.0,133.0
cach-miss,19836.12719298245,134.0,134.0
reduct,19790.655502392343,135.0,135.0
least,19769.403508771928,136.0,136.0
compar,19710.277777777777,137.0,137.0
run-time,19702.11544991511,138.0,138.0
combin,19694.05263157895,139.0,139.0
fals,19661.805422647525,140.0,140.0
normal,19641.88115449915,141.0,141.0
solut,19631.101018675723,142.0,142.0
kernel,19569.642414860682,143.0,143.0
test,19437.166666666664,144.0,144.0
gener,19232.14912280702,145.0,145.0
handl,19149.071428571428,146.0,146.0
refer,19089.779286926994,147.0,147.0
work,19044.710526315786,148.0,148.0
back,18966.040100250626,149.0,149.0
miss,18882.488721804508,150.0,150.0
bottom,18877.06140350877,151.0,151.0
techniqu,18825.293233082706,152.0,152.0
chang,18689.568965517243,153.0,153.0
output,18624.232198142414,154.0,154.0
manual-optim,18618.225877192985,155.0,155.0
polari,18580.026315789473,156.0,156.0
paper,18516.473684210523,157.0,157.0
tabl-show,18508.512585812354,158.0,158.0
group,18464.354691075514,159.0,159.0
perform-cfd,18418.35282651072,160.0,160.0
approxim,18411.04111842105,161.0,161.0
maximum-speedup,18355.12145748988,162.0,162.0
attempt,18354.929061784896,163.0,163.0
synerget,18321.2009569378,164.0,164.0
bandwidth,18235.88888888889,165.0,165.0
network,18087.017543859645,166.0,166.0
avoid-fals-share,18080.197368421053,167.0,167.0
impact,18047.26076555024,168.0,168.0
effect-parallel,17916.807692307695,169.0,169.0
execut-time-loop,17900.951612903224,170.0,170.0
coefv,17837.12693498452,171.0,171.0
parallel-fortran-acceler,17795.98086124402,172.0,172.0
line,17786.97922437673,173.0,173.0
significantli,17752.44444444444,174.0,174.0
scalabl,17695.47064777328,175.0,175.0
commerci,17692.5,176.0,176.0
attribut,17667.125,177.0,177.0
modul-cfd-code,17613.996370235935,178.0,178.0
sequenti,17515.42857142857,179.0,179.0
notic,17512.24060150376,180.0,180.0
cost,17475.188455008487,181.0,181.0
support,17448.73984962406,182.0,182.0
coher,17429.40643274854,183.0,183.0
depend,17401.920255183417,184.0,184.0
discuss-section,17378.04919908467,185.0,185.0
altern,17262.15789473684,186.0,186.0
increment,17246.36842105263,187.0,187.0
speedup-approxim,17228.90389016018,188.0,188.0
bar-label,17100.031189083817,189.0,189.0
consid,17064.19200779727,190.0,190.0
function,17049.3259762309,191.0,191.0
target,17000.335789473687,192.0,192.0
alter,16974.947368421053,193.0,193.0
account,16925.794346978557,194.0,194.0
comprehens,16897.08187134503,195.0,195.0
statement,16841.50717703349,196.0,196.0
estim,16781.730263157897,197.0,197.0
profil,16763.192669172935,198.0,198.0
show,16742.961988304094,199.0,199.0
origin,16558.199445983377,200.0,200.0
amount,16531.609649122805,201.0,201.0
dimens,16520.224060150376,202.0,202.0
loop-iter,16424.97807017544,203.0,203.0
distribut,16415.480063795854,204.0,204.0
nativ,16350.925589836661,205.0,205.0
ident,16267.061919504644,206.0,206.0
present,16215.202429149798,207.0,207.0
tune,16203.75,208.0,208.0
code-measur,16097.255639097744,209.0,209.0
consum,16056.032667876587,210.0,210.0
avoid,15905.005720823798,211.0,211.0
plane,15875.657202216065,212.0,212.0
singl,15788.553884711779,213.0,213.0
parallel-loop-iter,15751.9779286927,214.0,214.0
problem-size,15694.5,215.0,215.0
figur-perform,15602.320033955857,216.0,216.0
dimension,15580.79519450801,217.0,217.0
fact,15574.440191387559,218.0,218.0
address,15472.409539473685,219.0,219.0
lack,15461.052631578947,220.0,220.0
veloc,15453.173174872665,221.0,221.0
execut-parallel,15447.06648199446,222.0,222.0
dimension-hyperplan-method,15352.82271468144,223.0,223.0
satur,15342.510186757216,224.0,224.0
fluid,15274.263157894735,225.0,225.0
content,15259.228070175435,226.0,226.0
experiment-compil,15168.22966507177,227.0,227.0
index,15136.879699248122,228.0,228.0
compil-optim,15111.292569659445,229.0,229.0
alloc,15083.43984962406,230.0,230.0
report,15052.906432748536,231.0,231.0
ideal,15026.526315789473,232.0,232.0
profound,15004.02024291498,233.0,233.0
gain,14972.032894736842,234.0,234.0
prove,14971.182748538013,235.0,235.0
granular,14949.138157894738,236.0,236.0
amdahl,14929.766081871347,237.0,237.0
step,14922.42105263158,238.0,238.0
cach-line,14869.945488721803,239.0,239.0
restrict,14773.830409356726,240.0,240.0
structur,14708.678947368424,241.0,241.0
small,14678.42105263158,242.0,242.0
traffic,14616.105263157895,243.0,243.0
character,14610.58352402746,244.0,244.0
symbol,14549.02302631579,245.0,245.0
worth,14380.172932330826,246.0,246.0
note,14380.172932330826,246.0,246.0
potenti,14376.490304709141,247.0,248.0
outlin,14350.125506072874,248.0,249.0
extens,14339.04085872576,249.0,250.0
pass,14336.052631578945,250.0,251.0
true,14231.668975069251,251.0,252.0
continu-equat,14186.574898785426,252.0,253.0
interfer,14172.761133603239,253.0,254.0
individu,14145.964114832534,254.0,255.0
andor,14125.833333333332,255.0,256.0
increas,14066.654462242563,256.0,257.0
mean,14001.88693957115,257.0,258.0
quantit,13968.907268170426,258.0,259.0
underscor,13965.500000000002,259.0,260.0
reason,13885.455592105263,260.0,261.0
byte,13882.89223057644,261.0,262.0
scientif,13870.73245614035,262.0,263.0
corect,13860.525541795667,263.0,264.0
coefp,13860.525541795667,263.0,264.0
part,13759.48387096774,264.0,266.0
converg,13742.169336384439,265.0,267.0
carri,13731.102167182662,266.0,268.0
reflect,13723.039473684212,267.0,269.0
space,13712.233409610983,268.0,270.0
focus,13650.619152046782,269.0,271.0
synchron,13619.398496240603,270.0,272.0
evid,13588.399274047188,271.0,273.0
sensit,13575.212224108658,272.0,274.0
separ,13572.230075187968,273.0,275.0
attain,13508.163157894738,274.0,276.0
expos,13470.368421052633,275.0,277.0
compil-parallel,13428.684210526317,276.0,278.0
type,13407.652354570637,277.0,279.0
involv,13399.917464114833,278.0,280.0
dynam,13319.462719298244,279.0,281.0
execut-serial,13272.259695290859,280.0,282.0
