Name,IF,IFDenseRank,IFMinRank
process,36166.669475655435,1.0,1.0
event,33112.38876404495,2.0,2.0
node,31748.988764044945,3.0,3.0
rollback,31417.119101123597,4.0,4.0
space,29682.176029962546,5.0,5.0
lattic-node,28783.403983656797,6.0,6.0
result,27170.411985018723,7.0,7.0
breadth-rollback,26531.53895131086,8.0,8.0
time,26138.893050353723,9.0,9.0
distribut,25859.601634320738,10.0,10.0
case,25802.00786516854,11.0,11.0
object,25474.83089887641,12.0,12.0
effici,24969.23595505618,13.0,13.0
lattic,23155.75387907972,14.0,14.0
paper,22296.654962546814,15.0,15.0
optimist-protocol,22049.020866773673,16.0,16.0
partit,21886.379775280897,17.0,17.0
object-move,21703.138041733546,18.0,18.0
method,21685.04708400214,19.0,19.0
logic,20905.876404494382,20.0,20.0
implement,20659.5,21.0,21.0
locat,20275.012640449437,22.0,22.0
move,20245.30573625074,23.0,23.0
algorithm,19793.77468953282,24.0,24.0
order,19770.80937621077,25.0,25.0
divid,19714.836811128942,26.0,26.0
depend-event,19681.586043761086,27.0,27.0
space-discret,19304.213483146064,28.0,28.0
back,19300.03099573809,29.0,29.0
futur,19176.345357776463,30.0,30.0
maintain,19175.47066167291,31.0,31.0
design,19123.432209737828,32.0,32.0
undon,19102.457717327026,33.0,33.0
local,19024.624719101124,34.0,34.0
affect,18931.563878485227,35.0,35.0
spatial,18814.029386343995,36.0,36.0
work,18790.696629213482,37.0,37.0
optimist,18660.19988172679,38.0,38.0
state,18652.16051364366,39.0,39.0
rollback-occur,18150.8404494382,40.0,40.0
simul,18061.23343012246,41.0,41.0
dimension-lattic,18000.23237997957,42.0,42.0
logic-process-cluster,17962.50811485643,43.0,43.0
speedup,17877.24990313832,44.0,44.0
impact,17818.926404494385,45.0,45.0
rollback-process,17767.756019261633,46.0,46.0
assign,17722.38610827375,47.0,47.0
problem,17580.18214074512,48.0,48.0
move-freeli-space,17532.683146067415,49.0,49.0
present,17384.895505617977,50.0,50.0
inform,17320.359118409684,51.0,51.0
improv,17307.106741573032,52.0,52.0
cluster-time-warp,17021.921939680662,53.0,53.0
