Name,IF,IFDenseRank,IFMinRank
level,114537.64655172414,1.0,1.0
result,114070.57170846395,2.0,2.0
confound,113936.05218855219,3.0,3.0
obtain,113690.52746212123,4.0,4.0
secret,112322.93611793613,5.0,5.0
public,110946.45556920559,6.0,6.0
messag,110817.63354474981,7.0,7.0
case,109764.84375,8.0,8.0
input,108948.86700336699,9.0,9.0
import,108924.48400673398,10.0,10.0
receiv,108820.09036796537,11.0,11.0
form,108716.99810606061,12.0,12.0
variabl,107494.18364681296,13.0,13.0
section,107146.11799816346,14.0,14.0
typecheck,106974.44566761363,15.0,15.0
leak,106749.35768398267,16.0,16.0
term,106399.77605321507,17.0,17.0
ciphertext,106398.94727272728,18.0,18.0
princip,106229.61510263929,19.0,19.0
protect,105165.53409090909,20.0,20.0
construct,104892.94507575757,21.0,21.0
defin,104812.64454545455,22.0,22.0
guarante,104775.99999999999,23.0,23.0
rule,104644.96739130437,24.0,24.0
standard,103873.50550964188,25.0,25.0
type-rule,103356.69930069929,26.0,26.0
work,103328.10487689394,27.0,27.0
includ,102942.16081267217,28.0,28.0
provid,102732.80632411067,29.0,29.0
simpl,102619.82971763086,30.0,30.0
corollari,102505.0706439394,31.0,31.0
express,102167.42960858585,32.0,32.0
least,101677.83626033059,33.0,33.0
arbitrari,101658.69636363635,34.0,34.0
paper,101465.91728091727,35.0,35.0
classif,101378.13279220779,36.0,36.0
achiev,100896.78535353535,37.0,37.0
send,100750.65988835723,38.0,38.0
share-key,99286.87272727271,39.0,39.0
part,99168.22424242423,40.0,40.0
write,98777.75482093664,41.0,41.0
check,98207.80167748916,42.0,42.0
techniqu,97885.02979797979,43.0,43.0
environ,97715.80419580419,44.0,44.0
secreci-properti,97674.52194357367,45.0,45.0
principl-rule,97451.35015151516,46.0,46.0
properti,97343.85454545454,47.0,47.0
literatur,96288.22628458498,48.0,48.0
theorem,94972.08272727273,49.0,49.0
base,94714.40821678322,50.0,50.0
issu,94508.47058823529,51.0,51.0
class,93809.70056818183,52.0,52.0
hard,93392.23930481283,53.0,53.0
distinguish,93287.49952651515,54.0,54.0
enabl,92062.5549242424,55.0,55.0
prevent,90608.35227272728,56.0,56.0
restrict,89971.10970819303,57.0,57.0
proposit,89945.95611285265,58.0,58.0
conclus,89143.23966942148,59.0,59.0
surpris,88209.09318181819,60.0,60.0
number,87793.14393939394,61.0,61.0
binari,86947.56944444445,62.0,62.0
suffici,86366.4617003367,63.0,63.0
fresh,85821.12480063795,64.0,64.0
discuss,85031.44223484848,65.0,65.0
creat,84922.29419191918,66.0,66.0
singl,84824.69019138756,67.0,67.0
protocol,84794.84232954547,68.0,68.0
process,84771.54971590909,69.0,69.0
oper,84718.79075757576,70.0,70.0
addit,84547.55113636363,71.0,71.0
analogu,84491.30536130536,72.0,72.0
main,84474.91893939395,73.0,73.0
inform,84441.02556818182,74.0,74.0
encrypt,84250.72853535353,75.0,75.0
show,84221.00084175084,76.0,76.0
content,84212.80263157895,77.0,77.0
proof,84166.17470156106,78.0,78.0
attack,84100.51584022038,79.0,79.0
relat,83604.91993801654,80.0,80.0
gener,83565.94395661156,81.0,81.0
prove,83467.60567320937,82.0,82.0
formal,83297.20189106978,83.0,83.0
depend,83270.86821338384,84.0,84.0
type,83270.56973140498,85.0,85.0
spi-calculu,83217.71319731406,86.0,86.0
principl,83196.36542986686,87.0,87.0
order,82988.7118342516,88.0,88.0
secur,82960.48215105601,89.0,89.0
secreci,82821.04729109275,90.0,90.0
view,82797.26590909091,91.0,91.0
analyz,82777.93606519743,92.0,92.0
account,82687.95454545454,93.0,93.0
system,82654.5809802571,94.0,94.0
test-equival,82652.70821854913,95.0,95.0
channel,82618.48906680441,96.0,96.0
name,82591.95101584023,97.0,97.0
subtyp,82574.00000000001,98.0,98.0
data,82478.20398588156,99.0,99.0
commun,82459.84947486226,100.0,100.0
made,82330.90067340065,101.0,101.0
embodi,82275.375,102.0,102.0
appli,81994.84314738291,103.0,103.0
encrypt-key,81826.13636363637,104.0,104.0
abstract,81811.23261019285,105.0,105.0
concurr,81791.59441000919,106.0,106.0
calculu,81690.438604798,107.0,107.0
approach,81633.9538997934,108.0,108.0
clearer,81504.95543672013,109.0,109.0
model,81432.3305785124,110.0,110.0
develop,81273.25182219927,111.0,111.0
polyad,81201.07768021121,112.0,112.0
type-system,81036.8418560606,113.0,113.0
structur,80920.35069444444,114.0,114.0
handl,80911.41558441558,115.0,115.0
method,80827.24968434342,116.0,116.0
program,80769.60321969698,117.0,117.0
match,80667.30845385676,118.0,118.0
extend,80660.70441632232,119.0,119.0
languag,80659.1300792011,120.0,120.0
design,80379.44065656565,121.0,121.0
implicit-flow,80334.41711229946,122.0,122.0
cryptograph,80290.15685261707,123.0,123.0
cryptographi,80266.96286730946,124.0,124.0
attach,80210.01698806243,125.0,125.0
secret-key,80171.93939393938,126.0,126.0
practic,80142.11386593206,127.0,127.0
compon,80089.19896407255,128.0,128.0
control,80083.15909090909,129.0,129.0
context,80022.50945534895,130.0,130.0
induct,79958.57295971074,131.0,131.0
replay,79936.09001951333,132.0,132.0
adopt,79895.63924963925,133.0,133.0
flow,79876.2343176079,134.0,134.0
basic,79694.76747589532,135.0,135.0
reason,79660.95790289257,136.0,136.0
inform-flow,79584.26325757576,137.0,137.0
static,79579.44430096418,138.0,138.0
secur-protocol,79568.69774449035,139.0,139.0
deduc,79374.14814814813,140.0,140.0
sound,79324.22846361341,141.0,141.0
composit,79324.14379591368,142.0,142.0
distribut,79277.5604338843,143.0,143.0
implement,79228.57815369606,144.0,144.0
prudent,79176.35834194215,145.0,145.0
primit,79077.87993572083,146.0,146.0
valu,78876.45764462811,147.0,147.0
authent,78795.12667871901,148.0,148.0
trust,78591.33313246098,149.0,149.0
preserv,78548.23153409091,150.0,150.0
review,78347.83238636363,151.0,151.0
written,78317.99458874458,152.0,152.0
pierc,77589.43734217172,153.0,153.0
flexibl,77587.27114898991,154.0,154.0
assumpt,77504.66382575758,155.0,155.0
reli,77503.11642743222,156.0,156.0
robust,77456.30918560608,157.0,157.0
public-key,77375.31565656567,158.0,158.0
analysi,77363.2961432507,159.0,159.0
object,77342.52348484848,160.0,160.0
minim,77236.26262626263,161.0,161.0
code,77203.55323117539,162.0,162.0
provabl,77177.8578684573,163.0,163.0
futur,77142.52674471993,164.0,164.0
sort,77014.31818181818,165.0,165.0
bound,76994.38017676768,166.0,166.0
open,76607.73301193755,167.0,167.0
checker,76583.22428833792,168.0,168.0
verifi,76583.22428833792,168.0,168.0
java,76583.22428833792,168.0,168.0
pattern,76543.4678604224,169.0,171.0
machin,76534.80004591368,170.0,172.0
observ,76532.73809523808,171.0,173.0
benefit,76365.61717171717,172.0,174.0
public-channel,76345.15467171717,173.0,175.0
higher,76315.63903236916,174.0,176.0
andrew-gordon,76235.56696223601,175.0,177.0
algebra,76202.83901515152,176.0,178.0
dynam,76200.89485766759,177.0,179.0
gamma,76005.2222222222,178.0,180.0
implicit,75913.46590909091,179.0,181.0
notic,75899.61647727272,180.0,182.0
channel-secret,75829.69318181818,181.0,183.0
adapt,75661.28294306704,182.0,184.0
mobil-process,75362.36443985309,183.0,185.0
calculu-cryptograph-protocol,75360.55716253445,184.0,186.0
secreci-type,75352.54746326906,185.0,187.0
mediat,75107.53389154705,186.0,188.0
session,75080.71720041323,187.0,189.0
mobil,74769.6169651056,188.0,190.0
larg,74769.6169651056,188.0,190.0
network,74769.6169651056,188.0,190.0
comput,74769.6169651056,188.0,190.0
engin,74768.24299816345,189.0,194.0
tradit,74709.3832070707,190.0,195.0
scheme,74689.30701754385,191.0,196.0
hann,74488.08712121213,192.0,197.0
flow-analysi,74488.08712121213,192.0,197.0
washington,74488.08712121213,192.0,197.0
assembl,74488.08712121213,192.0,197.0
degano,74488.08712121213,192.0,197.0
simulat,74488.08712121213,192.0,197.0
weaken,74488.08712121213,192.0,197.0
martn-abadi,74488.08712121213,192.0,197.0
verlag,74488.08712121213,192.0,197.0
august,74488.08712121213,192.0,197.0
comput-system,74488.08712121213,192.0,197.0
rezk,74488.08712121213,192.0,197.0
valid,74488.08712121213,192.0,197.0
castellani,74488.08712121213,192.0,197.0
canal,74488.08712121213,192.0,197.0
boudol,74488.08712121213,192.0,197.0
imper,74488.08712121213,192.0,197.0
understand,74488.08712121213,192.0,197.0
theoret-comput-scienc,74488.08712121213,192.0,197.0
stepwis,74488.08712121213,192.0,197.0
automata,74488.08712121213,192.0,197.0
mechan,74488.08712121213,192.0,197.0
phan,74488.08712121213,192.0,197.0
fairfax,74488.08712121213,192.0,197.0
minh,74488.08712121213,192.0,197.0
noninterfer,74488.08712121213,192.0,197.0
laud,74488.08712121213,192.0,197.0
april,74488.08712121213,192.0,197.0
region,74488.08712121213,192.0,197.0
octob,74488.08712121213,192.0,197.0
macedonio,74488.08712121213,192.0,197.0
furqan,74488.08712121213,192.0,197.0
cryptograph-protocol-encrypt,74488.08712121213,192.0,197.0
damiano,74488.08712121213,192.0,197.0
proceed-acm,74488.08712121213,192.0,197.0
southeast,74488.08712121213,192.0,197.0
confer,74488.08712121213,192.0,197.0
bruno,74488.08712121213,192.0,197.0
grard,74488.08712121213,192.0,197.0
riccardo,74488.08712121213,192.0,197.0
carla,74488.08712121213,192.0,197.0
carlo,74488.08712121213,192.0,197.0
bella,74488.08712121213,192.0,197.0
bodei,74488.08712121213,192.0,197.0
scienc,74488.08712121213,192.0,197.0
alexandria,74488.08712121213,192.0,197.0
ilaria,74488.08712121213,192.0,197.0
theori,74488.08712121213,192.0,197.0
ambient,74488.08712121213,192.0,197.0
june,74488.08712121213,192.0,197.0
cryptograph-protocol-spi,74488.08712121213,192.0,197.0
zeeshan,74488.08712121213,192.0,197.0
cardelli,74488.08712121213,192.0,197.0
workshop,74488.08712121213,192.0,197.0
septemb,74488.08712121213,192.0,197.0
bistarelli,74488.08712121213,192.0,197.0
sabina,74488.08712121213,192.0,197.0
christian,74488.08712121213,192.0,197.0
subserv,74488.08712121213,192.0,197.0
constraint,74488.08712121213,192.0,197.0
corrado,74488.08712121213,192.0,197.0
strategi,74488.08712121213,192.0,197.0
multi,74488.08712121213,192.0,197.0
ratan,74488.08712121213,192.0,197.0
blanchet,74488.08712121213,192.0,197.0
york,74488.08712121213,192.0,197.0
cdric,74488.08712121213,192.0,197.0
intrud,74488.08712121213,192.0,197.0
kakkar,74488.08712121213,192.0,197.0
storag,74488.08712121213,192.0,197.0
rossi,74488.08712121213,192.0,197.0
eijiro,74488.08712121213,192.0,197.0
giampaolo,74488.08712121213,192.0,197.0
benjamin,74488.08712121213,192.0,197.0
basu,74488.08712121213,192.0,197.0
springer,74488.08712121213,192.0,197.0
adversari,74488.08712121213,192.0,197.0
dung,74488.08712121213,192.0,197.0
handbook,74488.08712121213,192.0,197.0
carl,74488.08712121213,192.0,197.0
buchholtz,74488.08712121213,192.0,197.0
cryptograph-protocol-protect,74488.08712121213,192.0,197.0
specif,74488.08712121213,192.0,197.0
thread,74488.08712121213,192.0,197.0
chiara,74488.08712121213,192.0,197.0
barth,74488.08712121213,192.0,197.0
florida,74488.08712121213,192.0,197.0
david,74488.08712121213,192.0,197.0
bossi,74488.08712121213,192.0,197.0
pierpaolo,74488.08712121213,192.0,197.0
translat,74488.08712121213,192.0,197.0
jeffrey,74488.08712121213,192.0,197.0
fabio,74488.08712121213,192.0,197.0
carri,74488.08712121213,192.0,197.0
orient,74488.08712121213,192.0,197.0
logic,74488.08712121213,192.0,197.0
peeter,74488.08712121213,192.0,197.0
framework,74488.08712121213,192.0,197.0
creation,74488.08712121213,192.0,197.0
back,74488.08712121213,192.0,197.0
perfect,74488.08712121213,192.0,197.0
sigplan,74488.08712121213,192.0,197.0
group,74488.08712121213,192.0,197.0
monniaux,74488.08712121213,192.0,197.0
librari,74488.08712121213,192.0,197.0
annual,74488.08712121213,192.0,197.0
thang,74488.08712121213,192.0,197.0
avik,74488.08712121213,192.0,197.0
annalisa,74488.08712121213,192.0,197.0
pankaj,74488.08712121213,192.0,197.0
bisimul,74488.08712121213,192.0,197.0
flem,74488.08712121213,192.0,197.0
fournet,74488.08712121213,192.0,197.0
ernesto,74488.08712121213,192.0,197.0
tamara,74488.08712121213,192.0,197.0
soft,74488.08712121213,192.0,197.0
journal,74488.08712121213,192.0,197.0
dolev,74488.08712121213,192.0,197.0
gunter,74488.08712121213,192.0,197.0
priami,74488.08712121213,192.0,197.0
luca,74488.08712121213,192.0,197.0
januari,74488.08712121213,192.0,197.0
pimentel,74488.08712121213,192.0,197.0
compil,74488.08712121213,192.0,197.0
speech,74488.08712121213,192.0,197.0
michael,74488.08712121213,192.0,197.0
limit,74488.08712121213,192.0,197.0
giorgio,74488.08712121213,192.0,197.0
amitabh,74488.08712121213,192.0,197.0
probabilist,74488.08712121213,192.0,197.0
