Name,IF,IFDenseRank,IFMinRank
point,42119.649921507065,1.0,1.0
global-access-cone,34746.098522167485,2.0,2.0
figur,34138.333113890716,3.0,3.0
result,33164.18140589569,4.0,4.0
algorithm,32434.28571428572,5.0,5.0
direct,32167.254174397036,6.0,6.0
obstacl,31888.298381421537,7.0,7.0
gener,30638.42176870748,8.0,8.0
surfac,29704.081632653062,9.0,9.0
access,29615.352504638224,10.0,10.0
section,28839.09693877551,11.0,11.0
cone,27627.04081632653,12.0,12.0
bent-probe,27251.938775510203,13.0,13.0
approxim,27235.384615384617,14.0,14.0
workpiec,26534.959183673465,15.0,15.0
oper,25871.448979591834,16.0,16.0
project,25432.302603800144,17.0,17.0
inspect,25100.317460317463,18.0,18.0
object,25050.029684601115,19.0,19.0
notic,24926.448979591834,20.0,20.0
access-analysi,24836.432282003712,21.0,21.0
origin,24668.394557823125,22.0,22.0
render,24136.69937205652,23.0,23.0
probe,23834.728029987506,24.0,24.0
comput,23821.804248229902,25.0,25.0
featur,23798.309145880572,26.0,26.0
truncat-half-line,23545.638932496076,27.0,27.0
straight-probe-abstract,23528.590986394556,28.0,28.0
compon,23223.619047619046,29.0,29.0
face,22833.220267417313,30.0,30.0
assum,22560.58201058201,31.0,31.0
system,22234.071872227152,32.0,32.0
point-access,22121.479591836734,33.0,33.0
sphere,22035.881773399014,34.0,34.0
view,21807.70186335404,35.0,35.0
orient,21734.761904761905,36.0,36.0
center,21210.833333333332,37.0,37.0
task,21086.530612244896,38.0,38.0
approach,21066.28257456829,39.0,39.0
test,20837.78134110787,40.0,40.0
radiu,20344.72906403941,41.0,41.0
penetr,19998.868916797488,42.0,42.0
coordin-measur-machin,19975.69573283859,43.0,43.0
coordin,19946.32475598935,44.0,44.0
depth-buffer,19919.556650246304,45.0,45.0
introduc,19876.80717804363,46.0,46.0
correspond,19856.393707482992,47.0,47.0
mechan-part,19682.00204081633,48.0,48.0
plan,19630.67055393586,49.0,49.0
call,19519.612244897955,50.0,50.0
path,19454.07719609583,51.0,51.0
complex,19396.24060150376,52.0,52.0
solid-model,19382.626822157436,53.0,53.0
intersect,19361.042386185243,54.0,54.0
ball-radiu,18951.805770584095,55.0,55.0
robot,18929.08163265306,56.0,56.0
solid,18818.8654727197,57.0,57.0
similar,18814.832025117743,58.0,58.0
produc,18754.82361516035,59.0,59.0
obstruct,18737.080816326532,60.0,60.0
addit,18408.48244897959,61.0,61.0
distanc,18381.81083202512,62.0,62.0
case,18342.355685131195,63.0,63.0
figur-illustr,18336.14448979592,64.0,64.0
figur-show,18317.85714285714,65.0,65.0
part,18259.10703873386,66.0,66.0
practic,17951.24716553288,67.0,67.0
precis,17941.690962099125,68.0,68.0
repres,17879.493018259935,69.0,69.0
measur,17817.493575207864,70.0,70.0
portion,17683.330241187385,71.0,71.0
control,17678.48608534323,72.0,72.0
applic,17598.749536178108,73.0,73.0
time,17563.38350340136,74.0,74.0
normal,17383.394034536894,75.0,75.0
comput-gac,17284.489795918365,76.0,76.0
appli,17212.001457725946,77.0,77.0
respect-obstacl,17040.82374768089,78.0,78.0
process,17023.767857142855,79.0,79.0
clip-plane,16965.244897959183,80.0,80.0
paper,16742.61224489796,81.0,81.0
show,16737.52504638219,82.0,82.0
grown,16707.70991253644,83.0,83.0
form,16484.081632653062,84.0,84.0
singl,16422.630797773654,85.0,85.0
tool,16419.061224489797,86.0,86.0
work,16292.792207792209,87.0,87.0
qualiti,15958.698979591836,88.0,88.0
method,15923.482142857143,89.0,89.0
word,15814.24635568513,90.0,90.0
endpoint,15799.591836734693,91.0,91.0
number,15778.530612244896,92.0,92.0
planner,15680.564983888291,93.0,93.0
relat,15637.539888682748,94.0,94.0
tion,15567.415816326531,95.0,95.0
defin,15556.253401360544,96.0,96.0
free,15511.922663802363,97.0,97.0
comput-global-access,15510.25974025974,98.0,98.0
grown-obstacl,15484.50437317784,99.0,99.0
bound,15479.500784929356,100.0,100.0
boundari,15401.312401883832,101.0,101.0
outlin,15334.714285714284,102.0,102.0
present,15286.766763848394,103.0,103.0
curv,15271.495626822156,104.0,104.0
high-level,15121.931972789114,105.0,105.0
correct,15066.322605965464,106.0,106.0
visibl,15055.401829697395,107.0,107.0
effici-algorithm,15042.566530612245,108.0,108.0
model,14976.623490212412,109.0,109.0
second,14958.090036014406,110.0,110.0
volum,14892.959183673469,111.0,111.0
minkowski,14862.367346938774,112.0,112.0
optimist,14860.190476190475,113.0,113.0
align,14837.142857142857,114.0,114.0
includ,14835.821617535903,115.0,115.0
polyhedr,14826.450437317784,116.0,116.0
step,14823.074829931971,117.0,117.0
bitmap,14822.25612244898,118.0,118.0
analysi,14771.693877551019,119.0,119.0
simpl,14714.282448979591,120.0,120.0
clip,14706.052076002814,121.0,121.0
comput-graphic,14705.608163265308,122.0,122.0
ident,14699.718820861677,123.0,123.0
algorithm-comput,14677.989795918364,124.0,124.0
world,14599.132653061224,125.0,125.0
program,14597.36961451247,126.0,126.0
cubic-map,14589.37579169599,127.0,127.0
minim,14511.42857142857,128.0,128.0
real,14509.720730397421,129.0,129.0
stylu,14447.918367346938,130.0,130.0
spheric,14323.463140358182,131.0,131.0
argument,14308.021482277121,132.0,132.0
problem,14194.379715522573,133.0,133.0
contact,14118.7012987013,134.0,134.0
access-point,14010.377994676131,135.0,135.0
hardwar,14008.42857142857,136.0,136.0
expens,13965.061224489795,137.0,137.0
intersect-gac,13898.739795918367,138.0,138.0
regular-global-access,13675.823845327604,139.0,139.0
reason,13653.004581424406,140.0,140.0
final,13646.864564007421,141.0,141.0
motion,13571.42857142857,142.0,142.0
denot-global-access,13526.552295918367,143.0,143.0
abstract,13426.708074534161,144.0,144.0
wise,13344.22363945578,145.0,145.0
setup,13226.542274052477,146.0,146.0
compon-bent-probe,13224.549165120594,147.0,147.0
fact,13131.481481481482,148.0,148.0
true,13129.746509129965,149.0,149.0
offset,13091.326530612245,150.0,150.0
goal,13057.771730914586,151.0,151.0
automat,13052.468971261973,152.0,152.0
order,13050.164285714285,153.0,153.0
includ-point,13024.864345738295,154.0,154.0
machin,13000.817992503122,155.0,155.0
find,12978.525974025973,156.0,156.0
maxim,12958.56283566058,157.0,157.0
access-algorithm,12931.683673469388,158.0,158.0
unit-sphere,12923.65306122449,159.0,159.0
buffer,12904.800777453838,160.0,160.0
dimension-inspect,12820.691378592253,161.0,161.0
set-direct,12818.036519871104,162.0,162.0
center-tip,12812.105928085519,163.0,163.0
grown-half-line,12759.71350078493,164.0,164.0
discret,12707.089285714286,165.0,165.0
line,12688.425909494232,166.0,166.0
least,12607.850340136054,167.0,167.0
graphic,12582.385714285714,168.0,168.0
involv,12568.43537414966,169.0,169.0
assembl,12541.22139764997,170.0,170.0
necessarili,12441.061224489797,171.0,171.0
effici,12392.959183673467,172.0,172.0
compon-access,12360.056689342402,173.0,173.0
altern-approach,12269.731554160126,174.0,174.0
cone-compon,12173.179035250465,175.0,175.0
setup-orient,12163.63050483351,176.0,176.0
inspect-plan,12123.91836734694,177.0,177.0
point-respect-obstacl,12113.206743566992,178.0,178.0
collis,12045.52380952381,179.0,179.0
initi,12012.512315270935,180.0,180.0
execut,11949.613814756674,181.0,181.0
