Name,IF,IFDenseRank,IFMinRank
space,55196.929824561405,1.0,1.0
messag,53009.429824561405,2.0,2.0
local-garbag-collect,50840.17307692308,3.0,3.0
date,47947.87651821863,4.0,4.0
trace,45851.182186234815,5.0,5.0
stub,44909.45546558705,6.0,6.0
particip-space,44766.84936479129,7.0,7.0
acycl,42019.77485380117,8.0,8.0
time,41524.85714285714,9.0,9.0
scion,40775.186666666676,10.0,10.0
complet,40211.815464587395,11.0,11.0
send,39609.69580200501,12.0,12.0
increas,38534.032667876585,13.0,13.0
creat,38504.85762483131,14.0,14.0
fault-toler,38462.35087719298,15.0,15.0
cycl,38300.63853599516,16.0,16.0
remot-refer,37278.47087719299,17.0,17.0
includ,35941.38596491228,18.0,18.0
asynchron,34609.08620689655,19.0,19.0
protect,34240.9463562753,20.0,20.0
remot,34222.81333333334,21.0,21.0
support,34217.047932330825,22.0,22.0
propag,33909.4891107078,23.0,23.0
reachabl,33739.63815789473,24.0,24.0
recent,33593.82137161085,25.0,25.0
call,33236.38421052631,26.0,26.0
stubdat,32525.877192982454,27.0,27.0
base,31879.36403508772,28.0,28.0
detector,31835.068825910934,29.0,29.0
local,31822.186932849363,30.0,30.0
extend,31412.738791423002,31.0,31.0
work,31294.61557017544,32.0,32.0
final,31276.74185463659,33.0,33.0
globalmin,31138.355789473688,34.0,34.0
requir,30750.411403508773,35.0,35.0
unreach,30734.25986842105,36.0,36.0
threshold,30682.191578947375,37.0,37.0
localmin,30513.921727395413,38.0,38.0
suspect,30444.18022328549,39.0,39.0
sspc,30312.617481203004,40.0,40.0
group,30145.885964912282,41.0,41.0
number,29817.93984962406,42.0,42.0
remov,29502.2024291498,43.0,43.0
perform,29499.895833333336,44.0,44.0
protocol,29420.6081871345,45.0,45.0
section,28855.213333333337,46.0,46.0
mark,28567.875,47.0,47.0
crash,28535.09962406015,48.0,48.0
delet,28466.08625730994,49.0,49.0
local-root,28219.98093058734,50.0,50.0
minimum,28207.799298245616,51.0,51.0
need,28117.69230769231,52.0,52.0
receiv,28022.06842105263,53.0,53.0
figur,27920.71016081871,54.0,54.0
particip,27585.134502923975,55.0,55.0
collector,27474.995951417008,56.0,56.0
scalabl,26982.855263157897,57.0,57.0
order,26923.114035087718,58.0,58.0
mechan,26458.473684210527,59.0,59.0
local-garbag-collector,26061.56390977444,60.0,60.0
present,26001.283950617286,61.0,61.0
cyclic-garbag,25792.17307692308,62.0,62.0
locat,25701.01754385965,63.0,63.0
detect-free,25631.74463937622,64.0,64.0
refer,25463.644044321325,65.0,65.0
root,25425.304347826088,66.0,66.0
join,25383.022105263157,67.0,67.0
valu,25369.774954627952,68.0,68.0
pair,25321.09962406015,69.0,69.0
pointer,25039.433845029238,70.0,70.0
global,25037.087719298244,71.0,71.0
algorithm,24875.75300092336,72.0,72.0
exist,24696.448717948722,73.0,73.0
compar,24679.188197767147,74.0,74.0
current-date,24500.40384615385,75.0,75.0
save,24500.04861111111,76.0,76.0
collect,24279.292705447828,77.0,77.0
object,24244.824561403508,78.0,78.0
detect-server,24183.805263157894,79.0,79.0
implement,24165.7837796245,80.0,80.0
set-particip-space,24140.86795937211,81.0,81.0
extens,24139.793047433395,82.0,82.0
unix,24062.078431372553,83.0,83.0
sciondat,23958.311212814646,84.0,84.0
kind,23946.697368421053,85.0,85.0
comput,23819.757463835023,86.0,86.0
stub-scion,23763.203007518794,87.0,87.0
stubx,23522.400000000005,88.0,88.0
belong,23399.771006463525,89.0,89.0
weak,23361.61684210526,90.0,90.0
cyclicthreshold,23259.5,91.0,91.0
distribut,23149.53947368421,92.0,92.0
system,23143.221298861186,93.0,93.0
server,23059.06355801785,94.0,94.0
space-detect,23038.228832951947,95.0,95.0
distanc,22975.3115942029,96.0,96.0
consist,22926.563596491225,97.0,97.0
detect,22882.51038781163,98.0,98.0
caml,22795.847039473687,99.0,99.0
chain,22503.64912280702,100.0,100.0
synchron,22488.333333333332,101.0,101.0
sspc-garbag-collector,22484.11373260738,102.0,102.0
properti,22476.73214285714,103.0,103.0
consensu,22402.17283950617,104.0,104.0
structur,22354.764457439895,105.0,105.0
larger,22306.3204887218,106.0,106.0
list,22227.987226839028,107.0,107.0
garbag,22161.1703601108,108.0,108.0
avoid,22084.319078947367,109.0,109.0
field,22057.20823798627,110.0,110.0
heurist,21870.16910331384,111.0,111.0
adapt,21639.89974937343,112.0,112.0
repres,21441.519091847265,113.0,113.0
relat,21376.579710144928,114.0,114.0
object-caml,21359.593117408906,115.0,115.0
mutat,21338.868055555555,116.0,116.0
distribut-garbag-collect,21223.14404432133,117.0,117.0
cyclic,21216.123345644814,118.0,118.0
greater,21186.060941828255,119.0,119.0
safe,21079.0998185118,120.0,120.0
ack-messag,20890.327597840755,121.0,121.0
network,20843.353955063096,122.0,122.0
contain,20834.651515151516,123.0,123.0
commun,20820.06725146199,124.0,124.0
larg-scale,20819.424746075714,125.0,125.0
garbag-collector,20789.506463527236,126.0,126.0
simpl,20768.033082706766,127.0,127.0
describ,20755.832535885165,128.0,128.0
protectnow,20740.95438596491,129.0,129.0
start,20711.27539242844,130.0,130.0
process,20650.087719298244,131.0,131.0
cluster,20637.161222020568,132.0,132.0
unreli-commun,20544.49304295221,133.0,133.0
accept,20533.834008097165,134.0,134.0
termin,20520.52100646353,135.0,135.0
memori,20418.59335839599,136.0,136.0
distribut-cycl,20408.310172360725,137.0,137.0
