Name,IF,IFDenseRank,IFMinRank
converg,41134.36363636364,1.0,1.0
result,38212.79363207547,2.0,2.0
approxim,35939.09609477842,3.0,3.0
time-march-scheme,35440.117334905655,4.0,4.0
section,32161.250673854447,5.0,5.0
obtain,31082.392277314608,6.0,6.0
term,31022.06230802984,7.0,7.0
comput,29056.334994660017,8.0,8.0
oper,28909.743681025277,9.0,9.0
case,28760.57569109258,10.0,10.0
discret,28729.361123299695,11.0,11.0
quadratur,28159.23899371069,12.0,12.0
equat,28107.46315414738,13.0,13.0
mesh,27935.60377358491,14.0,14.0
method,27773.15770736917,15.0,15.0
compon,27459.14118412492,16.0,16.0
smooth,27370.461938841898,17.0,17.0
fact,27247.278706199464,18.0,18.0
approach,27186.44811320755,19.0,19.0
time,27093.31197893813,20.0,20.0
defin,26779.613426941636,21.0,21.0
adjoint,26630.593449626198,22.0,22.0
numer,26520.277678889284,23.0,23.0
assum,25873.51382185169,24.0,24.0
equal,25835.385444743933,25.0,25.0
form,25813.075910487052,26.0,26.0
express,25655.78773584905,27.0,27.0
depend,25599.016172506737,28.0,28.0
gradient,25511.698113207545,29.0,29.0
discuss,25421.424905660377,30.0,30.0
denot,25414.155136268342,31.0,31.0
note,25205.572180781044,32.0,32.0
similar,25185.267194157033,33.0,33.0
appli,25178.72278664732,34.0,34.0
evolut-equat,25016.73270440251,35.0,35.0
experi,24950.42587601078,36.0,36.0
involv,24895.11522911051,37.0,37.0
product,24863.93856954805,38.0,38.0
observ,24814.872312417727,39.0,39.0
show,24742.28130360206,40.0,40.0
evalu,24455.009719839913,41.0,41.0
costat-approxim,23888.746091644207,42.0,42.0
costat-method,23814.08557951482,43.0,43.0
paper,23466.015239477503,44.0,44.0
uniform,23404.462989840347,45.0,45.0
continu,23221.87676886792,46.0,46.0
assumpt,23122.678367705135,47.0,47.0
yield,22972.91709548314,48.0,48.0
direct,22686.652917946467,49.0,49.0
aris,22526.770440251574,50.0,50.0
costat,22383.555713777147,51.0,51.0
lead,22222.144474393528,52.0,52.0
analysi,22113.13497822932,53.0,53.0
exampl,22021.042264150943,54.0,54.0
function,21910.266998932006,55.0,55.0
theorem,21887.38652291105,56.0,56.0
linear,21389.847632609468,57.0,57.0
corollari,21360.636792452828,58.0,58.0
direct-deriv,21349.597191750767,59.0,59.0
requir,21266.136463361123,60.0,60.0
shown,21223.881401617247,61.0,61.0
state,21158.872312417723,62.0,62.0
solut,21151.07678806494,63.0,63.0
respect,21143.881646655234,64.0,64.0
gradient-approxim,21074.89114658926,65.0,65.0
pointwis,21000.589622641506,66.0,66.0
suggest,20713.24673439768,67.0,67.0
difficulti,20570.987218502738,68.0,68.0
weight,20532.855795148247,69.0,69.0
implement,20429.268778924885,70.0,70.0
true,20336.65467310224,71.0,71.0
gener,20330.30727762803,72.0,72.0
problem,20314.047347810607,73.0,73.0
discret-costat-approxim,20155.575471698114,74.0,74.0
minim,20109.512036434615,75.0,75.0
combin,20049.993493819125,76.0,76.0
exist,20017.09973045822,77.0,77.0
rule,19964.563679245282,78.0,78.0
space,19864.279069767443,79.0,79.0
proof,19595.466107617052,80.0,80.0
definit,19584.313295304957,81.0,81.0
scheme,19516.90281238875,82.0,82.0
refer,19474.33263452131,83.0,83.0
system,19388.061943752222,84.0,84.0
trapezoid,19339.14858490566,85.0,85.0
illustr,19332.324856439704,86.0,86.0
hold,19261.49191374663,87.0,87.0
report,19245.310090237897,88.0,88.0
costat-equat,19199.10487055726,89.0,89.0
uniform-mesh,19147.900768693224,90.0,90.0
accuraci,19146.408073716542,91.0,91.0
fourth-order,19007.647798742142,92.0,92.0
side-equat,18923.333333333332,93.0,93.0
analyz,18900.53369272237,94.0,94.0
output-least-squar,18896.351031154012,95.0,95.0
base,18889.12032751869,96.0,96.0
observ-oper,18840.387011847302,97.0,97.0
bound,18787.187362878452,98.0,98.0
replac,18720.67924528302,99.0,99.0
satisfi,18690.321632294865,100.0,100.0
posit,18650.114779874213,101.0,101.0
find,18639.333333333332,102.0,102.0
natur,18523.48646431501,103.0,103.0
reason,18436.68505079826,104.0,104.0
integr,18323.317895940538,105.0,105.0
work,18071.31805929919,106.0,106.0
estim,18040.75471698113,107.0,107.0
order,17947.85591766724,108.0,108.0
detail,17916.78301886792,109.0,109.0
need,17847.073756432248,110.0,110.0
deriv,17756.595065312045,111.0,111.0
lack,17730.4730458221,112.0,112.0
solut-evolut-equat,17726.603773584906,113.0,113.0
basi,17719.65709598031,114.0,114.0
seemingli,17623.033381712627,115.0,115.0
state-equat,17587.827117156645,116.0,116.0
comput-gradient,17582.81395348837,117.0,117.0
rate-converg,17571.547169811318,118.0,118.0
accur,17531.22576447625,119.0,119.0
altern,17461.725881096474,120.0,120.0
constant,17448.2081977879,121.0,121.0
step,17386.844668714348,122.0,122.0
fail,17315.846622032866,123.0,123.0
address,17184.226415094337,124.0,124.0
vector,17071.400328137817,125.0,125.0
trapezoid-rule,17043.07277628032,126.0,126.0
proof-theorem,16853.30188679245,127.0,127.0
properti,16757.767626613702,128.0,128.0
pursu,16627.865463494665,129.0,129.0
consider,16549.287331536387,130.0,130.0
tempor,16526.849495392715,131.0,131.0
suffici,16380.788259958072,132.0,132.0
paramet-estim,16341.385546457812,133.0,133.0
finit-differ,16045.025660377358,134.0,134.0
least-squar-function,15977.180781044317,135.0,135.0
differenti,15839.909220363117,136.0,136.0
recurs,15803.905660377357,137.0,137.0
interior,15693.435948361468,138.0,138.0
author,15642.234936092513,139.0,139.0
extrem,15620.051523947752,140.0,140.0
question,15618.133068520356,141.0,141.0
impli,15591.584905660375,142.0,142.0
care,15495.056603773584,143.0,143.0
high-order,15345.849056603773,144.0,144.0
approxim-solut,15333.275715155203,145.0,145.0
differ,15246.321110715555,146.0,146.0
make,15167.169811320755,147.0,147.0
import,15127.783876500858,148.0,148.0
residu,15125.623519087318,149.0,149.0
present,15094.617301530794,150.0,150.0
focu,15052.021500658184,151.0,151.0
straightforward,15046.467695826186,152.0,152.0
standard,15025.87870619946,153.0,153.0
