Name,IF,IFDenseRank,IFMinRank
interconnect-graph,37793.667721518985,1.0,1.0
result,34869.15189873418,2.0,2.0
degre-diagnos,31398.897046413498,3.0,3.0
determin,30306.39662447257,4.0,4.0
graph,29860.46835443038,5.0,5.0
approach,29496.29294755877,6.0,6.0
algorithm,27080.276878705336,7.0,7.0
theorem,26874.0388185654,8.0,8.0
bound,25190.050632911392,9.0,9.0
partit-algorithm,24583.23164556962,10.0,10.0
hypercub,24409.859958340006,11.0,11.0
time-complex,24200.830264672037,12.0,12.0
test,23770.524412296567,13.0,13.0
paper,23594.262137477966,14.0,14.0
gener-sequenti-diagnosi,23537.032132424538,15.0,15.0
process,23341.228691983117,16.0,16.0
vertic,22946.96265822785,17.0,17.0
system,22940.651498157345,18.0,18.0
diagnos,22633.659990386157,19.0,19.0
vertex,22561.530696202535,20.0,20.0
identifi,22500.707134637516,21.0,21.0
section,21871.194476409666,22.0,22.0
refer-partit,21736.0440286186,23.0,23.0
fault,21364.65310046467,24.0,24.0
lead,21235.479430379746,25.0,25.0
gener,21211.231373177372,26.0,26.0
final,21193.10126582278,27.0,27.0
exist,21021.93417721519,28.0,28.0
tree,20953.115871470305,29.0,29.0
connect-graph,20696.708860759492,30.0,30.0
sequenti-diagnosi-algorithm,20601.113924050635,31.0,31.0
diagnosi,20578.763659669923,32.0,32.0
augment,20464.667088607595,33.0,33.0
ari-tree,20113.59599156118,34.0,34.0
shown,19969.50798018712,35.0,35.0
denot,19955.554430379747,36.0,36.0
lemma,19909.808065940535,37.0,37.0
partit,19909.781357882628,38.0,38.0
dimens,19890.804372842347,39.0,39.0
least,19859.79071729958,40.0,40.0
achiev,19823.08812074002,41.0,41.0
manner,19780.87536514119,42.0,42.0
diamet,19736.25569620253,43.0,43.0
analyz,19688.951801363193,44.0,44.0
present,19674.75900681597,45.0,45.0
partit-number,19500.493670886077,46.0,46.0
processor,19473.345147679327,47.0,47.0
assum,19413.369901547114,48.0,48.0
omegagamma,19236.861246348588,49.0,49.0
