Name,IF,IFDenseRank,IFMinRank
number,38161.31899641577,1.0,1.0
gener-problem,36637.60368663594,2.0,2.0
base,35818.298003072196,3.0,3.0
implement,34488.45582047686,4.0,4.0
input,34040.65497896213,5.0,5.0
modul,33806.53155680224,6.0,6.0
error,33225.6782464847,7.0,7.0
defin,30270.362150537632,8.0,8.0
discov,29538.270082226438,9.0,9.0
figur,29458.591397849465,10.0,10.0
weight,29356.120071684585,11.0,11.0
work,28476.199773627617,12.0,12.0
requir,28465.292712066905,13.0,13.0
method,28291.075268817203,14.0,14.0
simpl,28170.27479091995,15.0,15.0
gener,28074.783634933126,16.0,16.0
stochast-backpropag,27773.841013824884,17.0,17.0
output-input,27763.822580645166,18.0,18.0
reduc,27435.508960573476,19.0,19.0
configur,26510.208653353813,20.0,20.0
gradient-descent,26484.186379928316,21.0,21.0
algorithm,26112.84483755348,22.0,22.0
experi,25645.722300140253,23.0,23.0
output,25502.216061827956,24.0,24.0
error-fit,25461.195445920308,25.0,25.0
perform,25337.63113604488,26.0,26.0
network,25311.92681234825,27.0,27.0
function,25150.916406520988,28.0,28.0
monoton-function,24863.16129032258,29.0,29.0
learn,24788.75592554053,30.0,30.0
exampl,24591.752688172044,31.0,31.0
sampl,24559.88172043011,32.0,32.0
train,24388.74205110418,33.0,33.0
total-squar-error,23699.04488078541,34.0,34.0
studi,23695.20476858345,35.0,35.0
difficult,23668.602822580648,36.0,36.0
paramet,23649.377475947935,37.0,37.0
test,23572.989247311827,38.0,38.0
comput,23536.25448028674,39.0,39.0
problem,23443.547693374956,40.0,40.0
minima,23415.664136622392,41.0,41.0
construct,23328.90435766836,42.0,42.0
case,23154.112201963533,43.0,43.0
solv,23120.85768500949,44.0,44.0
pair,23085.965591397853,45.0,45.0
tabl,22791.536231884056,46.0,46.0
signal,22672.127240143367,47.0,47.0
function-learn,22571.282437275986,48.0,48.0
restrict,22521.978494623658,49.0,49.0
feasibl,22485.994623655908,50.0,50.0
guarante,22229.639784946237,51.0,51.0
system,22215.60353798127,52.0,52.0
edg-weight,22165.457838143742,53.0,53.0
space,21945.099126344085,54.0,54.0
valid,21862.709677419356,55.0,55.0
altern,21756.474910394267,56.0,56.0
pattern,21656.238871545847,57.0,57.0
converg,21600.67895545315,58.0,58.0
node,21470.305584460635,59.0,59.0
design,21440.041623309055,60.0,60.0
hidden,21317.796830786643,61.0,61.0
data,21286.249649368863,62.0,62.0
layer,21245.82769472856,63.0,63.0
transit,21156.5,64.0,64.0
shown,21155.69738863287,65.0,65.0
backpropag,21063.508616880245,66.0,66.0
tupl,21024.107526881722,67.0,67.0
structur,20993.882761012836,68.0,68.0
probabl,20974.650017343047,69.0,69.0
provid,20861.273779983458,70.0,70.0
