Name,IF,IFDenseRank,IFMinRank
input,19906.06896551724,1.0,1.0
unambigu,18580.337931034483,2.0,2.0
path,18036.965517241377,3.0,3.0
comput,17563.940408163264,4.0,4.0
circuit,16515.40408163265,5.0,5.0
show,16408.282758620688,6.0,6.0
gate,15995.584415584417,7.0,7.0
proof,15673.779310344828,8.0,8.0
sequenc,15447.544047619045,9.0,9.0
min-uniqu-graph,15255.570186335402,10.0,10.0
languag,14902.486772486773,11.0,11.0
time,14818.014814814813,12.0,12.0
length,14802.250793650792,13.0,13.0
provid,14568.56645962733,14.0,14.0
problem,14564.567195767195,15.0,15.0
bound,14401.674534161491,16.0,16.0
uniqu,14221.724081632652,17.0,17.0
routin,13878.925714285713,18.0,18.0
algorithm,13640.827586206895,19.0,19.0
determin,13464.857142857143,20.0,20.0
techniqu,13315.534975369459,21.0,21.0
exist,13278.733333333332,22.0,22.0
result,13179.103448275862,23.0,23.0
observ,13068.712315270936,24.0,24.0
weight,12842.648,25.0,25.0
number,12595.33469387755,26.0,26.0
denot,12520.266666666665,27.0,27.0
logspac,12484.444444444445,28.0,28.0
logcfl,12215.876190476189,29.0,29.0
note,12204.631168831167,30.0,30.0
vertic,12108.160248447204,31.0,31.0
reject,12030.4,32.0,32.0
graph,11985.446305418718,33.0,33.0
accept,11828.429556650246,34.0,34.0
machin,11725.583673469388,35.0,35.0
natur,11721.834782608694,36.0,36.0
defin,11711.852173913043,37.0,37.0
nondeterminist,11677.918367346938,38.0,38.0
ulpoli,11594.887684729063,39.0,39.0
sigma,11557.728,40.0,40.0
class,11519.378881987579,41.0,41.0
accept-comput,11434.199999999999,42.0,42.0
reduc,11380.788177339902,43.0,43.0
complet,11279.10559006211,44.0,44.0
minim-weight-certif,11249.509090909092,45.0,45.0
nlpoli,11189.32,46.0,46.0
equal,11027.079802955666,47.0,47.0
depth,10879.624675324674,48.0,48.0
context-free-languag,10806.793103448275,49.0,49.0
complex-class,10679.055172413791,50.0,50.0
form,10642.8,51.0,51.0
certif,10570.86984126984,52.0,52.0
complex,10425.673469387755,53.0,53.0
auxiliari-pushdown-automaton,10382.175661375662,54.0,54.0
lemma,10355.238095238095,55.0,55.0
unambigu-logspac,10263.749068322983,56.0,56.0
min-uniqu-input,10177.142857142857,57.0,57.0
string,10113.366666666665,58.0,58.0
construct,9884.039408866996,59.0,59.0
polynomi,9825.015873015873,60.0,60.0
call,9751.70068027211,61.0,61.0
connect,9716.0,62.0,62.0
nonuniform,9662.470935960591,63.0,63.0
check,9468.018633540372,64.0,64.0
