Name,IF,IFDenseRank,IFMinRank
larg-refer-sequenc,288324.61405835545,1.0,1.0
section,284456.7948717949,2.0,2.0
figur,284161.50575994054,3.0,3.0
obtain,283006.7973137973,4.0,4.0
note,281040.97465034964,5.0,5.0
size,279470.39682539686,6.0,6.0
perform,279282.2561813187,7.0,7.0
maxim-forward-refer,277236.7977207977,8.0,8.0
refer,277091.5151895206,9.0,9.0
travers,276867.09629629634,10.0,10.0
scan,276859.1901020127,11.0,11.0
increas,273937.1150558843,12.0,12.0
node,273833.4829059829,13.0,13.0
travel,273615.7451923077,14.0,14.0
determin,272527.23361823364,15.0,15.0
improv,270923.9316239316,16.0,16.0
travers-path,270734.1759259259,17.0,17.0
import,270303.82545787544,18.0,18.0
conduct,270262.7831196581,19.0,19.0
point,269135.2185962186,20.0,20.0
call,267674.7270531401,21.0,21.0
provid,267074.74336870026,22.0,22.0
mine-associ-rule,266410.57454890787,23.0,23.0
item,264079.4094794095,24.0,24.0
problem,263350.57692307694,25.0,25.0
effect,262482.8275862069,26.0,26.0
part,261608.28749028753,27.0,27.0
multipl,258129.1547958214,28.0,28.0
algorithm-select-scan,255377.73913043478,29.0,29.0
order,253552.7156476003,30.0,30.0
tabl,249225.615942029,31.0,31.0
experi,249210.96367521372,32.0,32.0
classif,249140.92307692306,33.0,33.0
subsequ,248841.79821627645,34.0,34.0
result,246530.59547290314,35.0,35.0
devis,246091.88489409143,36.0,36.0
user,242328.27927076485,37.0,37.0
gener,242327.72571499014,38.0,38.0
made,242101.057948718,39.0,39.0
sequenc,242059.14951786108,40.0,40.0
featur,241384.66508133445,41.0,41.0
databas,241353.28914639493,42.0,42.0
algorithm,239991.67376177953,43.0,43.0
base,239847.54576667398,44.0,44.0
access,239681.6961063628,45.0,45.0
mine,239317.41432445764,46.0,46.0
data,239274.89870973048,47.0,47.0
effici,239242.68655489813,48.0,48.0
time,239226.1205621302,49.0,49.0
pattern,239186.90684582514,50.0,50.0
paper,238761.71818613488,51.0,51.0
travers-pattern,238597.35186554902,52.0,52.0
path,238417.3882314267,53.0,53.0
step,237858.1288888889,54.0,54.0
transact,237854.65543502086,55.0,55.0
techniqu,237806.77717510413,56.0,56.0
object,237789.94093797944,57.0,57.0
repres,237762.9468003507,58.0,58.0
distribut,237680.41891299587,59.0,59.0
explor,237676.42718606183,60.0,60.0
mine-travers-pattern,237421.05827215285,61.0,61.0
method,237360.75318686542,62.0,62.0
world-wide-web,237322.90549437507,63.0,63.0
tree,237175.314513478,64.0,64.0
larg,237169.03085050042,65.0,65.0
hash,236949.7284681131,66.0,66.0
environ,236739.47170173135,67.0,67.0
differ,236669.24864024864,68.0,68.0
intern,236162.49016546135,69.0,69.0
find,235959.99844765873,70.0,70.0
