Name,IF,IFDenseRank,IFMinRank
equilibrium,25028.732142857138,1.0,1.0
consum,23308.984415584415,2.0,2.0
margin-function,21929.476190476187,3.0,3.0
assumpt,21119.237662337662,4.0,4.0
solv-problem,20895.92857142857,5.0,5.0
call,20353.17857142857,6.0,6.0
model,18795.355194805194,7.0,7.0
solv,18630.112169312168,8.0,8.0
paper,18171.308571428573,9.0,9.0
util-function,17851.721875,10.0,10.0
calcul,17170.360317460316,11.0,11.0
classic-exchang-model,17052.661654135336,12.0,12.0
equal,16983.735338345865,13.0,13.0
assum,16595.255639097744,14.0,14.0
version,16567.232,15.0,15.0
compact,16519.590476190475,16.0,16.0
form,16375.575,17.0,17.0
minim,16253.590476190477,18.0,18.0
problem-subject,16252.724999999999,19.0,19.0
exchang-model,15910.92,20.0,20.0
function,15750.897551020407,21.0,21.0
aris,15583.110714285714,22.0,22.0
dierent,15571.1873015873,23.0,23.0
point,15518.281578947366,24.0,24.0
prove,15507.661224489795,25.0,25.0
applic,15472.473544973544,26.0,26.0
exist,15321.281954887216,27.0,27.0
precis,15294.6,28.0,28.0
note,15263.67857142857,29.0,29.0
convex,15009.822222222221,30.0,30.0
approxim,14983.195238095237,31.0,31.0
refer,14720.644571428573,32.0,32.0
suitabl,14624.210526315788,33.0,33.0
vector,14618.661654135338,34.0,34.0
problem,14575.109387755101,35.0,35.0
order,14566.08947368421,36.0,36.0
cut-angl-method,14402.712653061222,37.0,37.0
sucient,14379.336507936508,38.0,38.0
intern-problem,14292.719047619048,39.0,39.0
concav,14277.68120300752,40.0,40.0
iter,14197.765873015871,41.0,41.0
present,14140.8,42.0,42.0
reduc,14108.571428571428,43.0,43.0
dene,13918.826315789473,44.0,44.0
hold,13823.674060150373,45.0,45.0
optim-problem,13700.336842105262,46.0,46.0
global-minim,13596.624107142858,47.0,47.0
equilibrium-price,13516.040625,48.0,48.0
describ,13507.604464285714,49.0,49.0
equilibrium-model,13501.494117647058,50.0,50.0
obtain,13458.750857142859,51.0,51.0
minim-margin-function,13401.956302521008,52.0,52.0
complic,13391.308928571429,53.0,53.0
approxim-solut,13296.546031746033,54.0,54.0
simplex,13171.632,55.0,55.0
result-numer-experi,13133.005102040815,56.0,56.0
method,12990.528163265306,57.0,57.0
simplest,12980.653061224488,58.0,58.0
requir,12933.444444444443,59.0,59.0
propos,12887.25,60.0,60.0
found,12841.883571428572,61.0,61.0
appli,12734.052631578947,62.0,62.0
exist-equilibrium,12721.098412698411,63.0,63.0
section-discuss,12642.085714285713,64.0,64.0
