Name,IF,IFDenseRank,IFMinRank
point,57229.06271186441,1.0,1.0
result,51232.23783488245,2.0,2.0
panoram-imag,46005.58111380145,3.0,3.0
camera,45770.192090395474,4.0,4.0
model,44523.22881355932,5.0,5.0
posit,44218.996368038745,6.0,6.0
error,44040.2421307506,7.0,7.0
scene,42874.76997578692,8.0,8.0
multipl,42531.37046004843,9.0,9.0
figur,42029.796610169484,10.0,10.0
track,40125.34190531852,11.0,11.0
method,39962.275862068964,12.0,12.0
appli,38821.55447941888,13.0,13.0
data,38707.06200909467,14.0,14.0
direct,38523.77723970944,15.0,15.0
approach,38010.03927242662,16.0,16.0
recov,37691.96610169492,17.0,17.0
project,37623.11536358666,18.0,18.0
locat,37550.462469733655,19.0,19.0
minim,37243.099273607746,20.0,20.0
imag,37220.780235564496,21.0,21.0
algorithm,37117.51412429378,22.0,22.0
estim,36256.42161016949,23.0,23.0
section,34591.15435835351,24.0,24.0
center,34450.31476997578,25.0,25.0
iter,33754.30683810637,26.0,26.0
work,33611.28766478343,27.0,27.0
addit,32633.22033898305,28.0,28.0
point-algorithm,32631.37618850765,29.0,29.0
accuraci,31892.54237288135,30.0,30.0
rotat,31586.307818480043,31.0,31.0
merg,31469.379894798363,32.0,32.0
take,30965.721549636804,33.0,33.0
paramet,30586.075619295956,34.0,34.0
cylindr,30179.36440677966,35.0,35.0
motion,29970.28053769725,36.0,36.0
determin,29827.69230769231,37.0,37.0
depth,29805.641174038858,38.0,38.0
unconstrain,29762.76680303916,39.0,39.0
time,29725.949757869246,40.0,40.0
composit,29602.967341876807,41.0,41.0
real,29282.72033898305,42.0,42.0
epipolar-geometri,29203.090759978128,43.0,43.0
object,29117.679921773146,44.0,44.0
synthet,29049.664648910413,45.0,45.0
comput,29008.41654696926,46.0,46.0
stereo,28675.322033898305,47.0,47.0
vertic,28301.322685788793,48.0,48.0
line,28159.578692493946,49.0,49.0
extract,28115.605622157917,50.0,50.0
displac,28033.47457627118,51.0,51.0
pair,27935.487893462465,52.0,52.0
point-distribut,27653.219128329296,53.0,53.0
order,27582.638852672753,54.0,54.0
cylindr-imag,27313.621903520212,55.0,55.0
note,27296.755447941887,56.0,56.0
optim,27096.3747645951,57.0,57.0
larg,27092.98305084746,58.0,58.0
kang,27031.558670143415,59.0,59.0
applic,27024.53986189579,60.0,60.0
yield,26939.1075619296,61.0,61.0
minimum,26833.345501955675,62.0,62.0
reduc,26772.91254237288,63.0,63.0
real-scene,26441.041767554478,64.0,64.0
directli,26430.261250730568,65.0,65.0
equat,26389.34689265537,66.0,66.0
panoram,26286.101694915247,67.0,67.0
problem,26119.288962381146,68.0,68.0
constrain,26092.81053268765,69.0,69.0
recoveri,26090.489187609586,70.0,70.0
number,26018.125988700565,71.0,71.0
match,25836.816949152544,72.0,72.0
camcord,25664.05238828968,73.0,73.0
effect,25576.03555188094,74.0,74.0
synthet-room,25519.063728813555,75.0,75.0
sequenc,25417.0006779661,76.0,76.0
base,25366.48044328553,77.0,77.0
wors,25351.898305084746,78.0,78.0
essenti-matrix,25327.676325861124,79.0,79.0
coordin,25259.61408083442,80.0,80.0
panorama,24867.00028727377,81.0,81.0
rel-pose,24726.76459510358,82.0,82.0
perform,24601.43541788428,83.0,83.0
constrain-search,24509.79743695742,84.0,84.0
rotat-camera,24477.827796610167,85.0,85.0
view,24451.947716173516,86.0,86.0
vector,24398.991798797157,87.0,87.0
correspond,24303.610169491527,88.0,88.0
gener,24287.217753519104,89.0,89.0
relat,24239.08638600328,90.0,90.0
featur-track,24170.100868127327,91.0,91.0
recov-data,24066.864406779663,92.0,92.0
reconstruct-method,23984.97276029055,93.0,93.0
equip,23953.992829204697,94.0,94.0
resolut,23765.08621960206,95.0,95.0
rang,23437.224576271186,96.0,96.0
show,23435.55811138014,97.0,97.0
practic,23388.775097783575,98.0,98.0
matrix,23219.815199562603,99.0,99.0
refin,23214.511981297488,100.0,100.0
solv,23081.929595827904,101.0,101.0
search,23021.3476643241,102.0,102.0
camera-locat,23018.389830508477,103.0,103.0
recoveri-epipolar-geometri,22857.02051739518,104.0,104.0
refer,22797.716707021787,105.0,105.0
appear,22789.806927044956,106.0,106.0
epipolar,22669.519222819345,107.0,107.0
height,22650.528371407516,108.0,108.0
frame,22648.59126466754,109.0,109.0
correct,22607.283898305086,110.0,110.0
dimens,22484.117288135592,111.0,111.0
extract-data,22383.210847457627,112.0,112.0
input,22332.277966101698,113.0,113.0
deriv,22325.817470664933,114.0,114.0
assum,22293.145910095798,115.0,115.0
reconstruct,22286.14765871876,116.0,116.0
wide-field-view,22202.41242937853,117.0,117.0
system,22183.43220338983,118.0,118.0
translat,22125.266265718972,119.0,119.0
sensit,22046.50847457627,120.0,120.0
shown,21960.88962381149,121.0,121.0
observ,21917.355932203394,122.0,122.0
imag-plane,21903.24767632586,123.0,123.0
structur-motion,21892.96351623097,124.0,124.0
theta,21892.582832148713,125.0,125.0
origin,21855.415254237287,126.0,126.0
local,21845.126085159158,127.0,127.0
apertur-problem,21710.084745762713,128.0,128.0
intersect,21506.351186440683,129.0,129.0
creat,21479.929378531073,130.0,130.0
featur-locat,21433.99883109293,131.0,131.0
imag-point,21427.7616183707,132.0,132.0
shape,21398.301173402866,133.0,133.0
levenberg-marquardt,21398.084745762713,134.0,134.0
equival,21332.021694915256,135.0,135.0
distanc,21319.84557438795,136.0,136.0
experi,21244.85006518905,137.0,137.0
limit,21201.66912306559,138.0,138.0
turn,21199.169491525423,139.0,139.0
iter-least-squar,21194.188194038576,140.0,140.0
featur-point,21176.634941329856,141.0,141.0
involv,21021.069830508477,142.0,142.0
pixel,21002.926829268294,143.0,143.0
detail,20947.383935151065,144.0,144.0
techniqu,20942.67465894998,145.0,145.0
render,20930.0593220339,146.0,146.0
hartley,20872.701434159066,147.0,147.0
requir,20764.943937418517,148.0,148.0
omnidirect-multibaselin-stereo,20654.676610169492,149.0,149.0
special,20602.65913370998,150.0,150.0
camera-calibr,20563.584125671765,151.0,151.0
intrins-camera-paramet,20512.935342121782,152.0,152.0
shown-figur,20411.296949152544,153.0,153.0
camera-optic,20340.16507000737,154.0,154.0
remov,20287.197740112995,155.0,155.0
specif,20167.184557438795,156.0,156.0
narrow,20120.335216572505,157.0,157.0
fundament,19928.57627118644,158.0,158.0
camera-posit,19924.216572504705,159.0,159.0
field-view,19903.956214689264,160.0,160.0
accur,19847.919165580184,161.0,161.0
distort,19826.904200442154,162.0,162.0
track-point,19790.270534550196,163.0,163.0
robust,19701.389830508473,164.0,164.0
pass,19692.26059322034,165.0,165.0
camera-intrins,19539.80017841213,166.0,166.0
planar,19520.338983050846,167.0,167.0
extract-point,19442.69817470665,168.0,168.0
rectilinear,19425.084745762713,169.0,169.0
camera-rotat,19383.333333333332,170.0,170.0
length,19379.85593220339,171.0,171.0
function,19344.13298565841,172.0,172.0
multibaselin-stereo,19328.774818401936,173.0,173.0
intens,19271.313559322036,174.0,174.0
correl,19232.09745762712,175.0,175.0
view-model,19224.101016949153,176.0,176.0
subsequ,19205.50847457627,177.0,177.0
inform,19023.03995157385,178.0,178.0
mesh,18985.670143415908,179.0,179.0
subject,18874.54661016949,180.0,180.0
found,18780.873822975518,181.0,181.0
ratio-radial-distort,18776.102950408036,182.0,182.0
focal-length-aspect,18776.102950408036,182.0,182.0
synthet-scene,18765.018563357546,183.0,184.0
interest,18711.131741140216,184.0,185.0
similar,18648.661016949154,185.0,186.0
epipolar-constraint,18542.28404441847,186.0,187.0
qualiti,18526.54802259887,187.0,188.0
room,18455.90254237288,188.0,189.0
camera-motion,18433.89124293785,189.0,190.0
least-squar,18408.390567428152,190.0,191.0
featur,18399.821315713874,191.0,192.0
call,18350.437397484962,192.0,193.0
amount,18306.267879288964,193.0,194.0
laboratori,18294.98044328553,194.0,195.0
angl,18258.70404172099,195.0,196.0
offic-scene,18243.5186440678,196.0,197.0
good,18241.594834543987,197.0,198.0
field,18233.048964218455,198.0,199.0
uncalibr,18138.13559322034,199.0,200.0
form,18083.608733122666,200.0,201.0
depth-recoveri,18075.4406779661,201.0,202.0
advantag,18000.23634651601,202.0,203.0
view-figur,17985.876610169496,203.0,204.0
simultan,17809.298493408663,204.0,205.0
textur,17788.651095494006,205.0,206.0
basic,17783.11919081465,206.0,207.0
plenopt,17774.125235404896,207.0,208.0
larger,17771.20160570919,208.0,209.0
respect,17684.110169491523,209.0,210.0
space,17680.405423728815,210.0,211.0
part,17664.24170965365,211.0,212.0
simpl,17636.0686233981,212.0,213.0
altern,17622.419817470665,213.0,214.0
unit,17601.98547215496,214.0,215.0
smaller-number,17592.132203389832,215.0,216.0
