Name,IF,IFDenseRank,IFMinRank
quantum-bit,40467.96275946275,1.0,1.0
result,39002.434243176176,2.0,2.0
problem,38654.83493589743,3.0,3.0
refer,38483.50204384987,4.0,4.0
show,38351.80717948718,5.0,5.0
case,37997.30769230769,6.0,6.0
theorem,37413.9012345679,7.0,7.0
send,37273.617715617715,8.0,8.0
gener,37219.10948310948,9.0,9.0
qubit,37082.00136752136,10.0,10.0
number,36906.44170940171,11.0,11.0
section,36805.08512820513,12.0,12.0
input,36473.71452991453,13.0,13.0
quantum-protocol,36372.23931623931,14.0,14.0
alic,35870.44102564103,15.0,15.0
measur,35565.30036630037,16.0,16.0
probabl,35501.940781440775,17.0,17.0
impli,35377.908119658125,18.0,18.0
protocol,35259.791666666664,19.0,19.0
teleport,35021.77967711301,20.0,20.0
requir,34992.89458689459,21.0,21.0
exhibit,34232.47863247863,22.0,22.0
oper,34229.974765974766,23.0,23.0
note,32695.045248868773,24.0,24.0
secur,32346.968325791855,25.0,25.0
proof,32287.799145299145,26.0,26.0
recent,31802.11201079622,27.0,27.0
inform,31773.56043956044,28.0,28.0
epr-pair,31721.003418803422,29.0,29.0
minim,31300.311291048132,30.0,30.0
give,31296.676923076924,31.0,31.0
call,31141.89662189662,32.0,32.0
exact,31082.68376068376,33.0,33.0
total,31071.98076923077,34.0,34.0
bound-error-protocol,31009.01098901098,35.0,35.0
quantum-classic-commun,30703.74581939799,36.0,36.0
quantum-circuit,30663.43076923077,37.0,37.0
tight,30237.88838612368,38.0,38.0
lower-bound-techniqu,30060.50305250305,39.0,39.0
queri,29902.03893637227,40.0,40.0
initi,29346.998717948718,41.0,41.0
lower,29148.429249762587,42.0,42.0
factor,28729.941880341885,43.0,43.0
order,28488.03619909502,44.0,44.0
output,28440.526432415318,45.0,45.0
appli,28296.37638493194,46.0,46.0
prior-entangl,28097.74358974359,47.0,47.0
vector,27363.814407814407,48.0,48.0
simul,27330.07139265963,49.0,49.0
parti,27218.017094017097,50.0,50.0
linear,27209.67521367521,51.0,51.0
quantum-inform,26986.193589743594,52.0,52.0
holevo-theorem,26940.067873303167,53.0,53.0
good-lower-bound,26898.024132730014,54.0,54.0
finit-automata,26881.300366300366,55.0,55.0
quantum-algorithm,26541.457264957266,56.0,56.0
introduc,26338.329914529913,57.0,57.0
final,26317.93846153846,58.0,58.0
start,26303.290598290594,59.0,59.0
part,26257.82811016144,60.0,60.0
comput-function,26189.019607843136,61.0,61.0
cost,26152.636500754146,62.0,62.0
exponenti,26121.463675213676,63.0,63.0
unitari-transform,25651.868131868127,64.0,64.0
alic-bob-comput,25546.226495726496,65.0,65.0
basi-state,25527.445394112056,66.0,66.0
rank,25468.994989684645,67.0,67.0
promis,25358.6193019943,68.0,68.0
interest,25319.70180436847,69.0,69.0
classic-bit,25185.28923076923,70.0,70.0
fact,25020.735449735446,71.0,71.0
deal,24958.222222222226,72.0,72.0
log-rank,24951.111111111113,73.0,73.0
true,24946.218803418804,74.0,74.0
instanc,24676.444444444445,75.0,75.0
individu,24643.19487179487,76.0,76.0
quantum,24504.093067426405,77.0,77.0
error-probabl,24480.98245614035,78.0,78.0
similar,24364.15082956259,79.0,79.0
commun,24220.22412155746,80.0,80.0
close,24172.697435897433,81.0,81.0
classic,24149.763532763536,82.0,82.0
transform,24044.531542531542,83.0,83.0
joint,24012.05429864253,84.0,84.0
disj,23953.85384615385,85.0,85.0
comput,23926.774490466803,86.0,86.0
quantum-commun-complex,23918.888888888894,87.0,87.0
state,23771.250712250716,88.0,88.0
complex,23762.68471035138,89.0,89.0
